numPlayed,heuristicList,remainingTime
41,80.0;76.0;72.0;72.0;72.0;72.0;69.0;69.0;69.0;69.0;67.0;66.0;66.0;66.0;66.0;66.0;64.0;63.0;63.0;63.0;63.0;63.0;63.0;63.0;63.0;63.0;60.0;60.0;61.0;60.0;60.0;61.0;57.0;58.0;54.0;54.0;54.0;54.0;54.0;55.0;55.0;2.147483647E9,1900.0;1800.0;2528.5714285714284;3520.000000000001;4730.7692307692305;4704.878048780488;5106.25;5712.676056338029;6456.976744186046;6590.09009009009;6633.6866902237925;6880.232558139534;7254.320987654322;7720.028612303291;8258.064516129032;8343.225806451614;8323.789954337899;8435.714285714286;8640.000000000002;8913.836477987421;9242.991452991451;9618.125;10032.853717026379;10482.666666666666;10964.285714285714;10900.815721171672;10924.622356495467;11184.34296365331;11313.10492505353;11488.90649762282;11863.683818046236;11639.532794249773;11647.500776156474;11178.559556786702;10841.627073435026;10602.825888787602;10439.313376596192;10335.127113175895;10370.068890500363;10434.36754176611;995900.0
20,80.0;79.0;75.0;74.0;74.0;74.0;74.0;74.0;74.0;73.0;71.0;71.0;70.0;68.0;69.0;68.0;68.0;69.0;69.0;68.0;69.0,7900.0;3020.0;3350.0;4294.117647058823;5532.608695652174;7010.344827586207;8710.0;10624.390243902439;11580.582524271846;10916.666666666668;10954.414414414416;10729.411764705883;9920.189274447948;10050.436300174522;9994.588744588744;10146.12546125461;10761.98347107438;11441.317365269462;11835.733333333334;12646.14121510673
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
1,80.0;80.0,999900.0
