numPlayed,heuristicList,remainingTime
24,15.0;14.0;13.0;11.0;10.0;9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;4.0;4.0;4.0;2.0;1.0;0.0;1.0,140.0;130.0;86.92307692307692;76.92307692307692;70.45454545454544;64.11764705882352;57.27272727272728;49.855072463768124;47.288135593220346;47.22222222222223;48.74509803921566;51.428571428571416;55.04504504504504;59.46236559139783;64.5985401459854;70.40000000000003;76.8302658486707;70.63829787234044;66.30672926447573;63.305322128851515;50.962695547533144;36.96907216494844;22.146643109540662;13.480314960629926
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;15.0,150.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
