numPlayed,heuristicList,remainingTime
59,7.0;6.0;5.0;5.0;4.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0,60.0;50.0;67.14285714285712;57.14285714285714;42.30769230769231;39.47368421052633;40.599999999999994;32.38095238095238;28.333333333333343;26.36363636363636;25.666666666666657;25.866666666666674;26.764705882352928;28.245614035087755;30.23809523809524;32.69565217391306;25.892634207240945;20.52631578947367;16.158357771261024;12.52204585537919;9.445783132530124;6.814159292035384;4.546693933196991;2.5855513307985234;0.8880994671403073;-0.5777777777778397;-1.8367346938775881;-2.9080118694362227;-3.8068448195030555;-4.545454545454618;-5.133757961783431;-5.579886455798942;-5.890570430733419;-6.071428571428612;-6.127188281529072;-6.061855670103114;-5.878848063555154;-5.581098339719006;-5.1711378353376745;-4.651162790697526;-4.023088023088064;-3.2885906040268083;-2.4491456468674073;-1.506055818852019;-0.46047582501921624;0.6865671641790527;1.9341563786008464;3.281471004243258;4.727773949000664;6.272401433691812;7.914754098360731;9.654289372599237;11.490514905149098;13.422982885085503;15.451285116557074;17.5750487329434;19.793932455638128;22.107623318385663;24.515833790957345
22,7.0;6.0;5.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;50.0;25.384615384615387;23.636363636363633;25.806451612903217;30.000000000000014;35.71428571428571;42.758620689655174;51.04477611940297;45.3488372093023;42.60317460317461;41.61290322580646;41.81818181818181;42.92181069958849;44.75138121546959;47.20000000000002;50.197869101978654;53.697478991596654;57.665369649805456;62.07729468599041;66.91525423728814;72.16560509554137
21,7.0;6.0;5.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;50.0;25.384615384615387;23.636363636363633;25.806451612903217;30.000000000000014;35.71428571428571;42.758620689655174;51.04477611940297;60.52631578947367;54.236111111111114;51.0344827586207;49.70588235294116;49.65811965811966;50.56818181818181;52.244897959183675;54.5679012345679;57.4576271186441;60.859375;64.73429951690815;69.054054054054
21,7.0;6.0;5.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;50.0;40.0;30.0;20.0;16.400000000000006;15.07692307692308;15.0;15.78947368421052;17.272727272727266;19.359999999999985;21.99999999999997;25.16129032258067;28.823529411764696;32.972972972973;37.599999999999994;42.697674418604635;48.26086956521735;54.285714285714306;60.769230769230774;67.70909090909089
21,7.0;6.0;5.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;50.0;40.0;30.0;20.0;16.400000000000006;15.07692307692308;15.0;15.78947368421052;17.272727272727266;19.359999999999985;21.99999999999997;25.16129032258067;28.823529411764696;32.972972972973;37.599999999999994;42.697674418604635;48.26086956521735;54.285714285714306;60.769230769230774;67.70909090909089
12,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;40.0;30.0;29.444444444444457;32.0;36.400000000000006;42.222222222222214;49.28571428571428;57.50000000000003;66.81481481481478;77.20000000000002
12,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;40.0;30.0;29.444444444444457;32.0;36.400000000000006;42.222222222222214;49.28571428571428;57.50000000000003;66.81481481481478;77.20000000000002
12,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;40.0;30.0;29.444444444444457;32.0;36.400000000000006;42.222222222222214;49.28571428571428;57.50000000000003;66.81481481481478;77.20000000000002
12,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;40.0;30.0;29.444444444444457;32.0;36.400000000000006;42.222222222222214;49.28571428571428;57.50000000000003;66.81481481481478;77.20000000000002
12,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,60.0;50.0;40.0;30.0;29.444444444444457;32.0;36.400000000000006;42.222222222222214;49.28571428571428;57.50000000000003;66.81481481481478;77.20000000000002
