numPlayed,heuristicList,remainingTime
163,30.0;27.0;25.0;26.0;27.0;27.0;27.0;27.0;25.0;28.0;26.0;28.0;27.0;25.0;25.0;25.0;24.0;23.0;22.0;22.0;23.0;24.0;24.0;25.0;25.0;24.0;25.0;23.0;25.0;25.0;24.0;22.0;22.0;24.0;24.0;25.0;22.0;26.0;24.0;25.0;22.0;26.0;25.0;24.0;22.0;23.0;21.0;20.0;22.0;22.0;23.0;22.0;21.0;21.0;21.0;22.0;21.0;19.0;19.0;21.0;22.0;21.0;21.0;21.0;19.0;21.0;19.0;20.0;21.0;20.0;18.0;19.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;18.0;21.0;22.0;19.0;16.0;16.0;21.0;20.0;20.0;19.0;16.0;18.0;19.0;20.0;18.0;18.0;18.0;18.0;16.0;16.0;18.0;18.0;18.0;18.0;19.0;19.0;18.0;18.0;16.0;18.0;18.0;18.0;17.0;19.0;17.0;20.0;17.0;19.0;16.0;18.0;19.0;20.0;19.0;17.0;19.0;17.0;20.0;19.0;17.0;20.0;20.0;20.0;20.0;18.0;18.0;18.0;16.0;16.0;18.0;18.0;18.0;18.0;19.0;19.0;18.0;18.0;16.0;18.0;18.0;18.0;19.0;17.0;19.0;17.0;20.0;2.147483647E9,900.0;993.3333333333333;1778.5714285714284;3657.142857142857;6500.0;10500.0;15850.0;10311.11111111111;22910.526315789477;20571.428571428565;50771.111111111124;69399.99999999999;30599.999999999993;22633.333333333332;19544.94382022472;15778.461538461535;12665.602836879434;10327.272727272726;9142.35294117647;8981.481481481484;9465.429234338746;9984.978540772532;11119.874476987448;12320.0;12860.531309297918;14171.127633209417;13994.029850746268;15390.849673202614;16862.962962962967;17481.818181818184;16485.80814717477;15797.061098221191;16612.82051282052;17452.36051502146;19092.274678111586;18413.076923076926;20949.4;21868.339768339767;23771.24878993224;22810.434782608696;25788.24418253249;27914.571948998182;28907.658450704228;27630.744849445327;27645.569620253158;25858.31134564644;23740.053763440865;23449.462365591397;23245.362903225803;23756.8837058633;23638.021071919375;22981.35593220339;22455.538037051636;22035.74060427413;22195.874471086034;21895.863746958636;20783.908045977012;19877.65425236242;19853.8441145281;20230.056613484303;20245.210539276042;20287.094743468682;20353.00385400136;19768.858718710228;19904.781392810855;19433.898305084746;19325.1197053407;19535.83333333333;19469.05292002055;18884.689610807334;18634.87077331699;18672.227151730258;18974.729241877256;19283.70955605718;19599.020824713833;19920.52872943082;20248.110509876384;20581.653746770022;20921.05529545742;21533.016111528505;21879.60736196319;22231.922059177294;22589.875756860896;23233.97990184623;23598.876533302762;23969.30693069307;24057.943107221006;23605.852842809356;24006.245931407808;24691.224489795903;24538.78154574133;23626.78062678063;22823.559381588188;23270.175134385292;23478.87483374367;23693.679308050567;23675.812712275583;22988.017228118755;22800.20089285714;22848.018580345473;23119.379236532288;22968.345323741007;22836.72551520441;22722.96257660712;22625.673363331014;22161.173320350532;21739.65271680812;21708.891679032073;21688.930341333034;21679.0969051243;21678.781925343814;21858.064516129023;22041.273588940785;22057.433992571023;22081.626639163107;21783.827817928235;21830.844473426805;21884.351319273264;21944.048098584193;21852.227074235845;22083.346973939268;22004.37172261013;22400.638457686517;22328.696077631903;22575.287865367587;22361.61078031965;22465.167154521645;22724.644742184333;23140.76594457677;23403.886397608374;23358.49523739831;23628.78645343367;23592.16617631421;24024.346416743007;24302.792108198548;24270.511856762103;24712.56639373039;25158.581081081073;25608.55645513488;26062.493040244095;26186.68663397294;26314.582252205524;26446.078023933595;26255.33137610094;26078.751335673936;26229.28112449799;26382.811710506758;26539.27838075682;26698.6197577337;27019.666953775486;27342.929537366545;27506.73563476892;27673.294650045813;27523.092402240713;27698.63062772598;27876.688615123196;28057.22532735049;28399.892349897556;28423.71477654419;28771.572570381293;28799.70755103234;29314.57489878544;983700.0
18,31.0;28.0;26.0;26.0;27.0;28.0;28.0;28.0;27.0;25.0;25.0;26.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0,933.3333333333335;1033.3333333333333;1482.3529411764705;2560.0;5129.62962962963;9399.999999999998;16300.0;16200.000000000004;9825.0;8294.117647058825;9012.75720164609;11419.512195121953;14190.361445783135;17344.44444444445;25600.0;38799.99999999999;61955.555555555555;110099.99999999999
17,31.0;28.0;26.0;25.0;26.0;27.0;27.0;27.0;27.0;28.0;28.0;27.0;27.0;25.0;28.0;26.0;28.0;28.0,933.3333333333335;1033.3333333333333;1225.0;1892.3076923076924;3271.604938271605;5128.571428571428;7506.896551724138;10444.444444444443;19950.0;42357.14285714284;45294.117647058825;48959.999999999985;24487.755102040817;41507.40740740741;33971.69811320755;57431.57894736843;113604.34782608697
16,32.0;29.0;28.0;26.0;25.0;25.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0,966.6666666666667;1383.3333333333333;1363.1578947368423;1447.0588235294115;1714.2857142857142;2334.4827586206898;3050.746268656716;4384.313725490196;6030.434782608697;8014.285714285714;10359.624413145539;13088.888888888892;19933.33333333332;31033.333333333347;50722.222222222226;92000.00000000003
11,31.0;29.0;27.0;26.0;26.0;27.0;28.0;28.0;28.0;28.0;29.0;29.0,1450.0;1350.0;1511.764705882353;1938.4615384615386;2977.777777777778;5242.857142857142;8615.384615384615;13488.888888888889;20400.000000000007;60899.999999999985;998900.0
11,29.0;28.0;26.0;25.0;25.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0,2800.0;1744.4444444444446;1778.5714285714284;2218.1818181818185;3460.0;4985.714285714285;8925.0;15533.333333333334;26981.249999999993;48333.33333333334;94783.33333333333
10,29.0;28.0;26.0;25.0;25.0;26.0;26.0;27.0;27.0;27.0;28.0,2800.0;1744.4444444444446;1778.5714285714284;2218.1818181818185;3460.0;4985.714285714285;8925.0;15533.333333333334;26981.249999999993;293500.00000000035
7,29.0;27.0;26.0;26.0;27.0;27.0;28.0;28.0,1350.0;1722.2222222222222;2550.0;5200.0;9200.0;37699.99999999999;999300.0
6,31.0;29.0;28.0;28.0;29.0;30.0;30.0,1450.0;1855.5555555555557;2750.0;5600.0;20166.666666666668;999400.0
4,27.0;25.0;25.0;26.0;27.0,1250.0;2466.6666666666665;8433.333333333332;999600.0
