numPlayed,heuristicList,remainingTime
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;2.147483647E9,690.0;999980.0
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
2,70.0;69.0;69.0,690.0;1376.6666666666665
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,72.0;71.0,710.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,72.0;71.0,710.0
1,71.0;70.0,700.0
1,72.0;71.0,710.0
1,71.0;70.0,700.0
1,70.0;69.0,690.0
1,71.0;70.0,700.0
1,70.0;69.0,690.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,70.0;69.0,690.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,72.0;71.0,710.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,72.0;71.0,710.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,72.0;71.0,710.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,72.0;71.0,710.0
1,71.0;70.0,700.0
1,70.0;69.0,690.0
1,71.0;70.0,700.0
1,70.0;69.0,690.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,72.0;71.0,710.0
1,70.0;69.0,690.0
1,71.0;70.0,700.0
1,70.0;69.0,690.0
1,70.0;69.0,690.0
1,71.0;70.0,700.0
1,70.0;69.0,690.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,72.0;71.0,710.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
1,71.0;70.0,700.0
