numPlayed,heuristicList,remainingTime
84,17.0;15.0;15.0;14.0;14.0;14.0;13.0;12.0;12.0;12.0;12.0;11.0;11.0;10.0;10.0;10.0;10.0;9.0;9.0;8.0;7.0;8.0;8.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;7.0;6.0;6.0;6.0;5.0;6.0;6.0;6.0;6.0;7.0;6.0;4.0;5.0;5.0;5.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;4.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;7.0;5.0;4.0;0.0;1.0,75.0;146.66666666666663;154.44444444444446;194.28571428571425;248.24561403508773;242.0;214.375;214.5454545454545;226.0714285714286;244.11764705882354;237.913486005089;241.0;227.82178217821786;223.77049180327873;225.17482517482517;230.2439024390244;222.42032730404827;219.41704035874437;207.0419847328244;188.85316184351552;186.3662374821173;185.9793814432989;178.1887366818874;181.5126050420168;185.7976653696498;190.9178743961353;196.7796610169491;203.312101910828;210.46046046046047;218.18181818181802;226.44204851752022;235.2136752136754;254.10480349344982;273.69380315917374;293.98065916716007;314.9653579676675;336.6478873239437;359.028236156949;382.10639441160663;405.88235294117646;415.774647887324;440.8965517241379;466.7326254826255;493.28287606433287;487.5333926981298;468.34983498349857;452.4186523187293;439.13669064748206;415.69338210841363;407.3492462311557;400.44332044034513;394.77671000565283;390.18842530282643;397.097446586764;393.73754980079707;371.20916550549634;360.8283762943379;351.74350377200335;343.7835497835498;345.3843182696023;347.35002803214365;358.35591358476734;369.5819127938274;381.0274454609428;392.6919758412423;404.5750084659667;416.67608442745586;428.9947780678849;431.63284717818624;444.4531006544098;457.4902982026142;440.67697694776757;454.2967964372933;468.1362007168459;482.19512195121956;496.4734962922273;500.37280114295913;504.5359477124184;508.95200408475876;524.1958511799783;518.2788883471478;502.8157156220766;451.08174465626803;414.27350427350416
19,16.0;14.0;14.0;14.0;13.0;12.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0,70.0;136.66666666666666;226.66666666666669;216.66666666666663;185.5072463768116;193.52941176470588;214.66666666666669;205.83333333333331;211.4457831325302;224.50980392156868;242.42424242424244;263.99999999999994;288.6163522012579;315.9176029962547;345.68527918781723;377.7777777777777;412.0992907801418;448.5826771653543;533.3464566929134
17,18.0;15.0;15.0;15.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0,50.0;96.66666666666667;160.00000000000003;240.0;243.33333333333337;178.0;168.0;173.3333333333333;210.65934065934061;251.96078431372553;297.2271386430678;346.45161290322585;399.62962962962956;408.33333333333337;423.51351351351354;489.07216494845363;559.4088669950739
15,15.0;14.0;13.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0,140.0;130.0;181.42857142857142;171.42857142857142;150.0;157.3684210526316;175.0;198.70967741935488;227.02702702702703;259.30232558139534;295.2040816326531;334.54545454545456;377.21311475409846;423.13432835820913;538.1679389312977
15,16.0;15.0;13.0;13.0;13.0;12.0;11.0;11.0;12.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0,150.0;87.77777777777777;114.54545454545456;155.0;158.97435897435898;147.14285714285717;153.27586206896552;194.34343434343435;207.46987951807228;226.0;248.51851851851853;309.5081967213115;377.7165354330708;453.2323232323231;536.1313868613139
14,17.0;16.0;14.0;14.0;14.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,160.0;94.44444444444443;123.63636363636363;167.5;172.4358974358974;194.44444444444449;225.21739130434787;222.5;232.68292682926835;285.5555555555556;343.84353741496597;407.5471698113207;476.66666666666663;551.2021857923497
14,15.0;14.0;14.0;13.0;12.0;11.0;11.0;12.0;11.0;11.0;12.0;11.0;12.0;12.0;12.0,140.0;276.6666666666667;218.33333333333334;174.28571428571428;145.679012345679;150.0;197.82608695652175;211.1111111111111;231.4864864864865;298.7179487179488;321.7204301075269;403.75;496.3636363636364;599.8039215686276
14,16.0;14.0;13.0;13.0;12.0;11.0;11.0;12.0;11.0;11.0;12.0;12.0;11.0;12.0;12.0,70.0;85.55555555555556;125.0;131.11111111111111;123.65591397849462;133.63636363636365;179.2;195.41666666666663;217.30769230769238;281.70731707317066;355.15503875968994;376.4705882352941;464.28571428571445;562.5925925925923
13,17.0;16.0;14.0;14.0;14.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,160.0;94.44444444444443;123.63636363636363;167.5;138.70967741935488;142.17391304347828;182.7777777777778;228.81720430107526;280.2857142857143;337.17948717948724;399.4961240310077;467.23404255319144;540.3921568627451
12,20.0;18.0;15.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0,90.0;60.66666666666667;53.750000000000014;63.15789473684211;90.42553191489361;122.85714285714283;160.46153846153842;203.24324324324328;251.20481927710853;350.00000000000006;471.68724279835385;618.9999999999999
12,17.0;15.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0,75.0;65.0;88.57142857142857;121.99999999999997;163.46153846153845;212.5;219.33333333333337;238.16091954022988;311.6129032258065;395.4545454545455;489.7619047619048;594.5945945945947
11,16.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0,70.0;85.55555555555556;125.0;177.14285714285714;240.74074074074076;315.45454545454544;401.15384615384613;381.0526315789474;390.59999999999997;507.69230769230774;642.3456790123456
