numPlayed,heuristicList,remainingTime
34,17.0;16.0;15.0;15.0;14.0;13.0;13.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0,160.0;150.0;210.0;200.0;176.92307692307693;186.84210526315792;176.84210526315792;160.0;158.64864864864862;164.49275362318838;174.66666666666663;187.91666666666663;203.6073059360731;221.3821138211382;241.02564102564105;262.3999999999999;285.4128440366972;309.99999999999994;360.5801104972377;415.3153153153153;474.25925925925924;467.11627906976753;465.5670816044261;468.1647940074906;473.976109215017;482.37199582027165;492.9130434782609;505.2830188679245;519.2485306465156;534.6335697399528;551.3028953229398;569.1508771929824;588.0938123752495;636.0
33,16.0;15.0;14.0;14.0;14.0;14.0;14.0;13.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;10.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0,150.0;140.0;195.7142857142857;271.99999999999994;365.38461538461536;475.0;425.3846153846154;341.8181818181818;322.2580645161291;325.00000000000006;338.9795918367347;318.4375;313.4810126582278;317.2340425531915;326.60550458715596;340.0000000000001;356.51079136690646;375.58441558441564;396.86390532544385;420.1086956521739;445.1507537688441;471.86915887850466;534.9042145593869;527.3469387755101;558.6538461538461;556.712962962963;558.7974683544304;564.0697674418604;571.9444444444445;582.0000000000001;593.9252336448598;607.4853801169589;622.5
16,16.0;15.0;15.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0,150.0;296.6666666666667;493.33333333333337;355.0;195.65217391304347;178.42105263157893;184.9056603773585;235.55555555555554;292.3880597014926;355.4054054054053;424.60905349794245;500.0;581.5789473684212;576.8965517241379;585.7664233576643;683.943661971831
15,18.0;14.0;14.0;14.0;14.0;13.0;12.0;12.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0,35.0;66.66666666666667;110.0;165.00000000000003;178.0;168.0;176.9090909090909;226.66666666666674;282.60869565217394;296.51162790697674;364.6739130434783;440.0;522.5;612.1818181818182;709.051724137931
15,17.0;15.0;15.0;15.0;15.0;12.0;12.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,75.0;146.66666666666663;243.33333333333331;365.0;182.66666666666669;162.3809523809524;195.19230769230768;200.0;245.31645569620258;295.4545454545454;350.4123711340206;410.18867924528297;474.78260869565213;544.1935483870967;618.421052631579
14,19.0;16.0;16.0;15.0;15.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0,53.333333333333336;103.33333333333334;122.5;160.0;136.27450980392157;141.20000000000002;180.33898305084745;224.70588235294116;274.28571428571433;329.06976744186045;389.0526315789474;454.23076923076917;604.5;789.4444444444445
14,17.0;15.0;15.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0,75.0;146.66666666666663;83.33333333333334;89.23076923076923;105.85585585585588;152.8571428571428;208.51063829787233;272.82051282051276;345.7894736842105;427.41935483870975;517.7114427860697;516.6666666666666;530.2970297029703;640.7692307692307
13,18.0;15.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0,50.0;51.33333333333334;57.5;73.33333333333334;113.33333333333334;162.0;219.33333333333337;285.3333333333333;360.0;443.33333333333337;446.75438596491233;545.5;654.6428571428572
13,19.0;17.0;16.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0,85.0;105.55555555555556;113.84615384615384;94.28571428571428;101.16279069767444;116.20689655172413;155.9090909090909;201.44144144144144;252.80487804878055;310.0000000000001;373.02721088435374;508.936170212766;678.8888888888889
12,15.0;14.0;13.0;12.0;11.0;11.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0,140.0;130.0;120.0;110.0;122.77777777777777;177.05882352941177;196.0;221.9047619047618;302.06896551724145;396.66666666666674;506.23655913978473;631.2499999999997
