numPlayed,heuristicList,remainingTime
470,32.0;31.0;27.0;23.0;22.0;24.0;25.0;24.0;25.0;26.0;26.0;22.0;21.0;23.0;22.0;22.0;23.0;23.0;24.0;19.0;18.0;24.0;20.0;24.0;23.0;25.0;25.0;25.0;25.0;25.0;26.0;23.0;20.0;25.0;26.0;26.0;26.0;25.0;26.0;26.0;26.0;26.0;27.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;21.0;25.0;26.0;27.0;27.0;27.0;27.0;27.0;28.0;21.0;18.0;18.0;23.0;21.0;22.0;23.0;23.0;22.0;23.0;23.0;24.0;24.0;23.0;24.0;24.0;21.0;24.0;24.0;24.0;24.0;22.0;23.0;24.0;23.0;25.0;25.0;25.0;25.0;24.0;23.0;24.0;25.0;20.0;22.0;23.0;24.0;25.0;22.0;24.0;24.0;25.0;19.0;25.0;25.0;25.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;24.0;23.0;26.0;24.0;26.0;26.0;23.0;25.0;26.0;26.0;26.0;26.0;26.0;22.0;21.0;21.0;22.0;19.0;24.0;25.0;26.0;26.0;21.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;24.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;21.0;23.0;21.0;24.0;19.0;20.0;24.0;22.0;17.0;19.0;25.0;25.0;25.0;25.0;22.0;25.0;25.0;25.0;24.0;18.0;24.0;21.0;23.0;19.0;22.0;18.0;18.0;20.0;21.0;21.0;22.0;24.0;24.0;23.0;19.0;20.0;15.0;19.0;17.0;20.0;18.0;21.0;21.0;19.0;20.0;22.0;23.0;23.0;21.0;22.0;17.0;24.0;19.0;20.0;20.0;22.0;19.0;20.0;19.0;19.0;22.0;20.0;21.0;23.0;23.0;21.0;20.0;23.0;23.0;23.0;19.0;23.0;21.0;22.0;22.0;20.0;18.0;21.0;19.0;20.0;18.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;14.0;14.0;16.0;17.0;17.0;17.0;17.0;17.0;14.0;17.0;17.0;17.0;16.0;13.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;13.0;15.0;15.0;16.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;13.0;15.0;15.0;14.0;14.0;13.0;15.0;15.0;15.0;15.0;15.0;13.0;15.0;14.0;14.0;14.0;15.0;12.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;14.0;16.0;14.0;16.0;15.0;16.0;16.0;16.0;15.0;15.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;14.0;15.0;16.0;13.0;16.0;13.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;16.0;12.0;16.0;13.0;16.0;15.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;17.0;17.0;16.0;17.0;17.0;15.0;16.0;17.0;17.0;17.0;16.0;16.0;15.0;16.0;17.0;16.0;17.0;17.0;16.0;14.0;15.0;17.0;17.0;17.0;17.0;16.0;16.0;15.0;15.0;16.0;16.0;11.0;8.0;8.0;0.0,3100.0;1100.0;761.2903225806451;764.2857142857142;1056.338028169014;1540.0;1925.0;2587.1794871794873;3699.0291262135925;5088.235294117647;4496.091954022988;3991.999999999998;4331.441048034935;4419.607843137255;4579.3650793650795;5066.666666666666;5583.739837398374;6480.95238095238;5727.593360995851;5074.807480748074;5960.430463576158;5863.478260869566;6836.111111111111;7585.185185185184;9126.865671641792;10928.42215256009;13035.14851485148;15502.439024390238;18398.769987699878;23300.0;24041.682974559688;20768.234064785793;24401.66666666666;30677.272727272728;39144.73684210527;51043.75;61203.724928366755;84471.9806763285;124998.52216748774;211876.9230769232;523241.520467837;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;782758.064516129;514749.99999999994;391140.29850746255;374505.03432494286;360708.19209039543;303522.33676975936;298053.2467532468;293437.1282051282;214409.36819172115;215306.21707060072;216340.1360544217;217500.89020771507;218779.462571977;189924.18617164387;179962.13017751477;182589.8550724638;174262.24899598394;188235.07670850764;203591.26637554585;220522.22222222225;239255.98086124414;241217.2762645914;226955.11363636356;229434.49235048692;248265.35662299857;195811.76470588238;179306.98602794413;174020.55503292565;177425.58139534883;189809.63855421686;175865.21739130432;179379.71014492755;182928.98550724634;195304.54545454547;160813.85527876628;171001.4684287812;181955.95147839276;193755.81243469173;216279.38931297694;242978.3271719039;246713.08980213094;279194.13239719154;318925.9176863183;368571.38992925524;432278.3783783783;516882.2314049585;514915.2487961475;513275.8970358814;511939.1502276177;468966.1009278117;559933.7539432173;557527.2030651338;680722.2222222221;861533.7822671159;743436.3636363636;828917.7823549616;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;864892.2252010723;690187.4592074592;467259.78564771655;469711.0907424381;503922.12077526865;583083.7133550486;686085.9638178417;542332.6873385013;629598.5714285715;744130.4568527922;900914.3143143144;985600.0;985500.0;985400.0;985300.0;985200.0;985100.0;985000.0;984900.0;984800.0;984700.0;984600.0;984500.0;984400.0;984300.0;984200.0;984100.0;984000.0;983900.0;983800.0;983700.0;983600.0;983500.0;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;787171.1786636076;709284.9133537204;548729.6455284555;449179.63958267454;402748.6486486486;375340.76269002823;352037.45675772405;339668.80108991836;343711.7698080477;347779.8196166855;343887.3076923077;312309.3122737743;292091.0210785655;251998.0778246601;235827.51054852322;215617.0380078637;207027.05223880598;194221.31854590267;189957.31183395637;185995.81310024817;178114.1951643408;172943.13610048083;171891.0245921363;172770.62901481905;173657.4258830205;170837.13813068654;169960.92809867632;160748.4220323208;163389.58765944827;158073.73475073712;154648.19045376044;151453.43267695582;151171.20826153192;146935.92330978802;144255.14888554532;140554.6961823131;137120.30369187667;137177.91154316618;135079.83822930054;134141.16923076924;135334.1246745291;136532.36759174545;135617.0194927688;133729.33753943216;134943.1221394772;136162.38266311277;137387.11911357343;134539.58962880058;135772.93733972576;135017.12343784256;135272.96691173146;135537.19718536822;133887.27191577625;130497.99465692736;129954.0386632699;127709.11124076234;126418.49849563773;123581.49720773532;119420.42370442516;115590.72577214328;112055.01217989402;108781.31781416456;105742.15385786897;102913.75073572689;99750.3808005667;97312.93126122109;95029.22542237594;91984.40610696796;89163.44057827954;87346.04769761511;86020.86599750897;84760.29790890863;83560.09104279011;82416.360148006;81325.54832651417;79276.08695652173;78314.51633453951;77395.04846607374;76515.27172048808;75372.51162122011;73418.1691149432;72130.88572011515;70906.60142368454;69483.1082538724;68133.19591531967;67091.54662935223;66096.80218603449;65146.05629080297;64236.63906788912;62937.01303594305;62116.67482520713;61330.132096327055;60774.218629303476;60238.96402322437;59531.79645720488;58852.226770872105;58382.172131147556;57928.91653264186;57491.73134553607;57069.93020365237;56662.86598391556;56100.467662767755;55228.039809278736;54713.40157034519;54216.86933732318;53582.157580649786;52970.83953241231;52233.28884192569;51814.71648213109;51410.11238990653;51018.8993961996;50640.5322334892;50274.49536173302;49650.79749081124;49313.339783135874;48856.28280027727;48414.26306482102;47986.63669799756;47696.82601857625;47049.79924361681;46664.437135973945;46409.12293060939;46161.64981406936;45921.752641392144;45575.04599816004;45351.41898110551;45134.58758913087;44924.33376743004;44720.4490240429;44522.73391131415;44330.99754073164;44145.05712866367;43964.73757072346;43789.871042678016;43620.29662598987;43455.85995623632;43296.41289279114;43141.8132082845;42991.92429647244;42945.99294331251;42705.21140837119;42666.53662924649;42435.85506009661;42404.04970115068;42278.62639347992;42252.41180896737;42228.441176858105;42206.66980457786;42092.908227164764;41982.760962359345;41969.03533030028;41864.75289045331;41763.84827806879;41757.63293310463;41753.28296019646;41750.76474079398;41750.04561433384;41751.09384435766;41753.87858605807;41668.70906870907;41675.607854870716;41595.24664797707;41606.099996509845;41618.525251902756;41632.49687235778;41647.98999749175;41490.24657472357;41510.03072104693;41531.24542464838;41553.86881687083;41577.87959155475;41431.460935568786;41374.036061126404;41403.90302543623;41181.26585872208;41215.42683012852;40999.90862764543;41038.17671926085;41077.60900014489;41118.190069248696;41159.904891767525;41120.210922481216;41164.67613481512;41128.1456090765;41175.27801397709;41141.80926622248;41191.52993726244;41161.02632247476;41213.260335904764;41266.48310242886;41320.68321708329;41375.84952770399;41431.97112796051;41489.037350619576;41547.03776102851;41605.962150811014;41665.80053176658;41726.54312996629;41548.34162748711;41612.17347968253;41676.86638675022;41742.41166741846;41808.80082085157;41876.02552198649;41944.07761701323;42012.94911899333;42082.632203613335;42153.11920506632;42145.34403922272;42217.81349048461;42133.63224720645;42208.42471020478;42283.97280384532;42360.26995470672;42437.30971732638;42515.085771102036;42593.59191728274;42438.53533738408;42519.5696133764;42291.457373866986;42375.287712452584;42229.23321968985;42315.42590999213;42325.756037941464;42261.03881480388;42350.163934426135;42439.92326623271;42530.31245063989;42621.327205853755;42712.96332614242;42805.216680154306;42898.08320928161;42991.558926065816;43085.63991264545;43180.322319244486;43275.602362699516;43371.4763250253;43391.69317780135;43489.039455876744;43586.9664015849;43685.47058331981;43784.548627257114;43884.197216142915;43984.413088113215;44085.19303554253;44263.02817693225;44364.645543651655;44543.54550891041;44722.91636360748;44825.638748105965;45006.07019903301;45186.97152677126;45213.395742522145;45318.03721965963;45500.69543396993;45683.82200438061;45867.416699315436;45973.40035620329;46079.92217344008;46108.97507483042;46216.833593943506;46403.315984454195;46511.96263671084;46699.4835121176;46887.47014745638;46997.15782204324;46950.22048361512;46983.08408271188;47173.54137588559;47364.46324742587;47555.84954632938;47747.70012327426;47860.7275113776;47974.26168053399;48009.06343232651;48044.72161124766;48160.26235960367;48276.2977422752;47998.62333309991;47493.66638278593;47000.18187738104;45921.868598483314
23,31.0;29.0;25.0;22.0;21.0;22.0;23.0;20.0;23.0;21.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;22.0;25.0;25.0;26.0;26.0,1450.0;844.4444444444443;712.9032258064516;748.1481481481483;965.2777777777778;1347.6190476190477;1382.0512820512818;1885.7142857142853;2105.882352941176;2750.0;3788.8888888888887;5073.684210526316;6640.540540540542;8529.629629629631;10785.714285714284;15399.999999999996;22298.333333333332;33225.000000000015;26161.53846153845;38163.1205673759;58701.40845070422;186069.23076923058;997700.0
18,32.0;28.0;26.0;26.0;21.0;22.0;23.0;24.0;24.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;27.0,700.0;855.5555555555557;1250.0;908.3333333333335;1023.474178403756;1318.181818181818;1814.2857142857142;2390.1234567901233;3349.541284403669;4518.181818181818;6647.666666666667;9604.444444444443;13731.249999999998;19566.66666666666;28008.333333333332;60329.41176470584;97988.0;998200.0
18,32.0;24.0;21.0;22.0;23.0;21.0;22.0;23.0;24.0;24.0;21.0;24.0;21.0;24.0;25.0;25.0;25.0;25.0;25.0,300.0;366.66666666666663;599.9999999999999;1020.0;1213.4502923976609;1641.1764705882356;2391.6666666666665;3756.8627450980393;5634.375000000002;5211.111111111111;7518.875502008035;6949.999999999999;9737.254901960785;16100.0;28842.59259259259;63360.0;381366.66666666704;998200.0
17,32.0;30.0;20.0;22.0;23.0;21.0;24.0;25.0;25.0;26.0;18.0;26.0;26.0;27.0;22.0;26.0;27.0;27.0,1500.0;355.55555555555554;500.0;776.9230769230769;916.6666666666665;1464.102564102564;2408.0;3711.1111111111113;6370.0;3656.250000000001;5893.827160493826;9518.181818181818;19736.363636363636;14192.753623188402;23456.521739130436;66399.99999999999;998300.0
16,31.0;22.0;28.0;26.0;17.0;23.0;23.0;24.0;22.0;24.0;24.0;25.0;25.0;24.0;26.0;26.0;27.0,244.44444444444446;1700.0;2822.2222222222226;833.3333333333333;1254.3859649122805;1760.60606060606;2645.5882352941176;2948.837209302326;4154.6511627906975;5639.53488372093;8633.77777777778;13137.5;15993.939393939385;33273.33333333332;117642.85714285714;998400.0
15,31.0;20.0;23.0;17.0;16.0;22.0;23.0;24.0;24.0;19.0;20.0;23.0;24.0;24.0;22.0;24.0,181.8181818181818;516.6666666666666;433.33333333333337;448.4848484848485;944.4444444444446;1951.8518518518522;4513.157894736842;11721.212121212122;6635.294117647059;6328.5714285714275;10600.595238095237;26093.333333333336;251224.99999999916;205877.7777777776;998500.0
14,29.0;28.0;25.0;26.0;18.0;20.0;23.0;24.0;24.0;24.0;25.0;25.0;26.0;26.0;27.0,2800.0;1266.6666666666665;2100.0;850.0;900.9009009009008;1348.780487804878;2091.5662650602408;3044.4444444444443;4228.235294117648;6500.000000000002;9801.492537313434;18695.652173913055;43940.0;998600.0
14,30.0;24.0;24.0;25.0;26.0;18.0;23.0;23.0;24.0;24.0;24.0;25.0;26.0;26.0;27.0,400.0;766.6666666666667;1566.6666666666667;3485.7142857142853;1367.9245283018865;1893.5483870967741;2504.225352112676;3618.5185185185182;4997.260273972604;6662.162162162162;10249.479166666666;20466.666666666664;54924.99999999999;998600.0
14,32.0;22.0;27.0;22.0;23.0;22.0;24.0;25.0;26.0;19.0;26.0;27.0;27.0;26.0;27.0,220.0;980.0;880.0;1200.0;1410.2564102564104;2157.1428571428573;3552.830188679245;6679.365079365079;3797.8723404255315;6552.631578947369;14409.219858156026;49488.888888888876;564850.0000000033;998600.0
