numPlayed,heuristicList,remainingTime
444,30.0;29.0;24.0;22.0;25.0;25.0;20.0;26.0;26.0;26.0;19.0;22.0;23.0;24.0;21.0;21.0;20.0;22.0;20.0;22.0;18.0;23.0;21.0;24.0;24.0;22.0;20.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;26.0;22.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;23.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;18.0;25.0;24.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;26.0;26.0;28.0;28.0;18.0;20.0;16.0;17.0;14.0;22.0;23.0;22.0;20.0;22.0;22.0;21.0;23.0;22.0;23.0;23.0;23.0;24.0;24.0;23.0;24.0;24.0;22.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;23.0;25.0;21.0;21.0;21.0;23.0;24.0;24.0;25.0;25.0;20.0;25.0;25.0;19.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;25.0;25.0;25.0;26.0;26.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;25.0;26.0;26.0;26.0;26.0;25.0;26.0;26.0;23.0;26.0;25.0;18.0;25.0;24.0;24.0;25.0;25.0;26.0;26.0;26.0;26.0;24.0;26.0;26.0;23.0;24.0;21.0;23.0;25.0;26.0;26.0;26.0;26.0;19.0;23.0;23.0;24.0;20.0;25.0;26.0;26.0;26.0;24.0;26.0;26.0;23.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;22.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;24.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;23.0;21.0;21.0;20.0;17.0;25.0;17.0;22.0;25.0;18.0;21.0;18.0;24.0;20.0;20.0;21.0;22.0;24.0;23.0;24.0;24.0;16.0;21.0;19.0;21.0;21.0;20.0;21.0;23.0;24.0;20.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;24.0;22.0;21.0;19.0;19.0;18.0;21.0;20.0;22.0;21.0;21.0;23.0;23.0;23.0;21.0;20.0;22.0;20.0;19.0;20.0;18.0;16.0;13.0;14.0;14.0;15.0;15.0;16.0;14.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;15.0;14.0;14.0;15.0;12.0;15.0;14.0;14.0;15.0;15.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0;15.0;12.0;14.0;16.0;16.0;14.0;16.0;15.0;16.0;12.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;16.0;15.0;16.0;16.0;16.0;16.0;12.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;16.0;16.0;16.0;16.0;14.0;15.0;16.0;15.0;11.0;16.0;16.0;16.0;16.0;14.0;16.0;13.0;16.0;14.0;15.0;16.0;13.0;16.0;15.0;16.0;16.0;16.0;16.0;14.0;15.0;16.0;2.147483647E9,2900.0;822.2222222222223;755.1724137931035;1329.4117647058822;2068.376068376068;1591.8918918918916;2800.0;4644.444444444444;7426.4150943396235;4189.6551724137935;4249.315068493151;4812.195121951219;5907.692307692308;5556.79012345679;5439.163498098859;5133.742331288342;5594.835680751174;5457.142857142857;5997.5391498881445;5419.97593261131;6305.035971223022;6632.890365448504;8002.993667242374;9592.80575539568;10308.747855917669;10045.216515609265;11906.16113744076;14060.264900662252;17539.865689865685;22008.196721311477;27871.162790697676;35787.81362007168;46904.14012738853;63404.6875;109874.23312883443;281245.7142857145;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;995500.0;995400.0;995300.0;995200.0;995100.0;995000.0;994900.0;994800.0;994700.0;994600.0;994500.0;994400.0;994300.0;994200.0;994100.0;994000.0;993900.0;993800.0;993700.0;993600.0;993500.0;993400.0;993300.0;993200.0;993100.0;993000.0;992900.0;992800.0;992700.0;992600.0;992500.0;992400.0;992300.0;992200.0;992100.0;992000.0;991900.0;991800.0;991700.0;991600.0;991500.0;991400.0;991300.0;991200.0;991100.0;991000.0;990900.0;990800.0;990700.0;990600.0;990500.0;990400.0;990300.0;990200.0;990100.0;990000.0;989900.0;989800.0;989700.0;989600.0;989500.0;989400.0;989300.0;989200.0;989100.0;989000.0;988900.0;988800.0;988700.0;988600.0;988500.0;988400.0;988300.0;988200.0;988100.0;988000.0;987900.0;987800.0;987700.0;987600.0;987500.0;987400.0;987300.0;987200.0;987100.0;987000.0;986900.0;986800.0;986700.0;986600.0;986500.0;986400.0;986300.0;986200.0;785095.8509142047;588541.6234887736;537238.7755102039;527834.2857142858;519254.9053356283;544556.183745583;571401.3157894739;445059.54534910695;465044.7134211463;486113.1195335278;378657.94383804454;394418.9034837236;410943.57330224407;428281.1111111112;446484.91942839755;465613.1137352391;485729.0541256221;506901.9505851756;529207.5540765394;523944.7606727035;546977.5496688744;571272.7272727275;596925.9735744089;662971.6124148375;742035.8388704323;778749.8146564015;882952.6866381357;983400.0;983300.0;983200.0;983100.0;983000.0;982900.0;982800.0;982700.0;982600.0;982500.0;982400.0;982300.0;982200.0;982100.0;982000.0;981900.0;981800.0;981700.0;981600.0;981500.0;981400.0;981300.0;981200.0;981100.0;981000.0;980900.0;980800.0;980700.0;980600.0;980500.0;980400.0;980300.0;980200.0;980100.0;980000.0;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;900530.6043637772;827291.9451283856;748366.6666666666;698913.3333333333;683867.1009771988;683722.9642606868;631281.4867120296;631891.2670143747;632533.5434261945;621475.8306242204;611034.0979689365;601161.4659137218;602268.8994110173;603398.7341772153;604550.5681818168;585321.4261046585;558516.3587573539;518583.805128693;484455.4457193293;449103.53601040476;434570.8222811671;416191.4383519322;408846.624305004;397384.9460494255;386737.55795981444;384962.49999999994;383257.8947368421;381620.9940652819;372242.2320704075;359867.04698589526;355270.2544260757;344276.791000592;331083.55861920404;321839.69256083836;307981.6147042838;290743.3672048998;269388.5057471265;252834.64918426587;238316.30214205186;226901.33660957;216627.67325392528;208538.98997099855;198877.72375237214;192195.9973374751;186016.91825690688;179376.88799591784;174104.92491224362;169189.08434534137;164594.91066505364;160292.25663716815;156254.63042419456;151801.95777222115;147019.6824847515;142568.17854270875;138965.82911178656;134008.19956362512;130889.76213923187;127471.42607881132;124255.60983437035;121654.46056289086;119185.65725353346;116441.89486522344;113844.98218813183;111383.61019258981;109399.37644235915;107504.7600541102;105693.99346692025;103961.79454320265;101993.58187032244;100415.05012290846;98901.08568587666;97447.94905918938;96052.18477872139;94710.59495116073;93159.27085663163;91925.2298755896;90736.70203200862;89350.08875670083;88252.52546264195;87193.5625;86396.49217122505;85403.1508079489;84659.83485441109;83939.2240063005;83240.40122184518;82356.65532207201;80900.58712005384;79892.06328521784;79299.89113437977;78724.6384035026;77794.73360261589;77258.55255032721;76557.90499390986;76054.3339150669;74872.08828954902;74238.49213110344;73789.76532231609;73353.01829562291;72927.8597993914;72513.91573134866;72110.82820915144;71718.25470075432;71335.8672101344;70963.35151430519;70448.46320539562;70097.14056586218;69754.75883784171;69421.05459940886;69095.77491862857;68778.67683653753;68469.5268804059;67746.15305420374;67458.16358508304;67040.08922739714;66768.0802113493;66502.79396584509;66244.05159234298;65991.68068412301;65223.82707915727;64861.94043828432;64635.851452514224;64415.316396158116;64200.19733463088;63990.36103945413;63785.67878924777;63586.02618073534;63391.28294918031;63201.33279770889;63016.06323501066;62598.00376360494;62424.443771757244;62255.19269269271;62090.15343363624;61929.231944033905;61543.885076246064;61280.279605809585;61134.74599130827;60881.48372607039;60194.6838499452;60066.6881909964;59942.0371204509;59820.66231543827;59702.49742460197;59375.44695327671;59265.53417440009;58845.74491061736;58744.65867782684;58441.11513097554;58245.69732937688;58155.65651061729;57767.15553170271;57684.93900861955;57506.20165188839;57429.74148583856;57355.65503266892;57283.900265769626;57214.43624061761;56954.07385111909;56794.790699075646;56734.29471667425;955600.0
27,33.0;28.0;24.0;25.0;26.0;28.0;28.0;29.0;15.0;23.0;24.0;25.0;25.0;26.0;24.0;26.0;26.0;27.0;27.0;27.0;27.0;28.0;18.0;27.0;28.0;28.0;28.0;28.0,560.0;529.6296296296296;832.1428571428571;1400.0;2938.8888888888887;5607.692307692307;15120.0;2312.6436781609195;2497.2413793103447;2951.219512195122;3717.8294573643407;4580.000000000001;6017.142857142857;6521.548821548822;8350.785340314136;10547.826086956526;14694.375;20673.52941176471;29687.499999999996;44250.0;105846.51162790688;22676.146788990827;30588.351254480287;50319.99999999999;100912.16216216212;470551.8518518524;997300.0
23,34.0;27.0;24.0;25.0;26.0;28.0;29.0;16.0;23.0;22.0;24.0;25.0;26.0;24.0;27.0;27.0;23.0;27.0;27.0;27.0;27.0;27.0;26.0;28.0,385.71428571428567;466.6666666666665;766.6666666666667;1311.111111111111;2739.583333333333;6718.181818181818;1780.5825242718447;2016.666666666667;2137.037037037037;2659.090909090909;3484.3575418994415;4818.823529411766;5485.026737967912;8057.201646090534;11875.912408759126;10927.272727272726;15885.941043083898;23710.16949152543;37231.4606741573;64755.55555555559;145667.7419354837;215600.00000000012;997700.0
18,31.0;30.0;19.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;26.0;18.0;25.0;26.0;27.0;23.0;27.0;27.0;27.0,3000.0;344.44444444444457;585.7142857142857;1009.5238095238094;1547.6190476190477;2200.0;2966.666666666667;4417.204301075269;6285.245901639342;10500.0;4948.556430446195;6819.999999999999;10530.0;20285.85858585858;17451.08695652174;36622.22222222222;149883.33333333314;998200.0
17,37.0;28.0;22.0;20.0;22.0;20.0;23.0;24.0;24.0;25.0;25.0;26.0;26.0;26.0;23.0;27.0;27.0;27.0,311.11111111111114;286.6666666666667;319.29824561403507;478.9473684210526;577.7777777777776;886.2068965517242;1365.0;1965.5913978494623;2947.0588235294117;4236.842105263158;6648.639455782312;10395.121951219515;16486.36363636364;14355.072463768114;28413.79310344828;84200.0;998300.0
16,30.0;28.0;26.0;22.0;22.0;24.0;24.0;24.0;25.0;26.0;26.0;27.0;27.0;20.0;27.0;27.0;27.0,1400.0;1300.0;869.2307692307693;963.6363636363637;1455.128205128205;2046.6666666666665;2738.2352941176473;4011.7647058823522;6569.491525423731;10580.000000000002;23601.11111111111;92079.99999999996;13433.333333333338;25433.33333333334;63000.0;998400.0
14,33.0;24.0;26.0;21.0;20.0;19.0;22.0;24.0;25.0;25.0;26.0;26.0;24.0;26.0;27.0,266.6666666666667;690.4761904761905;614.7058823529411;655.1724137931035;708.8122605363983;1046.9387755102043;1738.9473684210525;2996.825396825397;4952.054794520549;9692.307692307691;21822.580645161288;25341.176470588238;100100.00000000026;998600.0
14,32.0;27.0;17.0;23.0;24.0;25.0;25.0;26.0;24.0;26.0;27.0;19.0;27.0;27.0;27.0,540.0;237.77777777777771;518.918918918919;1030.0;2021.9298245614032;3544.4444444444443;7388.888888888889;8345.098039215685;17413.04347826087;275500.0000000003;9639.613526570049;21939.999999999993;102463.63636363628;998600.0
13,31.0;22.0;26.0;20.0;22.0;23.0;24.0;24.0;25.0;26.0;24.0;26.0;24.0;27.0,244.44444444444446;953.3333333333333;703.448275862069;1010.0;1576.086956521739;2621.739130434783;4032.608695652174;7214.035087719298;18642.857142857152;21750.000000000004;139113.33333333355;88160.00000000012;998700.0
12,30.0;26.0;22.0;21.0;23.0;24.0;24.0;25.0;25.0;25.0;24.0;26.0;26.0,650.0;550.0;648.3870967741935;1084.2105263157891;1879.1666666666665;2938.095238095238;5183.783783783784;8766.66666666667;14522.22222222222;16312.500000000004;46322.222222222204;998800.0
