numPlayed,heuristicList,remainingTime
133,99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;95.0;91.0;90.0;90.0;90.0;90.0;88.0;87.0;87.0;87.0;87.0;83.0;83.0;83.0;83.0;84.0;84.0;83.0;83.0;83.0;84.0;83.0;83.0;83.0;80.0;80.0;80.0;80.0;80.0;81.0;81.0;80.0;80.0;80.0;80.0;80.0;80.0;81.0;80.0;81.0;80.0;80.0;81.0;81.0;77.0;76.0;77.0;78.0;76.0;77.0;78.0;77.0;73.0;73.0;74.0;73.0;73.0;73.0;73.0;73.0;73.0;74.0;74.0;74.0;72.0;69.0;69.0;70.0;69.0;70.0;68.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;67.0;66.0;66.0;66.0;67.0;67.0;67.0;67.0;67.0;67.0;66.0;66.0;67.0;67.0;66.0;66.0;66.0;66.0;67.0;2.147483647E9,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;517449.99999999994;184327.6699029126;112892.81767955802;84785.7142857143;69927.89317507418;60854.09638554216;52580.89668615985;46275.82830315224;41957.29952021933;38857.833482542526;36561.24031007752;33272.57220832385;30856.72654690619;29029.723160827554;27619.243104554196;26729.5;26027.97392721348;25290.775786439404;24704.538049802188;24239.917472038225;24026.960081883324;23732.18756017716;23508.93776889051;23346.548459287314;22855.96389426176;22455.882204374404;22131.5413211324;21871.33576938693;21666.015758821508;21607.64038048481;21581.85877100223;21490.428876164813;21432.32290658927;21403.871533147747;21401.981178801383;21424.02535506624;21467.759713419677;21614.25798325554;21692.442459635862;21868.68127290903;21976.32717791577;22098.667760587592;22313.627726685416;22538.47045476966;22461.342741073346;22333.187069349697;22305.165562913906;22368.877616540387;22304.711717296963;22330.887079816155;22441.058596716714;22494.243421052633;22294.792292155682;22124.058192149852;22041.650974604312;21917.432530999267;21814.783105022834;21731.821845565722;21666.89881988781;21618.560630671604;21585.521998822238;21620.989323065995;21667.119022910512;21723.25834825251;21683.686440677968;21503.784980873766;21345.32884240383;21255.119199292953;21132.30419673884;21072.922456807584;20934.60766068406;20723.98656385984;20534.676846590908;20364.85630492922;20212.914913185254;20077.424814829854;19957.115266438417;19850.851606454;19757.617514166606;19676.499973643768;19643.5651326887;19583.138214020764;19532.657326301654;19491.505992128426;19494.053492599327;19503.548172945182;19519.63307321932;19541.97986577181;19570.28604088577;19604.272417973483;19610.484767196784;19622.888413038305;19673.80447411615;19729.42055499203;19757.29005575602;19790.34743307856;19828.369462770977;19871.14868807936;19949.916372729233;986700.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
