numPlayed,heuristicList,remainingTime
137,99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;99.0;94.0;90.0;90.0;90.0;90.0;90.0;90.0;90.0;88.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;84.0;83.0;83.0;83.0;82.0;78.0;76.0;76.0;76.0;76.0;77.0;76.0;76.0;76.0;76.0;76.0;77.0;74.0;74.0;69.0;69.0;69.0;69.0;69.0;69.0;69.0;66.0;66.0;66.0;67.0;66.0;67.0;62.0;62.0;61.0;62.0;59.0;59.0;57.0;55.0;54.0;52.0;49.0;44.0;44.0;42.0;42.0;43.0;38.0;31.0;26.0;26.0;26.0;24.0;15.0;3.0;2.0,999900.0;999800.0;999700.0;999600.0;999500.0;999400.0;999300.0;999200.0;999100.0;999000.0;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;461546.6666666667;175589.76377952757;114403.03030303029;87982.30240549827;73404.82573726542;64272.38095238095;58094.78584729981;53701.3731825525;48843.24573536192;42239.03198414946;37744.46574029708;34518.72620283835;32116.129032258068;30278.415614236495;28845.60205797961;27713.29448434747;26810.473815461344;26087.145441250053;25507.09524833369;25043.447651614195;24675.837742504413;24388.55233853007;24169.27355469409;24008.20873644093;23897.474901125654;23830.654869823768;23802.4717024717;23808.5462145843;23845.213849287167;23909.384618520562;23998.434741673533;24110.12191664304;24242.518421244615;24393.957815721307;24562.992125984256;24748.35717939832;25052.19568567026;25263.591779542276;25488.590604026846;25726.403454657615;25976.32841960919;26237.738760530483;26510.07311129162;26792.827171245357;27085.546633724538;27488.275080294727;27797.35871329497;28115.39884448608;28442.07931253082;28676.481697685587;28526.248040449536;28216.24363867684;27947.79416263844;27716.545836771576;27518.761726078803;27434.99848622465;27291.13003370587;27172.5654827826;27077.13230523532;27002.92022619652;26948.242811501594;26985.73813989661;26817.66824616566;26673.666480710635;26209.26879505664;25791.864379926323;25416.358366070403;25078.384391894375;24774.178887192422;24500.480521709287;24254.449131431225;23873.30142928024;23527.499073273197;23213.556387947887;22976.6256048426;22715.503289934204;22524.04870624048;22130.049058796285;21769.813469666682;21399.109411649726;21098.876723342873;20708.807320607466;20350.551194990745;19950.19978231351;19513.88803476621;19079.904972637654;18617.919844787255;18103.44064993101;17489.91323210412;16928.69743658562;16363.292116222605;15844.337051762071;15389.298454221167;14860.037081936818;14229.691437912952;13557.884168046137;12945.488591269841;12384.867815921432;11837.917712961174;11200.770288411579;10454.138174958738;9766.952696446842
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
1,99.0;99.0,999900.0
