numPlayed,heuristicList,remainingTime
52,64.0;63.0;62.0;62.0;61.0;60.0;59.0;57.0;57.0;57.0;55.0;54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;52.0;48.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;52.0;48.0;52.0;52.0;52.0;49.0;49.0;49.0;49.0;49.0,6300.0;6200.0;8814.285714285714;8714.285714285714;8096.153846153846;7536.363636363635;6392.105263157895;6328.395061728395;6644.999999999999;6343.75;6095.29411764706;5882.424242424242;5906.172839506172;5679.002624671917;5642.3895253682485;5721.008403361344;5877.51937984496;6091.304347826087;6350.048875855327;6645.944345766726;7119.950331125829;7465.243902439024;7687.444984943248;8093.9040207522685;8522.796352583586;8973.073989321132;9443.922204213939;9934.698055271238;10622.370151216306;11145.403377110695;11881.224489795917;11853.03408146301;12637.777777777777;13239.953452288595;13650.773195876289;14292.689850958126;14952.054794520544;15628.788881535409;16322.823303457102;17034.097954122753;18018.628942297943;18760.412979351026;19798.695652173912;19727.581841200943;20810.395510422233;21923.27540810952;23066.260162601626;23263.542180562406;23495.5806299953;23758.793593773386;24050.214868929954;24367.36711990111
33,60.0;59.0;57.0;57.0;57.0;55.0;54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;52.0;48.0;52.0;51.0;50.0;51.0;51.0;51.0,5900.0;3811.1111111111113;5145.454545454546;7050.0;6241.935483870968;5838.461538461538;5582.5;5834.567901234569;5507.142857142859;5570.0;5824.9322493224945;6198.6301369863;6657.692307692308;7184.722222222223;7769.767441860464;8737.391304347824;9396.383957922424;9746.853146853146;10520.711974110032;11336.345381526107;12192.816901408452;13089.41798941799;14025.602660016624;15485.436893203892;16483.92652123996;18083.408071748876;17477.27717923604;19168.400770712906;20333.886838868388;20927.58620689655;22178.506224066386;23467.520000000008;24794.594594594597
30,59.0;57.0;57.0;57.0;55.0;54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;52.0;48.0;52.0;51.0;50.0;51.0,2850.0;5666.666666666666;9433.333333333332;6925.0;6129.032258064516;5730.7692307692305;6050.684931506848;5612.121212121212;5689.7959183673465;6000.000000000001;6449.019607843137;6996.8992248062;7623.728813559323;8318.473895582329;9502.824858757062;10281.632653061224;10651.30499627144;11571.07438016529;12541.458733205374;13561.529271206688;14630.588235294119;15748.101265822785;17571.620227038184;18763.74269005848;20781.922525107602;19761.916461916462;21879.951397326855;23279.06976744186;23888.9848812095;25393.970893970887
20,57.0;55.0;54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;52.0,2750.0;3588.888888888889;4061.538461538462;5240.0;4842.342342342343;5240.740740740742;5935.211267605634;6812.121212121211;7831.4285714285725;8975.409836065575;10235.011990407673;12641.666666666666;14035.185185185182;14348.797250859105;16028.436018957345;17810.526315789473;19694.55782312925;21680.152671755724;23767.02508960573;27934.782608695652
17,52.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;48.0;47.0;46.0;44.0;44.0;42.0;41.0;40.0;2.147483647E9,1633.3333333333335;3233.3333333333335;5377.777777777778;8066.666666666668;11299.999999999998;15077.777777777776;19400.0;24266.666666666664;22100.0;18086.206896551725;14771.42857142857;11300.0;10019.512195121952;8504.597701149425;7488.461538461539;6750.98814229249;998300.0
11,54.0;53.0;53.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0,5300.0;10566.666666666666;5711.111111111111;6350.0;7688.405797101449;9406.666666666666;11427.027027027028;13721.212121212122;16276.470588235297;23208.333333333332;25836.904761904763
4,52.0;51.0;50.0;51.0;51.0,5100.0;5000.0;12600.0;25300.0
2,51.0;50.0;52.0,5000.0;999800.0
1,66.0;66.0,999900.0
1,57.0;57.0,999900.0
1,66.0;66.0,999900.0
