numPlayed,heuristicList,remainingTime
10,19.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,85.0;105.55555555555556;155.0;219.99999999999994;299.0740740740741;391.8181818181819;498.076923076923;617.7777777777777;750.8823529411764;897.3684210526317
10,19.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,85.0;105.55555555555556;155.0;219.99999999999994;299.0740740740741;391.8181818181819;498.076923076923;617.7777777777777;750.8823529411764;897.3684210526317
10,19.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,85.0;105.55555555555556;155.0;219.99999999999994;299.0740740740741;391.8181818181819;498.076923076923;617.7777777777777;750.8823529411764;897.3684210526317
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
8,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;850.9090909090911
