numPlayed,heuristicList,remainingTime
120,9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,80.0;70.0;60.0;70.0;86.36363636363635;107.14285714285714;131.76470588235293;160.0;191.73913043478257;226.92307692307696;265.51724137931035;245.78947368421058;199.2523364485981;176.18357487922708;163.90532544378698;157.60000000000002;155.03607503607503;155.03816793893128;156.92832764505118;160.28806584362144;164.84507042253517;170.41450777202067;176.8665067945645;184.10714285714283;192.0668058455115;182.38805970149247;159.67741935483872;142.38636363636357;128.80710659898472;117.88990825688074;108.9539748953975;101.53846153846155;95.3202846975089;90.06622516556291;85.60371517027863;81.8023255813954;78.56164383561645;75.80310880829023;73.46437346437341;71.4953271028038;69.85523385300672;68.51063829787239;67.43380855397146;66.6015625;65.99437148217635;65.5956678700361;65.39130434782612;65.36912751677858;65.51863857374394;65.83072100313473;66.29742033383923;66.91176470588232;67.66761768901563;68.55955678670352;69.58277254374161;70.7329842931938;72.00636942675158;73.39950372208455;74.9093107617897;76.53301886792451;78.26812428078256;80.11235955056179;82.06366630076843;84.12017167381975;86.28016789087098;88.54209445585207;90.9045226130653;93.36614173228327;95.92574734811956;98.58223062381853;101.33456904541242;104.18181818181802;107.12310437109727;110.15761821366016;113.2846087704213;116.50337837837833;119.81327800829888;123.21370309951055;126.70408981555727;130.28391167192433;133.95267649340576;137.70992366412213;141.55522163786623;145.48816568047334;149.50837581937378;153.6154949784792;157.80918727915196;162.08913649025067;166.45504461221685;170.90663058186738;175.44362908605717;180.06578947368394;184.77287475665162;189.56466069142107;194.44093493367018;199.4014962593517;204.44615384615395;209.57472660996382;214.78704259148162;220.0829383886255;225.46225863077825;230.9248554913297;236.47058823529414;242.09932279909708;247.81093139988843;253.60529217199564;259.4822888283379;265.44181034482745;271.4837506659562;277.60800842992626;283.814486711829;290.10309278350496;296.4737378888324;302.9263370332992;309.4608087868198;316.0770750988145;322.7750611246945;329.55469506292366;336.4159080019167;343.35863377609076
34,9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,80.0;70.0;60.0;70.0;86.36363636363635;107.14285714285714;131.76470588235293;123.88888888888886;101.40845070422534;92.55319148936167;89.62962962962965;89.99999999999997;92.51533742331287;96.59498207885304;101.91387559808612;108.27586206896552;115.5555555555556;123.66906474820138;132.5581395348837;142.18106995884767;152.50720461095102;163.5135135135135;175.18235793044948;187.5;200.45558086560362;214.04040404040404;228.24742268041234;243.0708661417325;258.50596359070937;274.54873646209387;291.1958405545927;308.44444444444446;326.29213483146077;344.73684210526324
29,8.0;7.0;7.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,70.0;136.66666666666666;101.66666666666669;116.0;141.66666666666666;120.0;90.48780487804876;81.83908045977014;80.4;82.60869565217394;87.12538226299694;93.33333333333329;100.90909090909093;109.66666666666671;119.49152542372883;130.3092783505155;142.0695102685624;154.73684210526312;168.28571428571428;182.6972010178116;197.9569892473118;214.054054054054;230.97976570820026;248.7272727272727;267.29106628242073;286.66666666666663;306.8503937007873;327.8391959798995;349.6305220883535
13,9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,80.0;70.0;60.0;70.0;86.36363636363635;107.14285714285714;131.76470588235293;160.0;191.73913043478257;226.92307692307696;265.51724137931035;307.5;352.85714285714283
11,8.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,70.0;136.66666666666666;226.66666666666669;155.0;158.97435897435898;178.8888888888889;206.95652173913044;240.95238095238096;280.0;323.6842105263157;371.7829457364341
11,8.0;7.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,70.0;136.66666666666666;226.66666666666669;155.0;158.97435897435898;178.8888888888889;206.95652173913044;240.95238095238096;280.0;323.6842105263157;371.7829457364341
10,8.0;7.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,70.0;136.66666666666666;101.66666666666669;116.0;141.66666666666666;174.44444444444446;213.1818181818182;257.43589743589746;307.00000000000006;361.764705882353
9,8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,70.0;60.0;81.42857142857142;111.99999999999997;150.0;195.0;246.84210526315792;305.45454545454544;370.79999999999984
9,8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,70.0;60.0;81.42857142857142;111.99999999999997;150.0;195.0;246.84210526315792;305.45454545454544;370.79999999999984
5,8.0;7.0;7.0;7.0;7.0;2.147483647E9,70.0;136.66666666666666;226.66666666666669;340.0;999950.0
