numPlayed,heuristicList,remainingTime
424,22.0;19.0;19.0;19.0;19.0;18.0;18.0;19.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;13.0;14.0;14.0;13.0;14.0;14.0;13.0;14.0;14.0;13.0;14.0;13.0;14.0;13.0;14.0;14.0;14.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;11.0;11.0;12.0;12.0;11.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;7.0;6.0;7.0;6.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;9.0;9.0;9.0;7.0;7.0;9.0;9.0;7.0;7.0;0.0;1.0,633.3333333333334;1233.3333333333335;2044.4444444444448;3066.6666666666665;3133.333333333333;3528.5714285714284;5189.655172413793;2437.606837606838;1875.5905511811025;1681.8181818181815;1621.4814814814808;1627.737226277372;1674.3034055727553;1854.9348230912474;2050.89058524173;2261.682242990654;2486.969042476602;2726.5060240963858;2980.112570356472;3247.652582159624;3362.0192307692296;3494.1176470588234;3809.677419354839;4139.41018766756;4483.311938382542;4841.379310344829;4995.4128440366985;5164.377682403436;5346.875;5764.187866927592;6197.053231939164;6645.471349353047;7109.442446043166;7588.966725043783;8084.044368600684;8594.675540765389;9120.860389610389;9662.599049128368;10219.891640866872;10792.738275340393;11381.139053254437;11985.094066570187;12604.603399433428;13239.667128987516;13890.285326086956;14556.458055925435;14690.352543804092;15386.069651741294;15534.104389086595;15702.947845804993;16440.926856504746;17196.039603960395;17968.29268292683;18757.692307692305;19564.244339125857;20387.954309449637;21228.827444956474;22086.86868686869;22962.0827105132;23854.47394296952;24764.04657933043;25690.804597701153;26634.751773049647;27595.89169000934;27615.78633243808;27668.357695614788;27750.413564929695;27859.229747675963;27992.46733282091;28148.10690423163;29189.760589318605;30251.7543859649;30399.469964664313;31491.111111111117;32603.658536585368;33737.1626297578;33859.03359000111;35022.15568862274;36206.80991735538;36317.54161331626;37531.89051559516;38768.35443037975;38866.533783093124;40132.763880414874;41421.69954476479;41505.92505395331;42824.692442882246;42914.383172256974;44263.204075856214;44357.61407366684;45736.7196056955;47140.17094017092;48568.070652173905;46025.955734406445;43855.961298377035;41985.98949211908;40361.492598684206;38940.43927648579;37689.919354838705;37349.61075725407;37050.60419516644;36065.11552229092;35185.273122284285;35045.29476750026;34929.8155737705;34213.68480089737;34163.554038680326;33545.71203776554;33549.07904834995;33567.16604244695;33599.08558888076;33644.03145103645;33701.269508502206;33770.12987012988;33850.0;33940.31870770575;34040.57087876844;34150.282840980515;34269.01827890737;33889.751243781095;34036.19763694952;34190.09458077709;34351.15315824156;34519.1048640651;34693.699833409046;34874.705251875675;35061.90392552911;35255.09299245697;35454.08275979268;35658.69565217391;35868.765259375075;36084.13547237075;35829.985788725724;36062.70483302218;36300.09198221676;36542.036869144766;36788.43537414972;37039.18918918919;37294.20541793424;37553.39620844051;37816.67841533906;38083.97328881469;37889.312665714875;38169.95569875151;38454.265261483386;38742.18381775334;39033.65664403492;39328.63165963971;39627.05926907782;39928.89221556887;40234.08544479379;40542.59597806216;40854.382794144214;41169.406719085084;41487.63032337868;41809.017825934985;42133.53500432152;42461.14911080711;42791.82879377432;43125.54402410445;43462.266026171936;43801.96721311475;44144.62112607496;44490.20237712816;44838.686595643194;45190.050377833744;45544.271239282934;45901.327570237736;46261.19859348722;46623.864324651724;46989.305534723266;47357.503714710256;47728.441042249375;45677.9083869764;43394.16460832745;41741.09846888608;39862.163028239534;38161.29770992365;36933.526562958614;35799.30771404351;34461.60614572404;33502.25678560537;32608.670520231215;31774.50632756618;30994.215602080796;30262.92212267402;29576.323197413534;28930.607750762625;28322.388059701494;27748.642557115076;27206.667664197776;26694.037031637257;26208.566893316558;25748.286489151877;25311.412712380697;25061.17136659436;24822.447886120586;24594.6264073695;24377.135378494393;24169.443644491985;23971.056940149174;23781.51474211237;23600.387437895966;23427.273775216163;23261.79855979132;23103.61057382333;22952.380690867147;22807.80016580759;22669.57908125536;22537.444933920706;22411.141346468496;22290.426892049378;22175.07402017364;22064.868073878628;21959.606389263783;21859.097469450586;21763.160225888605;21671.623280687512;21584.324324324312;21501.109523664767;21421.832975760037;21346.356203341624;21274.547688347397;21206.28244017526;21141.441595685486;21079.912048260703;21021.586103490372;20966.36115927669;20914.1394083645;20864.82756148275;20818.336589450184;20774.581482746842;20733.48102718693;20694.95759444873;20658.936946326205;20625.34805166503;20594.12291503414;20565.196416264647;20538.506160060082;20513.9923349483;20491.597580904898;20471.266865032507;20452.947364729807;20436.588357828958;20422.141119221415;20409.558823529413;20398.796453414536;20389.810713146202;20382.559947081194;20377.004062732078;20373.104458125505;20370.823953174244;20370.12672480641;20370.97824561404;20373.345225800396;20377.195558220803;20382.498266326424;20389.223454833606;20397.342262953818;20406.82682003048;20417.650203439152;20429.786398617885;20443.21026110262;20457.897480451786;20473.82454595065;20490.968713994524;20509.30797705501;20528.821034141234;20549.487262671675;20571.28669167954;20594.199976278018;20618.20837331692;20643.29371816638;20669.438402567313;20696.625353491567;20724.838012958964;20754.0603187605;20784.276686041143;20910.19312196633;21036.685620332937;21163.75330901984;21291.395333062006;21419.610854230647;21548.399050625827;21677.75911628062;21807.690260777003;21938.19170887262;22069.26270013836;22200.90248860619;22333.11034242701;22465.885543538287;22599.22738734079;22534.678120980177;22669.646158750395;22805.17698202414;22941.26999168221;23077.924599493774;23215.14022787028;23352.91630962582;23491.252287743882;23630.14761515062;23769.60175449383;23909.614177928095;24050.184366905392;24191.311811971245;24332.996012566466;24475.236476833525;24618.032721428637;24761.384271338065;24696.38265803706;24841.28630705394;24986.742857142854;25132.751904053213;25279.313050300763;25426.42590502648;25574.09008385925;25722.30520878174;25871.070907999667;26020.3868158142;26170.25257249766;26320.667824172102;26471.632222690845;26623.145425522984;26775.20709564053;26927.816901408456;27080.97451647711;27234.67961967754;27388.931894918882;27543.731031088515;27476.587495255146;27632.87464045048;27789.707372631303;27947.085427135687;28105.00854335755;28263.476464669307;28422.488938346192;28582.045715492335;28742.146550968566;28902.791203321663;29063.979434715642;29225.71101086396;29387.985700963625;29550.803277630825;29714.163516837667;29878.066197850545;30042.51110317011;30207.498018471662;30255.11225728155;30186.238313508366;30353.37915234822;30521.061380516883;30689.284828031174;30858.04932730808;31027.354713122317;31197.200822565297;31367.587495004365;31538.51457204338;31709.98189748387;31881.989317287065;32054.53667953667;32227.62383440259;32401.250634104654;32575.416932878725;32750.122586941536;32925.36745445739;33101.15139550553;33277.47427204769;33454.335947896616;33631.73628868513;33809.67516183588;33988.1524365316;34167.16798368594;34346.72167591509;34526.81338750954;34707.442994407014;34888.61037416523;35070.31540593579;35252.557970438225;35435.33794993459;35618.65522820485;35671.53459232478;35856.08107351903;36041.16482216967;36226.78573414436;36412.94370662705;36599.6386380966;36653.671835065616;36841.589409779306;37030.0440069843;37219.035535759;37408.563906305164;37598.62902993044;37789.230819031785;37980.36918707845;38172.04404859572;38227.37068965519;38147.26403203083;38340.96368577423;38535.20084232693;38729.97543513404;38925.28739842928;39121.136667223254;39317.523177291965;39514.44686516574;39711.90766811829;39909.905524155314;40108.44037200438;40307.5121511044;40507.12080159495;40707.26626430689;40907.94848075145;40966.2027109043;41025.21817028859;41227.76143971253;41430.84233282956;41634.460801437235;41550.65910757822;41468.99195810735;41674.67811229013;41880.90413399509;41800.37917825267;41721.91943089824;40667.05820601212;39787.25047815351
59,22.0;20.0;19.0;19.0;19.0;19.0;18.0;18.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0,1000.0;1255.5555555555554;1850.0;2628.5714285714284;3574.0740740740744;3585.7142857142853;3905.2631578947367;3141.666666666667;2959.9999999999995;2982.7586206896553;3434.3511450381684;3926.0273972602754;4457.142857142858;4585.6140350877195;4780.821917808219;5025.806451612903;5734.23076923077;6489.7058823529405;7292.253521126759;8141.891891891892;9038.636363636364;9982.499999999998;10161.032863849765;10400.0;11462.499999999998;12579.349593495934;13750.71428571429;14976.744186046511;16257.575757575753;17593.333333333336;18984.130434782608;20430.070921985818;21931.25;23487.755102040817;25099.66666666667;26767.058823529413;28490.000000000007;30268.553459119496;32102.77777777778;33992.727272727265;35938.45238095238;35141.83006535947;34568.37349397591;34171.69459962756;33917.968749999985;33781.951219512186;33744.41896024464;33790.4761904762;33908.40163934425;36003.74914792092;36120.465567410276;36299.26199261992;36532.86426267957;38738.028169014084;41029.5154185022;43409.05349794237;45878.3759929391;48439.22261484098;51093.33922782199
18,19.0;18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0,1800.0;1700.0;1600.0;1950.0;2454.5454545454545;3071.4285714285716;3788.2352941176478;4600.0;5504.347826086958;8214.285714285714;9129.251700680272;10150.000000000002;11266.666666666666;15833.333333333332;22234.69387755102;31428.571428571428;45139.047619047626;66814.28571428574
10,15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0,1400.0;2766.6666666666665;4600.0;6899.999999999998;9666.666666666666;12900.000000000002;16599.999999999996;20766.666666666668;25400.0;999000.0
7,17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;3166.6666666666665;5266.666666666666;7899.999999999996;11066.666666666668;14766.66666666667;999300.0
7,15.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0,1400.0;2766.6666666666665;4600.0;6899.999999999998;9666.666666666666;12900.000000000002;999300.0
7,17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;3166.6666666666665;5266.666666666666;7899.999999999996;11066.666666666668;14766.66666666667;999300.0
7,17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;3166.6666666666665;5266.666666666666;7899.999999999996;11066.666666666668;14766.66666666667;999300.0
7,17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;3166.6666666666665;5266.666666666666;7899.999999999996;11066.666666666668;14766.66666666667;999300.0
6,17.0;16.0;16.0;16.0;16.0;16.0;17.0,1600.0;3166.6666666666665;5266.666666666666;7899.999999999996;11066.666666666668;999400.0
