numPlayed,heuristicList,remainingTime
72,35.0;33.0;32.0;31.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;29.0;28.0;28.0;28.0;28.0;27.0;27.0;27.0;27.0;27.0;26.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;24.0;23.0;22.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;18.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;18.0;2.147483647E9,165.0;212.22222222222226;236.92307692307696;248.33333333333337;293.33333333333326;354.34782608695656;427.3684210526316;510.98039215686265;604.5569620253165;707.7777777777778;820.4620462046204;942.5000000000002;962.5735294117646;912.6819923371647;899.2924528301885;906.8799999999999;928.1134259259259;902.4418604651166;895.8500000000001;901.9005847953215;916.9726562499998;938.8732394366195;926.2802679031427;889.4933333333333;868.1125439624855;857.4198047419804;854.5325779036827;883.456790123457;914.6153846153845;921.5372907153728;932.4031007751937;946.5616797900266;939.9638989169678;938.3999999999999;940.9184726522185;946.8208092485547;955.582655826558;966.8027210884354;980.168674698795;995.4337899543377;1012.4005784526389;1030.90909090909;1070.053351117039;1090.4185256001701;1112.0689655172414;1115.7192374350088;1103.3252120555856;1094.6917982679572;1072.712146422629;1055.4070112893644;1041.9941287481654;1031.8653465346533;1024.5407365722504;1019.6364932287954;1016.8420159511284;1028.6498855835239;1016.2072169738274;1006.3802236609768;998.8241065171687;993.2566229595932;989.4445155510048;987.1933267909712;965.7270511779041;957.161233089377;950.3521251371337;945.103869653768;941.2513452695434;938.6543651540828;946.0151542815411;953.9872408293463;945.1573129251699;999280.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
1,35.0;35.0,999990.0
