numPlayed,heuristicList,remainingTime
55,27.0;26.0;23.0;23.0;24.0;24.0;25.0;23.0;27.0;23.0;26.0;28.0;28.0;28.0;22.0;28.0;29.0;29.0;29.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;29.0;24.0;24.0;23.0;25.0;25.0;26.0;27.0;19.0;23.0;23.0;16.0;21.0;21.0;19.0;22.0;20.0;19.0;18.0;20.0;19.0;2.147483647E9,2600.0;1166.6666666666665;1500.0;2533.333333333334;3833.333333333333;7344.444444444444;6710.3448275862065;36600.0;17126.08695652174;67249.99999999999;998900.0;998800.0;998700.0;998600.0;998500.0;998400.0;998300.0;998200.0;998100.0;998000.0;997900.0;997800.0;997700.0;997600.0;997500.0;997400.0;997300.0;997200.0;997100.0;997000.0;996900.0;996800.0;996700.0;996600.0;996500.0;996400.0;996300.0;996200.0;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;108431.34715025908;69494.93670886075;52470.842824601365;39337.70491803278;35667.84452296819;30823.586744639375;26679.912451361866;23183.8630806846;21623.97426559845;19973.479948253553;994500.0
9,27.0;24.0;23.0;25.0;24.0;18.0;24.0;28.0;25.0;25.0,800.0;1133.3333333333333;3385.714285714286;4720.000000000001;1662.7906976744184;2999.9999999999995;22166.666666666664;144933.3333333335;999100.0
8,25.0;24.0;23.0;24.0;18.0;25.0;25.0;23.0;27.0,2400.0;2300.0;5850.0;1428.5714285714287;4519.607843137256;21566.666666666664;21466.666666666664;999200.0
7,31.0;26.0;26.0;25.0;27.0;26.0;29.0;29.0,520.0;1006.6666666666667;1350.0;2800.0000000000005;3833.333333333333;14900.0;999300.0
6,29.0;25.0;19.0;25.0;27.0;26.0;29.0,625.0;386.66666666666663;1211.111111111111;6050.0;29111.111111111128;999400.0
6,26.0;24.0;23.0;18.0;24.0;25.0;27.0,1200.0;1522.2222222222222;760.0;2100.0;7916.666666666666;999400.0
6,26.0;25.0;23.0;22.0;24.0;25.0;26.0,2500.0;1544.4444444444446;1564.2857142857144;3228.5714285714284;9148.14814814815;999400.0
6,25.0;24.0;23.0;19.0;25.0;24.0;26.0,2400.0;2300.0;1047.3684210526317;4440.0;13361.111111111106;999400.0
6,30.0;26.0;25.0;29.0;26.0;29.0;29.0,650.0;980.0;6725.0;5240.0;96000.0;999400.0
6,26.0;24.0;24.0;21.0;26.0;24.0;27.0,1200.0;2366.6666666666665;1433.3333333333335;7866.666666666666;11833.33333333333;999400.0
6,30.0;24.0;26.0;26.0;25.0;29.0;29.0,400.0;1233.3333333333333;2500.0;3075.0;46416.666666666664;999400.0
6,31.0;20.0;25.0;27.0;26.0;26.0;29.0,181.8181818181818;744.4444444444445;3528.5714285714284;8400.000000000004;17833.33333333333;999400.0
