numPlayed,heuristicList,remainingTime
20,16.0;15.0;14.0;13.0;12.0;11.0;10.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;4.0;2.147483647E9,1500.0;1400.0;1300.0;1200.0;1100.0;1000.0;792.3076923076924;654.7263681592042;543.5483870967741;491.59663865546213;469.0804597701149;464.32748538011697;471.82741116751254;488.6397608370703;513.0522088353412;544.0;580.7862679955706;622.9357798165138;569.489247311828;998000.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;15.0,1500.0
1,16.0;16.0,999900.0
1,16.0;15.0,1500.0
