numPlayed,heuristicList,remainingTime
21,19.0;15.0;13.0;14.0;14.0;15.0;15.0;15.0;13.0;12.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,375.0;422.2222222222222;747.0588235294117;1163.6363636363637;2136.3636363636365;3518.181818181817;5377.272727272727;4266.666666666667;3347.6190476190477;3551.2820512820517;3832.2580645161297;4170.370370370372;4555.284552845528;4433.333333333334;4933.734939759036;5466.666666666668;6723.163841807909;8168.96551724138;9822.222222222223;11702.380952380952;13830.303030303026
9,15.0;12.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;14.0,400.0;1233.3333333333333;2500.0;2400.0;2744.4444444444443;4842.857142857143;7969.230769230768;12488.888888888889;106800.0
6,17.0;13.0;14.0;14.0;15.0;15.0;2.147483647E9,325.0;877.7777777777776;1662.4999999999998;4666.666666666666;12583.333333333332;999400.0
4,15.0;13.0;14.0;14.0;15.0,650.0;2700.0;6850.0;999600.0
4,16.0;13.0;14.0;14.0;15.0,433.33333333333337;1333.3333333333333;2700.0;14199.999999999996
4,15.0;13.0;14.0;14.0;15.0,650.0;2700.0;6850.0;999600.0
4,15.0;13.0;14.0;14.0;14.0,650.0;2700.0;6850.0;13799.999999999998
4,16.0;13.0;14.0;14.0;15.0,433.33333333333337;1333.3333333333333;2700.0;14199.999999999996
4,16.0;13.0;14.0;14.0;15.0,433.33333333333337;1333.3333333333333;2700.0;14199.999999999996
3,15.0;14.0;14.0;15.0,1400.0;2766.6666666666665;999700.0
1,15.0;15.0,999900.0
