numPlayed,heuristicList,remainingTime
203,30.0;29.0;28.0;28.0;25.0;27.0;27.0;25.0;24.0;24.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;21.0;21.0;20.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;18.0;18.0;17.0;15.0;15.0;14.0;14.0;15.0;15.0;16.0;16.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;14.0;14.0;15.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;9.0;7.0;8.0;9.0;8.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;10.0;9.0;9.0;9.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;8.0;8.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;9.0;8.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;6.0;9.0;8.0;6.0;6.0;8.0;8.0;9.0;9.0;9.0;9.0;2.0;1.0,290.0;280.0;395.71428571428567;234.54545454545456;335.8024691358025;455.0;415.88235294117646;375.3846153846154;374.5714285714286;358.4507042253521;390.4563492063492;427.8350515463918;469.77272727272725;515.7994579945798;565.625;619.0604026845639;675.9773662551439;656.1139896373056;618.4154175588865;598.5401459854014;566.2461538461538;568.6849315068492;575.946502057613;567.2647702407002;564.5874263261296;566.4230540701128;571.7862969004896;580.0;590.5834495583448;603.185955786736;617.5456760048721;633.4631538755252;650.7837837837839;669.3858751279427;673.6900780379041;680.1075268817203;688.3466891606915;698.180610889774;709.4299735749339;707.9207920792078;695.3947944007;673.9879154078551;668.6993482572966;665.6350053361793;675.5736868944418;686.40625;687.0179908887344;668.0707811825637;652.6075540294889;630.8449291713678;612.7176781002638;605.8000000000002;600.4988123515438;604.4890510948906;609.2072546438496;599.1974110032363;590.8967427139655;577.0326927876215;565.1517663311624;554.9797205948621;552.6022063595069;551.0537992235161;550.2563589024635;550.1429123213597;550.655727515694;551.7447728911318;553.3664747950461;555.4827081221133;558.0599705063084;561.0687022900763;564.4827231062363;562.6232446967433;566.9346514501708;571.5800651281327;576.5436357364613;587.4222342439816;587.2418772563178;587.5283764825915;582.8004689042448;578.7339149834665;575.2752027809961;577.5756891098058;580.1950628168393;583.117469879518;586.3285354065979;589.8151950718684;593.565549086529;597.5687352710136;581.6589506172838;557.5221238938054;539.9483439683988;528.1424295823892;512.9343957288468;503.0031347962381;493.79591629933634;485.2522868102683;481.25058430117565;477.6253945983867;474.3531103427024;471.41233114885654;468.7836115921193;466.44924295662145;464.3930635838151;462.6002935420745;461.05739005478495;459.7519207084629;462.2973232643494;464.9821458935555;467.8025530966049;470.7549584133076;473.836004532945;473.40359053116526;476.7818129676464;480.2783198110303;483.89058903867067;487.61624719661086;491.45305861840325;491.7378711078934;495.83333333333326;500.0328561370568;504.3347222222221;508.7373068432671;509.5449744961013;514.1825600993523;518.9155958348838;523.7428139183057;528.6630103075181;529.9344207163274;531.3362184995756;529.1534391534392;527.1675302245249;525.370421371523;520.1256417184545;515.1548787109643;506.9042274944816;499.0258796161677;491.49889856724667;484.3039787613088;477.4232897599752;474.16082502022186;471.0830749846648;468.18253010082526;465.452151150653;462.8853329960157;460.47587162677746;458.21793416572064;452.9152843959223;450.9942041908155;449.2074397437402;447.55047806118;446.0190565715261;447.7360137398989;449.5290581162319;451.3968463634112;453.33809523809555;455.35157826753857;457.4361226445226;459.5906063238815;461.8139553055162;464.1051410900659;466.4631782945735;468.8871224165341;471.37606773565085;473.9291453435194;476.545521292217;479.22439485352925;478.7689201214721;478.40511121628015;481.31532692758356;481.092320166802;484.1425604424603;487.2499090578385;490.4137993174677;490.42236578302527;493.719508156913;497.07126396546255;500.4771559294836;503.93672355242234;507.4495223891199;511.0151233524839;514.6331120557866;515.0311206902511;518.7723354191712;522.5644996943142;526.4072610662547;530.3002786297029;534.2432225547018;538.2357736404751;542.2776228906823;546.3684711088681;540.4826426127365;544.7230298538661;545.6705222440796;540.0382728894174;534.572141265372;535.818112425713;537.1232819145894;541.782502190355;546.4864768904395;551.2350466520957;556.028056603278;537.670146281162;516.7045104140389
36,30.0;29.0;28.0;27.0;25.0;25.0;27.0;27.0;25.0;24.0;23.0;24.0;24.0;24.0;22.0;24.0;24.0;24.0;22.0;21.0;21.0;20.0;21.0;21.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,290.0;280.0;270.0;211.66666666666666;226.75438596491227;352.0;510.0;500.0;461.37931034482756;417.74193548387086;443.91111111111115;477.72727272727275;517.4257425742575;490.0;544.2857142857143;602.1052631578947;663.4146341463413;649.1752577319587;615.5674518201284;598.4126984126984;567.9102167182663;571.878453038674;580.4488778054862;572.5663716814158;570.5765407554671;555.8436213991769;563.4655870445347;573.6227544910179;585.9197401994898;600.0650195058518;615.8389261744966;633.0727969348661;651.6349809885933;671.4212152420184;692.3478544623918;714.3470149253733
20,31.0;30.0;29.0;26.0;25.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;22.0;24.0;23.0;24.0;22.0;24.0,300.0;290.0;166.25;156.25;139.94252873563218;180.00000000000003;205.48387096774195;237.19298245614033;274.0;315.3846153846154;361.07344632768365;410.9090909090909;433.7068965517242;492.96296296296293;490.7284768211921;559.0;595.8779342723004;672.9032258064516;675.9016393442624;761.0859728506788
20,32.0;30.0;28.0;27.0;25.0;25.0;27.0;26.0;26.0;26.0;26.0;24.0;24.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0,150.0;140.0;157.05882352941177;147.05882352941174;166.01307189542482;247.1428571428571;304.70588235294116;370.0;442.82608695652175;523.0769230769231;501.1111111111111;503.2558139534884;482.6027397260275;451.33333333333326;492.12218649517683;536.140350877193;583.2260947274352;633.2673267326733;686.1839080459771;741.9170243204577
20,31.0;29.0;28.0;27.0;25.0;26.0;26.0;26.0;26.0;25.0;24.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;24.0,145.0;185.55555555555554;206.15384615384613;179.99999999999997;229.82456140350882;289.99999999999994;359.6551724137931;438.43137254901956;465.1724137931034;455.1724137931035;427.7777777777778;395.0;437.7777777777778;484.2564102564103;534.2657342657343;587.6923076923078;644.457593688363;665.497382198953;691.7605633802817;760.4444444444445
19,31.0;30.0;29.0;26.0;26.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;22.0;24.0;24.0;24.0,300.0;290.0;166.25;182.85714285714283;191.4814814814815;217.74193548387098;253.41772151898738;268.974358974359;293.95348837209303;325.3246753246753;361.75046554934823;402.5490196078431;418.4710743801653;468.9473684210527;522.9310344827586;516.5317919075144;579.1394927536232;645.3846153846154;715.2669902912625
19,31.0;30.0;29.0;27.0;25.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;22.0;24.0;24.0;24.0,300.0;290.0;210.0;169.33333333333334;143.859649122807;181.11111111111114;204.04255319148933;233.56321839080448;268.2608695652174;307.5;350.95238095238096;398.43137254901967;420.46025104602506;477.076923076923;537.5444839857652;533.6526946107784;602.7856468366383;676.1290322580645;753.6828644501278
19,30.0;29.0;25.0;24.0;22.0;24.0;23.0;23.0;23.0;23.0;21.0;21.0;23.0;23.0;22.0;21.0;23.0;21.0;23.0;21.0,290.0;102.0;107.72727272727272;103.80952380952382;147.75641025641028;178.23529411764704;215.0;257.33333333333337;304.9137931034483;301.31578947368416;310.10638297872345;375.4;447.0283018867925;488.43137254901967;499.28315412186384;586.6666666666669;599.7079556898287;698.1656804733728;712.3759791122716
19,30.0;29.0;28.0;26.0;25.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,290.0;280.0;202.3076923076923;192.30769230769232;166.66666666666663;218.00000000000006;247.69230769230768;285.0;328.42105263157896;377.2727272727272;431.19999999999993;490.0;511.5075376884422;540.3188405797101;574.7126436781609;613.6986301369863;656.6666666666666;703.2203389830507;753.0909090909092
18,29.0;28.0;28.0;25.0;27.0;26.0;25.0;24.0;24.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0;24.0;22.0;23.0,280.0;556.6666666666666;214.16666666666669;371.42857142857133;427.7777777777778;412.3529411764705;377.2222222222223;385.2252252252252;411.3829787234042;448.24561403508767;449.60919540229884;505.1219512195123;483.92344497607667;552.7728613569323;626.3374485596707;704.6153846153846;688.7459807073955;729.7674418604652
