numPlayed,heuristicList,remainingTime
21,30.0;29.0;27.0;27.0;25.0;27.0;27.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0;24.0;23.0;24.0,290.0;181.11111111111111;241.8181818181818;210.0;331.48148148148147;481.9999999999999;449.7872340425531;464.16666666666663;498.8888888888889;545.9183673469387;601.9710144927537;603.0555555555555;620.6936416184973;600.6172839506173;642.6229508196722;605.263157894737;662.1414141414142;722.3595505617977;785.8638743455498;806.3862928348909;877.7041942604858
21,30.0;28.0;28.0;27.0;25.0;27.0;27.0;26.0;25.0;24.0;24.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0;24.0;24.0;23.0;24.0,140.0;276.6666666666667;298.8888888888889;230.90909090909093;360.0;518.5714285714284;567.3684210526316;538.5714285714286;485.7831325301205;479.09090909090924;492.99270072992704;518.780487804878;511.71568627450984;556.550724637681;531.2937062937064;588.9032258064516;649.9700598802395;714.4692737430167;782.3821989528793;807.1987480438185;882.873051224944
21,31.0;29.0;28.0;27.0;24.0;22.0;22.0;24.0;23.0;23.0;23.0;24.0;22.0;24.0;24.0;24.0;24.0;22.0;21.0;23.0;21.0;24.0,145.0;185.55555555555554;206.15384615384613;153.75;128.96174863387978;132.66666666666666;172.0;199.58333333333337;231.45695364238412;267.2413793103448;329.40860215053766;346.12612612612617;419.69827586206895;500.79889807162533;589.4841269841271;685.8015267175573;689.0740740740739;661.6304347826087;726.0714285714284;712.1345029239766;826.8271334792123
20,31.0;28.0;27.0;25.0;25.0;27.0;26.0;26.0;26.0;26.0;24.0;24.0;23.0;22.0;24.0;24.0;22.0;24.0;24.0;24.0;24.0,93.33333333333334;133.33333333333334;131.05263157894737;161.33333333333334;281.7204301075269;367.89473684210526;466.66666666666674;577.9487179487181;701.6949152542372;626.7441860465118;609.3805309734514;562.6315789473684;508.52941176470586;558.7719298245617;613.0952380952382;590.1298701298701;655.6161616161617;724.7727272727273;797.5935828877007;874.0740740740744
20,30.0;29.0;28.0;24.0;22.0;24.0;23.0;23.0;21.0;21.0;23.0;22.0;22.0;22.0;23.0;21.0;23.0;23.0;23.0;23.0;23.0,290.0;280.0;131.05263157894737;106.66666666666669;141.51515151515153;164.5945945945946;194.19354838709677;193.33333333333331;203.00613496932516;251.12359550561797;283.80718954248374;319.82608695652175;359.02343750000006;427.3134328358209;443.2258064516129;521.5;606.6767676767678;698.8235294117648;798.0;904.2592592592589
20,30.0;29.0;27.0;26.0;26.0;25.0;25.0;25.0;25.0;24.0;24.0;24.0;23.0;24.0;24.0;22.0;24.0;22.0;24.0;23.0;24.0,290.0;181.11111111111111;185.0;230.90909090909093;246.66666666666669;283.33333333333337;331.6393442622951;388.8288288288288;405.3125;434.74576271186436;472.7380952380952;475.8620689655173;530.0;588.5185185185182;566.4794007490636;636.6433566433567;628.0137659783677;707.1910112359551;746.4285714285716;834.6405228758169
20,32.0;31.0;30.0;28.0;27.0;25.0;27.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;26.0;26.0;24.0;24.0;25.0;25.0;25.0,310.0;300.0;217.6923076923077;207.6923076923077;180.95238095238093;236.66666666666669;269.2307692307692;310.0;357.36842105263156;410.6060606060605;469.33333333333326;492.22222222222206;523.0952380952381;600.6784660766962;683.6776859504131;674.7586206896551;679.4970414201184;733.3695652173913;790.5527638190955;850.9345794392523
20,30.0;28.0;27.0;25.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;23.0,140.0;178.88888888888889;156.875;136.47058823529412;194.44444444444446;230.0;274.00000000000006;325.07936507936506;382.65306122448976;446.42857142857144;468.63746958637466;500.0;538.0748663101605;581.5723270440252;629.746835443038;682.1374045801525;738.4436701509873;748.1818181818181;766.1126005361929;837.0370370370372
19,31.0;30.0;26.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;24.0;22.0;24.0;24.0;24.0;22.0;24.0,300.0;106.0;83.2142857142857;122.10526315789474;149.99999999999997;185.2941176470588;226.86746987951807;274.2857142857143;327.34513274336285;385.93750000000006;412.3809523809524;445.55555555555554;522.6943005181347;521.9088319088319;610.2040816326531;705.6249999999998;808.1897627965044;798.5350318471337;911.7647058823527
19,31.0;30.0;27.0;26.0;23.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;24.0;22.0;24.0;24.0;24.0;24.0,300.0;136.66666666666666;143.33333333333334;116.99999999999997;156.73076923076923;182.57142857142858;215.5681818181818;254.33962264150944;298.30645161290323;347.1830985915492;400.8125;424.8421052631577;455.0;524.8022598870057;524.8226950354609;604.3243243243243;689.5053763440861;780.3703703703703;876.9230769230769
