numPlayed,heuristicList,remainingTime
930,34.0;31.0;29.0;26.0;26.0;29.0;29.0;29.0;29.0;29.0;28.0;27.0;29.0;29.0;29.0;30.0;30.0;28.0;25.0;26.0;26.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;26.0;26.0;28.0;30.0;30.0;30.0;28.0;26.0;26.0;26.0;28.0;28.0;28.0;29.0;29.0;28.0;27.0;29.0;29.0;27.0;27.0;27.0;27.0;29.0;30.0;30.0;30.0;28.0;28.0;28.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;28.0;25.0;26.0;28.0;28.0;28.0;30.0;30.0;30.0;29.0;28.0;27.0;29.0;29.0;30.0;28.0;26.0;26.0;26.0;28.0;28.0;30.0;30.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;28.0;25.0;26.0;28.0;28.0;28.0;30.0;28.0;25.0;26.0;26.0;28.0;28.0;28.0;28.0;28.0;30.0;30.0;30.0;29.0;28.0;27.0;29.0;29.0;30.0;30.0;30.0;28.0;28.0;26.0;30.0;28.0;26.0;26.0;30.0;29.0;27.0;27.0;30.0;30.0;29.0;28.0;27.0;29.0;29.0;29.0;30.0;30.0;28.0;26.0;26.0;28.0;26.0;26.0;28.0;28.0;28.0;29.0;30.0;30.0;29.0;28.0;27.0;29.0;29.0;30.0;30.0;30.0;28.0;28.0;26.0;26.0;29.0;28.0;27.0;29.0;29.0;28.0;28.0;26.0;28.0;30.0;28.0;26.0;26.0;29.0;29.0;27.0;27.0;27.0;27.0;28.0;29.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;30.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;29.0;27.0;27.0;28.0;26.0;26.0;30.0;27.0;28.0;25.0;26.0;26.0;28.0;29.0;28.0;27.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;29.0;27.0;27.0;29.0;30.0;30.0;29.0;30.0;29.0;30.0;28.0;28.0;26.0;26.0;28.0;26.0;28.0;30.0;29.0;27.0;27.0;30.0;30.0;28.0;26.0;26.0;28.0;25.0;26.0;28.0;28.0;26.0;29.0;28.0;27.0;29.0;29.0;30.0;30.0;30.0;28.0;28.0;26.0;30.0;30.0;29.0;28.0;27.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;28.0;30.0;29.0;27.0;27.0;30.0;27.0;30.0;30.0;29.0;30.0;27.0;28.0;28.0;28.0;29.0;29.0;30.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;30.0;29.0;27.0;27.0;30.0;27.0;29.0;28.0;26.0;26.0;28.0;29.0;29.0;30.0;28.0;30.0;28.0;30.0;29.0;27.0;27.0;27.0;27.0;30.0;30.0;30.0;28.0;28.0;30.0;30.0;29.0;30.0;30.0;29.0;27.0;27.0;29.0;30.0;30.0;30.0;28.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;28.0;26.0;26.0;28.0;28.0;28.0;30.0;30.0;30.0;30.0;29.0;30.0;30.0;30.0;30.0;28.0;28.0;26.0;30.0;27.0;30.0;29.0;28.0;27.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;28.0;28.0;30.0;29.0;30.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;29.0;30.0;28.0;26.0;28.0;29.0;28.0;27.0;30.0;30.0;29.0;30.0;28.0;26.0;26.0;28.0;28.0;28.0;29.0;28.0;28.0;28.0;29.0;29.0;29.0;30.0;28.0;25.0;26.0;26.0;28.0;28.0;28.0;28.0;28.0;30.0;30.0;30.0;30.0;29.0;29.0;28.0;27.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;29.0;28.0;27.0;29.0;29.0;30.0;30.0;30.0;28.0;26.0;26.0;29.0;30.0;30.0;30.0;29.0;30.0;30.0;30.0;30.0;30.0;29.0;27.0;27.0;30.0;28.0;30.0;28.0;28.0;26.0;26.0;28.0;30.0;30.0;30.0;28.0;29.0;30.0;27.0;27.0;29.0;28.0;28.0;29.0;29.0;30.0;28.0;25.0;26.0;28.0;28.0;28.0;30.0;30.0;30.0;29.0;30.0;30.0;30.0;28.0;26.0;28.0;28.0;28.0;30.0;30.0;30.0;30.0;29.0;30.0;30.0;30.0;28.0;28.0;29.0;29.0;30.0;30.0;30.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;28.0;28.0;30.0;29.0;28.0;27.0;29.0;30.0;30.0;29.0;28.0;27.0;30.0;28.0;28.0;30.0;27.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;28.0;30.0;29.0;27.0;27.0;27.0;27.0;29.0;30.0;28.0;29.0;30.0;28.0;30.0;30.0;30.0;30.0;28.0;28.0;28.0;29.0;29.0;30.0;28.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;28.0;30.0;30.0;30.0;30.0;28.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;28.0;28.0;30.0;30.0;29.0;31.0;29.0;26.0;26.0;29.0;29.0;29.0;29.0;29.0;31.0;30.0;29.0;29.0;29.0;30.0;28.0;25.0;26.0;28.0;28.0;28.0;28.0;28.0;30.0;30.0;30.0;28.0;26.0;26.0;28.0;28.0;28.0;30.0;30.0;30.0;30.0;29.0;27.0;27.0;28.0;28.0;28.0;26.0;28.0;30.0;30.0;30.0;29.0;29.0;30.0;30.0;30.0;28.0;26.0;26.0;30.0;30.0;30.0;29.0;30.0;28.0;28.0;29.0;29.0;28.0;26.0;28.0;28.0;28.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;27.0;29.0;30.0;29.0;27.0;27.0;28.0;25.0;26.0;28.0;28.0;30.0;30.0;29.0;27.0;27.0;30.0;27.0;30.0;29.0;30.0;29.0;29.0;29.0;30.0;28.0;28.0;28.0;30.0;29.0;29.0;30.0;28.0;28.0;29.0;29.0;30.0;28.0;26.0;28.0;29.0;30.0;29.0;27.0;27.0;30.0;27.0;27.0;28.0;28.0;30.0;27.0;30.0;28.0;28.0;30.0;28.0;28.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;27.0;30.0;30.0;27.0;30.0;30.0;30.0;28.0;28.0;29.0;29.0;29.0;30.0;30.0;29.0;30.0;28.0;28.0;30.0;28.0;28.0;30.0;27.0;30.0;30.0;30.0;30.0;30.0;30.0;31.0;29.0;29.0;29.0;29.0;29.0;31.0;30.0;29.0;30.0;30.0;31.0;30.0;30.0;30.0;31.0;30.0;28.0;29.0;28.0;30.0;28.0;28.0;26.0;29.0;28.0;27.0;30.0;29.0;27.0;27.0;29.0;30.0;30.0;30.0;28.0;28.0;26.0;30.0;30.0;28.0;29.0;28.0;30.0;29.0;28.0;27.0;30.0;30.0;30.0;28.0;28.0;30.0;28.0;28.0;26.0;30.0;30.0;30.0;29.0;28.0;27.0;30.0;30.0;30.0;30.0;28.0;29.0;28.0;27.0;29.0;27.0;27.0;30.0;30.0;28.0;29.0;28.0;30.0;30.0;29.0;30.0;28.0;27.0;28.0;28.0;26.0;28.0;29.0;26.0;30.0;29.0;28.0;27.0;29.0;28.0;29.0;28.0;30.0;29.0;30.0;30.0;30.0;28.0;28.0;27.0;30.0;29.0;28.0;28.0;26.0;30.0;30.0;28.0;29.0;30.0;29.0;28.0;27.0;30.0;30.0;28.0;28.0;30.0;30.0;29.0;28.0;27.0;28.0;30.0;30.0;2.147483647E9,103.33333333333334;115.33333333333331;100.38461538461539;119.04761904761904;212.40310077519382;340.90909090909093;508.66666666666674;719.4202898550724;976.5957446808513;1050.0;975.7916666666667;1286.1538461538466;1662.6315789473683;2114.504504504504;3377.1929824561403;5836.0;4835.555555555556;2469.3750000000005;2018.2222222222222;1790.2298850574707;1977.3553719008269;2173.809523809524;2379.592875318066;2594.7058823529414;2819.148936170212;3052.9223744292244;3296.0264900662255;3548.461538461539;3198.6491228070176;2971.4285714285706;3232.4669603524226;4107.744107744107;5313.846153846153;7057.428571428568;7364.383561643833;6162.765957446808;5419.695652173913;4923.235294117648;5260.981818181818;5611.510791366904;5974.911032028467;6881.026615969581;7946.224489795919;8369.129852744307;8059.709618874773;9286.249999999996;10744.418604651162;10175.094339622641;9738.22827938671;9399.068322981364;9134.16547788873;10402.385321100915;13064.723225030086;16937.048458149777;23045.621468926547;23503.169398907106;23973.67724867724;24456.666666666668;29311.933916423728;35768.91891891889;44735.78313253011;83821.0476190476;398397.0967741936;999360.0;999350.0;999340.0;246738.6666666667;71280.37037037038;68673.6752136753;66516.6666666667;64720.44444444444;126920.00000000001;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;202032.82608695672;87216.60606060606;84659.51704545454;82467.25490196077;144194.00900900882;474382.85714285757;357542.048611112;290707.37704918074;247526.1486486489;461997.07317073125;999070.0;999060.0;999050.0;999040.0;869747.6470588257;165151.3043478261;154990.00000000006;146575.75757575777;139512.96918767501;285611.33333333256;253128.66028708144;98562.37575757575;70753.88040712471;55813.874755381614;56178.75798212004;56556.810506566624;56947.49080882357;57350.30030030026;57764.779151943476;72386.92473118278;95171.97344322347;135524.9049429658;166820.72892938496;160526.98005697998;125341.80781758965;150783.28244274814;186857.4193548387;371935.7142857145;998790.0;998780.0;998770.0;998760.0;581131.6872427977;998740.0;998730.0;371109.0196078423;182727.12765957438;314460.71428571397;452658.8981868897;272211.52709359577;197007.1204188481;342153.2741617365;998650.0;998640.0;998630.0;579648.5321100923;998610.0;998600.0;998590.0;998580.0;998570.0;998560.0;998550.0;998540.0;867088.4090909086;303498.2812500003;186569.78773584912;182544.11764705888;178879.19565217377;175534.56066945608;204114.8867699644;307918.6619718315;601318.2379349055;998440.0;828714.6874999998;445684.2138364785;629698.8888888889;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;672087.7142857149;998290.0;998280.0;998270.0;998260.0;435001.2733446517;410979.432176656;816536.3999999989;725321.2903225812;352491.77606177604;235191.87817258897;270889.7318007663;317521.6997792493;257624.94708994712;217817.09251101324;189456.2893081761;168235.8745874587;167161.30177514796;184545.28037383175;182980.15963511972;181517.706013363;180151.03373231777;199365.6872037914;222365.36410923276;291269.1736460076;416016.0588235296;710500.0000000002;656393.8429256604;611307.02970297;573177.637195122;754703.5573122522;997990.0;997980.0;997970.0;997960.0;997950.0;997940.0;997930.0;774923.8989169669;424241.45365853625;673197.2560975603;486478.8478260872;466933.63511659787;276192.56163559825;217342.0;179964.94077187616;179376.82945154016;194541.8072289156;193637.1819137749;177600.5819350232;192139.75628332063;208781.73262613898;252815.92015579357;317992.3476161737;424295.70370370353;628484.3568945539;997740.0;997730.0;997720.0;997710.0;997700.0;997690.0;997680.0;997670.0;997660.0;997650.0;997640.0;997630.0;997620.0;997610.0;997600.0;997590.0;997580.0;997570.0;997560.0;997550.0;997540.0;997530.0;997520.0;997510.0;997500.0;997490.0;997480.0;997470.0;997460.0;997450.0;997440.0;978871.983838383;580372.1621621621;561876.6099387337;544949.4778067882;398436.9863013698;445490.2505219204;436422.21772834525;378704.40972222225;420397.26190476207;471103.3966244725;634487.5578947369;959288.3018867924;997310.0;997300.0;997290.0;774822.3446785528;997270.0;997260.0;997250.0;997240.0;997230.0;997220.0;997210.0;997200.0;997190.0;997180.0;997170.0;997160.0;997150.0;997140.0;997130.0;997120.0;997110.0;997100.0;997090.0;997080.0;997070.0;997060.0;997050.0;997040.0;997030.0;997020.0;997010.0;997000.0;996990.0;996980.0;996970.0;996960.0;996950.0;996940.0;996930.0;996920.0;996910.0;996900.0;996890.0;996880.0;996870.0;996860.0;996850.0;996840.0;996830.0;996820.0;996810.0;996800.0;996790.0;996780.0;996770.0;996760.0;996750.0;996740.0;996730.0;996720.0;996710.0;996700.0;996690.0;996680.0;996670.0;996660.0;996650.0;996640.0;996630.0;996620.0;996610.0;996600.0;996590.0;996580.0;996570.0;996560.0;996550.0;996540.0;996530.0;996520.0;996510.0;996500.0;996490.0;996480.0;996470.0;996460.0;996450.0;996440.0;996430.0;996420.0;996410.0;996400.0;996390.0;996380.0;996370.0;996360.0;996350.0;996340.0;996330.0;996320.0;996310.0;996300.0;996290.0;996280.0;996270.0;996260.0;996250.0;996240.0;996230.0;996220.0;996210.0;996200.0;996190.0;996180.0;996170.0;996160.0;996150.0;996140.0;996130.0;996120.0;996110.0;996100.0;996090.0;996080.0;996070.0;996060.0;996050.0;996040.0;996030.0;996020.0;996010.0;996000.0;995990.0;995980.0;995970.0;995960.0;995950.0;995940.0;995930.0;995920.0;995910.0;995900.0;995890.0;995880.0;995870.0;995860.0;995850.0;995840.0;995830.0;995820.0;995810.0;995800.0;995790.0;995780.0;995770.0;995760.0;995750.0;995740.0;995730.0;995720.0;995710.0;995700.0;995690.0;995680.0;995670.0;995660.0;995650.0;995640.0;995630.0;995620.0;995610.0;995600.0;995590.0;995580.0;995570.0;995560.0;995550.0;995540.0;995530.0;995520.0;995510.0;995500.0;995490.0;995480.0;995470.0;995460.0;995450.0;995440.0;995430.0;995420.0;995410.0;995400.0;995390.0;995380.0;995370.0;995360.0;995350.0;995340.0;995330.0;995320.0;995310.0;995300.0;995290.0;995280.0;995270.0;995260.0;995250.0;995240.0;995230.0;995220.0;995210.0;995200.0;995190.0;995180.0;995170.0;995160.0;995150.0;995140.0;995130.0;995120.0;995110.0;995100.0;995090.0;995080.0;995070.0;995060.0;995050.0;995040.0;995030.0;995020.0;995010.0;995000.0;994990.0;994980.0;994970.0;994960.0;994950.0;994940.0;994930.0;994920.0;994910.0;994900.0;994890.0;994880.0;994870.0;994860.0;994850.0;994840.0;994830.0;994820.0;994810.0;994800.0;994790.0;994780.0;994770.0;994760.0;994750.0;994740.0;994730.0;994720.0;994710.0;994700.0;994690.0;994680.0;994670.0;994660.0;994650.0;994640.0;994630.0;994620.0;994610.0;994600.0;994590.0;994580.0;994570.0;994560.0;994550.0;994540.0;994530.0;994520.0;994510.0;994500.0;994490.0;994480.0;994470.0;994460.0;994450.0;994440.0;994430.0;994420.0;994410.0;994400.0;994390.0;994380.0;994370.0;994360.0;994350.0;994340.0;994330.0;994320.0;994310.0;994300.0;994290.0;994280.0;994270.0;994260.0;994250.0;994240.0;994230.0;994220.0;994210.0;994200.0;994190.0;994180.0;994170.0;994160.0;994150.0;994140.0;994130.0;994120.0;994110.0;994100.0;994090.0;994080.0;994070.0;994060.0;994050.0;994040.0;994030.0;994020.0;994010.0;994000.0;993990.0;993980.0;993970.0;993960.0;993950.0;993940.0;993930.0;993920.0;993910.0;993900.0;993890.0;993880.0;993870.0;993860.0;993850.0;993840.0;993830.0;993820.0;993810.0;993800.0;993790.0;993780.0;993770.0;993760.0;993750.0;993740.0;993730.0;993720.0;993710.0;993700.0;993690.0;993680.0;993670.0;993660.0;993650.0;993640.0;993630.0;993620.0;993610.0;993600.0;993590.0;993580.0;993570.0;993560.0;993550.0;993540.0;993530.0;993520.0;993510.0;993500.0;993490.0;993480.0;993470.0;993460.0;993450.0;993440.0;993430.0;993420.0;993410.0;993400.0;993390.0;993380.0;993370.0;993360.0;993350.0;993340.0;993330.0;993320.0;993310.0;993300.0;993290.0;993280.0;993270.0;993260.0;993250.0;993240.0;993230.0;993220.0;993210.0;993200.0;993190.0;993180.0;993170.0;993160.0;993150.0;993140.0;993130.0;993120.0;993110.0;993100.0;993090.0;993080.0;993070.0;993060.0;993050.0;993040.0;993030.0;993020.0;993010.0;993000.0;992990.0;992980.0;992970.0;992960.0;992950.0;992940.0;992930.0;992920.0;992910.0;992900.0;992890.0;992880.0;992870.0;992860.0;992850.0;992840.0;992830.0;992820.0;992810.0;992800.0;992790.0;992780.0;992770.0;992760.0;992750.0;992740.0;992730.0;992720.0;992710.0;992700.0;992690.0;992680.0;992670.0;992660.0;992650.0;992640.0;992630.0;992620.0;992610.0;992600.0;992590.0;992580.0;992570.0;992560.0;992550.0;992540.0;992530.0;992520.0;992510.0;992500.0;992490.0;992480.0;992470.0;992460.0;992450.0;992440.0;992430.0;992420.0;992410.0;992400.0;992390.0;992380.0;992370.0;992360.0;992350.0;992340.0;992330.0;992320.0;992310.0;992300.0;992290.0;992280.0;992270.0;992260.0;992250.0;992240.0;992230.0;992220.0;992210.0;992200.0;992190.0;992180.0;992170.0;992160.0;992150.0;992140.0;992130.0;992120.0;992110.0;992100.0;992090.0;992080.0;992070.0;992060.0;992050.0;992040.0;992030.0;992020.0;992010.0;992000.0;991990.0;991980.0;991970.0;991960.0;991950.0;991940.0;991930.0;991920.0;991910.0;991900.0;991890.0;991880.0;991870.0;991860.0;991850.0;991840.0;991830.0;991820.0;991810.0;991800.0;991790.0;991780.0;991770.0;991760.0;991750.0;991740.0;991730.0;991720.0;991710.0;991700.0;991690.0;991680.0;991670.0;991660.0;991650.0;991640.0;991630.0;991620.0;991610.0;991600.0;991590.0;991580.0;991570.0;991560.0;991550.0;991540.0;991530.0;991520.0;991510.0;991500.0;991490.0;991480.0;991470.0;991460.0;991450.0;991440.0;991430.0;991420.0;991410.0;991400.0;991390.0;991380.0;991370.0;991360.0;991350.0;991340.0;991330.0;991320.0;991310.0;991300.0;991290.0;991280.0;991270.0;991260.0;991250.0;991240.0;991230.0;991220.0;991210.0;991200.0;991190.0;991180.0;991170.0;991160.0;991150.0;991140.0;991130.0;991120.0;991110.0;991100.0;991090.0;991080.0;991070.0;991060.0;991050.0;991040.0;991030.0;991020.0;991010.0;991000.0;990990.0;990980.0;990970.0;990960.0;990950.0;990940.0;990930.0;990920.0;990910.0;990900.0;990890.0;990880.0;990870.0;990860.0;990850.0;990840.0;990830.0;990820.0;990810.0;990800.0;990790.0;990780.0;990770.0;990760.0;990750.0;990740.0;990730.0;990720.0;990710.0;990700.0
32,30.0;29.0;28.0;27.0;29.0;28.0;28.0;26.0;30.0;28.0;26.0;26.0;30.0;29.0;27.0;27.0;30.0;28.0;26.0;26.0;29.0;27.0;27.0;30.0;29.0;28.0;27.0;28.0;28.0;28.0;29.0;29.0;30.0,290.0;280.0;270.0;695.0;881.8181818181818;1107.142857142857;727.0967741935484;2085.000000000001;2412.631578947369;1421.428571428571;1173.3333333333333;2494.9999999999995;4508.214285714286;3502.121212121213;3098.333333333333;8114.2857142857065;8994.888888888889;4604.117647058823;3405.66037735849;5024.603174603174;4647.596153846153;4439.032258064515;8458.88888888889;14439.999999999998;16255.0;11923.508771929824;13489.2;15203.243243243247;17075.570776255707;32916.66666666667;138880.0;999680.0
22,30.0;29.0;28.0;27.0;29.0;28.0;28.0;26.0;26.0;28.0;26.0;28.0;30.0;29.0;27.0;27.0;30.0;27.0;28.0;28.0;26.0;30.0;30.0,290.0;280.0;270.0;695.0;881.8181818181818;1107.142857142857;727.0967741935484;657.2222222222223;934.4680851063829;874.2424242424244;1204.7619047619048;2763.3333333333335;5725.909090909091;4275.185185185184;3716.0;14200.0;8120.505050505049;9866.25;11896.451612903225;6028.57142857143;19698.0;999780.0
18,30.0;29.0;28.0;27.0;28.0;28.0;26.0;28.0;26.0;26.0;29.0;27.0;27.0;30.0;28.0;28.0;28.0;29.0;29.0,290.0;280.0;270.0;453.3333333333333;683.3333333333333;530.0;805.0;717.5757575757576;714.0000000000001;1276.0869565217395;1410.3086419753088;1561.2903225806454;4013.2258064516127;5490.0;7490.000000000001;10239.999999999995;135036.66666666724;999820.0
16,30.0;29.0;28.0;27.0;28.0;28.0;26.0;28.0;26.0;26.0;29.0;30.0;29.0;27.0;27.0;29.0;30.0,290.0;280.0;270.0;453.3333333333333;683.3333333333333;530.0;805.0;717.5757575757576;714.0000000000001;1276.0869565217395;3746.9841269841277;12680.0;5986.190476190474;4519.803921568625;11100.0;999840.0
14,30.0;29.0;27.0;27.0;30.0;28.0;26.0;26.0;26.0;28.0;28.0;28.0;29.0;29.0;30.0,290.0;181.11111111111111;241.8181818181818;1410.0;1400.0;686.3636363636361;597.8378378378378;598.4615384615385;887.7551020408159;1276.0869565217395;1790.6976744186047;3560.0000000000005;9709.999999999995;999860.0
13,30.0;28.0;26.0;26.0;29.0;28.0;25.0;26.0;28.0;29.0;27.0;27.0;29.0;30.0,140.0;130.0;181.42857142857142;675.0;1366.6666666666665;609.9999999999999;638.2352941176471;1131.4285714285718;3445.3846153846152;3305.555555555555;3354.2028985507254;24999.99999999998;999870.0
13,30.0;29.0;28.0;27.0;29.0;30.0;28.0;28.0;26.0;26.0;28.0;30.0;30.0;30.0,290.0;280.0;270.0;695.0;10066.666666666659;2650.0;2150.909090909091;1022.4999999999998;829.811320754717;1094.4444444444443;2393.333333333333;8549.999999999995;999870.0
13,30.0;28.0;26.0;26.0;30.0;28.0;28.0;26.0;26.0;29.0;28.0;27.0;29.0;30.0,140.0;130.0;181.42857142857142;1380.0;2425.0;3890.0000000000005;1260.0;993.3333333333333;2360.5263157894738;3762.4999999999995;3241.9444444444453;12574.999999999995;999870.0
13,30.0;29.0;28.0;27.0;29.0;30.0;28.0;28.0;26.0;26.0;28.0;30.0;30.0;30.0,290.0;280.0;270.0;695.0;10066.666666666659;2650.0;2150.909090909091;1022.4999999999998;829.811320754717;1094.4444444444443;2393.333333333333;8549.999999999995;999870.0
