numPlayed,heuristicList,remainingTime
977,30.0;29.0;28.0;27.0;29.0;28.0;25.0;26.0;28.0;30.0;28.0;26.0;26.0;29.0;27.0;27.0;30.0;28.0;28.0;28.0;29.0;29.0;30.0;28.0;28.0;26.0;30.0;28.0;26.0;26.0;30.0;29.0;27.0;27.0;30.0;28.0;28.0;28.0;29.0;29.0;30.0;30.0;30.0;29.0;30.0;28.0;26.0;28.0;28.0;26.0;29.0;30.0;29.0;28.0;27.0;28.0;26.0;26.0;30.0;27.0;28.0;25.0;26.0;28.0;27.0;30.0;29.0;29.0;26.0;29.0;29.0;29.0;29.0;29.0;31.0;30.0;30.0;30.0;31.0;31.0;30.0;29.0;29.0;29.0;30.0;28.0;25.0;26.0;30.0;30.0;28.0;26.0;26.0;29.0;30.0;28.0;28.0;30.0;28.0;28.0;27.0;30.0;28.0;26.0;29.0;30.0;28.0;28.0;30.0;27.0;31.0;30.0;30.0;29.0;30.0;31.0;30.0;28.0;29.0;28.0;30.0;28.0;29.0;27.0;27.0;30.0;29.0;28.0;27.0;28.0;28.0;26.0;30.0;30.0;30.0;29.0;30.0;28.0;27.0;28.0;28.0;26.0;29.0;28.0;27.0;31.0;30.0;29.0;30.0;30.0;30.0;31.0;29.0;29.0;29.0;29.0;29.0;31.0;31.0;31.0;30.0;30.0;28.0;29.0;28.0;30.0;28.0;29.0;30.0;28.0;25.0;26.0;28.0;30.0;29.0;30.0;30.0;29.0;27.0;27.0;30.0;30.0;30.0;28.0;27.0;28.0;25.0;26.0;28.0;30.0;29.0;29.0;26.0;29.0;29.0;29.0;29.0;29.0;31.0;30.0;29.0;28.0;25.0;30.0;28.0;29.0;30.0;28.0;29.0;30.0;27.0;29.0;26.0;29.0;29.0;29.0;29.0;29.0;31.0;31.0;31.0;29.0;29.0;29.0;29.0;29.0;31.0;30.0;29.0;29.0;28.0;28.0;30.0;28.0;26.0;26.0;29.0;27.0;27.0;30.0;28.0;30.0;30.0;30.0;31.0;31.0;30.0;29.0;30.0;31.0;30.0;28.0;29.0;28.0;30.0;28.0;29.0;29.0;27.0;27.0;30.0;30.0;28.0;28.0;30.0;30.0;29.0;30.0;30.0;30.0;28.0;27.0;28.0;28.0;30.0;29.0;30.0;29.0;29.0;29.0;29.0;29.0;29.0;31.0;31.0;31.0;31.0;29.0;30.0;29.0;29.0;31.0;31.0;31.0;30.0;30.0;28.0;25.0;30.0;28.0;30.0;30.0;26.0;30.0;29.0;31.0;30.0;29.0;31.0;29.0;30.0;29.0;31.0;29.0;30.0;29.0;28.0;27.0;31.0;30.0;30.0;31.0;30.0;30.0;31.0;29.0;30.0;29.0;31.0;30.0;30.0;30.0;30.0;28.0;30.0;28.0;30.0;30.0;26.0;30.0;30.0;28.0;30.0;28.0;30.0;30.0;26.0;30.0;28.0;25.0;26.0;30.0;30.0;30.0;30.0;31.0;30.0;28.0;30.0;30.0;30.0;26.0;31.0;30.0;28.0;30.0;30.0;26.0;31.0;31.0;30.0;30.0;31.0;31.0;30.0;30.0;31.0;30.0;30.0;28.0;30.0;28.0;26.0;26.0;30.0;30.0;31.0;31.0;30.0;30.0;31.0;30.0;30.0;30.0;31.0;31.0;30.0;30.0;28.0;30.0;29.0;30.0;26.0;31.0;30.0;31.0;30.0;30.0;31.0;31.0;29.0;30.0;29.0;31.0;30.0;31.0;30.0;30.0;31.0;31.0;29.0;30.0;29.0;28.0;27.0;30.0;30.0;31.0;29.0;30.0;31.0;30.0;29.0;30.0;29.0;28.0;30.0;28.0;30.0;30.0;26.0;31.0;30.0;28.0;30.0;30.0;30.0;26.0;31.0;31.0;31.0;30.0;29.0;28.0;30.0;28.0;26.0;26.0;30.0;30.0;30.0;29.0;28.0;25.0;30.0;28.0;29.0;27.0;27.0;30.0;28.0;30.0;29.0;30.0;30.0;31.0;30.0;28.0;25.0;26.0;30.0;30.0;31.0;30.0;31.0;30.0;30.0;30.0;30.0;31.0;31.0;31.0;29.0;30.0;29.0;28.0;27.0;29.0;29.0;30.0;30.0;30.0;31.0;30.0;30.0;28.0;30.0;28.0;26.0;26.0;30.0;30.0;31.0;30.0;29.0;31.0;29.0;30.0;29.0;31.0;30.0;29.0;30.0;29.0;28.0;30.0;28.0;26.0;26.0;30.0;30.0;30.0;30.0;30.0;31.0;30.0;28.0;25.0;26.0;30.0;30.0;31.0;30.0;29.0;30.0;30.0;30.0;31.0;31.0;31.0;30.0;29.0;31.0;30.0;31.0;31.0;29.0;30.0;29.0;28.0;27.0;31.0;30.0;30.0;28.0;25.0;26.0;30.0;28.0;26.0;26.0;30.0;30.0;30.0;29.0;30.0;30.0;30.0;31.0;30.0;28.0;25.0;26.0;30.0;29.0;30.0;30.0;30.0;30.0;31.0;30.0;31.0;31.0;30.0;29.0;30.0;30.0;30.0;31.0;30.0;30.0;30.0;31.0;30.0;28.0;30.0;28.0;25.0;26.0;30.0;31.0;30.0;28.0;30.0;30.0;26.0;30.0;31.0;31.0;31.0;29.0;30.0;30.0;29.0;30.0;30.0;30.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;30.0;30.0;30.0;31.0;30.0;29.0;30.0;31.0;31.0;30.0;29.0;30.0;29.0;31.0;30.0;28.0;25.0;26.0;30.0;30.0;30.0;30.0;31.0;31.0;31.0;30.0;28.0;30.0;30.0;26.0;30.0;30.0;30.0;31.0;29.0;29.0;31.0;31.0;31.0;31.0;30.0;29.0;31.0;30.0;29.0;28.0;30.0;28.0;30.0;30.0;26.0;31.0;30.0;30.0;31.0;31.0;31.0;30.0;29.0;30.0;29.0;31.0;29.0;31.0;30.0;30.0;28.0;25.0;26.0;30.0;28.0;30.0;30.0;26.0;30.0;29.0;31.0;31.0;30.0;29.0;31.0;31.0;30.0;28.0;30.0;29.0;30.0;26.0;31.0;30.0;31.0;31.0;30.0;29.0;31.0;30.0;30.0;28.0;30.0;29.0;30.0;26.0;31.0;29.0;31.0;31.0;31.0;30.0;29.0;31.0;30.0;28.0;25.0;26.0;30.0;28.0;30.0;30.0;26.0;31.0;30.0;29.0;31.0;31.0;29.0;30.0;29.0;29.0;31.0;31.0;30.0;30.0;28.0;25.0;26.0;30.0;28.0;26.0;26.0;30.0;30.0;30.0;30.0;31.0;30.0;28.0;25.0;26.0;30.0;30.0;30.0;31.0;30.0;29.0;31.0;30.0;30.0;31.0;31.0;30.0;29.0;26.0;29.0;29.0;29.0;29.0;29.0;31.0;31.0;31.0;31.0;30.0;29.0;28.0;25.0;26.0;30.0;28.0;26.0;26.0;29.0;27.0;27.0;30.0;28.0;30.0;31.0;31.0;31.0;29.0;30.0;29.0;31.0;31.0;29.0;30.0;29.0;31.0;30.0;30.0;28.0;25.0;26.0;30.0;28.0;26.0;26.0;30.0;30.0;30.0;30.0;30.0;28.0;25.0;26.0;30.0;30.0;30.0;30.0;31.0;30.0;28.0;25.0;26.0;30.0;28.0;26.0;26.0;30.0;30.0;30.0;31.0;30.0;28.0;25.0;26.0;30.0;30.0;30.0;30.0;31.0;30.0;31.0;30.0;31.0;30.0;30.0;30.0;31.0;32.0;29.0;30.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;24.0;23.0;24.0;21.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;21.0;25.0;25.0;24.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;23.0;20.0;23.0;24.0;19.0;18.0;17.0;17.0;16.0;15.0;15.0;16.0;14.0;15.0;14.0;13.0;15.0;15.0;14.0;15.0;15.0;16.0;14.0;15.0;13.0;12.0;12.0;9.0;7.0;6.0;7.0;5.0;7.0;5.0;9.0;10.0;10.0;10.0;9.0;8.0;8.0;7.0;10.0;9.0;9.0;9.0;11.0;9.0;8.0;8.0;7.0;5.0;4.0;3.0;1.0;1.0,290.0;280.0;270.0;695.0;881.8181818181818;460.0;471.7391304347826;717.5757575757576;1880.0;2516.6666666666665;1675.5072463768115;1422.3529411764707;2413.9215686274506;2434.94623655914;2504.109589041096;6226.666666666667;8087.878787878788;10490.0;13623.703703703704;107333.33333333378;999790.0;999780.0;999770.0;999760.0;999750.0;999740.0;999730.0;999720.0;24445.294117647056;999700.0;999690.0;999680.0;91272.50000000001;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;999510.0;999500.0;999490.0;999480.0;999470.0;999460.0;999450.0;999440.0;999430.0;999420.0;999410.0;999400.0;158904.99999999997;58675.58922558923;60905.25;47874.88721804513;97741.97080291974;189702.43243243216;999330.0;100653.42105263154;186120.81395348834;836710.0000000005;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;998880.0;998870.0;998860.0;998850.0;998840.0;998830.0;998820.0;998810.0;998800.0;998790.0;998780.0;998770.0;998760.0;998750.0;998740.0;998730.0;998720.0;998710.0;998700.0;998690.0;998680.0;998670.0;998660.0;998650.0;998640.0;998630.0;998620.0;998610.0;998600.0;998590.0;998580.0;998570.0;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;998300.0;998290.0;998280.0;998270.0;998260.0;998250.0;998240.0;998230.0;998220.0;998210.0;998200.0;998190.0;998180.0;998170.0;998160.0;998150.0;998140.0;998130.0;998120.0;998110.0;998100.0;998090.0;998080.0;998070.0;998060.0;998050.0;998040.0;998030.0;998020.0;998010.0;998000.0;997990.0;997980.0;997970.0;997960.0;997950.0;997940.0;997930.0;997920.0;997910.0;997900.0;997890.0;997880.0;997870.0;997860.0;997850.0;997840.0;997830.0;997820.0;997810.0;997800.0;997790.0;997780.0;997770.0;997760.0;997750.0;997740.0;997730.0;997720.0;997710.0;997700.0;997690.0;997680.0;997670.0;997660.0;997650.0;997640.0;997630.0;997620.0;997610.0;997600.0;997590.0;997580.0;997570.0;997560.0;997550.0;997540.0;997530.0;997520.0;997510.0;997500.0;997490.0;997480.0;997470.0;997460.0;997450.0;997440.0;997430.0;997420.0;997410.0;997400.0;997390.0;997380.0;997370.0;997360.0;997350.0;997340.0;997330.0;997320.0;997310.0;997300.0;997290.0;997280.0;997270.0;997260.0;997250.0;997240.0;997230.0;997220.0;997210.0;997200.0;997190.0;997180.0;997170.0;997160.0;997150.0;997140.0;997130.0;997120.0;997110.0;997100.0;997090.0;997080.0;997070.0;997060.0;997050.0;997040.0;997030.0;997020.0;997010.0;997000.0;996990.0;996980.0;996970.0;996960.0;996950.0;996940.0;996930.0;996920.0;996910.0;996900.0;996890.0;996880.0;996870.0;996860.0;996850.0;996840.0;996830.0;996820.0;996810.0;996800.0;996790.0;996780.0;996770.0;996760.0;996750.0;996740.0;996730.0;996720.0;996710.0;996700.0;996690.0;996680.0;996670.0;996660.0;996650.0;996640.0;996630.0;996620.0;996610.0;996600.0;996590.0;996580.0;996570.0;996560.0;996550.0;996540.0;996530.0;996520.0;996510.0;996500.0;996490.0;996480.0;996470.0;996460.0;996450.0;996440.0;996430.0;996420.0;996410.0;996400.0;996390.0;996380.0;996370.0;996360.0;996350.0;996340.0;996330.0;996320.0;996310.0;996300.0;996290.0;996280.0;996270.0;996260.0;996250.0;996240.0;996230.0;996220.0;996210.0;996200.0;996190.0;996180.0;996170.0;996160.0;996150.0;996140.0;996130.0;996120.0;996110.0;996100.0;996090.0;996080.0;996070.0;996060.0;996050.0;996040.0;996030.0;996020.0;996010.0;996000.0;995990.0;995980.0;995970.0;995960.0;995950.0;995940.0;995930.0;995920.0;995910.0;995900.0;995890.0;995880.0;995870.0;995860.0;995850.0;995840.0;995830.0;995820.0;995810.0;995800.0;995790.0;995780.0;995770.0;995760.0;995750.0;995740.0;995730.0;995720.0;995710.0;995700.0;995690.0;995680.0;995670.0;995660.0;995650.0;995640.0;995630.0;995620.0;995610.0;995600.0;995590.0;995580.0;995570.0;995560.0;995550.0;995540.0;995530.0;995520.0;995510.0;995500.0;995490.0;995480.0;995470.0;995460.0;995450.0;995440.0;995430.0;995420.0;995410.0;995400.0;995390.0;995380.0;995370.0;995360.0;995350.0;995340.0;995330.0;995320.0;995310.0;995300.0;995290.0;995280.0;995270.0;995260.0;995250.0;995240.0;995230.0;995220.0;995210.0;995200.0;995190.0;995180.0;995170.0;995160.0;995150.0;995140.0;995130.0;995120.0;995110.0;995100.0;995090.0;995080.0;995070.0;995060.0;995050.0;995040.0;995030.0;995020.0;995010.0;995000.0;994990.0;994980.0;994970.0;994960.0;994950.0;994940.0;994930.0;994920.0;994910.0;994900.0;994890.0;994880.0;994870.0;994860.0;994850.0;994840.0;994830.0;994820.0;994810.0;994800.0;994790.0;994780.0;994770.0;994760.0;994750.0;994740.0;994730.0;994720.0;994710.0;994700.0;994690.0;994680.0;994670.0;994660.0;994650.0;994640.0;994630.0;994620.0;994610.0;994600.0;994590.0;994580.0;994570.0;994560.0;994550.0;994540.0;994530.0;994520.0;994510.0;994500.0;994490.0;994480.0;994470.0;994460.0;994450.0;994440.0;994430.0;994420.0;994410.0;994400.0;994390.0;994380.0;994370.0;994360.0;994350.0;994340.0;994330.0;994320.0;994310.0;994300.0;994290.0;994280.0;994270.0;994260.0;994250.0;994240.0;994230.0;994220.0;994210.0;994200.0;994190.0;994180.0;994170.0;994160.0;994150.0;994140.0;994130.0;994120.0;994110.0;994100.0;994090.0;994080.0;994070.0;994060.0;994050.0;994040.0;994030.0;994020.0;994010.0;994000.0;993990.0;993980.0;993970.0;993960.0;993950.0;993940.0;993930.0;993920.0;993910.0;993900.0;993890.0;993880.0;993870.0;993860.0;993850.0;993840.0;993830.0;993820.0;993810.0;993800.0;993790.0;993780.0;993770.0;993760.0;993750.0;993740.0;993730.0;993720.0;993710.0;993700.0;993690.0;993680.0;993670.0;993660.0;993650.0;993640.0;993630.0;993620.0;993610.0;993600.0;993590.0;993580.0;993570.0;993560.0;993550.0;993540.0;993530.0;993520.0;993510.0;993500.0;993490.0;993480.0;993470.0;993460.0;993450.0;993440.0;993430.0;993420.0;993410.0;993400.0;993390.0;993380.0;993370.0;993360.0;993350.0;993340.0;993330.0;993320.0;993310.0;993300.0;993290.0;993280.0;993270.0;993260.0;993250.0;993240.0;993230.0;993220.0;993210.0;993200.0;993190.0;993180.0;993170.0;993160.0;993150.0;993140.0;993130.0;993120.0;993110.0;993100.0;993090.0;993080.0;993070.0;993060.0;993050.0;993040.0;993030.0;993020.0;993010.0;993000.0;992990.0;992980.0;992970.0;992960.0;992950.0;992940.0;992930.0;992920.0;992910.0;992900.0;992890.0;992880.0;992870.0;992860.0;992850.0;992840.0;992830.0;992820.0;992810.0;992800.0;992790.0;992780.0;992770.0;992760.0;992750.0;992740.0;992730.0;992720.0;992710.0;992700.0;992690.0;992680.0;992670.0;992660.0;992650.0;992640.0;992630.0;992620.0;992610.0;992600.0;992590.0;992580.0;992570.0;992560.0;992550.0;992540.0;992530.0;992520.0;992510.0;992500.0;992490.0;992480.0;992470.0;992460.0;992450.0;992440.0;992430.0;992420.0;992410.0;992400.0;992390.0;992380.0;992370.0;992360.0;992350.0;992340.0;992330.0;992320.0;992310.0;992300.0;992290.0;992280.0;992270.0;992260.0;992250.0;992240.0;992230.0;992220.0;992210.0;992200.0;992190.0;992180.0;992170.0;992160.0;992150.0;992140.0;992130.0;992120.0;992110.0;992100.0;992090.0;992080.0;992070.0;992060.0;992050.0;992040.0;992030.0;992020.0;992010.0;992000.0;991990.0;991980.0;991970.0;991960.0;991950.0;991940.0;991930.0;991920.0;991910.0;991900.0;991890.0;991880.0;991870.0;991860.0;991850.0;991840.0;991830.0;991820.0;991810.0;991800.0;991790.0;991780.0;991770.0;991760.0;991750.0;991740.0;991730.0;991720.0;991710.0;991700.0;991690.0;991680.0;991670.0;991660.0;991650.0;991640.0;991630.0;991620.0;991610.0;991600.0;991590.0;991580.0;991570.0;991560.0;991550.0;991540.0;991530.0;991520.0;991510.0;991500.0;991490.0;991480.0;991470.0;991460.0;991450.0;991440.0;991430.0;991420.0;991410.0;991400.0;991390.0;991380.0;991370.0;991360.0;991350.0;991340.0;991330.0;991320.0;991310.0;991300.0;991290.0;991280.0;991270.0;991260.0;991250.0;991240.0;991230.0;991220.0;991210.0;991200.0;991190.0;991180.0;991170.0;991160.0;991150.0;991140.0;991130.0;991120.0;991110.0;991100.0;991090.0;991080.0;991070.0;991060.0;991050.0;991040.0;991030.0;991020.0;991010.0;991000.0;990990.0;990980.0;990970.0;990960.0;990950.0;990940.0;990930.0;990920.0;990910.0;990900.0;990890.0;990880.0;990870.0;990860.0;990850.0;990840.0;990830.0;990820.0;990810.0;990800.0;990790.0;982116.9210375842;809786.7480909498;726192.7526025719;669353.9306073618;577029.1200072676;501055.5281361987;438150.06051714654;389405.3057411871;347516.10399971006;311426.201048412;282188.8964943202;259685.892152032;237708.34409372025;220400.05211310546;204424.21711634414;189727.9457370052;178611.41816457614;168747.34744843043;159293.27853355804;151435.6841976542;144332.7761058725;138364.4274418158;131993.39733333333;126601.19884256402;120893.40426850428;115345.35182488078;110290.99153724116;104812.0877205216;99341.04312943915;94181.0329457878;89738.08205081084;85311.43876719542;81647.55621442816;77961.84395803249;75188.08621433412;72746.80393668814;70460.7469361552;68315.56338545107;66180.47531992689;64064.483225875156;62079.79289906383;60115.87580029153;58552.08956698513;56979.419753715745;55489.61769493871;54076.29795782461;52888.47713482848;51604.27084390048;50310.600720782735;49080.28046972979;47844.18626694157;46545.52343918105;45255.987163710495;43979.01102510286;42665.11026343501;41424.64190837799
21,30.0;29.0;28.0;27.0;29.0;28.0;28.0;26.0;26.0;28.0;26.0;26.0;30.0;29.0;27.0;27.0;27.0;27.0;30.0;30.0;28.0;28.0,290.0;280.0;270.0;695.0;881.8181818181818;1107.142857142857;727.0967741935484;657.2222222222223;934.4680851063829;874.2424242424244;873.0980392156862;1744.9999999999998;3103.7499999999995;2923.846153846155;2873.4375000000005;2894.736842105264;2961.477272727273;6796.956521739133;92672.50000000013;214766.6666666685;999790.0
19,30.0;29.0;27.0;27.0;30.0;28.0;26.0;26.0;28.0;28.0;26.0;30.0;29.0;28.0;27.0;28.0;28.0;28.0;29.0;29.0,290.0;181.11111111111111;241.8181818181818;1410.0;1400.0;686.3636363636361;597.8378378378378;889.6296296296298;1270.285714285714;1079.6296296296298;2698.1609195402298;6310.0;7897.5;5144.222222222223;6475.862068965517;8062.857142857143;9943.95061728395;39810.00000000001;999810.0
18,30.0;29.0;27.0;27.0;30.0;28.0;26.0;26.0;28.0;25.0;26.0;28.0;28.0;29.0;28.0;27.0;29.0;29.0;30.0,290.0;181.11111111111111;241.8181818181818;1410.0;1400.0;686.3636363636361;597.8378378378378;889.6296296296298;689.5161290322582;724.3589743589744;1037.361111111111;1458.7878787878785;2611.0638297872338;3618.888888888888;3537.5;7456.000000000003;33560.833333333336;999820.0
15,30.0;28.0;28.0;26.0;28.0;26.0;30.0;28.0;26.0;26.0;28.0;29.0;28.0;27.0;29.0;30.0,140.0;276.6666666666667;218.33333333333334;446.6666666666667;415.1515151515152;1930.0;2904.9999999999995;1348.888888888889;1093.5;1638.8888888888887;3724.285714285714;5555.555555555553;4438.571428571428;15498.000000000018;999850.0
14,30.0;29.0;27.0;27.0;27.0;27.0;28.0;26.0;26.0;26.0;28.0;28.0;28.0;28.0;30.0,290.0;181.11111111111111;241.8181818181818;330.0;438.8888888888889;749.9999999999998;668.1818181818182;675.9420289855072;718.4745762711865;1107.6923076923078;1687.4814814814815;2570.5263157894747;3971.290322580645;999860.0
13,30.0;29.0;28.0;27.0;29.0;29.0;28.0;25.0;26.0;28.0;28.0;28.0;30.0;30.0,290.0;280.0;270.0;695.0;1647.2222222222224;1570.0000000000002;640.0;603.5897435897436;857.6470588235293;1178.0000000000002;1574.4217687074831;4198.333333333331;999870.0
12,30.0;29.0;27.0;27.0;27.0;27.0;28.0;26.0;26.0;28.0;28.0;30.0;30.0,290.0;181.11111111111111;241.8181818181818;330.0;438.8888888888889;749.9999999999998;668.1818181818182;675.9420289855072;1061.7073170731708;1633.3333333333333;8763.333333333332;999880.0
11,30.0;28.0;28.0;26.0;29.0;28.0;27.0;28.0;26.0;30.0;29.0;30.0,140.0;276.6666666666667;218.33333333333334;685.0;1070.3703703703704;950.0;1435.0;1001.6666666666665;3805.0;30850.000000000022;999890.0
11,30.0;28.0;26.0;26.0;28.0;28.0;25.0;26.0;28.0;28.0;29.0;28.0,140.0;130.0;181.42857142857142;440.00000000000006;943.3333333333335;557.6923076923076;616.0;1126.6666666666665;2100.0;15049.999999999998;999890.0
