numPlayed,heuristicList,remainingTime
440,19.0;18.0;18.0;16.0;16.0;15.0;11.0;12.0;12.0;12.0;13.0;15.0;14.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;11.0;13.0;12.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;12.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;11.0;12.0;12.0;13.0;13.0;13.0;11.0;12.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;8.0;9.0;10.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;11.0;11.0;12.0;12.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;10.0;10.0;10.0;12.0;12.0;10.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;10.0;11.0;12.0;12.0;12.0;12.0;11.0;12.0;8.0;8.0;8.0;8.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;6.0;6.0;6.0;5.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;8.0;8.0;7.0;8.0;8.0;8.0;8.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;10.0;9.0;10.0;10.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;8.0;10.0;10.0;2.147483647E9,180.0;356.66666666666663;182.22222222222226;197.5;187.5;111.25;106.12903225806451;109.72677595628414;117.81456953642385;140.58823529411768;197.60479041916165;243.86363636363637;269.8484848484848;253.65591397849465;247.3154362416107;264.09638554216866;282.7140255009107;267.7981651376146;259.84189723320156;270.62350119904085;314.6276595744681;343.33333333333337;393.66611203549644;447.8947368421052;506.0975609756098;568.3494105037513;601.0518292682927;635.072463768116;670.3913443830571;744.5054945054944;823.2786885245903;906.8115942028985;995.2027027027027;1088.5483870967741;1186.9429590017824;1290.4787234042553;1399.2460317460316;1606.4912280701756;1842.485465116279;2111.926605504587;2420.543010752688;2570.8280254777064;2726.037735849056;2886.1904761904743;3300.000000000001;3779.2631578947376;4337.873671044403;4993.870967741934;5771.111111111111;6701.816745655607;7830.597402597405;7976.800000000007;8128.795180722891;7321.239669421488;7510.04016064257;8694.736842105265;10139.758454106279;11933.655913978519;14210.0606060606;17180.55555555555;21201.219512195123;26921.37254901956;35663.7037037037;32852.173913043494;18641.716269841254;15445.355450236937;13345.9251968504;13460.380228136873;13583.529411764706;13714.768683274026;11035.156971375804;10208.296296296294;10441.212121212126;10677.142857142859;9995.161290322581;9441.882352941177;8986.108108108108;9240.659536541883;9498.809523809525;9760.558464223388;9334.93946731235;8975.675675675673;9240.501738698462;9509.437869822486;9782.488986784138;7521.579726230109;6421.716937354989;5859.999999999998;6075.286738351255;6295.778145695365;6521.541010770505;6752.642343836374;6989.149377593363;7231.129568106314;7478.65059573289;7731.780366056573;7990.587010824314;8255.13888888889;8525.504587155963;8801.752921535892;8688.83366733467;8588.99768696993;8866.351351351352;9149.801495230728;9439.426800929508;9735.306439100077;10037.520072520067;9487.925340990669;9019.586390927287;8948.322580645161;8885.546533416615;9166.666666666668;9454.191284307562;9383.548387096775;9675.450381679391;9973.962418300658;10279.191515524133;10591.246144355337;10910.236252966055;11236.273291925465;11569.47023995014;11909.941630185534;12257.803577031693;13159.357798165138;14150.66849502914;15244.852624011499;16457.703060068005;17808.407643312104;19320.513251998316;21023.238180196255;22953.28903654485;23523.68821292776;24103.955259400274;24694.194470924693;27098.95408163264;29878.9462129528;24768.233273596168;21247.925813777438;18677.1002621232;18272.00921852084;17903.56582125604;16156.215780998395;14761.123188405798;14098.503401360547;13978.511576626244;13868.537911301863;13767.822361546501;13675.682281059057;13591.502813637871;13514.728682170546;13444.857142857143;13381.43191620456;13324.037940379398;13672.32473665094;14028.014119651878;14391.248164464028;14762.171987451564;15140.933828076679;15527.68513337064;15922.580645161288;16325.778490162804;16737.44027303756;17157.73117254528;17586.82004089979;18024.879506458452;18472.08607987593;18928.620263859102;19394.66666666667;19870.41411950306;20356.055797963774;20851.789347696;21357.817014446227;21874.345778674753;22401.58749492489;22939.759036144584;23489.08244316625;24049.78507956189;24622.099792099787;25206.26507704107;25802.525252525254;26411.130637306804;27032.33773611703;26575.89315181518;24275.32216014898;23150.66292856726;22897.34721748037;22660.32950574139;22438.430735930735;22230.58469339249;21370.14431749849;21210.4910320494;18838.051813471502;16970.95160916878;15463.562159899539;14221.309910253958;13433.772775991423;12742.73843486044;11924.161084281042;11215.771914522458;10596.856974156337;10051.589306321328;9435.76794258373;8897.776034076896;8423.802995148704;8099.77365323676;7804.816168221303;7535.251208841815;7287.995758218451;7060.447011196513;6780.150753768845;6524.620780529396;6290.750340388662;6019.428723027945;5772.7963525835885;5547.648357565967;5296.22838860518;5109.58221302999;4977.124254037255;4853.113309502037;4736.787787572564;4627.47519284789;4524.57946768061;4427.57043208203;4335.974927244236;4249.369350430946;4167.373332726363;4089.6443605963086;4015.873180873181;3945.7798591876863;3853.5054541467944;3766.3147262945267;3707.561328690482;3651.4945345253373;3597.946622685359;3546.7636530518585;3497.804079576934;3450.937527551002;3406.0437128233507;3363.011484113925;3321.737972365574;3282.127833434114;3225.2867572608575;3189.250958095118;3154.6074769240267;3121.286517763211;3089.222941720628;3058.3558849427664;3028.62841356474;2999.9872115493927;2972.3822978152;2945.7667694963175;2935.884482430115;2926.427014957495;2917.380756105129;2908.7327146537673;2900.4704842608726;2892.582210912332;2885.0565625238332;2877.8827005280373;2871.050253297846;2864.549291268835;2858.3703036353463;2852.504176505551;2846.942172409682;2841.6759110649546;2836.697351307992;2831.998774112967;2827.572766620102;2823.4122071050633;2819.510250825231;2815.8603166837165;2812.456074656563;2809.2914339326235;2806.360531719444;2803.657722671921;2801.177568903694;2798.9148305441086;2796.8644568063282;2795.021577534586;2793.381495200868;2791.9396773233802;2790.6917492811035;2789.6334875004995;2788.760812992061;2788.06978521596;2787.55659625736;2787.2175652933547;2787.049133334607;2787.0478582259284;2787.210409891026;2787.53356580763;2788.014206700087;2788.6493124373;2776.749709471236;2777.797746128691;2791.605752627461;2805.4781670486054;2819.4148124489884;2833.415515440408;2847.4801061007965;2861.608417888012;2875.800287556236;2890.0555550748077;2904.3740635494687;2918.7556591458933;2933.200191015452;2934.7208491332603;2923.4894296951816;2925.384058634145;2927.4079518987783;2916.824767170493;2919.200896555084;2921.6984646647106;2924.315562459631;2927.050333969467;2942.508906094141;2958.0270500331017;2960.917402467281;2976.5858201684996;2992.313462563173;3008.1002603864854;3023.9461455608525;3039.851051170678;3055.8149114375938;3071.837661696456;3087.9192383718582;3104.059578955297;3120.258621982868;3136.5163070135486;3152.8325746079927;3169.2073663078836;3185.640624615765;3202.1322929753796;3218.682315752504;3235.290638216211;3251.957206520635;3268.6819676871355;3285.464869586922;3302.305860924065;3319.2048912189466;3336.161910792076;3353.176870748299;3383.986443460175;3414.935805050821;3446.025027863604;3477.254183805714;3508.623344351454;3540.13258054549;3557.37498863374;3589.1255761978045;3621.0167162971693;3653.0484798685293;3685.2209374282966;3717.5341590757607;3749.9882144961693;3782.5831729637675;3815.319103344833;3848.1960741006606;3881.214153290557;3914.373408574769;3947.673907217414;3981.115716089368;4014.6989016711323;4048.423530055692;4082.289666951322;4116.297377684395;4150.446727202133;4184.737780075368;4219.170600501266;4253.745252306021;4288.461798947533;4323.32030351805;4358.320828746818;4393.46343700267;4428.748190296624;4464.175150284431;4499.74437826913;4535.455935203561;4571.309881692858;4607.306277996924;4643.4451840329;4679.726659377584;4716.150763269845;4752.717554613022;4770.665474771553;4788.674651646465;4806.744954538286;4824.876254793409;4861.980987607527;4880.183176888726;4917.530975752454;4955.023392496225;4973.305181745869;5011.0410343179665;5048.9219815159995;5086.948087079736;5125.11941440949;5163.436026568339;5201.89798628441;5240.50535595305;5279.258197639081;5318.156573078937;5357.200543682879;5396.390170537101;5435.725514405911;5475.206635733812;5514.833594647607;5554.606450958516;5616.13683969989;5678.120418626328;5740.559635479642;5803.456950604066;5866.81483702749;5930.635780543276;5994.922279792743;6059.676846348295;6124.90200479715;6190.600292825764;6256.774261304938;6323.426474375483;6390.559509534676;6458.175957723326;6526.278423413525;6594.869524697106;6663.9518933748095;6733.528175046073;6803.601029199639;6874.173129304811;6945.247162903415;7016.825831702543;7088.911851667994;7161.50795311846;7234.616880820466;7308.241394084065;7382.384266859282;7457.048287833346;7442.818636570342;7488.078602620084;7533.476894242596;995600.0
52,17.0;16.0;16.0;15.0;12.0;11.0;11.0;12.0;12.0;13.0;15.0;15.0;15.0;15.0;15.0;14.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;11.0;13.0;12.0;12.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,160.0;316.66666666666663;251.66666666666663;118.18181818181816;93.02325581395351;92.5;113.07692307692307;136.81159420289853;184.63917525773195;315.8536585365852;531.9402985074627;909.2307692307697;1647.837837837838;3493.6363636363635;4252.272727272727;2913.684210526317;1432.1212121212127;1036.0869565217392;971.3609467455624;937.6666666666667;758.974358974359;660.6358381502891;644.8905723905723;734.4723618090453;772.3529411764706;812.212389380531;915.929203539823;1027.6991150442477;1147.8097345132742;1184.439834024896;1223.65234375;1265.239852398524;1402.857142857143;1550.2985074626865;1707.9737335834898;1876.301886792453;2055.711574952561;2246.641221374046;2449.53934740883;2664.8648648648646;2893.087378640776;3134.6875;3390.1571709233795;4036.8253968253966;4845.903614457827;5880.0;7238.390446521285;9088.46715328467;11736.25550660793;15807.407407407405;22811.95488721806;37560.93023255816
37,17.0;16.0;15.0;14.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;10.0;11.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,160.0;150.0;140.0;170.0;135.41666666666666;136.66666666666666;148.75;191.48148148148147;239.625;293.18181818181824;272.2033898305085;267.2972972972973;299.3939393939394;334.10256410256414;309.1703056768559;297.3913043478261;293.33333333333337;315.6818181818182;391.6326530612246;479.6407185628742;537.1387283236993;646.9047619047618;772.7811860940697;916.7088607594935;1080.8823529411766;1267.7927927927926;1480.2797202797203;1721.5942028985503;1995.4761904761904;2306.2499999999995;2658.9430894308944;3059.435028248588;4153.782383419688;5909.199999999993;9123.987538940808;16741.875000000044;55817.14285714298
26,17.0;15.0;15.0;10.0;10.0;10.0;11.0;12.0;11.0;11.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0,75.0;146.66666666666663;52.85714285714285;50.526315789473685;56.66666666666667;76.66666666666669;115.0;140.4878048780488;169.14893617021272;229.16666666666669;347.7011494252873;514.3589743589745;749.8550724637679;1087.3333333333333;1583.3333333333335;2342.8571428571413;2326.733333333332;2351.379310344825;2403.787878787878;3444.4444444444443;5146.66666666667;8308.666666666664;6873.821138211386;11468.571428571426;24250.0;204923.33333333625
13,14.0;13.0;11.0;11.0;12.0;12.0;10.0;10.0;10.0;11.0;13.0;12.0;13.0;13.0,130.0;74.44444444444444;96.36363636363636;183.33333333333331;302.56410256410254;225.38461538461536;215.38461538461536;224.1025641025641;290.8928571428571;585.0;891.5238095238094;2304.4444444444443;53559.999999999854
8,16.0;15.0;11.0;12.0;12.0;12.0;13.0;15.0;15.0,150.0;46.0;69.375;99.99999999999997;137.5;230.0;760.0;999920.0
7,15.0;12.0;12.0;11.0;11.0;12.0;13.0;15.0,40.0;76.66666666666667;89.16666666666667;115.55555555555557;199.12280701754386;461.42857142857156;999930.0
3,16.0;15.0;15.0;16.0,150.0;296.6666666666667;999970.0
3,12.0;11.0;11.0;12.0,110.0;216.66666666666666;999970.0
1,17.0;17.0,999990.0
