numPlayed,heuristicList,remainingTime
33,70.0;69.0;68.0;67.0;67.0;67.0;66.0;65.0;64.0;63.0;61.0;61.0;61.0;61.0;61.0;60.0;59.0;56.0;55.0;56.0;56.0;55.0;54.0;55.0;55.0;55.0;55.0;55.0;56.0;55.0;56.0;56.0;56.0;56.0,6900.0;6800.0;6700.0;8325.0;10568.181818181818;10852.941176470587;10328.301886792453;9650.0;9023.275862068964;7953.488372093023;7687.134502923978;7770.422535211272;8048.529411764706;8454.208754208756;8632.762312633833;8644.043321299641;8065.1734104046245;7597.641509433963;7536.3451776649745;7581.699346405227;7553.4375;7470.958904109586;7603.6075036075035;7781.2852311161205;7995.85706887623;8241.634738186465;8514.521158129175;8937.82645324347;9248.999473407057;9712.030075187971;10191.750358680058;10687.882944673065;11200.197109067016
16,70.0;69.0;68.0;67.0;67.0;67.0;66.0;65.0;64.0;63.0;61.0;61.0;61.0;61.0;60.0;59.0;2.147483647E9,6900.0;6800.0;6700.0;8325.0;10568.181818181818;10852.941176470587;10328.301886792453;9650.0;9023.275862068964;7953.488372093023;7687.134502923978;7770.422535211272;8048.529411764706;8132.520325203252;8084.848484848484;998400.0
7,70.0;68.0;67.0;66.0;66.0;66.0;66.0;66.0,3400.0;4455.555555555556;5061.538461538462;6540.0;8456.79012345679;10735.29411764706;13351.21951219512
7,70.0;68.0;67.0;66.0;66.0;66.0;66.0;65.0,3400.0;4455.555555555556;5061.538461538462;6540.0;8456.79012345679;10735.29411764706;11331.25
7,70.0;68.0;67.0;66.0;66.0;66.0;66.0;65.0,3400.0;4455.555555555556;5061.538461538462;6540.0;8456.79012345679;10735.29411764706;11331.25
7,70.0;68.0;67.0;66.0;66.0;66.0;66.0;66.0,3400.0;4455.555555555556;5061.538461538462;6540.0;8456.79012345679;10735.29411764706;13351.21951219512
7,70.0;68.0;67.0;66.0;66.0;66.0;66.0;66.0,3400.0;4455.555555555556;5061.538461538462;6540.0;8456.79012345679;10735.29411764706;13351.21951219512
7,70.0;68.0;67.0;66.0;66.0;66.0;66.0;66.0,3400.0;4455.555555555556;5061.538461538462;6540.0;8456.79012345679;10735.29411764706;13351.21951219512
6,70.0;69.0;68.0;67.0;67.0;67.0;67.0,6900.0;6800.0;6700.0;8325.0;10568.181818181818;13271.428571428572
1,70.0;70.0,999900.0
1,70.0;70.0,999900.0
