numPlayed,heuristicList,remainingTime
66,34.0;28.0;32.0;27.0;29.0;30.0;30.0;30.0;31.0;21.0;22.0;24.0;27.0;28.0;27.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;19.0;24.0;23.0;20.0;18.0;17.0;17.0;20.0;12.0;14.0;14.0;13.0;17.0;18.0;16.0;11.0;15.0;15.0;13.0;12.0;16.0;8.0;12.0;13.0;14.0;14.0;13.0;10.0;13.0;14.0;9.0;11.0;12.0;12.0;13.0;13.0;11.0;9.0;10.0;9.0;12.0;6.0;6.0;0.0,466.66666666666674;3033.3333333333326;1629.411764705882;2527.2727272727275;4522.727272727273;7336.363636363635;11104.545454545456;25409.523809523806;4568.75;3238.0952380952385;3145.2599388379203;3805.1724137931033;4831.75965665236;5622.580645161291;6927.41935483871;9068.965517241377;11760.95679012346;15150.0;19433.695652173905;24884.920634920636;31891.447368421046;41023.529411764706;17195.238095238095;15055.855855855858;13077.264653641208;10466.140350877191;8395.548961424332;6978.294573643412;6084.639898024219;5862.912400455063;4827.243735763097;4296.157840083074;3907.038422305337;3552.329749103945;3498.063623789767;3517.628705148206;3439.725367381354;3138.312526904865;3069.929789368105;3017.280240420736;2895.8108500145054;2757.1520618556706;2787.490383135867;2537.403155045272;2454.635108481263;2415.8314634754424;2415.90006355259;2420.817165030815;2399.5643176124604;2295.5555555555557;2289.13043478261;2315.5555555555566;2204.414971472952;2158.76712328767;2145.47999341347;2136.0397505021674;2156.2322402273257;2178.7788533134762;2151.3983425282413;2077.5130101342093;2035.207373271889;1973.3678494759433;1988.537767687305;1864.3640606767785;1750.8758271701063;1521.4129643117267
30,35.0;33.0;31.0;22.0;28.0;29.0;30.0;30.0;30.0;24.0;19.0;24.0;25.0;25.0;24.0;26.0;18.0;27.0;27.0;28.0;25.0;28.0;25.0;28.0;28.0;28.0;26.0;27.0;29.0;29.0;29.0,1650.0;1550.0;587.8048780487804;991.9999999999998;1672.8395061728402;2900.0;4648.0;7044.444444444445;4368.0;2579.2079207920797;2656.4926372155287;2949.295774647887;3272.4137931034484;3449.27536231884;4027.1317829457366;3271.910112359551;4043.939393939394;4927.586206896552;6208.450704225353;6719.298245614034;8341.666666666666;8852.767527675278;10871.363339856489;13295.000000000004;16213.808463251666;17364.680851063826;19743.750000000004;25729.353233830847;34157.45098039217;46672.6618705036
28,33.0;32.0;31.0;27.0;27.0;28.0;29.0;30.0;31.0;18.0;23.0;25.0;25.0;23.0;26.0;27.0;28.0;28.0;28.0;25.0;28.0;22.0;28.0;26.0;29.0;29.0;29.0;29.0;29.0,3200.0;3100.0;1468.421052631579;1564.705882352941;2109.848484848485;3149.9999999999995;5180.0;10109.803921568628;2920.714285714286;2653.0612244897957;2911.0144927536235;3207.575757575758;3181.79012345679;3753.8011695906434;4608.695652173913;5893.975903614458;7435.945663531869;9276.470588235292;9386.0;11558.882235528945;9719.594594594595;11870.61611374408;12773.766816143498;16490.452261306524;21442.85714285714;28229.80132450331;37902.755905511825;52493.20388349515
27,34.0;30.0;32.0;27.0;29.0;30.0;30.0;30.0;31.0;23.0;19.0;24.0;23.0;26.0;26.0;28.0;28.0;25.0;28.0;28.0;26.0;28.0;28.0;29.0;29.0;29.0;29.0;29.0,750.0;3100.0;1468.421052631579;2138.4615384615386;3541.666666666666;5353.333333333333;7590.625;13599.999999999998;4858.695652173913;2681.8181818181824;2694.779116465864;2648.7179487179487;3102.97619047619;3593.333333333334;4556.497175141243;5682.758620689656;5930.534351145038;7271.875000000002;8821.066666666668;9422.003284072249;11279.746835443037;13406.25;16976.190476190477;21541.77215189874;27473.404255319147;35344.62365591398;46093.457943925256
26,33.0;31.0;29.0;26.0;29.0;29.0;30.0;30.0;30.0;23.0;26.0;23.0;24.0;24.0;24.0;26.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;26.0;29.0;29.0;29.0,1550.0;1450.0;1143.4782608695655;2076.923076923077;3310.344827586207;6069.230769230767;10469.565217391304;17399.999999999996;5531.25;5245.454545454545;4120.231213872832;3937.499999999999;3923.636363636363;4006.748466257668;4602.305475504323;5527.272727272727;6940.0;8612.19512195122;10582.278481012658;12894.73684210526;15601.369863013697;18762.857142857152;18932.27176220807;24686.95652173914;32594.537815126045;43896.666666666686
23,34.0;27.0;32.0;25.0;26.0;24.0;29.0;30.0;30.0;24.0;24.0;24.0;24.0;26.0;27.0;28.0;25.0;28.0;28.0;24.0;28.0;28.0;28.0;29.0,385.71428571428567;3000.0;1190.9090909090908;1400.0;1383.3333333333333;2618.5185185185187;5463.414634146341;11838.095238095239;6269.565217391306;5045.454545454545;4642.825607064017;4547.916666666667;5300.48309178744;6587.179487179487;8757.731958762888;8863.157894736842;11575.03949447078;15027.83505154639;13217.391304347824;16922.41379310345;21650.23696682465;27754.736842105267;41646.80365296803
23,33.0;32.0;25.0;29.0;29.0;30.0;30.0;31.0;25.0;25.0;25.0;27.0;26.0;24.0;28.0;28.0;28.0;28.0;28.0;29.0;29.0;29.0;29.0;28.0,3200.0;650.0;1415.7894736842106;2490.909090909091;4941.666666666667;8944.444444444443;27533.333333333332;6933.333333333333;5031.0344827586205;4484.126984126984;5133.333333333335;5374.418604651164;4948.017621145374;6221.533923303835;7693.333333333334;9378.57142857143;11292.67563527653;13451.35135135135;17485.643564356433;22732.600732600727;29659.259259259252;38995.77464788732;43462.06896551725
23,35.0;31.0;25.0;26.0;29.0;29.0;30.0;30.0;18.0;24.0;26.0;27.0;25.0;28.0;24.0;28.0;24.0;28.0;29.0;29.0;26.0;29.0;29.0;29.0,775.0;506.6666666666665;736.3636363636365;1517.6470588235293;2666.6666666666665;5166.666666666667;9520.000000000002;2508.045977011494;2537.254901960784;3064.705882352941;3918.75;4225.242718446603;5668.527918781725;5527.3224043715845;7253.246753246753;7012.765957446809;9043.144654088052;12560.86956521739;17635.897435897437;18033.333333333332;25488.461538461554;37338.88888888891;58338.993710691844
23,34.0;28.0;31.0;25.0;25.0;26.0;26.0;26.0;30.0;30.0;30.0;25.0;19.0;23.0;25.0;23.0;26.0;28.0;28.0;28.0;28.0;29.0;29.0;29.0,466.66666666666674;1966.666666666667;1079.1666666666667;1161.904761904762;1542.4242424242423;1994.1176470588234;2514.8148148148152;4997.849462365593;10332.558139534884;25416.66666666667;12796.666666666666;5316.666666666666;4834.375;5270.37037037037;5090.322580645161;5980.0;7879.72972972973;10305.882352941178;13422.580645161293;17464.285714285714;25618.435754189937;39747.761194029845;68948.31460674157
21,33.0;32.0;26.0;26.0;30.0;30.0;24.0;21.0;24.0;26.0;27.0;25.0;28.0;24.0;28.0;28.0;29.0;29.0;26.0;25.0;29.0;29.0,3200.0;766.6666666666666;933.3333333333333;2249.9999999999995;4666.666666666667;2677.777777777778;1808.3333333333335;1976.8115942028985;2541.9999999999995;3434.21052631579;3837.5;5409.756097560976;5340.196078431372;7322.695035460993;9924.418604651162;15005.71428571429;23574.38271604937;22915.38461538461;20088.88888888889;30666.66666666667;50798.924731182764
20,34.0;32.0;24.0;26.0;26.0;29.0;30.0;30.0;25.0;19.0;23.0;25.0;25.0;25.0;27.0;28.0;28.0;28.0;28.0;29.0;29.0,1600.0;500.0;756.25;1090.9090909090908;2182.9268292682927;4725.0;10195.652173913042;5920.9876543209875;2814.388489208633;2739.130434782609;3168.9210950080515;3636.521739130435;4141.501976284585;5321.5053763440865;7228.070175438597;9723.076923076922;13009.219858156026;17385.714285714286;26938.759689922485;45444.444444444445
