numPlayed,heuristicList,remainingTime
33,34.0;33.0;30.0;31.0;25.0;25.0;26.0;29.0;29.0;30.0;30.0;30.0;30.0;25.0;24.0;24.0;21.0;24.0;25.0;25.0;23.0;23.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;26.0;29.0;29.0;2.147483647E9,3300.0;1516.6666666666667;2516.6666666666665;1330.0;1276.9607843137258;1513.3333333333335;2338.461538461538;3397.101449275362;5285.714285714284;7973.684210526317;11787.254901960783;17226.66666666668;10655.555555555557;7858.865248226952;6716.216216216217;5244.444444444445;5185.127055306429;5450.806451612903;5748.717948717948;5606.9182389937105;5558.539944903581;6430.7692307692305;7674.257425742575;9093.877551020409;10710.526315789473;12547.826086956524;14632.584269662922;16995.34883720931;19671.0843373494;20306.45161290323;24778.091872791523;30381.250000000007;996700.0
31,34.0;33.0;30.0;30.0;25.0;26.0;28.0;26.0;29.0;30.0;30.0;30.0;30.0;30.0;21.0;18.0;25.0;24.0;25.0;23.0;27.0;28.0;28.0;28.0;25.0;28.0;28.0;28.0;26.0;29.0;29.0;29.0,3300.0;1516.6666666666667;1966.666666666667;1247.6190476190475;1372.3958333333333;1927.027027027027;2135.714285714286;3151.0204081632655;4944.943820224719;7525.000000000002;11232.394366197183;16606.451612903224;24552.830188679258;8787.058823529413;5010.542168674699;5168.586387434555;5132.813659985151;5413.253012048193;5268.034188034189;6110.360360360361;7334.256055363323;8729.787234042553;10315.151515151514;10482.894736842107;12284.263959390864;14321.138211382116;16620.107719928186;17227.516778523488;21024.999999999996;25731.999999999996;31644.690265486723
29,35.0;32.0;30.0;31.0;25.0;26.0;24.0;29.0;29.0;30.0;30.0;30.0;25.0;22.0;24.0;24.0;25.0;26.0;27.0;24.0;28.0;28.0;25.0;28.0;28.0;28.0;29.0;26.0;29.0;29.0,1066.6666666666667;1193.3333333333333;2135.714285714286;1257.1428571428573;1356.4102564102564;1324.0;2086.0;3080.0000000000005;4826.373626373626;7329.268292682929;10909.589041095891;7890.322580645161;5394.392523364486;5008.212560386472;4857.988165680474;5087.500000000001;5628.248587570621;6515.094339622643;6456.91056910569;7800.0;9339.316239316242;9503.831417624524;11268.63905325444;13279.674796747966;15566.037735849059;19348.929663608564;19705.462184873944;24428.703703703704;30447.508591065292
27,34.0;33.0;32.0;25.0;26.0;26.0;29.0;29.0;30.0;30.0;30.0;21.0;24.0;24.0;25.0;26.0;26.0;27.0;28.0;28.0;25.0;26.0;28.0;28.0;28.0;28.0;29.0;29.0,3300.0;3200.0;957.1428571428571;1049.9999999999998;1259.8039215686272;2042.8571428571427;3062.5;4933.333333333332;7634.999999999998;11500.000000000002;5043.5374149659865;4464.705882352941;4243.67816091954;4433.333333333334;4933.734939759036;5466.666666666668;6361.635220125786;7753.846153846156;9350.98039215686;9338.211382113821;9950.452488687784;11833.953488372097;13981.578947368422;16423.645320197043;19194.162436548228;24091.38576779026;30413.20754716981
26,35.0;31.0;32.0;25.0;24.0;29.0;29.0;30.0;30.0;31.0;24.0;18.0;25.0;25.0;26.0;27.0;27.0;24.0;24.0;28.0;28.0;29.0;29.0;28.0;29.0;29.0;29.0,775.0;2077.777777777778;910.344827586207;850.0;1520.1149425287356;2433.3333333333335;4136.363636363636;6666.666666666667;13116.66666666667;6456.521739130435;3214.330218068536;3433.333333333334;3698.2758620689656;4222.2929936305745;5052.631578947368;5966.265060240965;5906.632653061224;5949.557522123892;7347.247706422018;8987.30158730159;11581.984334203653;14923.121387283234;17843.47389558233;23102.04081632653;30214.843749999996;40164.83180428134
25,34.0;29.0;31.0;25.0;26.0;29.0;30.0;30.0;30.0;23.0;23.0;25.0;26.0;27.0;25.0;24.0;28.0;28.0;26.0;28.0;28.0;22.0;28.0;29.0;29.0;29.0,580.0;1988.8888888888887;1040.0;1250.0;2287.5;4500.0;8425.0;15599.999999999996;5544.303797468355;4058.823529411765;4119.103313840156;4610.309278350514;5531.372549019607;5671.349862258953;5545.762711864407;7059.154929577464;8871.55067155067;9549.664429530201;11813.333333333332;14502.450980392154;11432.727272727274;13927.322404371585;18194.135802469136;23988.652482269506;32124.999999999993
24,35.0;28.0;32.0;24.0;26.0;29.0;30.0;30.0;25.0;24.0;21.0;25.0;25.0;26.0;27.0;28.0;28.0;25.0;25.0;28.0;28.0;26.0;29.0;29.0;29.0,399.99999999999994;2011.1111111111113;875.8620689655172;1118.1818181818182;2056.818181818182;3994.7368421052633;7328.125;4832.323232323232;3833.944954128441;2840.659340659341;3166.1927330173776;3530.000000000001;4174.21875;5189.4056847545235;6795.91836734694;8779.310344827583;8879.876543209877;9093.506493506495;11498.61591695502;14454.320987654319;15297.269624573382;20864.8;29081.48148148148;42048.78048780487
22,35.0;27.0;27.0;28.0;29.0;30.0;24.0;24.0;20.0;23.0;25.0;24.0;26.0;26.0;27.0;28.0;25.0;28.0;28.0;28.0;22.0;28.0;29.0,337.5;641.6666666666667;1242.8571428571427;2454.5454545454545;5453.7037037037035;2900.0;2518.2926829268295;1828.3105022831046;1957.3770491803275;2420.0000000000005;2753.216374269006;3527.5862068965525;4417.796610169492;5825.073746312684;8194.029850746268;8800.0;12223.809523809521;17100.000000000004;24319.999999999996;16511.49425287356;22612.12121212122;36764.78873239435
21,35.0;29.0;31.0;25.0;26.0;29.0;30.0;30.0;24.0;21.0;24.0;26.0;27.0;27.0;28.0;28.0;28.0;26.0;29.0;29.0;29.0;29.0,483.33333333333337;1483.3333333333335;921.4285714285716;1127.2727272727275;2018.5185185185182;3800.0;6700.0;4027.3504273504277;2671.621621621622;2734.0425531914893;3267.961165048543;4115.094339622642;5074.770642201834;6624.4444444444425;8507.425742574256;10779.38144329897;11238.030303030304;15443.750000000004;21432.92682926829;30328.43137254903;44417.59259259261
18,33.0;24.0;29.0;27.0;30.0;25.0;31.0;19.0;23.0;24.0;25.0;25.0;27.0;28.0;25.0;25.0;28.0;28.0;28.0,266.6666666666667;1333.3333333333333;2023.0769230769233;9333.333333333332;3833.333333333334;26233.333333333343;2829.1666666666665;2631.446540880503;2887.7862595419847;3472.602739726027;4113.04347826087;5700.0;8600.0;9131.111111111111;9750.0;14343.661971830983;21627.777777777777;34262.79069767442
