numPlayed,heuristicList,remainingTime
133,42.0;39.0;37.0;34.0;34.0;29.0;34.0;35.0;35.0;38.0;37.0;37.0;38.0;31.0;33.0;33.0;33.0;33.0;33.0;34.0;34.0;30.0;33.0;34.0;34.0;34.0;34.0;35.0;31.0;35.0;35.0;36.0;36.0;36.0;36.0;36.0;36.0;37.0;37.0;37.0;37.0;36.0;36.0;32.0;36.0;32.0;28.0;29.0;34.0;34.0;33.0;28.0;25.0;25.0;28.0;23.0;25.0;23.0;28.0;25.0;27.0;26.0;27.0;29.0;28.0;27.0;26.0;28.0;28.0;27.0;24.0;25.0;24.0;21.0;25.0;26.0;25.0;21.0;21.0;19.0;20.0;19.0;19.0;19.0;20.0;20.0;21.0;21.0;21.0;20.0;19.0;20.0;19.0;20.0;20.0;20.0;18.0;19.0;19.0;19.0;20.0;20.0;19.0;20.0;17.0;20.0;20.0;18.0;17.0;20.0;19.0;17.0;18.0;19.0;18.0;17.0;17.0;19.0;16.0;17.0;18.0;18.0;16.0;13.0;15.0;15.0;14.0;14.0;14.0;10.0;15.0;12.0;0.0;0.0,1300.0;1473.3333333333333;1311.5384615384617;1571.4285714285716;1261.0441767068273;1819.1489361702124;2692.857142857143;3769.9346405228753;7006.329113924051;11439.39393939394;18831.446540880494;46300.000000000015;16637.234042553187;14374.747474747473;13400.0;13023.076923076922;12980.352303523036;13149.295774647888;14391.08910891089;15693.581780538305;13402.117647058825;14061.904761904761;15560.43417366947;17137.959183673476;18794.64285714286;20530.63063063063;23638.81188118812;21732.450331125827;24917.603634298688;28478.94736842105;34509.77011494253;42011.81434599156;51490.845070422525;63709.52380952382;79874.24242424242;102012.7659574468;159419.28934010156;305266.6666666669;996100.0;996000.0;995900.0;995800.0;995700.0;995600.0;854431.8181818189;154918.8481675393;95583.51254480287;97305.88235294116;99119.60507757404;94395.09306260575;69321.21212121211;50093.548387096766;39877.75134792262;36043.7037037037;29826.57434882955;26632.311766931518;23471.37321385323;22771.917191719178;21257.212317666133;20582.893745290126;19765.232537885382;19319.5462478185;19406.74846625767;19284.488448844888;18978.645833333325;18520.000000000004;18520.08733624454;18541.176470588227;18392.1223573875;17741.272646928865;17345.98926754477;16850.591016548464;15995.774390800401;15788.947031804175;15742.647058823528;15585.817888799353;14973.515774619493;14440.310408657268;13770.569830914657;13281.232985718467;12762.474104764722;12305.505819158458;11900.820556351355;11613.85877823929;11357.087472740488;11194.599384385783;11049.692120994201;10920.610687022905;10743.514807392563;10524.05966797658;10383.292687647587;10200.268456375845;10088.814317673376;9988.81431767338;9899.294963053351;9717.379364456647;9600.471862431521;9494.358124014827;9398.140366562362;9357.50783881082;9322.959650562741;9248.816209668537;9226.598946576374;9077.933978964906;9068.80932386696;9063.894281021367;8978.831262162581;8860.026360384109;8871.204574801697;8845.281572658827;8744.487601492212;8690.019284336831;8679.21186814109;8633.820091061982;8555.618921839356;8483.401706062385;8489.668787855553;8390.199596322043;8332.790619765492;8315.144566658317;8300.720321860892;8220.446275317536;8044.805736201433;7944.986326344577;7851.239121908817;7731.525076765611;7618.6544573936735;7512.166090238159;7292.963217797656;7230.538081330036;7086.2483975016985;6622.720736266896;6196.127619643419
32,42.0;38.0;31.0;29.0;30.0;31.0;31.0;33.0;33.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;31.0;29.0;31.0;33.0;32.0;33.0;30.0;33.0;33.0;33.0;33.0;31.0;33.0;33.0;33.0;33.0;34.0,950.0;572.7272727272727;610.8695652173913;830.3030303030303;1197.530864197531;1633.333333333333;2518.5567010309273;3654.4217687074834;3546.666666666666;3639.5348837209303;4096.296296296296;4600.0;5148.0;5738.647342995169;6370.860927152316;7461.538461538459;7708.895131086143;8940.659340659342;11593.413173652696;13983.539094650207;18044.70989761092;18351.21951219512;23558.049886621317;30440.0;39767.69911504425;52857.638888888905;53312.264150943396;71861.36363636362;100650.71428571432;150346.15384615384;254200.00000000003;996800.0
9,39.0;31.0;30.0;27.0;30.0;31.0;33.0;34.0;34.0;35.0,387.5;640.7407407407409;708.1081081081081;1227.2727272727273;2134.0579710144925;4611.111111111111;13742.105263157893;192266.66666666733;999100.0
9,39.0;34.0;27.0;30.0;30.0;31.0;33.0;34.0;35.0;38.0,680.0;455.55555555555566;805.8823529411764;1254.5454545454545;2023.8095238095234;3966.666666666667;9324.999999999998;64711.11111111102;999100.0
7,38.0;32.0;31.0;30.0;32.0;33.0;36.0;37.0,533.3333333333334;861.9047619047617;1160.0;2128.5714285714284;4147.435897435897;30633.333333333332;999300.0
5,32.0;30.0;27.0;30.0;31.0;34.0,1500.0;1086.6666666666667;3155.555555555556;14799.999999999998;999500.0
4,31.0;30.0;27.0;30.0;34.0,3000.0;1366.6666666666665;4766.666666666666;999600.0
2,30.0;27.0;30.0,900.0;999800.0
1,42.0;42.0,999900.0
1,42.0;42.0,999900.0
1,34.0;34.0,999900.0
