numPlayed,heuristicList,remainingTime
57,54.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;52.0;49.0;49.0;49.0;49.0;50.0;50.0;50.0;47.0;48.0;47.0;43.0;42.0;41.0;41.0;39.0;39.0;37.0;37.0;37.0;38.0;37.0;36.0;36.0;37.0;36.0;34.0;34.0;35.0;32.0;29.0;32.0;32.0;28.0;27.0;26.0;24.0;21.0;22.0;20.0;17.0;19.0;17.0;14.0;13.0;11.0;5.0;2.147483647E9,5300.0;10566.666666666666;17600.0;26400.0;36966.666666666664;49300.0;63399.99999999999;79266.66666666667;96900.0;57800.0;22985.416666666668;17055.555555555562;14958.552631578948;14138.095238095239;14908.88888888889;15811.023622047243;16821.79034157833;15099.999999999996;14886.279069767443;14280.155642023346;12099.120234604105;10566.05504587156;9422.58064516129;8719.260400616336;7953.235105701473;7454.093567251462;6896.917328351237;6517.0056956875505;6254.942942942944;6155.127367733508;6026.656804733728;5876.961572832886;5776.348039215687;5775.978161965424;5738.466399831472;5613.30754352031;5524.53066332916;5516.081186572988;5378.75;5139.96057448606;5074.520896373282;5029.62962962963;4847.121194846653;4663.307330100499;4479.357798165138;4265.507298612363;4002.2496071458118;3807.4255906719845;3593.8205838482845;3345.1196088702636;3173.825093198069;2986.7866499601323;2770.412084038354;2565.708661417324;2355.847605092041;2087.3543812257294;994300.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
