numPlayed,heuristicList,remainingTime
57,53.0;53.0;51.0;49.0;49.0;50.0;49.0;50.0;50.0;51.0;48.0;48.0;47.0;43.0;43.0;42.0;41.0;41.0;39.0;39.0;38.0;38.0;38.0;37.0;37.0;38.0;37.0;36.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;38.0;37.0;38.0;36.0;36.0;34.0;34.0;35.0;32.0;31.0;29.0;28.0;25.0;27.0;28.0;27.0;2.147483647E9,999900.0;5133.333333333333;3528.5714285714284;4050.0;5885.057471264368;6780.0;9290.909090909092;12211.111111111111;18927.906976744187;15764.705882352944;14851.971326164876;13356.923076923078;9604.56621004566;8196.969696969698;7254.8543689320395;6571.4285714285725;6234.202453987729;5760.891089108911;5506.846473029043;5265.497076023391;5140.425531914893;5093.029490616622;5010.30948156909;4984.973544973545;5083.575581395348;5125.736160188456;5119.991971095946;5220.074349442379;5338.917733933309;5474.093264248706;5623.760267721327;5786.498374450179;5961.194029850747;6146.961894953654;6343.089231774024;6548.995796356843;6764.204418656547;6988.319088319089;7221.008403361346;7461.992910594725;7793.079959256429;8047.682119205298;8396.263186125514;8576.407445472196;8765.987177379582;8791.588785046728;8834.961274727444;8976.667612829975;8883.787757284148;8741.21485943775;8486.091631603551;8209.395389299694;7795.781223945307;7562.998315553059;7421.259494788908;7252.560901170853;994300.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,54.0;54.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
