numPlayed,heuristicList,remainingTime
56,53.0;51.0;49.0;49.0;49.0;49.0;50.0;50.0;50.0;47.0;47.0;48.0;49.0;44.0;42.0;41.0;41.0;39.0;39.0;39.0;37.0;37.0;37.0;37.0;38.0;37.0;36.0;36.0;36.0;37.0;37.0;37.0;37.0;37.0;36.0;37.0;34.0;34.0;33.0;31.0;29.0;28.0;27.0;27.0;26.0;28.0;27.0;25.0;28.0;28.0;24.0;24.0;22.0;20.0;20.0;20.0;2.147483647E9,2550.0;2450.0;3457.1428571428573;4820.000000000001;6480.7692307692305;10469.23076923077;15803.846153846152;22676.923076923078;15022.641509433963;13100.000000000002;14147.222222222223;17348.0;12523.076923076924;9503.508771929826;7884.920634920636;7124.897959183674;6327.777777777779;5905.626598465473;5685.668103448274;5339.317773788151;5142.307692307692;5041.049798115748;5005.801435406699;5105.779716466737;5145.967342899555;5135.989256938226;5161.667347772783;5215.789473684211;5367.31129864041;5533.0250990752975;5711.643835616438;5902.159403219472;6103.770949720671;6238.70458135861;6463.702587289628;6467.134831460675;6493.447293447292;6468.492777323521;6333.176070956784;6110.61182163844;5879.870129870127;5644.741429401511;5456.050442715321;5259.130722194679;5184.008379888268;5086.509495743287;4931.348802496777;4914.904310844773;4909.46990612921;4770.844122216469;4654.4856167723065;4493.069306930694;4295.412517780938;4125.350233488993;3978.172110552763;994400.0
1,53.0;53.0,999900.0
1,54.0;54.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,54.0;54.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
1,53.0;53.0,999900.0
