numPlayed,heuristicList,remainingTime
114,30.0;26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0,650.0;980.0;1231.5789473684213;1400.0;1707.4074074074074;2100.0000000000005;2563.3802816901407;3092.063492063492;3683.505154639176;4336.363636363637;5049.864498644987;5823.529411764705;6657.046979865772;7550.205761316873;7749.999999999998;8051.376146788991;7808.365019011408;7253.374233128834;6965.038560411311;6836.283185840708;6812.427184466018;6862.6297577854675;6968.174726989078;7117.045454545456;7301.173402868319;7514.939759036146;7754.311310190369;8016.3179916318;8298.724239450443;8599.815157116449;8918.253275109171;9252.980132450331;9603.147128245477;9968.065967016493;10036.429236499069;10136.470588235296;10263.636363636364;10414.407106991117;10586.019736842103;10776.274713839752;10983.39933993399;11205.949008498583;11442.734657039711;11419.225332202432;11171.316306483304;10981.405563689606;10401.98030755615;9748.414123279475;9224.707164260419;8799.166666666666;8449.73434973435;8160.583941605839;7920.065503642805;7719.413092550791;7551.904340124003;7412.297734627831;7296.446136760274;7201.025331724972;7123.339558492555;7061.1796982167325;7012.718204488778;6976.430129172957;6951.0329829648435;6935.440390425285;6928.725983958217;6930.094991364424;6938.861669967686;6954.431230262715;6976.285240464345;7003.969754253309;7037.085586824334;7075.280298985588;7118.241549234894;7165.69154898005;7217.382413087935;7273.092241516646;7332.621801340261;7395.79170451105;7462.439997046009;7532.420091324197;7605.5989858440735;7681.855726872247;7761.080074487896;7843.171342025551;7928.037383177569;8090.811016626478;8255.78401349916;8345.775165319617;8438.34443577587;8533.423561256917;8630.949494949498;8730.863917837185;8833.112803691554;8937.646031226112;9044.417037553401;9153.382507903058;9264.502097250272;9377.73818009028;9493.055625093875;9610.421591804574;9729.805346902522;9851.178097872744;9974.51284218434;10099.784230318717;10226.96844118585;10356.043068640654;10486.98701796266;10619.780411293137;10754.404501138164;10976.287724075333;11200.434141201262;11426.843731729728;11655.516475634813;11886.452353616536
105,29.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0,480.0;744.4444444444445;1152.6315789473686;1676.9230769230771;2313.131313131313;3060.0;3917.021276595745;4883.950617283951;5960.6557377049185;7147.058823529413;7265.116279069767;7584.615384615385;7174.074074074075;6455.555555555556;6144.444444444444;6044.444444444445;6071.428571428572;6183.333333333333;6356.790123456791;6577.777777777779;6837.373737373737;7129.629629629628;7450.4273504273515;7796.825396825398;8166.666666666664;8558.333333333332;8970.58823529412;9024.821002386634;9125.503110135383;9264.227642276426;9434.910122989593;9633.038348082597;9855.195344970909;10098.746081504703;10361.625895725228;10319.34156378601;10025.06234413965;9811.238095238097;9174.417426545087;8484.361036639857;7955.835331734614;7543.0947216196655;7216.336633663366;6955.312689738919;6745.784148397977;6577.44636316065;6442.65785609398;6335.63218390805;6251.907238838319;6187.9868798688;6141.092959937767;6108.990011098778;6089.858906525573;6082.204246713851;6084.785414649887;6096.564531104923;6116.666666666668;6144.349070100141;6178.977116073889;6220.005320563978;6266.9622205088635;6319.438230176484;6377.075812274366;6439.5614648938645;6506.6191446028515;6578.004834102394;6653.502028614133;6732.9179646936645;6816.080452799677;6902.835203780271;6993.043561696411;7086.580572711959;7183.333333333334;7283.199571963618;7386.086426206655;7491.909385113266;7600.591370981174;7712.0619396903;7826.2565820966975;7943.1161118924865;8062.586127698665;8184.616539096503;8309.161147902869;8436.177277320632;8565.625442697263;8697.469058545405;8831.674177249759;8968.209255533198;9107.044945301175;9248.153905946368;9391.51063558782;9537.09131905299;9684.873690696244;9834.836910391656;9986.961451247167;10141.228997767597;10297.622353349525;10456.125356125354;10616.722802290333;10779.400376147802;10944.144586195616;11110.942706653768;11379.559865721749;11651.282051282054;11926.109277594434
102,29.0;26.0;25.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;14.0;14.0;14.0;2.147483647E9,866.6666666666667;1233.3333333333333;1205.2631578947369;1480.0;1869.918699186992;2346.1538461538457;2900.0;3527.927927927928;4228.235294117648;5000.0;5842.679127725856;6755.932203389832;7739.534883720928;7906.060606060608;8201.117318435754;7883.636363636362;7244.364508393284;6921.428571428571;6780.203045685277;6755.162241887907;6810.588235294117;6925.352112676055;7086.1554845580395;7284.21052631579;7513.477088948786;7769.666666666664;8049.65034965035;8351.091703056769;8672.210814510609;9011.627906976742;9368.256880733945;9741.231126596975;10129.850746268658;10197.38058551618;10299.400479616308;10430.76923076923;10587.547649301147;10766.666666666666;10965.699658703072;11182.702702702703;11416.100240302096;11664.601769911504;11633.195020746885;11362.29415105054;11155.322516818364;10536.597569692638;9844.961489088573;9294.816540477577;8850.559701492537;8487.714987714988;8188.901549680948;7941.436464088398;7735.847929936306;7564.919505803069;7423.056537102473;7305.854800936766;7209.799872935198;7132.053220441487;7070.297172533179;7022.620689655174;6987.433932346725;6963.403499873191;6949.4027303754265;6944.47312837362;6947.7941176470595;6958.659095872459;6976.45631067961;7000.65346130284;7030.785205696204;7066.442953020138;7107.266468180129;7152.93692391108;7203.171117357695;7257.716629635959;7316.347753743765;7378.862052196468;7445.077433628319;7514.829659318635;7587.970207643697;7664.3644379133;7743.890005743826;7826.435490664049;7911.899203515515;8000.18814675447;8091.21710526316;8184.907848949606;8281.188431422073;8379.992571499319;8481.259106362311;8584.931506849312;8690.957446808508;8799.28841960289;8909.879395852124;9022.6885173292;9137.676822633297;9335.770347274483;9536.134721631963;9655.30018108372;9776.572133168927;9899.919126566921;10025.311712428706;989800.0
101,33.0;31.0;24.0;23.0;23.0;23.0;22.0;22.0;21.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;17.0;17.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,1550.0;551.8518518518517;600.0;757.1428571428571;971.1111111111111;1132.0000000000002;1338.4;1473.4177215189875;1546.5;1665.2892561983472;1816.5492957746478;1993.8650306748468;2088.1889763779527;2316.7456556082147;2563.714902807775;2828.5714285714294;3110.9480122324157;3410.5802047781563;3727.272727272727;4060.878243512974;4411.283497884344;4778.400000000001;5162.157606405394;5562.5;5979.3814432989675;6186.524822695035;6412.61171797418;6655.86592178771;6914.928425357872;7188.741721854305;7476.470588235294;7777.446597118727;8091.128459900639;8417.073170731708;8508.238276299111;8390.909090909088;8320.010787486517;7887.878787878788;7384.963377854374;6996.114996114995;6691.203867468459;6450.000000000002;6258.4158415841575;6106.33946830266;5986.32456368846;5892.766373411534;5821.365554276947;5768.769030013049;5732.323232323231;5709.900731452455;5699.775994026508;5700.534759358288;5711.006879299564;5730.21582733813;5757.340241796201;5791.68428470754;5832.654545454547;5879.741863075198;5932.506887052339;5990.568509300498;6053.594522632184;6121.294021294019;6193.411175979983;6269.720101781171;6350.020601565715;6434.134615384615;6521.903242955872;6613.184234140954;6707.849863787709;6805.78512396694;6906.886179642253;7011.059044048734;7118.218438158012;7228.28680505846;7341.1934552454295;7456.873822975518;7575.268817204302;7696.324253363968;7819.990354473115;7946.221311905885;8074.974897659691;8206.21212121212;8426.2278733483;8649.187592319056;8875.091174325313;9012.36813213041;9244.301379554297;9479.194630872484;9717.047836200742;9957.860947957928;10102.086968192187;10248.718286945434;10397.72403060562;10549.075373039152;10702.74536862794;10858.708801382541;11016.942048353787;11177.422955786813;11340.13072665175;11505.045818350532;11672.149849541009
50,31.0;30.0;27.0;27.0;26.0;25.0;25.0;25.0;25.0;26.0;23.0;23.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,3000.0;1366.6666666666665;1766.666666666667;1969.2307692307695;2055.5555555555557;2334.4827586206898;2714.864864864865;3170.3703703703704;4091.7525773195866;3828.3582089552237;3812.4756335282646;3663.636363636364;3663.1970260223043;3749.4758909853253;3893.7329700272476;4080.7692307692305;4301.7921146953395;4551.361867704279;4825.932504440497;5123.09368191721;5441.149773071105;5778.87323943662;6135.353535353535;6053.271028037383;6033.578174186778;6060.888888888887;6125.021795989536;6218.971061093249;6337.757892120309;6477.746870653687;6636.221498371335;6811.1111111111095;7000.809716599189;7204.052573932093;7419.830126538394;7647.3267326732675;7885.87623996221;8134.92923818127;8394.02855906534;8662.790697674418;8940.891550232865;9228.05534204458;9524.045942941828;9828.65999046257;10141.72139647425;10463.07692307692;10792.59259259259;11130.150753768849;11475.647668393782;11828.991513716199
30,30.0;28.0;27.0;27.0;27.0;27.0;26.0;25.0;25.0;25.0;26.0;26.0;26.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,1400.0;1788.888888888889;2650.0;3771.4285714285716;5129.62962962963;5185.714285714285;4713.333333333333;4804.301075268817;5126.5822784810125;6313.9534883720935;7625.089605734767;9060.0;8366.91729323308;8138.554216867469;8155.778894472362;8324.137931034484;8596.22641509434;8365.822784810127;8309.26430517711;8368.421052631578;8510.447761194027;8715.384615384615;8970.402802101577;9266.881028938904;9598.811292719167;9961.878453038673;10352.903225806453;10769.49152542373;11209.806157354618;11672.413793103444
30,31.0;28.0;27.0;27.0;27.0;26.0;25.0;25.0;25.0;25.0;26.0;26.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,933.3333333333335;1333.3333333333333;2023.0769230769233;2911.1111111111113;3208.3333333333335;3172.7272727272725;3430.0;3828.0701754385964;4320.652173913043;5459.183673469387;6737.5;6546.268656716417;6603.048780487804;6805.154639175258;7104.910714285714;6968.888888888889;6986.497890295361;7105.5248618784535;7297.303921568628;7544.787077826722;7837.200000000001;8167.399267399267;8530.461711711712;8922.884012539185;9342.105263157895;9786.2100456621;10253.737113402061;10743.552311435522;11254.761904761906;11786.652078774616
30,31.0;30.0;28.0;22.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,3000.0;1877.7777777777778;806.8965517241379;823.0769230769231;872.9166666666667;996.2962962962963;1163.235294117647;1364.2276422764226;1595.3125000000005;1854.5454545454545;2140.8602150537636;2453.6231884057975;2792.4342105263154;3157.0281124497988;3547.2222222222217;3962.8865979381444;4403.926282051282;4870.27027027027;5361.86440677966;5878.666666666669;6420.64393939394;6987.76978417266;7580.02283105023;8197.385620915034;8839.84375;9507.385229540918;10200.0;10917.67955801105;11660.416666666666;12428.205128205127
26,30.0;25.0;24.0;24.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0,500.0;777.7777777777778;1205.2631578947369;1270.5882352941173;1500.0;1812.5;2188.6075949367087;2621.2765957446813;3107.3394495412845;3645.1612903225805;3867.1111111111113;4156.818181818182;4498.514851485149;4883.625730994153;5307.086614173228;5765.714285714286;6257.407407407407;6780.722891566265;7334.636871508381;7918.402777777777;8531.463414634147;9173.394495412846;9843.867243867246;10542.62295081967;11269.455252918287;12024.197530864196
25,31.0;30.0;29.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,3000.0;2900.0;1145.4545454545455;1180.0;1379.3103448275863;1504.8780487804875;1710.3773584905662;1969.230769230769;2271.4285714285716;2612.3595505617977;2989.6039603960394;3401.7699115044243;3848.0;4327.737226277373;4840.604026845637;5386.335403726709;5964.739884393064;6575.675675675677;7219.035532994923;7894.736842105265;8602.714932126695;9342.918454935621;10115.30612244898;10919.844357976657;11756.50557620818
