numPlayed,heuristicList,remainingTime
74,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;22.0;23.0;23.0;22.0;21.0,3600.0;3500.0;3400.0;4200.0;5318.181818181818;6671.428571428571;6743.902439024391;6245.161290322581;5647.826086956521;5106.060606060605;4646.448087431693;4260.162601626017;3932.2981366459635;3649.5145631067962;3401.3539651837527;3075.2293577981645;2814.3976897689763;2595.918367346939;2406.233988044406;2344.2622950819677;2317.9114342366156;2317.5771971496442;2337.196765498652;2372.7541954590333;2517.46623195156;2619.267654751525;2679.21393841167;2700.3745318352057;2782.014304138821;2871.3527851458894;2967.7955471934783;3070.870513583184;3180.198019801981;3400.000000000001;3571.6049382716055;3748.775510204083;3873.395167195509;3945.701917130489;4083.065953654188;4225.557461406519;4373.050964187327;4525.438596491229;4682.627118644068;4909.090909090908;5074.259225595348;5244.064811553362;5350.079069242063;5600.000000000002;5855.651185449822;6042.1927609427585;6158.065498857577;6354.612874517947;6555.484896661368;6760.653889515221;6970.094871442321;7183.785234899329;7572.181551976573;7880.979827089339;8289.08090783091;8610.13046815042;8837.79527559055;8970.17543859649;9207.558139534884;9449.10569105691;9694.798301486202;9944.617784711387;10198.54740061162;10678.606100123161;11053.676075990126;11435.114503816789;11947.22104966934;12471.680672268907;12872.906506174128;13143.006376339708
71,37.0;35.0;34.0;33.0;33.0;33.0;33.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;24.0;24.0;23.0;22.0;21.0;22.0;23.0;22.0;21.0;22.0;23.0;22.0;21.0;22.0;23.0;22.0;21.0;20.0;22.0;20.0;19.0;22.0;22.0;24.0;23.0;22.0;21.0;22.0;23.0;22.0;21.0;22.0;23.0;22.0;21.0;22.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0,1750.0;2255.5555555555557;2523.0769230769233;3240.0;4179.0123456790125;5300.0;6590.243902439025;6814.285714285713;6438.749999999999;5885.964912280702;5340.880503144654;4857.407407407408;4440.909090909091;4082.7027027027043;3771.855010660981;3498.6301369863013;3362.708631378159;3308.8452088452086;3216.7721518987346;3099.2135511191764;2965.544244322631;2955.3846153846152;3039.636752136751;3071.6452742123683;3058.63708399366;3129.9120234604106;3276.3812154696134;3366.9819432502154;3405.101634117179;3518.78287002254;3704.633620689654;3831.359201270706;3900.1600000000008;3915.182307232515;4070.155371270612;4102.258064516129;4083.9447236180895;4264.485377282277;4450.491573033707;4777.31673582296;5042.984626921634;5241.3147583804985;5370.058503969913;5580.408052965815;5874.925550923168;6094.600848438102;6236.684008423137;6467.992766726944;6791.57932137147;7032.133379485404;7186.467045834728;7438.393731635655;7791.39473825216;8052.527472527472;8218.208092485547;8289.649790264362;8568.782234957018;8853.017120404154;9142.349651631832;9436.77541116204;9736.290322580646;10156.066945606693;10231.170306779448;10201.404698474202;10639.672065586881;11087.351402757962;11544.457533278357;12011.004747451167;12487.00682633345;12972.477064220184;13321.440384904523
67,37.0;35.0;34.0;33.0;33.0;33.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;24.0;24.0;23.0;22.0;21.0;22.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;24.0;23.0;23.0;22.0;21.0;20.0;22.0,1750.0;2255.5555555555557;2523.0769230769233;3240.0;4179.0123456790125;5300.0;5556.25;5333.333333333333;4957.425742574258;4570.422535211268;4216.666666666668;3903.875968992248;3628.3582089552237;3383.8810641627542;3164.473684210526;3067.084639498433;3042.786738351254;2977.880184331797;2884.7675568743807;2772.856331629756;2779.255319148937;2877.158774373259;2922.461473506438;2921.8785796105385;2883.1269349845197;2985.7876162977227;3098.061316501353;3219.1687871077174;3348.5054710435015;3485.5951478392717;3694.7215143793237;3713.4598012646784;3684.4827586206884;3920.5346294046167;4164.113140836771;4415.21739130435;4673.846581434131;4939.999999999998;5134.0015620932045;5415.525114155251;5791.429285357321;6087.816764132554;6297.693574958814;6419.558359621451;6456.870719178081;6689.779808890735;6928.295668549905;7172.3813260102;7422.003816793893;7677.133655394526;8043.705463182898;8093.636363636364;8051.245847176078;8438.53211009174;8834.841628959277;9240.17857142857;9654.546884833222;10077.950310559008;10380.642057825713;10821.182118211815;11411.049641148325;11870.821027761373;12339.644107351225;12661.107938320958;12831.578218096158;12855.44290288154;13197.447978013348
66,37.0;35.0;34.0;33.0;33.0;33.0;33.0;32.0;31.0;30.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;22.0;24.0;25.0;25.0;25.0;25.0;24.0;25.0;24.0;23.0;23.0;22.0;24.0;24.0;23.0;24.0;25.0;24.0;23.0;23.0;22.0;24.0;25.0;24.0;23.0;22.0;21.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;20.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;25.0;20.0;25.0;25.0,1750.0;2255.5555555555557;2523.0769230769233;3240.0;4179.0123456790125;5300.0;5556.25;5333.333333333333;4957.425742574258;4969.69696969697;4791.954022988506;4533.333333333334;4252.542372881357;3976.5957446808507;3716.1016949152536;3473.9726027397246;3249.789621318373;3041.8604651162796;2848.148148148148;2804.3230944254838;2937.1473354231975;3157.4374079528725;3388.773148148147;3631.0118265440215;3884.039900249376;4057.943925233644;4334.35582822086;4525.341745531021;4631.470588235294;4751.606978879706;4791.989774179804;5033.6052202283845;5283.613609698867;5443.026706231454;5711.666666666668;6094.142259414228;6376.992936427852;6555.284552845529;6742.52838293955;6826.263800116214;7147.32336061718;7596.612992781787;7932.47840172786;8147.809523809525;8243.875278396436;8229.032258064515;8116.6520531930455;8261.052631578948;8413.750506277847;8574.261932631032;8742.171622130223;8917.12104689204;9217.881852048964;9165.318503538925;9019.96500159084;9344.974534871637;9676.001222867628;10013.043478260874;10356.099833284301;10705.168928674557;11060.249503827617;11287.925639609788;11931.884057971012;11883.055775839282;12549.017014899062;13237.549616300606
66,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;22.0;21.0;21.0;20.0;22.0;24.0;24.0;24.0;24.0;25.0;24.0;25.0;20.0;25.0;24.0;25.0;24.0,3600.0;3500.0;3400.0;4200.0;5318.181818181818;6671.428571428571;6743.902439024391;6245.161290322581;5647.826086956521;5581.967213114755;5313.292433537833;4974.074074074075;4628.368794326242;4301.841620626152;4002.1881838074396;3472.0;3088.333333333334;2790.831556503198;2547.8414096916295;2454.2682926829275;2404.633982538616;2386.1944777911167;2391.1014650027137;2414.257425742574;2500.0;2546.524822695036;2604.2325949367087;2624.8719824433065;2750.7402266944255;2982.154882154882;3222.661870503597;3472.2610722610716;3730.9523809523807;3998.7357013847068;4275.610948191592;4561.578044596911;4707.896174863388;4787.7374784110525;4876.600985221676;4973.708920187793;5078.42301943199;5190.21459227468;5308.641975308643;5433.333333333332;5563.973384030418;5700.2930402930415;5842.06124852768;5989.078498293513;6141.171617161715;6376.0064412238335;6535.891436593356;6700.544464609802;6789.290222351683;7046.4917284654875;7480.561861520999;7928.85375494071;8391.488764044943;8868.585802124091;9470.493948315341;9979.358437935842;10627.623845507977;10657.014711158958;11333.418884236122;11896.531325625168;12622.705183585313;13219.505642127886
64,37.0;36.0;35.0;34.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;30.0;29.0;28.0;27.0;26.0;24.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;23.0;22.0;23.0;23.0;22.0;21.0;20.0;21.0;22.0;22.0;23.0;22.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;23.0;24.0;24.0;24.0,3600.0;3500.0;3400.0;4200.0;5318.181818181818;6671.428571428571;8235.29411764706;8238.888888888889;7521.126760563378;6692.307692307692;5955.855855855855;5343.137254901961;4838.0952380952385;4417.602996254682;4061.6740088105726;3621.9178082191784;3281.39534883721;3004.017857142857;2769.074074074074;2563.862928348909;2489.366053169734;2452.000000000001;2441.789416257501;2452.3809523809523;2479.536152796726;2615.994277539342;2709.7668810289388;2862.0320855614973;3021.0092188258122;3132.7372764786787;3198.031623104227;3219.907686132853;3305.01138952164;3450.054525627045;3600.6799163179912;3813.286004056794;3973.372348207755;4260.688665710187;4557.776213933848;4864.6408839779;5108.322137632482;5358.326068003487;5614.649681528663;5877.290286975716;6146.245458215582;6421.51300236407;6793.146961754999;7080.470231323474;7471.858638743455;7873.785810893889;8286.262736535667;8709.299820466784;9142.906921804866;9463.409563409565;9790.0;10122.671975226718;10461.419753086418;10806.238064926798;11157.122062798917;11658.024691358027;12020.018157058563;12541.781505891755;13074.936971674328;13619.500734214387
63,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;24.0;25.0;20.0;25.0;24.0;23.0;22.0;21.0;24.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;22.0;21.0;25.0;2.147483647E9,3600.0;3500.0;3400.0;4200.0;5318.181818181818;6671.428571428571;6743.902439024391;6245.161290322581;5647.826086956521;5581.967213114755;5313.292433537833;4974.074074074075;4628.368794326242;4301.841620626152;4002.1881838074396;3472.0;3088.333333333334;2790.831556503198;2547.8414096916295;2454.2682926829275;2404.633982538616;2386.1944777911167;2391.1014650027137;2414.257425742574;2598.9632422243167;2739.051851851852;2886.58536585366;2986.740331491712;3206.6742654508616;3434.798534798536;3671.1103253182455;3915.6071998177267;4168.287037037038;4429.147982062781;4698.188405797104;4975.406871609404;5260.802107728336;5643.153049482164;5944.363636363636;6352.22894881673;6272.011287839916;6698.886639676113;7033.563842924177;7267.8758949880685;7400.251371115175;7435.069444444443;7803.32694899624;8295.908899198652;8681.940422010757;8829.08873855949;8864.262668438036;9400.000000000002;9953.093588062686;10382.829771554902;10537.675493157987;10563.073784427062;11160.128617363345;11775.876010781674;12250.027676298017;12410.404624277453;12422.586605080829;13083.072356974724;993700.0
62,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;22.0;21.0;24.0;20.0;25.0;24.0;26.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0,3600.0;3500.0;3400.0;4200.0;5318.181818181818;6671.428571428571;6743.902439024391;6245.161290322581;5647.826086956521;5581.967213114755;5313.292433537833;4974.074074074075;4628.368794326242;4301.841620626152;4002.1881838074396;3472.0;3088.333333333334;2790.831556503198;2547.8414096916295;2454.2682926829275;2404.633982538616;2386.1944777911167;2391.1014650027137;2414.257425742574;2598.9632422243167;2739.051851851852;2886.58536585366;2986.740331491712;3206.6742654508616;3434.798534798536;3671.1103253182455;3915.6071998177267;4168.287037037038;4429.147982062781;4698.188405797104;4975.406871609404;5260.802107728336;5554.372984253463;5856.118493909191;6166.037735849057;6484.129901960783;6810.394265232977;7038.102297998517;7165.942028985508;7198.453608247422;7558.585858585857;7495.952282443799;7981.616741895774;8367.418899858958;9007.135164243404;9542.748397435898;9956.097560975606;10098.296099962137;10114.02240693892;10692.68774703557;11289.365249493869;11746.45683136979;12052.34830305108;12204.729580573952;12209.958769425935;12699.342620128347;13198.310671611041
62,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;22.0;21.0;24.0;20.0;25.0;24.0;26.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0,3600.0;3500.0;3400.0;4200.0;5318.181818181818;6671.428571428571;6743.902439024391;6245.161290322581;5647.826086956521;5581.967213114755;5313.292433537833;4974.074074074075;4628.368794326242;4301.841620626152;4002.1881838074396;3472.0;3088.333333333334;2790.831556503198;2547.8414096916295;2454.2682926829275;2404.633982538616;2386.1944777911167;2391.1014650027137;2414.257425742574;2598.9632422243167;2739.051851851852;2886.58536585366;2986.740331491712;3206.6742654508616;3434.798534798536;3671.1103253182455;3915.6071998177267;4168.287037037038;4429.147982062781;4698.188405797104;4975.406871609404;5260.802107728336;5554.372984253463;5856.118493909191;6166.037735849057;6484.129901960783;6810.394265232977;7038.102297998517;7165.942028985508;7198.453608247422;7558.585858585857;7495.952282443799;7981.616741895774;8367.418899858958;9007.135164243404;9542.748397435898;9956.097560975606;10098.296099962137;10114.02240693892;10692.68774703557;11289.365249493869;11746.45683136979;12052.34830305108;12204.729580573952;12209.958769425935;12699.342620128347;13198.310671611041
62,37.0;36.0;35.0;34.0;34.0;34.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;27.0;26.0;23.0;22.0;21.0;20.0;21.0;21.0;21.0;21.0;21.0;24.0;23.0;23.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;22.0;21.0;24.0;20.0;25.0;24.0;26.0;25.0;24.0;22.0;21.0;25.0;25.0;24.0;23.0;22.0;21.0;24.0;24.0,3600.0;3500.0;3400.0;4200.0;5318.181818181818;6671.428571428571;6743.902439024391;6245.161290322581;5647.826086956521;5581.967213114755;5313.292433537833;4974.074074074075;4628.368794326242;4301.841620626152;4002.1881838074396;3472.0;3088.333333333334;2790.831556503198;2547.8414096916295;2454.2682926829275;2404.633982538616;2386.1944777911167;2391.1014650027137;2414.257425742574;2598.9632422243167;2739.051851851852;2886.58536585366;2986.740331491712;3206.6742654508616;3434.798534798536;3671.1103253182455;3915.6071998177267;4168.287037037038;4429.147982062781;4698.188405797104;4975.406871609404;5260.802107728336;5554.372984253463;5856.118493909191;6166.037735849057;6484.129901960783;6810.394265232977;7038.102297998517;7165.942028985508;7198.453608247422;7558.585858585857;7495.952282443799;7981.616741895774;8367.418899858958;9007.135164243404;9542.748397435898;9956.097560975606;10098.296099962137;10114.02240693892;10692.68774703557;11289.365249493869;11746.45683136979;12052.34830305108;12204.729580573952;12209.958769425935;12699.342620128347;13198.310671611041
