numPlayed,heuristicList,remainingTime
83,36.0;34.0;31.0;31.0;30.0;27.0;27.0;27.0;29.0;29.0;30.0;30.0;30.0;30.0;27.0;24.0;21.0;24.0;24.0;24.0;24.0;25.0;19.0;18.0;17.0;17.0;16.0;15.0;15.0;15.0;16.0;15.0;14.0;15.0;14.0;13.0;15.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;16.0;15.0;14.0;16.0;15.0;13.0;12.0;12.0;9.0;8.0;7.0;6.0;7.0;7.0;6.0;5.0;4.0;7.0;6.0;5.0;9.0;10.0;10.0;10.0;10.0;10.0;9.0;8.0;8.0;8.0;8.0;7.0;9.0;9.0;10.0;9.0;9.0;11.0;10.0;2.147483647E9,170.0;124.66666666666666;168.33333333333334;196.0;168.42105263157893;175.71428571428575;194.86486486486484;257.26775956284155;328.4210526315789;444.0298507462686;582.3209876543208;745.0000000000001;933.7226277372263;859.1851851851853;673.5074626865671;505.74257425742576;484.1581458759373;475.5052264808362;475.14415781487105;480.55555555555543;506.72029702970303;444.8207171314741;395.1185609157809;353.888130968622;325.9215915740199;300.0033704078194;275.8970976253298;258.2101167315176;245.005815305885;239.27203065134097;231.3473315835521;221.67819762284898;217.72076961026153;211.56934306569337;203.5832105004563;203.46687822292733;204.03748828491086;205.21440416962798;203.85570469798665;206.20601407549577;208.98889568052152;209.14510031986038;212.8107127911843;219.86156058971596;224.08536585365846;225.54064131245343;233.56373140329708;238.67629923094842;237.79090503789575;234.34622467771646;231.53268371904176;220.63169984686056;208.26830074194243;194.70508474576263;180.17996496257365;169.47812971342387;159.80303681420992;148.88058687678313;136.89852647834755;124.03166869671134;117.85872867492401;110.31703405318706;101.54586787911205;100.35306334371751;101.09649122807014;101.96446199407671;102.95279383429659;104.05769833803697;105.27573529411757;104.79623824451414;102.65755372716319;100.69795019481614;98.90652702758416;97.2735063335208;94.03553299492398;94.48460304118589;95.03328596005679;97.45224801645611;98.16366188060022;98.96781171380871;103.48575998887236;106.25059845427813;999170.0
11,30.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;25.0;24.0;23.0;24.0,50.0;77.77777777777777;100.9090909090909;136.25;209.90990990990986;299.5238095238094;484.75;742.4561403508775;860.6666666666666;820.9677419354839;975.4411764705883
8,29.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;25.0,62.5;94.0;117.89473684210526;157.14285714285714;244.79166666666669;352.2222222222223;591.8181818181819;946.6666666666667
7,35.0;34.0;34.0;31.0;31.0;32.0;33.0;34.0,340.0;676.6666666666666;264.16666666666663;280.0;400.6172839506174;677.6923076923076;1505.0
6,30.0;28.0;25.0;26.0;26.0;28.0;28.0,140.0;100.66666666666667;166.66666666666669;250.0;608.8888888888889;1498.0
6,37.0;34.0;32.0;32.0;32.0;34.0;34.0,113.33333333333334;127.33333333333334;183.52941176470586;258.3333333333333;533.3333333333334;1014.4444444444446
5,31.0;29.0;26.0;26.0;29.0;29.0,145.0;104.66666666666667;140.55555555555557;382.8571428571428;966.6666666666667
4,33.0;31.0;31.0;31.0;33.0,155.0;306.6666666666667;510.0;999960.0
3,29.0;28.0;27.0;29.0,280.0;270.0;2810.0
3,35.0;34.0;34.0;34.0,340.0;676.6666666666666;1126.6666666666667
1,31.0;31.0,999990.0
