numPlayed,heuristicList,remainingTime
112,30.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;25.0;24.0;23.0;24.0;21.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;21.0;25.0;25.0;25.0;25.0;24.0;23.0;25.0;24.0;25.0;26.0;23.0;20.0;23.0;24.0;19.0;18.0;17.0;17.0;16.0;15.0;15.0;15.0;16.0;15.0;14.0;15.0;14.0;13.0;15.0;14.0;15.0;15.0;14.0;15.0;15.0;14.0;15.0;16.0;15.0;14.0;16.0;15.0;13.0;12.0;12.0;9.0;7.0;6.0;7.0;7.0;6.0;4.0;7.0;5.0;9.0;10.0;10.0;10.0;9.0;8.0;8.0;7.0;9.0;9.0;10.0;9.0;9.0;10.0;8.0;9.0;9.0;10.0;10.0;11.0;11.0;8.0;8.0;7.0;9.0;6.0;9.0;8.0;9.0;7.0;5.0;4.0;3.0;2.0;1.0;1.0,50.0;77.77777777777777;100.9090909090909;136.25;209.90990990990986;299.5238095238094;484.75;742.4561403508775;860.6666666666666;820.9677419354839;975.4411764705883;741.8181818181818;910.0000000000002;1262.2875816993464;1741.7582417582419;2404.0;3340.048309178744;4710.0;6823.82978723404;6617.85714285714;6545.538461538463;3397.4285714285725;4427.344173441736;5845.283018867927;7876.4044943820245;10958.518518518518;10718.780487804877;8084.9999999999945;10792.833333333336;10817.272727272728;14768.539325842698;40388.14814814816;19272.80487804878;7351.3913043478315;6711.11111111111;7107.857142857142;4472.139830508475;3173.342830009497;2409.61894953656;1981.2903225806463;1656.576344086022;1404.4900105152471;1232.9591836734694;1109.398823228447;1037.1266735324405;962.1126760563382;887.3931623931624;842.1304131408663;792.7155465037338;741.2388774811773;719.543973941368;691.8220640569396;677.6859919571045;666.0227992400253;648.0651882720645;640.8642324747616;635.1787400512615;623.2514709644415;620.4732157439164;625.9644970414199;624.769807889053;617.4183503512202;625.0648118874485;626.2057747051647;614.5786870939592;598.1098010316875;583.5976840073693;553.5287337395027;516.5513007443788;479.42942942942955;451.32190091907637;426.3145867716137;400.01256657291606;369.196976500524;351.92019683354715;329.6492295214923;321.8875089640783;317.85856479287145;314.2342715231787;310.9840702694655;305.0975472595926;296.76418958455224;289.0263459335624;279.06040268456377;275.18310500550274;271.6207431484081;271.02598339949463;267.9552648238023;265.14621487527734;265.1987110633729;260.2038682697332;258.09055704498064;256.18324182680317;257.014623998042;257.97364629607387;261.6153618906942;265.3507445323405;261.4483698739066;257.7918978912321;251.86647911707428;251.2004563060434;243.29236172080778;243.02872062663187;240.46148243784546;240.47880384408973;235.8027282266528;226.6505725781492;215.62973655719952;202.89774840813084;188.61850658526942;172.95804109757592;158.09644871693013
32,30.0;25.0;24.0;23.0;23.0;24.0;24.0;25.0;25.0;24.0;23.0;24.0;21.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;21.0;25.0;25.0;25.0;25.0;24.0;23.0;25.0;24.0;25.0;26.0,50.0;77.77777777777777;100.9090909090909;136.25;209.90990990990986;299.5238095238094;484.75;742.4561403508775;860.6666666666666;820.9677419354839;975.4411764705883;741.8181818181818;910.0000000000002;1262.2875816993464;1741.7582417582419;2404.0;3340.048309178744;4710.0;6823.82978723404;6617.85714285714;6545.538461538463;3397.4285714285725;4427.344173441736;5845.283018867927;7876.4044943820245;10958.518518518518;10718.780487804877;8084.9999999999945;10792.833333333336;10817.272727272728;14768.539325842698;40388.14814814816
9,31.0;30.0;28.0;28.0;28.0;29.0;29.0;29.0;30.0;30.0,300.0;187.7777777777778;250.90909090909088;342.5;609.375;985.0;1487.5;4326.666666666663;999910.0
8,33.0;29.0;26.0;26.0;29.0;29.0;29.0;31.0;30.0,72.5;73.8095238095238;103.75;240.0;476.66666666666663;863.3333333333333;12144.999999999998;999920.0
5,34.0;31.0;31.0;32.0;33.0;33.0,103.33333333333334;203.33333333333334;518.3333333333334;3200.0000000000005;999950.0
4,33.0;31.0;31.0;31.0;33.0,155.0;306.6666666666667;510.0;999960.0
1,31.0;31.0,999990.0
1,26.0;26.0,999990.0
1,34.0;34.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
