numPlayed,heuristicList,remainingTime
184,168.0;166.0;164.0;164.0;165.0;164.0;165.0;160.0;160.0;160.0;160.0;160.0;160.0;160.0;160.0;160.0;161.0;160.0;160.0;161.0;160.0;160.0;160.0;160.0;160.0;155.0;155.0;155.0;155.0;153.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;150.0;142.0;144.0;142.0;142.0;142.0;143.0;144.0;141.0;139.0;139.0;141.0;140.0;142.0;138.0;138.0;138.0;139.0;139.0;140.0;140.0;140.0;140.0;140.0;139.0;139.0;138.0;140.0;139.0;140.0;140.0;140.0;139.0;138.0;140.0;139.0;139.0;140.0;140.0;140.0;138.0;140.0;140.0;141.0;141.0;136.0;136.0;139.0;136.0;136.0;139.0;139.0;139.0;139.0;136.0;136.0;136.0;139.0;136.0;139.0;139.0;139.0;137.0;136.0;136.0;136.0;139.0;139.0;136.0;136.0;136.0;139.0;136.0;136.0;136.0;136.0;137.0;137.0;137.0;137.0;137.0;137.0;137.0;138.0;138.0;135.0;136.0;136.0;135.0;137.0;137.0;137.0;137.0;137.0;137.0;138.0;138.0;138.0;138.0;138.0;138.0;138.0;138.0;138.0;138.0;135.0;129.0;127.0;130.0;130.0;127.0;131.0;130.0;127.0;131.0;129.0;131.0;131.0;127.0;128.0;127.0;128.0;131.0;131.0;131.0;127.0;131.0;131.0;129.0;129.0;129.0;129.0;127.0;127.0;131.0;131.0;131.0;2.147483647E9,8300.0;8200.0;11671.42857142857;20475.0;24884.05797101449;38233.33333333333;22680.0;20099.999999999996;19999.999999999996;20880.952380952385;22301.960784313727;24086.666666666668;26150.724637681164;28448.71794871795;30954.022988505745;35160.86956521739;37923.292181069955;40869.23076923078;45860.21739130435;49037.48326639892;52386.38059701491;55900.69686411149;59575.76252723312;63408.000000000015;56771.217712177124;52753.00546448088;50242.75680421423;48686.021505376346;45880.80542788356;42508.8691796009;40261.342925659475;38743.98422090728;37729.95844352097;37079.50819672132;36701.82819154461;36535.3581661891;36536.88676743569;36675.18920697597;36927.140549273034;37275.2492414391;37706.04017705142;38208.96445131376;38775.64595931831;39399.34936679447;40074.59710915434;40796.888888888876;41245.31281432308;39398.365122615796;38466.909730952975;37273.88094139363;36334.55553186953;35596.513470681435;35211.30736574636;35117.74023231257;34568.9683586025;33816.917562724004;33213.24079401611;33021.89203925844;32759.801707637045;32843.39133654202;32441.24847001223;32125.093881157503;31882.779789076027;31819.993983756147;31803.084849357583;31937.59120716728;32101.570634037816;32292.508012820515;32508.23070862877;32746.852193439743;32902.897148019096;33083.75121622633;33186.827753097125;33515.13237908129;33759.86528779425;34121.51462994835;34497.13162305015;34886.08215048361;35189.856134885;35411.75772676039;35844.30445738117;36191.16368358647;36551.05139007443;37019.68325791855;37498.22082817154;37986.403440860224;38289.92575814773;38800.177584846104;39319.29162737085;39945.23673702225;40579.01194176346;40724.80327496021;40889.253361093266;41361.34734830387;41551.336071821795;41757.388969221225;42264.77759071824;42780.10838380619;43303.237867783806;43834.032400815784;44080.93025880229;44341.03601780657;44613.74289005688;45185.21563485595;45474.98048061075;46063.46173565301;46658.57929385618;47260.27342713034;47672.51380990402;47995.73851529872;48329.136290234084;48672.34959224497;49316.34931721785;49966.474837394715;50326.528209128766;50695.594246490815;51073.40012790449;51754.723127035824;52144.25363519232;52541.97892907571;52947.68137621542;53361.15725651001;53881.047148909696;54407.19012698981;54939.50046408878;55477.897091722596;56022.303287432704;56572.64638740332;57128.85752158493;57792.76758518099;58462.104710208354;58827.55102040818;59303.682719546734;59786.22051350828;60172.049935598945;60771.55103017646;61376.412406601055;61986.59355606562;62602.05582343238;63222.76230240334;63848.67773772475;64586.616896193984;65329.72010947125;66077.9786851874;66831.38425646759;67589.92876683708;68353.60445595953;69122.40384615383;69896.31972964131;70675.34515647724;71459.47342312409;71901.50647303005;71664.53669787003;71231.08822022371;71160.10882065684;71107.77216180805;70753.41927644663;70848.22091246452;70851.31674200864;70561.22995494783;70702.19832198633;70652.45422138277;70818.41236494598;70994.37101432134;70786.6013687904;70697.00047001183;70528.8523589532;70474.45042866564;70716.22026431718;70965.59041988781;71222.34908985309;71115.99387744513;71392.1250581661;71674.92854432778;71781.75711045194;71898.52330524096;72024.88493495795;72160.51883524831;72127.79704318453;72108.28357172615;72450.22427425535;72797.32274198293;73149.48240165628;981600.0
129,168.0;160.0;160.0;160.0;160.0;158.0;156.0;158.0;155.0;155.0;155.0;152.0;149.0;151.0;151.0;151.0;151.0;151.0;151.0;151.0;150.0;150.0;151.0;152.0;151.0;151.0;148.0;147.0;148.0;148.0;148.0;148.0;148.0;149.0;144.0;138.0;137.0;136.0;137.0;137.0;137.0;136.0;136.0;136.0;134.0;134.0;137.0;136.0;135.0;134.0;136.0;135.0;137.0;137.0;137.0;137.0;137.0;138.0;134.0;137.0;135.0;136.0;136.0;136.0;134.0;135.0;137.0;137.0;137.0;136.0;137.0;137.0;136.0;137.0;137.0;134.0;136.0;137.0;137.0;135.0;135.0;136.0;137.0;137.0;136.0;138.0;134.0;136.0;136.0;136.0;137.0;134.0;136.0;134.0;136.0;135.0;136.0;136.0;137.0;134.0;135.0;136.0;137.0;136.0;136.0;138.0;134.0;134.0;136.0;137.0;138.0;137.0;138.0;131.0;134.0;133.0;136.0;131.0;134.0;136.0;132.0;134.0;132.0;131.0;131.0;134.0;131.0;134.0;129.0;133.0,2000.0;3966.666666666666;6600.0;9899.999999999996;11020.000000000002;10920.000000000002;13650.0;13668.627450980392;14456.250000000002;15657.407407407409;15094.232987312573;13793.969849246232;14194.594594594591;14842.316784869978;15665.378670788254;16624.657534246577;17697.0069700697;18867.857142857145;20127.579162410617;21047.44300677757;22067.426160337553;23603.949447077408;25674.647532729105;27329.72972972973;29052.41935483871;29298.38187702265;29251.7166212534;29850.75225677031;30555.73618207153;31351.21107266436;32225.69809793606;33170.49429657794;34614.87663280117;33966.579292267365;31456.06145774779;29402.634146341465;27689.50630476597;26655.81098339719;25902.742579413305;25360.20311012377;24815.005810575247;24426.118403428878;24161.31958250497;23724.906324080443;23410.25777588411;23560.161290322587;23632.50785789123;23636.311342800647;23580.367734282336;23798.27112619163;23939.607843137263;24328.681253696042;24737.985434014183;25166.28242074927;25612.505795853493;26075.73196756295;26662.837249782417;26832.602478551;27348.429163055;27664.883539507406;28107.216884378708;28564.803377647506;29036.98567509906;29310.89536138079;29710.43082822328;30337.089289029136;30974.78126841652;31623.364347954506;32172.678185745142;32844.37869822486;33526.57012825818;34105.55914673561;34810.02731483314;35524.69020825248;35899.01524298219;36521.02193014841;37271.41217546785;38031.662870159416;38559.43878438054;39098.63367548093;39770.64724703371;40575.806451612916;41390.59691222637;42087.75484361151;43051.934254109154;43504.379324379326;44229.52255278311;44963.82928554585;45707.22840364704;46594.6123521682;47082.50915494926;47854.28906737083;48360.0;49152.182676497105;49813.658312055995;50624.50592885376;51443.95073592636;52416.0270504364;52960.70141901329;53661.10602188903;54517.027262640666;55530.56234718826;56402.14542502607;57282.11653773973;58481.20872387262;59061.39646869985;59651.67765631959;60567.16133777525;61651.505546751185;62909.532715577065;64013.09105448119;65296.2947491541;65395.83622295654;66021.11093273398;66487.37020471698;67472.37657327669;67615.10936666414;68281.80453385375;69297.12308587415;69635.55555555556;70327.88309636651;70687.99924819096;70893.55351069523;71117.12864250178;71857.08521177714;72102.9346259662;72863.05996087751;72799.2837204403;73416.70534365415
86,168.0;167.0;166.0;165.0;165.0;165.0;165.0;165.0;161.0;161.0;161.0;161.0;161.0;161.0;159.0;158.0;159.0;161.0;156.0;154.0;154.0;149.0;150.0;149.0;149.0;149.0;148.0;149.0;146.0;147.0;147.0;147.0;148.0;146.0;148.0;148.0;147.0;146.0;148.0;148.0;148.0;146.0;148.0;146.0;146.0;146.0;148.0;148.0;148.0;149.0;148.0;146.0;146.0;146.0;146.0;148.0;148.0;148.0;148.0;148.0;148.0;148.0;148.0;147.0;148.0;146.0;148.0;146.0;148.0;146.0;146.0;146.0;148.0;146.0;148.0;148.0;149.0;148.0;148.0;146.0;146.0;148.0;148.0;146.0;148.0;148.0;146.0,16700.0;16600.0;16500.0;20574.999999999996;26159.09090909091;32871.42857142857;40600.0;27137.03703703704;24270.0;23945.945945945947;24692.831541218635;26037.500000000004;27781.297709923663;27197.56097560976;26360.635696821515;27230.379746835442;30373.333333333332;28668.690095846647;26488.662420382163;25358.05084745763;22553.559602649006;21306.62068965517;20313.313896987365;19757.57575757576;19491.09131403118;19210.883280757094;19324.92857142857;18977.382465057177;18987.318527064705;19106.444796619122;19312.886723507916;19749.605343047966;19920.54794520548;20464.214711729623;21043.46190028222;21501.632363378285;21846.91358024691;22537.221159974506;23253.30893565112;23994.152046783624;24445.576531556544;25243.025120256552;25745.222929936303;26277.896786757545;26838.84875320438;27743.360433604335;28667.769258853594;29611.90982560612;30748.021601412394;31728.257942918695;32369.117790098237;33033.514730718714;33720.35946231686;34428.70662460567;35523.717784056855;36637.66951280764;37770.531400966196;38922.27564102565;40092.87675531496;41282.31135700016;42490.557939914164;43717.596693238855;44740.07782101167;46006.33484162896;46829.504814305365;48136.36854904078;48986.42283910012;50333.660976030355;51209.79576399395;52104.03344810624;53015.94655144823;54445.39007092198;55381.72266481929;56851.22136246396;58340.157038698846;60122.63438471788;61649.75086239939;63196.23069445943;64177.32819185461;65175.4893851668;66782.52615463128;68409.22100171319;69436.05586537036;71102.82761310453;72789.4128413853;73844.07201082683
81,168.0;165.0;163.0;164.0;163.0;163.0;163.0;163.0;164.0;164.0;163.0;162.0;157.0;157.0;157.0;158.0;158.0;157.0;157.0;158.0;157.0;158.0;157.0;157.0;157.0;157.0;156.0;152.0;149.0;148.0;148.0;148.0;148.0;149.0;149.0;149.0;148.0;149.0;149.0;149.0;149.0;149.0;148.0;149.0;149.0;149.0;149.0;149.0;148.0;148.0;148.0;149.0;149.0;148.0;149.0;148.0;149.0;149.0;148.0;149.0;149.0;149.0;149.0;148.0;149.0;149.0;149.0;148.0;149.0;149.0;149.0;148.0;149.0;149.0;149.0;149.0;149.0;148.0;149.0;149.0;149.0;149.0,5500.0;6513.333333333333;11635.714285714284;14763.636363636362;18922.222222222223;23889.47368421053;29597.826086956517;42382.608695652176;58376.086956521736;63892.85714285715;60271.42857142857;37005.063291139224;30340.585774058574;27720.0;27810.880829015543;28424.77876106194;28421.246105919006;28866.99029126214;30486.363636363632;31368.146214099215;33315.44028950543;34485.120350109406;35811.54487821154;37272.32472324723;38851.58254918734;39678.4375;37608.472314876584;34524.52830188679;32055.373320837236;30422.141119221415;29332.558970693353;28618.35995740149;28468.47477398659;28473.17596566524;28601.7299892393;28573.8651994498;28909.22746781116;29314.468199542833;29780.536529680365;30300.324090745402;30868.170426065168;31246.77002583979;31909.061488673142;32607.073386383723;33338.415925455316;34101.08401084011;34893.382831835355;35480.827723759656;36103.75283853234;36759.64187327823;37677.85920497446;38619.22580645161;39346.10414291144;40337.74647887323;41109.933903576995;42149.086326402015;43208.7472406181;44039.58296203884;45143.99374619994;46268.044730599795;47411.550227366664;48574.341999031174;49489.28571428571;50694.09056024557;51917.69269269269;53159.98530492286;54138.22581799958;55421.08118219232;56722.31694740461;58041.86328704328;59079.906542056066;60439.01304740991;61816.23335447053;63211.5207373272;64624.83176312248;66056.12600697366;67176.18487362003;68646.10667592271;70133.90997553065;71639.56700261291;73163.05174408994
61,168.0;165.0;165.0;165.0;165.0;165.0;165.0;160.0;158.0;158.0;155.0;152.0;151.0;150.0;150.0;149.0;150.0;149.0;151.0;150.0;150.0;149.0;149.0;149.0;149.0;149.0;149.0;149.0;149.0;149.0;149.0;149.0;149.0;149.0;149.0;150.0;149.0;149.0;149.0;149.0;149.0;150.0;150.0;150.0;149.0;150.0;150.0;149.0;149.0;149.0;150.0;149.0;149.0;149.0;149.0;149.0;149.0;150.0;149.0;150.0;150.0;150.0,5500.0;10966.666666666668;18266.666666666668;27399.999999999996;38366.666666666664;51166.666666666664;24362.5;17490.90909090909;15989.634146341465;13927.41935483871;12124.109589041096;11257.48987854251;10806.761006289307;10778.320479862896;10800.0;11204.460966542752;11539.519178822255;12334.513274336283;13003.00601202405;13733.821733821733;14334.444444444445;14997.451580020388;15715.583804143127;16483.639545056867;17297.794117647056;18155.172413793105;19053.57142857143;19991.27471029312;20966.925064599487;21979.43523634131;23027.92397660819;24111.66945840313;25230.074786324778;26382.642089093704;27828.74617737003;29041.944709246905;30288.39183298921;31567.78711484593;32879.871931696915;34224.42244224422;35917.75989268947;37652.08169677926;39427.38780207135;40882.106567534094;42740.047264133784;44639.30985414442;46176.07944732297;47744.34373950989;49343.94384590273;51409.886824685025;53065.289256198346;54751.686417502286;56468.957685281195;58216.99421965317;59995.69755959938;61804.978414622936;64166.63500678429;66030.7692307692;68479.63664880407;70973.46044833802;73512.24437952494
49,168.0;167.0;165.0;165.0;165.0;165.0;164.0;160.0;160.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;156.0;157.0;154.0;154.0;154.0;154.0;154.0;154.0;154.0;154.0;154.0;155.0;154.0;154.0;154.0;154.0;154.0;154.0;154.0;154.0,16700.0;11011.111111111111;14963.636363636366;20550.0;27388.88888888889;28675.000000000004;19156.338028169015;17527.272727272728;14132.432432432432;13276.923076923078;13301.791044776119;13761.951219512195;14487.628865979383;15400.0;16457.48031496063;17636.056338028164;18920.891719745225;20302.325581395347;21773.79679144385;23330.693069306933;24969.677419354837;26688.27586206897;28484.615384615387;30357.25190839695;32305.054151624543;34327.123287671224;36422.73615635179;38591.30434782609;40832.344213649856;43145.45454545454;46348.78048780488;47110.013717421134;48008.34932821498;49024.82014388489;50144.95205865764;51357.50798722045;52653.63086232981;54026.24521072796;55469.63064295486;56979.112271540456;59345.65286120772;60944.91525423729;62602.75761973874;64316.56441717791;66084.11591092031;67903.51602895552;69773.13544524819;71691.56626506025;73657.58564437195
45,168.0;167.0;167.0;167.0;165.0;166.0;161.0;161.0;158.0;155.0;155.0;155.0;155.0;155.0;156.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;156.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;156.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0;155.0,16700.0;33366.666666666664;55599.99999999999;27600.0;36208.33333333333;18276.0;16175.0;13496.713615023475;11434.361233480175;10974.358974358973;11126.53232577666;11599.170124481328;12275.485008818343;13408.254963427375;14312.845303867403;15324.444444444445;16429.538690476187;17619.348268839098;18887.92134831461;20231.080300404396;21645.806451612905;23129.86425339367;24681.562795089707;26299.59946595461;27982.954545454544;29730.818363273454;31542.539863325743;33417.58957654723;35925.487098472884;37911.88318227593;39960.54027978775;42071.11111111111;44243.30218068536;46476.86375321338;48771.58199091284;51127.272727272735;54354.41751368256;56818.5689090451;59343.05047549378;61927.7108433735;64572.416953035514;67277.05136757839;70041.51004536617;72865.70048309179;75749.5401594114
23,167.0;162.0;162.0;162.0;162.0;162.0;160.0;158.0;158.0;159.0;158.0;158.0;158.0;158.0;159.0;159.0;158.0;159.0;158.0;159.0;159.0;159.0;158.0;159.0,3240.0;6446.666666666666;10733.333333333334;16100.0;22546.666666666668;21357.14285714285;18276.71232876712;18228.205128205132;20659.52380952381;21905.063291139246;23634.56140350877;25709.9099099099;28062.59842519685;32282.35294117647;36796.55172413793;39496.29629629631;44600.488758553285;47562.76595744681;53267.857142857145;59302.28758169934;65666.27358490565;68842.85714285714;75818.02935010481
13,168.0;166.0;166.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0,8300.0;16566.666666666664;13683.333333333334;16360.0;20416.666666666668;25388.888888888887;31150.000000000004;37651.28205128204;44870.0;52794.11764705881;61416.66666666665;70733.33333333331;80741.3043478261
13,168.0;167.0;164.0;165.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0;164.0,16700.0;8216.666666666666;13683.333333333334;16360.0;20416.666666666668;25388.888888888887;31150.000000000004;37651.28205128204;44870.0;52794.11764705881;61416.66666666665;70733.33333333331;80741.3043478261
