numPlayed,heuristicList,remainingTime
55,30.0;26.0;28.0;26.0;23.0;23.0;23.0;22.0;21.0;20.0;20.0;23.0;23.0;23.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;20.0;23.0;23.0;23.0;24.0;24.0;23.0;23.0;20.0;22.0;19.0;18.0;21.0;19.0;17.0;17.0;17.0;18.0;17.0;16.0;16.0;15.0;15.0;13.0;14.0;14.0;16.0;12.0;10.0;9.0;8.0;8.0;2.147483647E9,650.0;2700.0;2600.0;1700.0;1728.260869565217;1937.5;2021.3483146067415;2026.2295081967218;1984.7560975609758;2043.6893203883496;2609.3023255813955;3250.0;3966.9527896995705;5112.865497076024;6473.094170403588;8800.000000000002;11909.39226519337;16125.0;21966.18705035971;30322.033898305086;34970.338983050846;40066.101694915254;24953.1746031746;25704.347826086956;26560.0;27505.432098765432;31647.14828897339;36279.68749999999;36924.580335731414;37699.999999999985;29468.67469879518;28635.193133047218;23225.0;19057.00000000001;18752.938945771708;17104.077669902912;14841.27490039841;13299.999999999996;12195.601173020526;11674.074074074075;11003.087586641459;10251.006711409398;9670.135746606335;9033.063427800269;8531.593406593405;7850.000000000004;7433.614069853853;7094.765589440145;7029.335912314635;6578.638497652582;6034.355720077563;5515.176582882599;5023.2594936708865;4617.196114465736;994500.0
12,29.0;28.0;26.0;25.0;24.0;26.0;26.0;28.0;27.0;25.0;25.0;28.0;28.0,2800.0;1744.4444444444446;1778.5714285714284;1830.769230769231;3041.6666666666665;4606.666666666667;12016.666666666666;22361.90476190476;15107.142857142857;13261.904761904761;32298.550724637687;240900.0000000003
6,28.0;26.0;25.0;24.0;26.0;26.0;28.0,1300.0;1655.5555555555557;1830.769230769231;4100.0;7969.696969696968;999400.0
4,33.0;30.0;30.0;30.0;33.0,1000.0;1966.666666666667;3266.666666666667;999600.0
4,32.0;29.0;29.0;31.0;32.0,966.6666666666667;1900.0;9933.333333333332;999600.0
3,33.0;30.0;30.0;33.0,1000.0;1966.666666666667;999700.0
3,32.0;29.0;29.0;32.0,966.6666666666667;1900.0;999700.0
3,31.0;29.0;29.0;32.0,1450.0;2866.6666666666665;999700.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,29.0;29.0,999900.0
