numPlayed,heuristicList,remainingTime
64,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,450.0;866.6666666666665;1433.3333333333333;2150.0;3016.6666666666665;4033.333333333333;5200.0;6516.666666666666;7983.333333333332;9600.0;11366.666666666666;13283.333333333334;15350.0;8299.999999999998;6267.441860465116;5365.517241379311;4902.054794520547;4656.818181818183;4537.864077669903;4500.0;4518.421052631578;4578.378378378379;4670.552147239263;4788.764044943819;4928.756476683936;5087.499999999999;5262.780269058295;5452.941176470587;5656.719367588934;5873.134328358208;6101.413427561838;6340.939597315437;6591.214057507988;6851.829268292684;7122.448979591834;7402.793296089385;7692.627345844507;8535.411020776874;9440.13698630137;10409.972299168976;11448.225957049488;11694.117647058823;11954.219948849106;12227.614379084971;12513.529411764706;12811.312217194569;13120.40668119099;13440.33613445378;13770.68965517241;14111.111111111117;14461.290322580648;14820.95588235294;15189.869281045754;15567.82006920415;15954.621848739498;16350.10893246188;16754.133545310015;17166.56346749226;17587.280040221212;18016.176470588234;18453.156384505026;18898.132586367887;19351.025991792063;19811.76470588235
57,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,450.0;866.6666666666665;1433.3333333333333;2150.0;3016.6666666666665;4033.333333333333;5200.0;6516.666666666666;7983.333333333332;9600.0;11366.666666666666;13283.333333333334;15350.0;17566.666666666668;12944.444444444445;8553.846153846154;6861.261261261261;6016.666666666668;5549.717514124295;5285.714285714287;5144.85596707819;5085.507246376812;5083.818770226537;5125.14619883041;5200.0;5301.9607843137255;5426.530612244898;5570.464135021097;5731.360946745563;5907.407407407407;6097.207678883073;6299.6699669967;6513.928012519562;6739.285714285716;6975.177304964542;7221.138211382113;7476.783398184178;7741.791044776117;8015.890083632019;8298.850574712646;8590.476190476189;8890.598290598295;9199.071207430341;9515.768463073853;9840.57971014493;10173.408239700379;10514.168937329701;10862.786596119926;11219.194515852614;11583.333333333332;12619.120135363792;13723.711340206184;14901.04712041885;16155.319148936174;17490.99099099099;18912.820512820508;20425.884543761636
51,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,450.0;866.6666666666665;1433.3333333333333;2150.0;3016.6666666666665;4033.333333333333;5200.0;6516.666666666666;7983.333333333332;9600.0;11366.666666666666;13283.333333333334;15350.0;8299.999999999998;6267.441860465116;5365.517241379311;4902.054794520547;4656.818181818183;4537.864077669903;4500.0;4518.421052631578;4578.378378378379;4670.552147239263;4788.764044943819;4928.756476683936;5087.499999999999;5262.780269058295;5452.941176470587;5656.719367588934;5873.134328358208;6101.413427561838;6340.939597315437;6591.214057507988;6851.829268292684;7122.448979591834;7402.793296089385;7692.627345844507;7991.752577319587;8300.0;8617.224880382773;8943.302540415707;9278.124999999998;9621.59827213823;10597.95321637427;11645.879732739424;12769.683257918558;13973.946360153255;15263.551401869157;16643.705463182894;18119.967793880835;19698.280098280098
45,10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0,900.0;1766.6666666666667;2933.333333333333;4399.999999999999;6166.666666666667;8233.333333333334;10599.999999999998;4044.4444444444453;3051.2195121951213;2741.3793103448274;2659.5555555555547;2686.9565217391305;2778.899082568807;2914.814814814815;3083.916083916084;3280.0;3499.246704331451;3739.1752577319585;3998.1042654028433;4274.853801169591;4568.5714285714275;4878.625954198472;5204.540023894863;5545.945945945946;5902.555910543131;6274.141414141413;6660.518731988472;7061.538461538461;7477.077865266841;7907.035175879397;8351.325301204819;8809.876543209875;9282.6280623608;9769.52789699571;10270.531400966182;10785.600000000002;11314.700193423596;11857.802746566795;13561.1328125;15485.714285714286;17664.458689458697;18159.83606557377;18672.834645669293;19202.777777777777;19749.087591240877
44,12.0;9.0;9.0;9.0;9.0;9.0;9.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;7.0,300.0;566.6666666666667;933.3333333333335;1399.9999999999998;1966.6666666666665;2633.333333333333;1840.0;1651.2820512820513;1630.4347826086955;1686.046511627907;1787.0550161812298;1920.0000000000005;2078.1021897810215;2257.575757575758;2456.1403508771937;2672.3404255319147;2905.20325203252;3154.0540540540533;3418.4100418410044;3697.916666666667;3992.3076923076924;4301.379310344828;4624.972855591747;4962.9629629629635;5315.249266862169;5681.7504655493485;6062.4;6457.142857142859;6865.933170334149;7288.732394366198;7725.507900677201;8176.231884057974;8640.880503144654;9119.433198380564;9611.87214611872;10118.18181818182;10638.34862385321;11172.360616844606;12756.85185185185;14540.540540540544;16551.545698924732;18823.20675105485;19284.848484848484;19765.891472868218
19,12.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,300.0;566.6666666666667;933.3333333333335;1399.9999999999998;1966.6666666666665;2633.333333333333;3400.0;4266.666666666667;5233.333333333334;6300.0;7466.666666666666;8733.333333333332;10100.0;11566.666666666666;13133.333333333334;14800.0;16566.666666666668;18433.333333333332;20400.000000000004
19,12.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,300.0;566.6666666666667;933.3333333333335;1399.9999999999998;1966.6666666666665;2633.333333333333;3400.0;4266.666666666667;5233.333333333334;6300.0;7466.666666666666;8733.333333333332;10100.0;11566.666666666666;13133.333333333334;14800.0;16566.666666666668;18433.333333333332;20400.000000000004
19,12.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,300.0;566.6666666666667;933.3333333333335;1399.9999999999998;1966.6666666666665;2633.333333333333;3400.0;4266.666666666667;5233.333333333334;6300.0;7466.666666666666;8733.333333333332;10100.0;11566.666666666666;13133.333333333334;14800.0;16566.666666666668;18433.333333333332;20400.000000000004
19,12.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,300.0;566.6666666666667;933.3333333333335;1399.9999999999998;1966.6666666666665;2633.333333333333;3400.0;4266.666666666667;5233.333333333334;6300.0;7466.666666666666;8733.333333333332;10100.0;11566.666666666666;13133.333333333334;14800.0;16566.666666666668;18433.333333333332;20400.000000000004
19,12.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0,300.0;566.6666666666667;933.3333333333335;1399.9999999999998;1966.6666666666665;2633.333333333333;3400.0;4266.666666666667;5233.333333333334;6300.0;7466.666666666666;8733.333333333332;10100.0;11566.666666666666;13133.333333333334;14800.0;16566.666666666668;18433.333333333332;20400.000000000004
