numPlayed,heuristicList,remainingTime
493,13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;2.0;1.0;0.0;1.0,999990.0;999980.0;999970.0;999960.0;999950.0;999940.0;999930.0;999920.0;999910.0;999900.0;999890.0;999880.0;999870.0;999860.0;999850.0;999840.0;999830.0;999820.0;999810.0;999800.0;999790.0;999780.0;999770.0;999760.0;999750.0;999740.0;999730.0;999720.0;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;42609.99999999999;22648.062015503874;16033.720930232557;12756.976744186042;10815.829457364342;9542.945736434107;8652.32558139535;8000.968992248063;7509.431524547804;7130.0465116279065;6832.480620155038;6596.511627906979;6408.13953488372;6257.364341085271;6136.852713178295;6041.104651162793;5965.914272685819;5908.010335917312;5864.810281517748;5834.248062015502;5814.6511627906975;5804.651162790697;5803.117627232896;5809.108527131783;5821.832558139536;5840.6201550387605;5864.900947459087;5894.186046511629;5928.053996257686;5966.139534883721;6008.124531132781;6053.730620155039;6102.713178294574;6154.85636114911;6209.968992248061;6267.881136950903;6328.4412319296025;6391.5136678906565;6456.976744186046;6524.720930232559;6594.647381357533;6666.666666666666;6740.697674418604;6816.666666666667;6894.506459948319;6974.155712841252;7055.558304469735;7138.662790697675;7223.4219269103005;7309.792248062016;7397.733698130412;7487.209302325582;7578.184876407779;7670.628768303186;7764.511627906979;7859.806201550389;7956.487148102811;8054.530874097833;8153.915385626069;8254.62015503876;8356.626000762486;8459.914978744684;8564.470284237726;8670.276162790697;8777.317829457364;8885.58139534884;8995.053800763622;9105.722754217963;9217.576676777888;9330.60465116279;9444.796375150127;9560.14211886305;9676.632685568655;9794.259375654725;9913.013953488373;9655.717660956881;9425.166807630862;9217.907227615968;9031.05970535022;8862.205128205129;8709.296110713434;8570.588235294117;8444.586010783662;8329.999999999998;8225.712512926577;8130.74993327996;8044.260228815201;7754.662261380325;7496.377417668582;7264.8888888888905;7056.511627906973;6868.209316394434;6697.457627118643;6542.140672782875;6400.471609886438;6270.9310699588505;6152.218916573695;6043.2160804020095;5942.9540987397395;5850.590604026847;5765.389448597119;5686.704473850032;5613.966167329054;5546.670625494853;5484.37037037037;5426.666666666666;5373.203060945612;5323.659921902731;5277.749805346483;5235.213502109705;5195.816654311835;5159.346846846848;5125.611098011475;5094.43368679883;5065.654265313792;5039.126213592232;5014.715201267371;4992.29792636479;4971.761006289305;4953.000000000001;4935.9185436183625;4920.427584408812;4906.444700313439;4893.89349409696;4882.703052728954;4872.807463952503;4864.145383104126;4856.659644194762;4850.296910063872;4845.007357102433;4840.744390624131;4837.464387464387;4835.126462816158;4833.692258681108;4833.125751633987;4833.3930778739195;4834.462373775816;4836.303630363035;4838.888560303606;4842.190476190476;4846.18417900436;4850.845855779227;4856.15298559642;4862.0842531273;4868.619469026549;4875.739496551106;4883.426183844011;4891.662301379431;4900.431484115694;4909.718177948062;4919.5075900929305;4929.785643070788;4940.538931987029;4951.754684838159;4963.420725596311;4975.525439847837;4988.057742782152;4952.289440643658;4918.405069976233;4886.305185185186;4855.8974452244975;4827.095990279464;4799.820882941733;4773.997606223819;4749.556611780682;4726.432912575967;4704.565714974099;4683.8980858768755;4664.3766510710075;4645.951321424841;4628.575043980117;4612.203575337469;4596.79527504019;4582.310916927436;4568.7135166593935;4555.968173819907;4544.04192717911;4532.903621853899;4522.52378724068;4512.874524714833;4503.929404197155;4495.6633687811955;4488.052646697828;4481.0746699669935;4474.70799915129;4468.93225368405;4463.728047296121;4459.076928110991;4454.961323019469;4451.364485981305;4448.270449934071;4445.663982019104;4443.53054186052;4441.856242657268;4440.627814869299;4439.8325722983245;4439.4583803809555;4439.493626527663;4439.927192355195;4440.748427672968;4441.947126095351;4443.513502162865;4445.438169864002;4447.712122459056;4450.326713514616;4453.27363906479;4456.544920821934;4460.132890365447;4464.030174242871;4468.229679922406;4472.724582540688;4477.508312393716;4482.574543122795;4487.917180550885;4493.53035212789;4499.408396946565;4505.545856293305;4511.937464700723;4518.57814147117;4525.462982642583;4532.587253369854;4539.946380697049;4547.535946697048;4555.351681957187;4563.389459390646;4571.645288354712;4580.115309058327;4588.795787242499;4597.683109118086;4606.773776546632;4616.064402450658;4625.551706440851;4635.232510648228;4645.10373575015;4655.162397179785;4665.405601509215;4675.830542996898;4686.434500290973;4697.2148332801335;4708.1689800844915;4691.400065618756;4647.87037037037;4605.858753794998;4565.29760209603;4526.1233154710135;4488.276014596929;4451.699272499386;4416.339869281046;4382.147567467359;4349.074905975764;4317.077010931636;4286.11142174554;4256.137931034482;4227.118437118437;4199.016807954462;4171.798755486952;4145.431719495448;4119.8847601128655;4095.1284582684857;4071.134823381829;4047.8772076994583;4025.33022672282;4003.469685228235;3982.2725084256163;3961.7166778443625;3941.781171571987;3922.445908504471;3903.691696297845;3885.5001827371952;3867.853810264386;3850.7357734275356;3834.1299790356397;3818.021008819741;3802.394084418641;3787.2350345220284;3772.530264017523;3758.266725000476;3744.431889516636;3731.0137239180294;3718.0006647217433;3705.3815958698287;3693.1458272964346;3681.28307471522;3669.7834405468475;3658.637395912191;3647.835763622408;3637.369702102169;3627.2306901866777;3617.410512737826;3607.901247028216;3598.695249845775;3589.7851452748473;3581.1638131126956;3572.8243778831784;3564.760198412062;3556.964857930652;3549.432154676885;3542.156092964826;3535.1308746956547;3528.350891284871;3521.810715982042;3515.505096561087;3509.4289483603407;3503.577347653093;3497.9455253303267;3492.528860878784;3487.3228766382736;3482.3232323232314;3477.5257197945293;3472.926258068199;3468.520888548738;3464.3057704752;3460.277176569154;3456.431488874103;3452.7651947766017;3449.2748831999124;3445.957240961513;3442.8090492862902;3439.827180467717;3437.0085946697127;3434.350336862368;3431.8495338849916;3429.5033916303664;3427.309192344451;3425.264292035966;3423.3661179907913;3421.6121663861495;3419.999999999999;3418.527246011229;3417.191593886463;3415.9907933495197;3414.9226524298156;3413.985035586107;3413.1758619022294;3412.493103351634;3411.93478312764;3411.498974036602;3411.1837969511234;3410.9874193208298;3410.908053738154;3410.9439565567864;3411.0934265605592;3411.3548036806324;3411.7264677589237;3412.2068373558604;3412.794368600681;3413.4875540823577;3414.28492177965;3415.185034028612;3416.186486526005;3417.2879073672284;3418.4879561173375;3419.785322913859;3421.1787276001032;3422.6669188878122;3424.248673547968;3425.9227956286686;3427.688115699015;3429.543490118016;3431.487800327536;3433.519952168401;3435.638875218724;3437.8435221536756;3440.1328681258483;3442.505910165485;3444.9616665997673;3447.4991764905526;3450.117499089797;3452.815713312064;3455.59291722349;3458.448227546588;3461.380779180362;3464.389724735134;3467.4742340816047;3470.633493913594;3473.8667073240467;3477.1730933937606;3480.551886792453;3484.0023373916947;3487.5237098893413;3491.1152834450295;3494.7763513263526;3498.5062205654494;3502.3042116254783;3506.1696580768066;3510.101906282508;3514.100315092858;3518.164255548567;3522.2931105924163;3526.48627478905;3530.7431540526404;3535.0631653821956;3539.4457366042034;3543.8903061224482;3548.3963226747137;3552.9632450961717;3557.590542089255;3562.2776919997705;3567.024182599119;3571.829510872338;3576.6931828118986;3581.614713216957;3586.593625498007;3591.6294514866586;3596.721731250469;3601.8700129126237;3607.0738524763537;3612.3328136538976;3617.646467699901;3623.0143932491646;3628.436176158497;3633.9114093526687;3639.439692674242;3645.020632737276;3650.653842784677;3656.338942549153;3662.07555811768;3667.8633217993065;3673.70187199628;3679.5908530783527;3685.52991526016;3691.51871448169;3697.556912291515;3703.644175733116;3709.780177233695;3715.9645944958593;3722.1971103918277;3728.4774128601985;3734.8051948051943;3741.1801539982625;3747.6019929820377;3754.07041897656;3760.5851437877045;3767.145883717729;3773.7523594779377;3780.4042961033683;3774.93258785284;3769.588840897415;3764.3711484845753;3747.268798617113;3718.5599442115945;3690.3645639618535;3662.669391304349;3635.461617506091;3608.7288720838023;3582.4592042195745;3545.4497864072455;3498.1401627979485;3441.050810279914;3374.770678317209;3320.6448221482387
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
