numPlayed,heuristicList,remainingTime
7,18.0;14.0;10.0;9.0;8.0;8.0;8.0;2.147483647E9,350.0;250.0;261.2903225806451;272.0;316.4251207729468;381.81818181818164;999300.0
7,18.0;14.0;10.0;8.0;8.0;8.0;8.0;8.0,350.0;250.0;217.6470588235294;246.1538461538462;300.0;372.72727272727286;462.2641509433963
6,19.0;12.0;11.0;10.0;9.0;8.0;8.0,171.4285714285714;250.0;314.2857142857142;354.5454545454545;369.23076923076917;416.2790697674419
4,14.0;11.0;9.0;8.0;8.0,366.6666666666667;353.33333333333337;375.0;466.66666666666674
4,16.0;11.0;10.0;9.0;8.0,220.0;311.11111111111114;372.72727272727275;400.0000000000001
3,17.0;12.0;11.0;10.0,240.0;344.44444444444457;418.18181818181824
2,18.0;14.0;12.0,350.0;388.8888888888888
2,17.0;13.0;12.0,325.0;460.0
1,16.0;14.0,700.0
1,14.0;13.0,1300.0
1,14.0;13.0,1300.0
