numPlayed,heuristicList,remainingTime
68,8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;636.6666666666669;820.0;1026.6666666666665;1256.6666666666665;456.66666666666674;323.5294117647059;274.44444444444446;253.01075268817203;244.38596491228083;242.96296296296293;246.15384615384613;252.59887005649722;261.51515151515156;272.42009132420094;285.0;299.0421455938697;314.39716312056737;330.9570957095709;348.64197530864203;367.391304347826;387.15846994535514;407.90697674418607;429.6078431372549;452.23776223776224;475.7777777777778;500.2123142250531;525.5284552845528;551.7153996101364;578.7640449438202;606.6666666666666;635.4166666666666;665.0083752093801;695.4368932038835;726.6979655712053;758.787878787879;791.703377386197;825.4415954415954;859.9999999999998;895.3763440860216;931.5686274509803;968.5750636132318;1006.3940520446099;1045.024154589372;1171.1000000000001;1310.449050086356;1464.6505376344087;1501.0937500000002;1538.4722222222222;1576.7647058823527;1615.9523809523812;1656.0185185185187;1696.9481981981971;1738.7280701754385;1781.3461538461543;1824.7916666666665;1869.0548780487798;1914.1269841269836;1960.0;2006.666666666666;2054.12037037037;2102.3550724637685;2151.36524822695;2201.145833333334
63,8.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;636.6666666666669;385.0;231.1111111111111;191.73913043478257;179.0322580645161;177.22222222222217;181.2765957446809;189.09090909090907;199.62962962962968;212.32394366197184;226.8354430379747;242.95019157088126;260.5263157894737;279.46601941747576;299.6996996996997;321.17647058823536;343.85826771653547;367.71604938271605;392.72727272727263;418.8741721854303;446.14255765199164;474.5209580838323;504.0000000000002;534.5719489981785;566.2303664921467;598.9698492462312;632.7858293075683;667.6744186046512;703.6322869955156;740.6565656565656;778.744769874477;817.8947368421052;858.1045751633987;899.3726235741449;941.69741697417;985.0776583034647;1029.512195121951;1075.0;1121.5401540154014;1169.1318327974275;1217.7742946708463;1267.4668705402648;1318.2089552238806;1370.0;1422.8395061728393;1476.7270194986072;1531.6621253405992;1587.6444444444446;1644.67362924282;1702.749360613811;1761.8713450292398;1822.0393120393123;1883.2530120481929;1945.5122143420017;2008.8167053364268;2073.1662870159453;2138.5607755406418;2205.0
62,8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;6.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;636.6666666666669;820.0;1026.6666666666665;376.66666666666663;271.7391304347826;234.66666666666663;220.0;215.8252427184466;217.6502732240437;223.4042553191489;232.0;242.81191806331475;255.4545454545455;269.6774193548387;285.3107344632768;302.23529411764696;320.3649635036496;339.6359499431172;359.9999999999999;381.41993957703926;403.86666666666656;427.31707317073176;451.75257731958754;477.1580671580672;503.52112676056333;530.8314606741573;559.0804597701149;588.2608695652174;618.3665338645419;713.2030178326474;743.7154150197628;775.1711026615969;807.5579975579976;840.8657243816256;875.0853242320818;910.2090209020903;946.230031948882;983.1424148606809;1020.9409409409409;1059.6209912536447;1099.1784702549576;1139.6097337006431;1180.9115281501333;1223.080939947781;1266.1153519932147;1310.012406947891;1354.7699757869248;1400.3861308116627;1446.8591224018478;1494.1873589164784;1542.3693892568062;1591.403887688985;1641.289640591966;1692.0255348516216;1743.6105476673429;1938.4444444444448;2155.3687315634215
55,8.0;7.0;7.0;7.0;7.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;183.33333333333334;144.51612903225808;135.75757575757578;137.36842105263156;144.2857142857143;154.61847389558227;167.5;182.47706422018348;199.28961748633878;217.77777777777777;237.83783783783787;259.39958592132507;282.41379310344826;306.84491978609634;332.66666666666663;359.85915492957747;388.4070796460177;418.2984658298466;449.5238095238095;482.0754716981131;515.947242206235;551.1340206185567;587.6315789473683;625.4363827549948;664.5454545454545;704.9562682215744;746.6666666666667;789.6747967479675;833.9790575916231;879.57805907173;926.4705882352944;974.655581947743;1024.1321044546853;1074.8993288590602;1126.9565217391305;1180.3030303030305;1234.9382716049379;1290.8617234468938;1348.0729166666665;1406.5714285714287;1466.3568773234197;1527.4289171203868;1589.7872340425529;1653.431542461005;1718.3615819209044;1784.5771144278606;1852.0779220779223;1920.8638049814522;1990.934579439252;2285.25
55,8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;636.6666666666669;820.0;1026.6666666666665;1256.6666666666665;1510.0000000000002;1786.6666666666665;640.0000000000003;441.1475409836065;364.108527131783;327.02702702702703;308.2352941176471;299.5238095238096;297.09677419354836;298.957345971564;303.95480225988706;311.3793103448277;320.76923076923083;331.8113612004288;344.2857142857142;358.03324099723;372.93609671848014;429.140625;443.9024390243901;459.8318042813456;476.8398268398266;494.8565573770493;513.8261997405967;533.7037037037037;554.4522968197879;576.041666666667;598.4466019417474;621.645962732919;645.6218905472635;670.3591954022991;695.8448753462608;722.0677361853834;749.0180878552974;776.6875;805.0686037126713;834.1549295774646;928.8461538461538;1031.83908045977;1143.8383838383838;1265.621761658031;1398.0496453900705;1542.0765027322404;1698.7640449438209;1869.2967244701344;2055.0;2257.3619631901843
52,8.0;7.0;7.0;7.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;2.147483647E9,70.0;136.66666666666666;226.66666666666669;340.0;220.0;140.90909090909093;125.58823529411765;125.21739130434784;131.37931034482762;141.42857142857144;154.2682926829268;169.3617021276596;186.4150943396226;205.25423728813558;225.76923076923072;247.887323943662;271.55844155844164;296.7469879518073;323.4269662921348;351.57894736842104;381.18811881188117;412.24299065420564;444.7345132743362;478.65546218487407;513.9999999999999;550.7633587786261;588.9416058394162;628.5314685314686;669.530201342282;711.9354838709675;755.7453416149069;800.9580838323352;847.5722543352601;895.5865921787708;945.0000000000002;995.8115183246073;1048.020304568528;1101.6256157635466;1156.6267942583731;1213.0232558139535;1270.8144796380093;1330.0;1390.5793991416313;1452.55230125523;1515.9183673469388;1580.6772908366536;1646.8287937743194;1714.3726235741447;1783.3085501858736;1853.6363636363635;2151.780821917808;999480.0
46,8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663;636.6666666666669;820.0;304.44444444444446;224.6341463414634;198.27586206896552;189.68888888888893;189.56521739130432;194.40366972477062;202.5925925925926;213.28671328671328;226.0;240.4331450094162;256.39175257731955;273.74407582938386;292.3976608187135;312.2857142857141;333.3587786259542;355.57945041816015;378.91891891891885;403.3546325878593;428.86868686868684;455.4466858789624;483.0769230769231;511.7497812773403;541.4572864321608;572.1927710843373;603.9506172839508;636.7260579064588;670.5150214592277;705.314009661836;741.1200000000001;777.9303675048357;815.7428214731588;939.7070312500002;1080.0;1239.0527065527065;1419.7757847533633;1625.683962264151;1861.0613598673299;2131.184210526316;2442.625698324022
43,8.0;7.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;6.0,70.0;136.66666666666666;101.66666666666669;74.28571428571428;75.75757575757575;84.66666666666669;97.63157894736841;113.62318840579712;132.2222222222222;153.2258064516129;176.52380952380958;202.05128205128204;229.7674418604651;259.64539007092196;291.6666666666667;325.81818181818176;362.090395480226;400.4761904761906;440.9701492537315;483.5680751173709;528.2666666666667;575.0632911392406;623.9558232931727;674.9425287356324;728.021978021978;783.1929824561403;840.4545454545455;899.8058252427184;961.2461059190032;1024.7747747747749;1090.3913043478262;1158.0952380952376;1227.886178861789;1299.763779527559;1373.7277353689567;1449.7777777777778;1527.9136690647479;1608.135198135198;1690.4421768707484;1774.8344370860932;1861.3118279569899;1949.8742138364773;2394.6289752650173
42,9.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,35.0;38.888888888888886;36.92307692307692;44.0;54.93827160493828;68.8235294117647;85.36585365853657;104.44444444444446;126.0;150.0;176.42512077294685;205.26315789473688;236.50602409638554;270.1481481481482;306.1855670103093;344.61538461538464;385.43543543543547;428.6440677966101;474.2399999999999;522.2222222222223;572.5899280575541;625.3424657534247;680.479302832244;738.0;797.9041916167664;860.1915708812262;924.8618784530386;991.9148936170213;1061.3504273504275;1133.1683168316831;1207.3684210526317;1283.9506172839504;1362.914798206278;1444.2608695652175;1527.9887482419126;1614.0983606557375;1702.5896414342633;1793.4625322997417;1886.716981132075;1982.3529411764703;2080.3703703703704;2180.769230769231
39,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;107.05882352941177;130.0;155.86956521739128;184.61538461538464;216.20689655172413;250.625;287.85714285714283;327.8947368421054;370.7317073170732;416.36363636363626;464.7872340425531;516.0000000000001;570.0;626.7857142857143;686.3559322033898;748.7096774193549;813.8461538461538;881.7647058823529;952.4647887323945;1025.945945945946;1102.2077922077922;1181.2500000000002;1263.0722891566263;1347.674418604651;1435.056179775281;1525.217391304348;1618.1578947368423;1713.8775510204082;1812.3762376237623;1913.6538461538466;2017.7102803738317;2124.5454545454545;2234.1592920353987
