numPlayed,heuristicList,remainingTime
34,5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;2.147483647E9,999900.0;833.3333333333333;457.1428571428571;466.66666666666663;539.2156862745098;645.4545454545455;777.7777777777778;933.3333333333333;1110.8108108108108;1309.5238095238096;1529.0780141843975;1281.25;1155.555555555556;1090.4761904761904;1060.8695652173915;821.6216216216217;666.8508287292816;557.9439252336451;476.92307692307713;414.2857142857142;364.53674121405766;324.2774566473995;291.29287598944575;264.0776699029125;241.5730337078653;223.01255230125525;207.82778864970624;195.58823529411757;185.96187175043315;178.68852459016398;173.5614307931569;170.4142011834324;169.11142454160836;996600.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
1,5.0;5.0,999900.0
