numPlayed,heuristicList,remainingTime
6,39.0;29.0;23.0;19.0;18.0;12.0;2.0,290.0;279.1666666666666;266.66666666666663;292.3076923076924;224.80620155038764;78.66666666666663
3,43.0;27.0;24.0;24.0,168.75;229.8245614035087;341.66666666666674
2,42.0;29.0;29.0,223.07692307692304;412.8205128205128
2,41.0;30.0;29.0,272.72727272727275;455.55555555555566
1,39.0;34.0,680.0
1,39.0;38.0,3800.0
1,40.0;31.0,344.44444444444446
1,41.0;38.0,1266.6666666666667
1,38.0;38.0,999900.0
1,41.0;38.0,1266.6666666666667
1,42.0;32.0,320.0
1,41.0;35.0,583.3333333333334
1,38.0;38.0,999900.0
1,41.0;35.0,583.3333333333334
1,39.0;38.0,3800.0
1,38.0;38.0,999900.0
1,41.0;38.0,1266.6666666666667
1,38.0;38.0,999900.0
1,39.0;36.0,1200.0
1,43.0;38.0,760.0
1,39.0;38.0,3800.0
1,41.0;38.0,1266.6666666666667
1,41.0;38.0,1266.6666666666667
1,39.0;35.0,875.0
1,43.0;38.0,760.0
1,41.0;38.0,1266.6666666666667
1,41.0;38.0,1266.6666666666667
1,40.0;31.0,344.44444444444446
1,39.0;38.0,3800.0
1,39.0;35.0,875.0
1,39.0;38.0,3800.0
1,38.0;38.0,999900.0
1,40.0;31.0,344.44444444444446
1,38.0;38.0,999900.0
1,39.0;38.0,3800.0
1,39.0;33.0,550.0
1,38.0;38.0,999900.0
1,42.0;32.0,320.0
1,39.0;36.0,1200.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,41.0;38.0,1266.6666666666667
1,39.0;38.0,3800.0
1,43.0;34.0,377.77777777777777
1,38.0;36.0,1800.0
1,39.0;38.0,3800.0
1,39.0;38.0,3800.0
1,41.0;34.0,485.71428571428567
1,41.0;35.0,583.3333333333334
1,43.0;38.0,760.0
1,41.0;35.0,583.3333333333334
1,38.0;38.0,999900.0
1,41.0;33.0,412.5
1,43.0;38.0,760.0
1,37.0;34.0,1133.3333333333335
1,41.0;38.0,1266.6666666666667
1,39.0;30.0,333.33333333333337
1,38.0;34.0,850.0
1,39.0;38.0,3800.0
1,41.0;36.0,720.0
1,39.0;38.0,3800.0
1,38.0;31.0,442.8571428571428
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,41.0;38.0,1266.6666666666667
1,39.0;38.0,3800.0
1,39.0;38.0,3800.0
1,39.0;38.0,3800.0
1,42.0;34.0,425.0
1,37.0;34.0,1133.3333333333335
1,40.0;38.0,1900.0
1,38.0;38.0,999900.0
1,38.0;34.0,850.0
1,39.0;36.0,1200.0
1,38.0;38.0,999900.0
1,39.0;35.0,875.0
1,38.0;38.0,999900.0
1,38.0;34.0,850.0
1,41.0;35.0,583.3333333333334
1,41.0;38.0,1266.6666666666667
1,38.0;33.0,660.0
1,41.0;38.0,1266.6666666666667
1,39.0;38.0,3800.0
1,39.0;32.0,457.1428571428571
1,39.0;38.0,3800.0
1,38.0;38.0,999900.0
1,36.0;28.0,350.0
1,43.0;38.0,760.0
1,38.0;35.0,1166.6666666666667
1,39.0;31.0,387.5
1,38.0;38.0,999900.0
1,38.0;38.0,999900.0
1,39.0;33.0,550.0
1,38.0;38.0,999900.0
1,39.0;38.0,3800.0
1,39.0;34.0,680.0
1,39.0;38.0,3800.0
