numPlayed,heuristicList,remainingTime
147,7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;116.66666666666666;193.33333333333334;290.0;406.6666666666667;543.3333333333335;325.0;281.21212121212125;274.0;281.57894736842104;297.3188405797102;318.51851851851853;268.66666666666663;245.00000000000006;233.76068376068378;229.56521739130437;229.87421383647796;233.33333333333337;239.15422885572133;246.84684684684686;256.09053497942386;266.6666666666667;278.42105263157896;291.2418300653595;305.04587155963304;285.2584670231728;271.0688836104514;260.8547008547008;253.58576051779937;248.57651245551608;245.35303776683088;222.17054263565888;203.93741851368964;189.29078014184404;177.33333333333337;167.45019920318725;159.20590951061865;152.28341939185304;146.4464141821112;141.5151515151515;137.35048844412665;133.84303112313944;130.9055876685935;128.46780766096174;126.47230320699714;124.87179487179492;123.6269798896601;122.70491803278685;122.07779419005419;121.7219589257503;121.61717679305627;121.74603174603169;122.09345263456908;122.64633140972785;123.39321357285417;124.32404540763673;125.42996620352983;126.70313639679057;128.13659458820757;129.72413793103453;131.4602215508561;133.33987355570082;135.3586228881096;137.51243781094536;139.79767324228635;142.2110254890339;144.7494931943238;147.41034352585882;150.19108280254784;153.08943089430932;156.1032988414256;159.23076923076917;162.47007894066712;165.81960392744202;169.27784577723378;172.84341978866473;176.51504438683298;180.29153169828783;184.17177914110437;188.15476190476193;192.23952621188857;196.42518326865036;200.71090382305124;205.09591326105078;209.57948717948693;214.16094738258653;218.83965825551377;223.61502347417854;228.48648301547564;233.45351043643268;238.5156103944662;243.6723163841807;248.92318866896676;254.26781238811327;259.70579582230084;265.23676880222865;270.86038124678;276.5763018185926;282.384216686173;288.28382838283824;294.2748547537601;300.3570279832745;306.5300936954104;312.7938101212883;319.1479473276531;325.59228650137743;332.1266192852463;338.7507471607885;345.46448087431713;352.26763990267636;359.1600519555491;366.14155251141574;373.21198438455394;380.3711973206814;387.6190476190477;394.95539777899126;402.3801161691206;409.89307671745564;417.49415862099386;425.1832460732985;432.9602280088095;440.82499786269955;448.77745334518227;456.81749622926145;464.94503215100644;473.1599704214934;481.46222384962766;489.85170857511184;498.3283439109091;506.89205219454334;515.5427586477065;524.2803912435961;533.1048805815162;542.0161597682752;551.014164305949;560.0988319856242;569.2701027867449;578.5279187817259;587.8722240455093;597.3029645697763;606.8200881815251;616.4235444657711;626.113284692115;635.889261744966;645.7514300572025;655.6997455470737;665.7341655581704
142,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;107.05882352941177;130.0;155.86956521739128;184.61538461538464;216.20689655172413;250.625;287.85714285714283;327.8947368421054;370.7317073170732;416.36363636363626;375.7357357357357;296.84210526315786;253.0051813471503;225.92592592592592;208.21818181818173;196.3291139240506;188.3380018674136;183.1155778894472;179.9544419134396;178.3888888888888;178.0998080614204;178.86120996441286;180.50856826976218;182.9192546583851;186.0;189.67860422405874;193.89830508474574;181.30641330166281;170.99236641221376;162.45967741935476;155.3514526710403;149.4045534150613;144.42070665571077;140.2476780185758;136.76664228237007;133.88349514563095;131.52274225444967;129.6231155778894;128.13437312537485;127.01492537313436;126.23004953219595;125.75052854122623;125.55160142348757;125.6121449559256;125.91402928672665;126.44160583941618;127.18129686810767;128.12126387702824;129.25113777410013;130.56179775280896;132.04518893650163;133.69417108251332;135.5023923444976;137.46418338108867;139.57446808510622;141.8286879673692;144.2227378190256;146.75291073738674;149.41585096305653;152.20851326341767;155.1281278263491;158.1721698113207;161.3383328526104;164.62450592885398;168.02875311031244;171.54929577464804;175.18449694717265;178.93284747527332;182.79295379116672;186.7635270541083;190.84337349397583;195.03138580395978;199.32653545174298;203.72786579683157;208.23448591710553;212.84556506078343;217.5603276510958;222.3780487804877;227.2980501392758;232.31969633066228;237.44239152999785;242.66557645134867;247.9887255888866;253.4113447044822;258.93296853625156;264.553158705701;270.27150180368335;276.0876076375887;282.00110762414624;288.0116533139112;294.1189150350276;300.3225806451612;306.62235438166863;313.017955801105;319.5091188000681;326.0955907101986;332.7771314608608;339.553512803677;346.4245175936437;353.38993912207616;360.44958049707157;367.6032540675842;374.8507808875827;382.19199021705936;389.6267190569745;397.1548117154814;404.77611940298493;412.4904998538441;420.29781697267595;428.1979405034326;436.1907457195414;444.27611313357625;452.45392822502436;460.72408118486055;469.0864666757161;477.5409836065571;486.0875349208459;494.72602739726017;503.4563714621106;512.2784810126582;521.1922732506077;530.1976685250886;539.294590184511;548.4829644367076;557.7627202168292;567.1337890625;576.5961049957664;586.1496044114122;595.7942259712484;605.5299105040037;615.35660091047;625.2742420735945;635.2827807732019;645.382165605095;655.5723469042518;665.8532766718859
131,7.0;6.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;50.0;67.14285714285712;91.99999999999997;123.07692307692307;160.0;134.61538461538464;130.37037037037032;134.3478260869565;142.85714285714283;154.4444444444444;168.42105263157896;184.4186046511628;202.22222222222223;221.69811320754712;242.75862068965512;265.3439153439153;289.4117647058823;314.93150684931504;341.8803418803419;370.2409638554217;400.0;431.14695340501805;395.27272727272737;371.06299212598435;354.4907407407409;343.22981366459624;335.8426966292135;331.39316239316247;329.2452830188679;328.9519650655021;330.18970189701906;332.71863117870726;336.3571428571428;340.96520763187436;346.43312101910806;320.77253218884107;300.2164502164502;283.4958382877527;269.7368421052631;258.31807392336395;248.78557874762805;240.80000000000007;234.1025641025642;228.49250197316508;223.811659192825;219.93375916725813;216.75675675675666;214.19729206963245;212.1866009042335;210.66745422327233;209.59183673469397;208.91916439600368;208.61490031479548;208.64946889226098;208.99739583333326;209.6366210476641;210.54794520547955;211.71458056906965;213.121783876501;214.75655430711618;216.60738345459447;218.66404715127692;220.9174311926605;223.3593846917256;225.982596084119;228.78048780487802;231.74712643678174;234.87714574217443;238.16568047337284;241.60830924081813;245.20100502512582;248.9400921658986;252.82220885949107;256.8442743597292;261.00346020761265;265.2971649241781;269.72299168975064;274.27872860635716;278.9623312011372;283.77190687941425;288.7057010785827;293.7620849096261;298.9395441030724;304.2366691015343;309.65214616243816;315.1847493527889;320.83333333333326;326.59682684278437;332.4742268041239;338.46459298477816;344.56704315088336;350.7807486631009;357.1049304677622;363.5388554425299;370.0818330605566;376.73321234119794;383.4923790589794;390.3587531856497;397.3317865429235;404.41096064594126;411.59578471960845;418.8857938718663;426.2805474095794;433.7796272842411;441.3826366559483;449.0891985652968;456.8989547038327;464.8115642746516;472.8267029355095;480.94406181757086;489.1633466135456;497.4842767295597;505.906584495621;514.4300144300146;523.0543225533713;531.7792757485499;540.6046511627908;549.5302356489292;558.5558252427186;567.6812246735703;576.9062469062467;586.2307127112415;595.6544502617796;605.1772947555305;614.7990880592761;624.5196783749473;634.3389199255125;644.256672659383;654.2728019720626;664.3871784438725
122,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;50.0;67.14285714285712;91.99999999999997;123.07692307692307;160.0;202.63157894736844;250.90909090909088;304.7999999999999;364.2857142857143;429.35483870967744;500.0;403.0;359.89898989898984;339.6341463414634;331.42857142857144;330.5555555555556;278.918918918919;248.46153846153845;229.32098765432096;217.0;209.15492957746483;180.08797653958948;159.5979899497488;144.5054945054946;133.0468749999999;124.16520210896306;117.18849840255592;111.66910688140558;107.29729729729729;103.8519447929736;101.17096018735361;99.13282107574099;97.64462809917353;96.6341463414634;96.0443622920518;95.8296751536435;95.95317725752506;96.38467677573823;97.09923664122135;98.07607900512068;99.29775280898878;100.74949358541528;102.41872561768525;104.29467084639498;106.36803874092004;108.63077823288472;111.07587768969415;113.69720241360403;116.48936170212767;119.44759938048537;122.56770310932791;125.84592881521189;129.27893738140403;132.86374133949187;136.59765976597657;140.4782799473453;144.5034246575343;148.67112411199344;152.9795918367347;157.42720382927814;162.01248049921992;166.73407096528047;171.5907393577296;176.5813528336381;181.70487106017174;186.96033696033692;192.34686854783206;197.86365170435386;203.5099337748344;209.2850178745532;215.18825781748558;221.21905358821675;227.37684729064028;233.66111951588505;240.07138607971456;246.6071950862828;253.26812428078279;260.0537786583641;266.96378830083563;273.9978064162326;281.15550755939535;288.4365860143578;295.840754321634;303.36774193548285;311.017293997965;318.7891702180998;326.68314384577366;334.6990007311722;342.83653846153857;351.09556556793905;359.4759007955081;367.9773724313093;376.5998176845944;385.3430821147356;394.20701910262096;403.191489361702;412.2963604852687;421.521506526856;430.86680761099365;440.3321495717564;449.91742361684624;459.62252601509886;469.44735780556675;479.3918245264208;489.45583596214533;499.63930590758446;509.9421519475511;520.3642952508105;530.9056603773588;541.5661750980025;552.3457702253415;563.2443794553099;574.2619392185238;585.398388540734;596.6536689117338;608.0277241621334;619.5205003474634;631.1319456390847;642.862010221465;654.7106461953772;666.6778074866309
122,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;50.0;67.14285714285712;91.99999999999997;123.07692307692307;160.0;202.63157894736844;250.90909090909088;304.7999999999999;364.2857142857143;429.35483870967744;500.0;403.0;359.89898989898984;339.6341463414634;331.42857142857144;330.5555555555556;278.918918918919;248.46153846153845;229.32098765432096;217.0;209.15492957746483;180.08797653958948;159.5979899497488;144.5054945054946;133.0468749999999;124.16520210896306;117.18849840255592;111.66910688140558;107.29729729729729;103.8519447929736;101.17096018735361;99.13282107574099;97.64462809917353;96.6341463414634;96.0443622920518;95.8296751536435;95.95317725752506;96.38467677573823;97.09923664122135;98.07607900512068;99.29775280898878;100.74949358541528;102.41872561768525;104.29467084639498;106.36803874092004;108.63077823288472;111.07587768969415;113.69720241360403;116.48936170212767;119.44759938048537;122.56770310932791;125.84592881521189;129.27893738140403;132.86374133949187;136.59765976597657;140.4782799473453;144.5034246575343;148.67112411199344;152.9795918367347;157.42720382927814;162.01248049921992;166.73407096528047;171.5907393577296;176.5813528336381;181.70487106017174;186.96033696033692;192.34686854783206;197.86365170435386;203.5099337748344;209.2850178745532;215.18825781748558;221.21905358821675;227.37684729064028;233.66111951588505;240.07138607971456;246.6071950862828;253.26812428078279;260.0537786583641;266.96378830083563;273.9978064162326;281.15550755939535;288.4365860143578;295.840754321634;303.36774193548285;311.017293997965;318.7891702180998;326.68314384577366;334.6990007311722;342.83653846153857;351.09556556793905;359.4759007955081;367.9773724313093;376.5998176845944;385.3430821147356;394.20701910262096;403.191489361702;412.2963604852687;421.521506526856;430.86680761099365;440.3321495717564;449.91742361684624;459.62252601509886;469.44735780556675;479.3918245264208;489.45583596214533;499.63930590758446;509.9421519475511;520.3642952508105;530.9056603773588;541.5661750980025;552.3457702253415;563.2443794553099;574.2619392185238;585.398388540734;596.6536689117338;608.0277241621334;619.5205003474634;631.1319456390847;642.862010221465;654.7106461953772;666.6778074866309
118,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,60.0;50.0;67.14285714285712;91.99999999999997;123.07692307692307;160.0;202.63157894736844;250.90909090909088;304.7999999999999;249.99999999999994;230.06535947712422;224.375;226.23376623376623;232.81481481481484;198.72881355932202;179.72602739726028;168.69731800766283;162.4752475247525;159.43478260869563;158.65633074935397;159.58041958041952;161.8471337579619;165.21442495126706;169.51351351351354;174.62311557788945;180.45383411580593;186.93832599118946;172.94117647058823;162.07891637220263;153.5369774919614;146.76991150442478;141.39872842870113;137.15189873417717;133.8297872340425;131.28233555062815;129.39457202505213;128.07692307692315;127.25856697819307;126.88277087033737;126.90355329949227;127.28325255788911;127.99072642967542;128.9999999999999;130.2892366050262;131.83994528043786;133.6363636363635;135.6649724692926;137.91411042944776;140.37366548042712;143.03482587064673;145.88987764182423;148.93203883495164;152.15532286212897;155.5544252288912;159.12462908011867;162.86172601860756;166.7619493908153;170.82191780821927;175.03858711783903;179.40920938314525;183.93129770992357;188.6025959679647;193.42105263157896;198.3847980997624;203.49212496772532;208.74147081122078;214.1314031180401;219.66060606060614;225.327868852459;231.13207547169816;237.07219556774044;243.14727639542684;249.3564356435644;255.698855044286;262.17377466581775;268.780487804878;275.51833640647396;282.3867069486405;289.385026737968;296.5127605688681;303.7694077055778;311.15449915110366;318.6675951717732;326.3082830499177;334.0761750405188;341.9709065105553;349.99213424226537;358.1395348837209;366.41280353200864;374.81165243596183;383.3358098068352;391.9850187265913;400.7590361445782;409.657631954351;418.68058814328174;427.8276980083374;437.09876543209884;446.49360421369465;456.012037449844;465.65389696169086;475.41902276352016;485.30726256983235;495.31847133757924;505.45251084067695;515.7092492741597;526.088560885609;536.5903256316715;547.2144288577153;557.9607609988109;568.8292173004052;579.8196975571927;590.9321058688145;602.1663504111325;613.5223432219302;625.0;636.5992399166364;648.3199854386605;660.1621621621621
100,8.0;7.0;6.0;5.0;5.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;80.2439024390244;63.2258064516129;56.385542168674675;53.84615384615387;53.68000000000001;55.06849315068493;57.6047904191617;61.063829787234084;65.31100478468898;70.26086956521738;75.85657370517927;82.05882352941177;75.51282051282055;70.83333333333337;67.5;65.18518518518516;63.67231638418082;62.8125;62.5;62.65765765765758;63.22784810126586;64.16666666666669;65.44007490636704;67.02127659574467;68.88888888888886;71.025641025641;73.41743119266056;76.05263157894734;78.921568627451;82.01612903225794;85.32945736434101;88.85572139303474;92.58992805755395;96.52777777777783;100.66554809843404;104.99999999999989;109.52830188679252;114.2479674796748;119.15680473372788;124.25287356321849;129.53445065176913;135.0;140.64814814814804;146.47766323024052;152.48743718592982;158.67647058823525;165.04385964912296;171.58878504672884;178.31050228310517;185.20833333333337;192.2816593886463;199.52991452991444;206.95258019525795;214.54918032786873;222.31927710843377;230.2624671916011;238.37837837837844;246.66666666666663;255.12701363073143;263.7591240875913;272.5627240143368;281.537558685446;290.6833910034602;299.9999999999999;309.48717948717933;319.1447368421052;328.97249190938487;338.9702760084924;349.1379310344828;359.4753086419753;369.9822695035464;380.6586826347309;391.50442477876095;402.5193798449611;413.70343839541556;425.05649717514143;436.57845868152276;448.26923076923094;460.12872628726313;472.1568627450979;484.3535620052771;496.71875;509.25235646958026;521.9543147208126;534.8245614035088;547.8630363036302;561.0696821515894;574.4444444444443;587.9872712808271;601.6981132075473;615.5769230769229;629.6236559139784;643.8382687927106;658.2207207207205
49,8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,70.0;60.0;81.42857142857142;111.99999999999997;150.0;195.0;246.84210526315792;305.45454545454544;370.79999999999984;307.8947368421052;286.1437908496732;281.25;231.1111111111111;206.78160919540232;194.36619718309862;188.57142857142856;186.9415807560137;188.18181818181813;191.54471544715443;196.5686274509804;202.95302013422815;210.49382716049377;219.04761904761904;228.51063829787233;238.8059701492537;249.8753894080997;261.6740088105728;274.1666666666665;287.3254281949934;301.12781954887214;315.55555555555554;330.5936073059361;346.2295081967213;362.4528301886794;379.2547834843907;396.62790697674416;414.565826330532;433.06306306306317;452.11488250652747;471.7171717171716;491.8663406682965;512.5592417061612;533.7931034482757;555.5654761904761;577.8741865509762;600.717299578059;624.0930869267627;647.9999999999998;672.4366471734891
43,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;107.05882352941177;130.0;155.86956521739128;184.61538461538464;216.20689655172413;250.625;287.85714285714283;327.8947368421054;370.7317073170732;416.36363636363626;464.7872340425531;516.0000000000001;570.0;511.111111111111;475.82278481012656;454.3478260869565;441.74603174603146;435.25423728813564;433.20610687022895;434.53703703703707;438.53503184713384;444.7058823529412;452.695810564663;462.2448979591836;473.1578947368422;485.2852852852852;498.51063829787233;512.741935483871;527.9054916985953;543.941605839416;560.8013937282228;578.4444444444446;596.8370607028755;615.950920245399;635.7620452310719;656.2500000000005;999570.0
43,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;107.05882352941177;130.0;155.86956521739128;184.61538461538464;216.20689655172413;250.625;287.85714285714283;327.8947368421054;370.7317073170732;416.36363636363626;464.7872340425531;516.0000000000001;570.0;511.111111111111;475.82278481012656;454.3478260869565;441.74603174603146;435.25423728813564;433.20610687022895;434.53703703703707;438.53503184713384;444.7058823529412;452.695810564663;462.2448979591836;473.1578947368422;485.2852852852852;498.51063829787233;512.741935483871;527.9054916985953;543.941605839416;560.8013937282228;578.4444444444446;596.8370607028755;615.950920245399;635.7620452310719;656.2500000000005;677.3972602739727
