numPlayed,heuristicList,remainingTime
167,28.0;27.0;26.0;26.0;25.0;24.0;21.0;21.0;21.0;18.0;17.0;15.0;13.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;15.0;13.0;12.0;13.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;15.0;15.0;13.0;12.0;13.0;14.0;14.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;15.0;13.0;13.0;13.0;12.0;12.0;12.0;13.0;14.0;14.0;13.0;14.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;14.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;14.0;12.0;14.0;12.0;14.0;16.0;17.0;15.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;14.0;13.0;14.0;15.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;15.0;16.0;15.0;16.0;15.0;16.0;16.0;15.0;16.0;15.0;16.0;15.0;16.0;17.0;17.0;17.0;17.0,2700.0;2600.0;3671.4285714285716;3571.428571428571;3250.0;2228.5714285714284;2067.441860465116;2117.2413793103447;1810.404624277457;1616.6666666666665;1398.682877406282;1186.4253393665153;1077.4774774774778;1021.3572854291415;1036.5535248041774;1107.547169811321;1104.529737206085;1116.6666666666665;1140.6354515050166;1254.1928721174;1289.7122302158277;1292.6797385620916;1346.2052216150578;1447.8160919540228;1554.8281505728314;1621.4480874316932;1693.5296957991304;1770.776255707763;1852.9522159665075;1939.8682042833607;2031.370239497448;2127.331832958239;2281.1409883720935;2440.3805496828763;2665.2821045344417;2899.591836734693;3007.0799347471466;3052.085914911191;3170.1073985680205;3362.048894062864;3559.545454545454;3686.615469007127;3817.7889713679733;3953.0015392508994;4255.21098118963;4395.027080256032;4538.846459824979;4686.614173228345;4838.281601439496;5180.6735210847855;5638.1487306223335;6119.51219512195;6625.501324252746;7156.869009584665;7714.384033035098;8298.831488314881;9081.696428571428;9919.444444444443;10815.706380208332;11774.402390438252;12799.771341463416;13333.634840871018;13328.674698795181;13340.740740740737;13368.188567186338;13160.431654676257;12985.469568722288;12839.066307554189;12940.876048462262;13278.469425118998;13620.998980632008;13732.122905027929;14086.092032967033;14205.349794238686;14332.008436080469;14465.67729712663;14842.89715263731;14983.297969081541;15130.093071354702;15282.997118155621;15682.2759601707;16338.24950269963;16490.668330560184;16649.11995667479;16813.35978835979;17238.981868898198;17408.52614086667;17583.495873968495;17763.701619152496;18210.34148704287;18395.292862224327;18585.210994967092;18779.94536763032;18979.357286320024;19725.84190135598;19924.435678281832;20127.708512467754;20335.533994234684;20829.24380294948;21622.64150943396;22435.602479252026;23268.41440303222;24462.225304032436;25706.926126126127;27004.766600920455;28358.120417684957;29769.493880003;31241.53529814942;32777.04519119351;33326.49553059821;32866.75143741707;33429.634493324585;33004.33143018256;33579.66492146597;35183.011049723755;37420.28099293878;38589.42875902823;38580.22236476374;38586.09195402299;38606.17208256693;38639.6720655869;38133.06254029658;38205.163429654196;38288.02228412256;38919.198895027635;39009.642470205865;39109.971661353164;39219.74278762601;39338.54486523369;39465.996649916255;39601.74399473513;40804.65807730423;40934.78013954244;41073.107993197285;41219.32299012693;41907.5677359078;42058.57000688967;41687.928464977645;41863.073764481596;42569.55380577426;42748.582705418;43465.45817870397;44739.53821884413;44909.88142292492;45087.0396108409;45270.79113057761;46014.359637774905;46201.60965794772;46395.15848366705;46594.816358426666;47925.22746612554;49885.418051309316;51288.9363976483;53381.65038002172;54862.393978670676;57097.62928046583;59425.047558655686;61038.943193086845;63527.08873523481;65230.412744388144;67891.99017802332;69690.07554436383;72539.05472636821;76614.9126897767;80976.97737846946;85653.85380407757;90678.07017543861
86,21.0;19.0;18.0;17.0;15.0;13.0;12.0;13.0;13.0;14.0;15.0;13.0;13.0;13.0;15.0;13.0;12.0;13.0;13.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;15.0;13.0;13.0;13.0;14.0;14.0;15.0;13.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;12.0;15.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;12.0;13.0;14.0;14.0;14.0;14.0;12.0;14.0;14.0;14.0;13.0;13.0;13.0;15.0;2.147483647E9,950.0;1188.888888888889;1292.3076923076924;1085.7142857142858;883.6477987421383;795.2380952380952;894.4444444444446;1024.2424242424242;1289.7959183673465;1736.842105263158;1886.5921787709499;2064.0776699029125;2265.2360515021455;2904.597701149425;3109.1954022988502;3105.8823529411766;3372.8542914171658;3658.0110497237565;4528.693181818181;4816.753926701572;5124.271844660195;5450.226244343893;5793.855932203391;6154.581673306771;6531.954887218042;7347.263681592038;8219.999999999998;8610.48951048951;10185.409035409037;10555.172413793103;10945.928338762214;11356.378600823045;12498.305084745762;13709.846153846152;15979.166666666668;16293.577981651375;16639.306358381502;17013.242009132417;17412.890624999996;20099.17355371901;20428.633594429943;20789.82630272953;21179.78723404255;24304.761904761905;29899.999999999993;37326.143790849674;47570.52023121388;62482.62910798119;85978.07807807808;68310.60606060606;81375.63451776648;74744.24778761066;69748.69281045752;65890.14084507042;69265.32399299473;65940.74074074074;63287.37300435413;61148.12834224598;70266.23125302371;67597.33333333334;65422.68803945747;63640.061162079495;72542.37918215615;70274.94252873564;68399.78563772776;66843.7751004016;65551.18035882908;64478.78787878786;63592.57383966245;59276.93474962065;58921.42512077294;55639.10171730515;55619.04761904762;58528.85189927442;61555.84247901873;64703.90625;67977.0628146203;64205.64225690276;67429.92125984252;70782.39608801955;74267.48920419494;73838.8625592417;73501.89933523265;73247.20087815587;80856.3118091914;991400.0
40,17.0;15.0;13.0;13.0;13.0;14.0;13.0;14.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;14.0;12.0;14.0;13.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;13.0;12.0;14.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;15.0;13.0;15.0,750.0;650.0;885.7142857142858;1220.0;2111.111111111111;2500.0;3849.999999999999;4229.62962962963;4725.0;5307.692307692307;5964.444444444444;8300.000000000002;8900.0;9591.89189189189;10361.44578313253;13789.473684210525;11850.485436893205;15504.255319148931;16314.423076923078;17204.67836257309;18166.129032258068;19192.537313432837;30533.67346938775;30661.81818181819;31024.59016393443;31568.656716417914;32258.21917808219;27804.301075268817;34402.9761904762;35388.88888888888;36457.291666666664;37600.00000000001;38810.648148148146;47512.37113402063;48402.576489533;49396.36363636363;50481.97424892702;75888.23529411765;75118.91891891892;126333.33333333328
38,17.0;15.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;13.0;12.0;14.0;13.0;12.0;13.0;15.0;14.0;13.0;13.0;13.0;14.0;14.0;13.0;13.0;13.0;15.0;13.0;12.0;13.0;13.0;15.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;15.0,750.0;650.0;885.7142857142858;1220.0;2111.111111111111;2500.0;2980.0;3536.5079365079364;4163.265306122448;4015.151515151515;5818.579234972678;6647.058823529412;6293.181818181819;7282.978723404258;12364.285714285712;17006.45161290322;17574.647887323943;18300.0;19149.438202247187;25606.837606837595;34634.32835820896;33874.35897435897;33629.96254681648;33744.0;63483.60655737706;58382.882882882885;41692.10526315789;41822.22222222222;42197.10144927536;72633.33333333331;68945.19230769231;66476.83615819209;64850.000000000015;83907.14285714284;80334.64566929133;77839.43661971831;76121.01910828025;136377.77777777772
35,17.0;15.0;13.0;12.0;13.0;13.0;14.0;13.0;12.0;13.0;15.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;15.0;13.0;13.0;13.0;14.0;13.0;12.0;13.0;13.0;14.0;13.0;13.0;13.0;14.0;15.0,750.0;650.0;688.2352941176471;1072.7272727272727;1543.20987654321;2684.6153846153843;3259.375;3136.231884057971;3917.6470588235297;7833.333333333334;18176.190476190477;16013.33333333334;15266.666666666668;15166.666666666668;15429.824561403511;15927.272727272728;16592.0;17385.71428571429;18284.94623655914;19274.50980392157;33600.0;32999.99999999999;32865.567765567765;33058.82352941174;43494.31818181819;42743.999999999985;33856.83453237411;34813.33333333332;35868.737060041414;45260.563380281696;45835.71428571428;46573.49397590361;47448.31460674157;59499.99999999999;103550.50505050506
11,15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;15.0,1400.0;1300.0;1814.2857142857142;2520.0;3384.6153846153848;4400.0;5563.157894736842;11123.809523809523;24300.0;74000.00000000001;998900.0
9,14.0;13.0;12.0;11.0;11.0;12.0;12.0;12.0;13.0;14.0,1300.0;1200.0;1100.0;1324.9999999999998;2254.901960784314;3477.7777777777774;5010.526315789473;11822.22222222222;999100.0
8,15.0;13.0;12.0;13.0;13.0;13.0;12.0;14.0;17.0,650.0;788.8888888888889;1742.857142857143;3100.0;4870.37037037037;4250.0;11900.0;999200.0
5,15.0;13.0;12.0;13.0;13.0;15.0,650.0;788.8888888888889;1742.857142857143;3100.0;999500.0
5,14.0;13.0;12.0;13.0;13.0;14.0,1300.0;1200.0;3100.0;6300.0;999500.0
