numPlayed,heuristicList,remainingTime
58,35.0;33.0;32.0;31.0;31.0;31.0;30.0;29.0;28.0;27.0;24.0;24.0;24.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;20.0;19.0;19.0;18.0;20.0;20.0,1650.0;2122.2222222222226;2369.2307692307695;3040.0;3919.7530864197533;4160.0;4060.0;3842.424242424242;3602.3999999999996;2947.9166666666665;2716.731016731016;2655.214723926381;2682.6972010178115;2655.274261603375;2590.3508771929824;2418.3381088825217;2259.9446421510474;2111.9284294234594;1971.969696969697;1838.3693045563546;1793.8892425206873;1773.0593607305932;1770.1155371615796;1781.2677388836328;1803.9215686274501;1836.2412493268712;1953.8609296965042;2036.5482233502535;2165.950069348127;2300.664451827244;2396.210925165772;2452.4433849821216;2471.1570709893804;2541.4232607541144;2616.8858539875228;2697.2477064220184;2782.263279445726;2871.7279032020097;2965.469613259668;3159.119235562942;3308.032775874807;3513.2544378698212;3724.3963685532153;3884.409409409409;3990.858073859521;4043.947277141866;4159.906056030868;4279.66211825861;4403.133364824436;4530.24747937672;4660.940513276961;4795.155709342564;5126.678141135973;5400.254885301612;5680.718680089485;5893.37718096282;6264.815825375175;6648.492257538712
58,35.0;33.0;32.0;31.0;31.0;31.0;30.0;29.0;28.0;27.0;24.0;24.0;24.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;20.0;19.0;19.0;18.0;20.0;20.0,1650.0;2122.2222222222226;2369.2307692307695;3040.0;3919.7530864197533;4160.0;4060.0;3842.424242424242;3602.3999999999996;2947.9166666666665;2716.731016731016;2655.214723926381;2682.6972010178115;2655.274261603375;2590.3508771929824;2418.3381088825217;2259.9446421510474;2111.9284294234594;1971.969696969697;1838.3693045563546;1793.8892425206873;1773.0593607305932;1770.1155371615796;1781.2677388836328;1803.9215686274501;1836.2412493268712;1953.8609296965042;2036.5482233502535;2165.950069348127;2300.664451827244;2396.210925165772;2452.4433849821216;2471.1570709893804;2541.4232607541144;2616.8858539875228;2697.2477064220184;2782.263279445726;2871.7279032020097;2965.469613259668;3159.119235562942;3308.032775874807;3513.2544378698212;3724.3963685532153;3884.409409409409;3990.858073859521;4043.947277141866;4159.906056030868;4279.66211825861;4403.133364824436;4530.24747937672;4660.940513276961;4795.155709342564;5126.678141135973;5400.254885301612;5680.718680089485;5893.37718096282;6264.815825375175;6648.492257538712
58,35.0;33.0;32.0;31.0;31.0;31.0;30.0;29.0;28.0;27.0;24.0;24.0;24.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;20.0;19.0;19.0;18.0;20.0;20.0,1650.0;2122.2222222222226;2369.2307692307695;3040.0;3919.7530864197533;4160.0;4060.0;3842.424242424242;3602.3999999999996;2947.9166666666665;2716.731016731016;2655.214723926381;2682.6972010178115;2655.274261603375;2590.3508771929824;2418.3381088825217;2259.9446421510474;2111.9284294234594;1971.969696969697;1838.3693045563546;1793.8892425206873;1773.0593607305932;1770.1155371615796;1781.2677388836328;1803.9215686274501;1836.2412493268712;1953.8609296965042;2036.5482233502535;2165.950069348127;2300.664451827244;2396.210925165772;2452.4433849821216;2471.1570709893804;2541.4232607541144;2616.8858539875228;2697.2477064220184;2782.263279445726;2871.7279032020097;2965.469613259668;3159.119235562942;3308.032775874807;3513.2544378698212;3724.3963685532153;3884.409409409409;3990.858073859521;4043.947277141866;4159.906056030868;4279.66211825861;4403.133364824436;4530.24747937672;4660.940513276961;4795.155709342564;5126.678141135973;5400.254885301612;5680.718680089485;5893.37718096282;6264.815825375175;6648.492257538712
58,35.0;33.0;32.0;31.0;31.0;31.0;30.0;29.0;28.0;27.0;24.0;24.0;24.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;20.0;19.0;19.0;18.0;20.0;20.0,1650.0;2122.2222222222226;2369.2307692307695;3040.0;3919.7530864197533;4160.0;4060.0;3842.424242424242;3602.3999999999996;2947.9166666666665;2716.731016731016;2655.214723926381;2682.6972010178115;2655.274261603375;2590.3508771929824;2418.3381088825217;2259.9446421510474;2111.9284294234594;1971.969696969697;1838.3693045563546;1793.8892425206873;1773.0593607305932;1770.1155371615796;1781.2677388836328;1803.9215686274501;1836.2412493268712;1953.8609296965042;2036.5482233502535;2165.950069348127;2300.664451827244;2396.210925165772;2452.4433849821216;2471.1570709893804;2541.4232607541144;2616.8858539875228;2697.2477064220184;2782.263279445726;2871.7279032020097;2965.469613259668;3159.119235562942;3308.032775874807;3513.2544378698212;3724.3963685532153;3884.409409409409;3990.858073859521;4043.947277141866;4159.906056030868;4279.66211825861;4403.133364824436;4530.24747937672;4660.940513276961;4795.155709342564;5126.678141135973;5400.254885301612;5680.718680089485;5893.37718096282;6264.815825375175;6648.492257538712
57,35.0;34.0;33.0;32.0;31.0;31.0;29.0;28.0;27.0;24.0;24.0;24.0;24.0;23.0;22.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;20.0;19.0,3400.0;3300.0;3200.0;3100.0;3561.111111111111;3161.5384615384614;2929.62962962963;2763.8418079096045;2306.043956043955;2166.6666666666665;2156.236559139785;2214.9732620320856;2225.277161862528;2199.876998769988;2076.923076923077;1959.9999999999995;1847.309573724668;1737.65541740675;1630.220197418375;1602.150537634409;1594.5147679324891;1602.5136612021865;1622.988505747126;1653.775322283609;1693.3418693982076;1814.6493365827237;1902.492331288343;2035.8033749082906;2217.3238602723504;2360.9406952965237;2463.7159533073927;2525.2500510308228;2547.285262855501;2622.883670125614;2703.7037037037035;2789.4632206759434;2879.928656361475;2974.9050007599944;3074.2281585285746;3278.4918594687233;3435.7033957033955;3652.2606924643587;3875.149700598803;4044.0046565774155;4156.092083099384;4211.581211903909;4333.466296681698;4459.254282835069;4588.863562357539;4722.222222222223;4859.266646210495;4999.940351923649;5280.219996071495;5496.187175043327;5790.506780870808;6170.8866761498375;6481.158605174354
56,35.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;25.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0,3400.0;3300.0;3200.0;3100.0;3561.111111111111;3630.434782608696;3530.434782608696;3373.333333333334;2766.4556962025317;2438.053097345133;2456.5371024734986;2545.882352941176;2681.863979848867;2852.4229074889863;3050.880626223092;3273.2394366197186;3516.960000000001;3780.3519061583575;4062.246278755075;4221.405228758171;4269.693654266958;3993.8775510204077;3721.212121212122;3457.452574525746;3205.315420560748;2965.7210401891252;2850.339520144862;2770.212765957446;2716.697772800796;2683.9396019217565;2667.8310574785646;2665.4058313632795;2765.6346749226004;2824.2811501597453;2936.2895005096843;3101.7751479289936;3272.3973256924546;3395.7013920758764;3523.6086572438153;3656.023839931885;3792.864968501779;3934.0611353711784;4079.5506912442397;4229.279781827197;4443.848809740139;4600.8107155445905;4826.187190985398;5056.940222897669;5223.986874487286;5395.128696022122;5570.330693991613;5749.56153613547;5932.793084819015;6120.0;6311.159399971963;6585.6
54,35.0;34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;20.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;21.0,3400.0;3300.0;3200.0;3950.0;4999.999999999999;5088.235294117647;4781.132075471699;4399.999999999999;4044.827586206896;3247.252747252747;2967.3387096774195;2622.4852071005917;2378.91156462585;2190.3225806451615;2102.2222222222226;2072.7272727272725;2081.5181518151817;2117.543859649123;2174.278215223098;2247.619047619047;2334.8583877995634;2434.136546184739;2544.1340782122907;2663.8888888888887;2732.6203208556153;2754.367026496565;2735.0649350649355;2681.4332247557004;2751.7359786341085;2830.222541277818;3023.8144686742817;3167.195767195766;3258.9912280701747;3300.824985268121;3296.6125034425777;3413.48788198103;3535.597071446604;3779.6707818930036;3969.3872666347534;4101.242521859181;4175.009147457007;4193.30004161465;4344.115872057937;4499.376947040499;4791.882556131261;5022.730682670668;5259.092854086437;5426.396300249025;5523.407534246575;5552.2811613184895;5736.212942301563;5924.285714285712;6274.384615384615;6634.756097560972
50,35.0;34.0;33.0;32.0;31.0;31.0;30.0;29.0;28.0;25.0;24.0;25.0;25.0;24.0;23.0;20.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,3400.0;3300.0;3200.0;3100.0;3561.111111111111;3630.434782608696;3530.434782608696;3373.333333333334;2766.4556962025317;2438.053097345133;2456.5371024734986;2545.882352941176;2568.292682926829;2542.105263157895;2313.001605136437;2125.0000000000005;1963.2258064516132;1818.9189189189187;1686.6310160427802;1641.5770609318997;1620.455908818236;1617.226435536295;1627.9835390946496;1650.0907441016338;1681.7037347880823;1793.758300132803;1873.3108108108108;1997.1326164874563;2167.382519339568;2344.5040214477212;2482.390745501286;2625.5144032921808;2773.8420427553447;2927.3455377574373;3086.0007358351722;3249.7867803837926;3418.6855670103087;3651.6372795969774;3829.909734081484;4077.3638968481373;4332.304574857766;4594.73202015575;4864.646464646465;5064.283638477187;5268.904893031135;5478.4919653893685;5693.028540872936;5912.500000000002;6136.8932038834955;6366.196311424683
45,34.0;33.0;32.0;32.0;32.0;31.0;30.0;29.0;28.0;25.0;25.0;23.0;22.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;21.0;20.0;19.0;18.0;17.0;19.0;19.0;21.0;20.0;2.147483647E9,3300.0;3200.0;4528.571428571428;6320.000000000001;6037.037037037037;5300.0;4662.264150943397;4169.1056910569105;3208.695652173914;2912.3711340206182;2551.838235294118;2308.2872928176794;2124.731182795699;2047.4178403755873;2030.551415797317;2052.713178294574;2102.546560243253;2173.4693877551026;2261.4035087719303;2363.687464867903;2478.5104732350665;2604.597701149425;2741.0256410256397;2887.108886107634;2973.6384704519114;3004.7517730496447;3051.3274336283184;3110.968921389396;3181.910048391688;3262.8205128205127;3352.6792452830186;3450.689491203044;3621.538461538463;3731.168831168832;3915.625000000001;4177.7101096224105;4372.6284875183555;4497.306397306396;4553.110047846891;4545.0;4694.874879692014;4850.0;5165.495207667731;5408.007117437723;995500.0
1,35.0;35.0,999900.0
