numPlayed,heuristicList,remainingTime
171,68.0;67.0;66.0;65.0;65.0;64.0;63.0;62.0;61.0;58.0;57.0;56.0;55.0;54.0;53.0;53.0;53.0;52.0;51.0;51.0;51.0;51.0;51.0;51.0;50.0;51.0;51.0;51.0;51.0;51.0;50.0;49.0;48.0;47.0;46.0;45.0;43.0;42.0;41.0;40.0;39.0;38.0;37.0;36.0;37.0;39.0;38.0;37.0;36.0;37.0;37.0;41.0;39.0;39.0;38.0;37.0;36.0;35.0;37.0;37.0;37.0;37.0;37.0;36.0;37.0;36.0;37.0;37.0;36.0;36.0;35.0;34.0;33.0;32.0;31.0;31.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;27.0;28.0;29.0;28.0;27.0;28.0;29.0;28.0;27.0;28.0;28.0;28.0;27.0;28.0;28.0;28.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;16.0;15.0;14.0;15.0;15.0;14.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0;18.0;17.0;18.0;17.0;18.0;17.0;16.0;16.0;16.0;17.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;8.0;7.0;6.0;5.0;4.0;5.0;4.0;7.0;6.0;5.0;6.0;5.0;7.0;7.0;5.0;4.0;3.0;2.0;1.0;0.0;1.0,670.0;660.0;650.0;807.5;828.395061728395;802.7272727272729;767.9411764705882;734.6666666666666;618.1132075471698;560.5263157894735;526.9047619047619;504.9;489.10891089108907;476.8376068376068;478.129205921938;487.9814385150812;493.24983299933206;494.89583333333326;502.7871362940276;515.2968036529682;531.4188351920694;550.4977375565611;572.0881026708289;587.2;613.5153129161118;641.5710723192017;671.2543962485346;702.4778761061947;735.1727748691101;759.7112860892389;776.4255058246474;785.952109464082;789.1127541589649;786.8097560975611;779.9460431654675;761.8816762530814;742.2234741784041;721.4776632302405;700.0440667296191;678.2332563510395;656.2826461620045;634.3707317073167;612.629213483146;599.3288684247243;596.8731475992886;592.1203651947087;585.3582609204482;576.8595041322315;573.7662643047499;572.0284237726098;584.9372746935833;591.4693651233713;598.6460696650208;603.0657776638031;604.8816477098064;604.2712502943255;601.4278478162992;605.8658854166663;610.9066471163248;616.5080971659918;622.6336662749704;629.2513909964593;633.2729773091908;640.8826408043419;645.8638570484645;654.3589743589746;663.2262535670604;669.411454209554;676.0176991150445;680.0111982082865;681.5000662786356;680.615298559642;677.5050641458472;672.3293172690762;668.0110062893082;659.0714847769505;651.1894761404737;644.2622304790857;638.2008812010442;632.9281767955802;628.3766432283705;624.4870845063467;618.869572841691;611.6498565744425;607.4317651283893;606.006697241028;602.8233046800381;597.9821958456976;595.8327315520607;596.2240144070786;594.8484096849897;591.7866785563895;591.2101102407892;590.9703236773141;591.0490196078431;589.4278959810872;590.1422129725979;591.1269517990497;592.3695579926884;588.0083935073749;582.163740932227;574.9243731897834;566.3820403750124;556.6299799052413;545.7615965190296;533.8693192188357;521.0436351830535;507.3722950095687;492.93967936825084;477.8263141313787;462.1085191678485;448.7626317387346;436.1601952830024;422.8557975761546;412.9731589814178;403.5972948964836;394.6927756004518;386.22753381508255;378.17247506055764;369.25659557173435;361.9796616612814;353.831317976086;347.237463114652;343.2945642123698;338.38383838383857;334.8584817244614;330.3652751059574;327.2184316619721;323.1041826894634;318.0562006502553;313.2202906811058;308.58614127392775;305.2367521308722;300.956205103246;295.7759101410022;289.72972972972957;282.8535300271217;275.18474882181886;266.7619854810773;257.6246169642711;249.79453469366058;242.22426789870406;233.9325338693377;226.86335507609965;220.01456560545853;213.37518964459787;206.93500629210166;200.6844857520084;193.70809262825264;186.03571966086383;177.69824461168673;168.72725397884187;159.1547846538292;149.01308508560646;138.33439698530628;128.7845031986758;118.69039311467759;111.25944149510156;103.22195916704845;94.60421756568553;86.96748750965412;78.74936496544615;72.22727362966793;65.84578320792207;58.122096983364145;49.839207848837304;41.020945915769744;31.691542288557457;21.875469541368147;11.597293823533846;2.240105540897048
30,68.0;67.0;66.0;65.0;65.0;64.0;63.0;62.0;61.0;58.0;57.0;56.0;55.0;54.0;53.0;53.0;53.0;52.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;51.0;52.0;52.0;53.0;53.0;53.0,670.0;660.0;650.0;807.5;828.395061728395;802.7272727272729;767.9411764705882;734.6666666666666;618.1132075471698;560.5263157894735;526.9047619047619;504.9;489.10891089108907;476.8376068376068;478.129205921938;487.9814385150812;493.24983299933206;494.89583333333326;502.7871362940276;515.2968036529682;531.4188351920694;550.4977375565611;580.9145164121468;604.0506329113924;629.2440018107739;665.5688622754492;703.4373733279286;752.9906542056076;804.2999875109278;857.3646209386281
30,68.0;66.0;65.0;64.0;63.0;63.0;62.0;61.0;60.0;57.0;56.0;57.0;57.0;56.0;55.0;52.0;51.0;52.0;52.0;52.0;52.0;52.0;52.0;51.0;50.0;51.0;51.0;51.0;51.0;52.0;51.0,330.0;432.22222222222223;490.7692307692307;523.3333333333334;623.3333333333333;663.8461538461539;672.3684210526317;666.1728395061729;576.4670658682635;530.5084745762713;546.5079365079365;575.5681818181818;591.9148936170212;598.766404199475;565.8307210031347;540.2040816326529;542.9572836801752;553.1861804222649;568.8642186165672;588.7692307692307;612.1203638908328;638.395378690629;656.1500974658869;666.3414634146344;690.721649484536;717.3369896404632;745.9726378794358;776.4658634538152;819.8532414497192;853.1837916063675
30,68.0;66.0;65.0;64.0;63.0;63.0;62.0;61.0;60.0;57.0;56.0;57.0;57.0;56.0;55.0;52.0;51.0;52.0;52.0;52.0;52.0;52.0;52.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;51.0,330.0;432.22222222222223;490.7692307692307;523.3333333333334;623.3333333333333;663.8461538461539;672.3684210526317;666.1728395061729;576.4670658682635;530.5084745762713;546.5079365079365;575.5681818181818;591.9148936170212;598.766404199475;565.8307210031347;540.2040816326529;542.9572836801752;553.1861804222649;568.8642186165672;588.7692307692307;612.1203638908328;638.395378690629;656.1500974658869;677.03544575725;700.5958291956306;726.5035395506306;754.5168248490079;795.6265356265358;826.7514450867052;859.6069868995633
30,68.0;67.0;66.0;65.0;65.0;64.0;63.0;62.0;61.0;58.0;57.0;56.0;55.0;54.0;53.0;53.0;53.0;52.0;51.0;51.0;51.0;51.0;51.0;52.0;51.0;51.0;52.0;52.0;53.0;53.0;53.0,670.0;660.0;650.0;807.5;828.395061728395;802.7272727272729;767.9411764705882;734.6666666666666;618.1132075471698;560.5263157894735;526.9047619047619;504.9;489.10891089108907;476.8376068376068;478.129205921938;487.9814385150812;493.24983299933206;494.89583333333326;502.7871362940276;515.2968036529682;531.4188351920694;550.4977375565611;580.9145164121468;604.0506329113924;629.2440018107739;665.5688622754492;703.4373733279286;752.9906542056076;804.2999875109278;857.3646209386281
6,68.0;66.0;65.0;64.0;64.0;64.0;63.0,330.0;432.22222222222223;490.7692307692307;634.0;819.7530864197532;878.0
6,68.0;66.0;65.0;64.0;64.0;64.0;63.0,330.0;432.22222222222223;490.7692307692307;634.0;819.7530864197532;878.0
6,68.0;66.0;65.0;64.0;64.0;64.0;63.0,330.0;432.22222222222223;490.7692307692307;634.0;819.7530864197532;878.0
6,68.0;66.0;65.0;64.0;64.0;64.0;63.0,330.0;432.22222222222223;490.7692307692307;634.0;819.7530864197532;878.0
1,68.0;68.0,999990.0
