numPlayed,heuristicList,remainingTime
25,7.0;6.0;5.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;2.0;1.0;1.0;2.147483647E9,600.0;500.0;671.4285714285713;571.4285714285716;423.0769230769232;394.73684210526324;406.0;438.70967741935465;486.4864864864867;546.5116279069766;477.6758409785932;439.39393939393926;419.35483870967755;411.61048689138556;412.9353233830843;421.42857142857133;435.897435897436;455.55555555555566;479.86348122866866;508.4388185654011;541.0029498525078;577.3480662983425;494.1993464052289;426.431718061674;997500.0
12,7.0;6.0;5.0;4.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0;3.0,600.0;500.0;400.0;300.0;294.44444444444446;320.0;364.0;422.2222222222224;492.85714285714266;575.0;668.148148148148;771.9999999999995
4,7.0;6.0;5.0;5.0;5.0,600.0;500.0;671.4285714285713;920.0
3,7.0;6.0;5.0;5.0,600.0;500.0;671.4285714285713
3,7.0;6.0;5.0;5.0,600.0;500.0;671.4285714285713
3,7.0;6.0;5.0;5.0,600.0;500.0;671.4285714285713
2,6.0;5.0;5.0,500.0;966.6666666666665
1,8.0;7.0,700.0
1,8.0;7.0,700.0
1,8.0;7.0,700.0
1,8.0;7.0,700.0
