numPlayed,heuristicList,remainingTime
85,25.0;21.0;17.0;17.0;18.0;18.0;18.0;18.0;19.0;20.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;11.0;2.147483647E9,525.0;425.0;564.2857142857142;888.8888888888891;1287.8787878787878;1761.5384615384614;2310.0;3400.0;5729.411764705884;5277.777777777778;4583.333333333334;4341.176470588234;4302.380952380952;4377.333333333333;4525.862068965517;4727.272727272727;4969.81981981982;5246.341463414635;5552.222222222223;5884.3537414965995;6640.446650124068;7444.927536231884;8298.039215686274;9200.000000000005;10151.006711409398;11151.237263464336;12200.852878464817;13300.000000000002;14448.811948404618;15647.41035856574;16895.90643274854;18194.40203562341;19542.990654205612;20941.75824175824;22390.78396169958;23890.140845070426;25439.896373056996;23661.56156156156;20017.809867629363;17622.489959839353;15944.444444444445;14716.892911010556;13791.146881287725;13077.777777777777;12519.76935749588;11735.433070866142;11117.536038044282;10623.634881825592;10224.727954971857;9900.324524802965;9635.536119209586;9419.284414796846;9243.155694879833;9100.645161290324;8986.644619689647;8897.086753581205;8828.69285550195;8778.79053461876;8745.179755671905;8726.032892097874;8719.819126419085;8725.24654832347;8741.217298451684;8766.792452830186;8801.164266401815;8843.634037108124;8893.594306049821;8950.514434122462;9013.928830791574;9083.427282976323;9158.646959536514;9239.265762170791;9324.996765428903;9415.583543240977;9510.79622132254;9610.428127242285;9714.292935184105;9822.222222222223;9934.063368538074;10049.67774639728;10168.939152596366;10291.732447029499;10284.23704898206;10284.299138606104;991500.0
58,26.0;22.0;21.0;16.0;16.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0,550.0;820.0;535.483870967742;576.9230769230769;617.5213675213674;645.4545454545457;657.7181208053692;706.3829787234042;778.4140969162993;868.4210526315792;973.7704918032787;1093.0232558139537;1225.3263707571805;1370.142180094787;1446.4285714285716;1618.6770428015561;1802.6570048309177;1998.305084745763;2205.5732484076434;2424.4244244244246;2654.829545454545;2896.765498652291;3150.2136752136757;3415.1589242053788;3691.588785046727;3979.492915734527;4278.862660944206;4589.690721649485;4911.970899470901;5245.697896749523;5590.867158671585;5947.474747474747;6315.51724137931;6694.991652754592;7085.895361380801;7776.736672051695;8507.016129032258;9277.670424047235;10089.630225080387;10943.820224719098;11376.51926558055;11820.12012012012;12274.545454545452;12739.727315467793;13215.605749486647;13702.127659574468;14199.245852187029;14706.918238993712;15225.107164727495;15753.778838504368;16292.902850494476;17461.05263157895;18685.53791887125;19968.08510638298;21310.45751633987;22714.45639187575;24181.921921921927;25714.734299516902
55,22.0;21.0;17.0;17.0;15.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0,2100.0;700.0;863.1578947368423;822.2222222222224;816.0919540229886;806.9767441860465;865.7894736842106;961.5023474178404;1083.5294117647059;1227.2727272727275;1390.4129793510324;1571.6535433070867;1652.5423728813557;1873.9130434782614;2111.747851002865;2365.9574468085093;2636.4764267990076;2923.2558139534885;3226.258205689278;3545.454545454547;3880.821917808218;4232.342007434945;4599.999999999999;4983.783783783783;5383.683360258482;5799.690402476779;6231.797919762257;6679.999999999998;7144.291609353508;7624.668435013264;8121.12676056338;8633.663366336634;9162.275449101795;10200.000000000004;11315.671944782789;12513.022113022109;13795.910780669146;14364.120922832139;14947.756041426928;15546.666666666668;16160.723236663085;16789.81288981289;17433.836858006045;19038.231292517004;19694.16996047431;20365.13409961686;21050.99132589839;20714.186851211078;21445.240101095194;22190.74986316366;22950.680544435552;23725.0;24513.67912534961;25316.691505216095;26134.013109978143
32,26.0;17.0;17.0;17.0;18.0;19.0;19.0;19.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,188.8888888888889;344.44444444444446;562.962962962963;987.5;1828.1249999999995;3025.0;4637.5;4294.444444444445;3731.5068493150684;3602.04081632653;3654.742547425475;3808.1081081081084;4027.745664739884;4296.632996632998;4605.381165919283;5365.517241379311;6186.307053941909;7068.0;8010.810810810808;9014.925373134329;10080.505415162455;11207.692307692307;12396.610169491527;13647.368421052632;14960.063897763579;16334.782608695648;17771.601208459215;19270.588235294115;20831.805157593128;22455.307262569833;24141.144414168935;25889.361702127662
24,21.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0,425.0;816.6666666666666;1350.0;2025.0;3911.1111111111113;6842.857142857143;11200.0;17488.888888888887;14234.999999999998;9710.526315789473;8387.5;7951.351351351352;7898.91304347826;8056.363636363636;8347.656249999998;8734.246575342466;9194.51219512195;10917.073170731706;12836.585365853658;14963.414634146342;17307.926829268294;19880.48780487805;22691.463414634145;25751.219512195123
9,23.0;17.0;17.0;17.0;18.0;18.0;18.0;19.0;19.0;20.0,283.33333333333337;533.3333333333334;877.7777777777778;1639.9999999999998;2666.6666666666665;3966.666666666666;7773.684210526317;15409.523809523806;999100.0
8,20.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0,566.6666666666667;1100.0;1822.2222222222226;2733.3333333333335;5933.333333333334;12099.999999999996;24500.0;52933.333333333365
5,19.0;17.0;17.0;17.0;18.0;18.0,850.0;1666.6666666666667;2766.6666666666665;8600.0;30666.666666666664
3,18.0;17.0;17.0;18.0,1700.0;3366.6666666666665;999700.0
3,18.0;17.0;17.0;18.0,1700.0;3366.6666666666665;999700.0
