numPlayed,heuristicList,remainingTime
133,10.0;9.0;9.0;10.0;10.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;4.0;4.0;4.0;4.0;4.0;1.0,900.0;1766.6666666666667;999700.0;999600.0;999500.0;999400.0;19600.0;13766.666666666668;12475.000000000002;12374.999999999998;12796.666666666668;13516.666666666668;14439.285714285716;15516.666666666668;16722.222222222223;18040.0;19459.848484848484;20975.0;22580.76923076923;24273.80952380952;26051.666666666675;27912.500000000007;29854.901960784315;31877.77777777779;33980.26315789475;36161.66666666667;38421.428571428565;40759.0909090909;43174.27536231884;45666.66666666667;48235.99999999999;50882.051282051274;53604.62962962962;56403.57142857143;59278.7356321839;62230.0;65257.258064516136;68360.41666666667;71539.39393939397;74794.11764705884;78124.5238095238;81530.55555555555;85012.16216216217;88569.29824561402;92201.92307692309;95910.00000000001;99693.49593495936;103552.38095238098;107486.62790697675;111496.2121212121;115581.11111111112;119741.30434782611;123976.77304964539;128287.5;132673.46938775512;137134.6666666667;141671.07843137256;146282.6923076923;150969.4968553459;121000.00000000001;102444.11764705884;89879.53795379537;80850.00000000001;74081.2030075188;68846.19686800893;64700.0;61354.97237569062;58616.92047377327;56350.00000000001;54456.331877729266;52863.60544217686;51517.24137931034;50375.270758122715;49404.89192263936;48580.09708737865;47879.99999999999;47287.63440860215;46789.07563025211;46372.78820375338;46029.13453299058;45750.00000000001;45528.503562945385;45358.771929824565;45235.76158940398;45155.117270788905;45113.058419243986;45106.28742514969;45131.914893617024;45187.39837398374;45270.49180327868;45379.20353982302;45511.76133103843;45666.582914572864;45842.25122349103;46037.49337572865;46251.162790697665;46482.22390317702;46729.739044805516;46992.85714285716;47270.80394922426;47562.87356321839;47868.421052631595;48186.85601056803;48517.636912462265;48860.26615969581;49214.28571428571;49579.27324401137;49954.83870967741;50340.621336459575;50736.28691983122;51141.5254237288;51556.0488346282;51979.58924027626;50632.08528341135;49420.84990059644;48328.73234967474;47341.3698630137;46446.64326458976;45634.25534909907;44895.40089540089;44222.50589159467;43609.01960784314;43049.24743024962;42538.215428368276;42071.55984378591;41645.436308926764;40251.344043263874;37216.82242990653;34643.7575921177;32434.75533249687;30518.040089086855;28839.55125384954;25918.59331476323
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
1,10.0;10.0,999900.0
