numPlayed,heuristicList,remainingTime
126,32.0;31.0;27.0;26.0;26.0;25.0;26.0;24.0;24.0;25.0;25.0;25.0;23.0;24.0;24.0;23.0;20.0;23.0;21.0;22.0;23.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;19.0;18.0;18.0;17.0;18.0;18.0;18.0;17.0;18.0;17.0;18.0;18.0;18.0;16.0;17.0;17.0;15.0;17.0;17.0;15.0;14.0;14.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;7.0;8.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;9.0;9.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0;9.0;9.0;8.0;9.0;8.0;9.0;8.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;8.0;9.0;9.0;9.0;9.0;2.147483647E9,310.0;110.0;116.81818181818181;147.05882352941174;166.01307189542482;219.03225806451616;226.8965517241379;246.90476190476193;297.89062500000006;354.16666666666674;415.70833333333326;414.6;454.7136563876653;498.8188976377953;513.6824324324325;454.7150259067357;488.79999999999995;478.80000000000007;498.23741007194246;542.9054054054054;522.9232995658465;512.6835443037976;509.156355455568;510.52631578947387;515.639374425023;523.7268128161888;534.2568093385213;546.8497109826591;546.6909171075837;535.9880239520959;542.3706176961603;538.077709611452;536.7375886524824;526.4991334488736;530.44065963774;535.9756097560976;542.8971962616823;540.7365122005821;550.5199362041469;551.260504201681;563.2798165137616;576.059275521405;589.5526315789474;584.1279261457303;589.9952863539947;596.7987393066189;586.1682506159805;595.3609083536091;605.2154416065509;598.1385919646148;584.5185313474194;573.2571055210719;556.5148960089939;549.4585152838429;543.8270749618957;532.7104111986;529.7865930203366;527.8055822906642;526.6705166705167;526.2994224788986;526.622459893048;527.5797579757977;517.3170731707316;508.39097744360924;500.6419486441084;499.30717138392083;498.56675612210665;498.37253311705877;498.6824748743718;469.43666125940103;448.07478289213304;433.2800000000002;419.9024421347956;407.77017393783854;400.7158006362672;394.3510408372199;388.61224115814593;383.4439834024897;378.79779449654757;378.2883515601486;378.06861499364686;378.1219628394483;378.43340459150454;378.9893858296289;379.7776202711084;380.78694485325946;382.0071942446043;383.4290918122365;385.04415458154403;383.3227948150493;378.4057971014495;373.8826934111719;366.37080366225837;356.08866995073913;346.4581343521172;340.5498738212243;335.025876568767;329.8595871694622;325.02706359945887;320.5066634650018;316.2787743776137;312.32558139534876;311.51910819082946;310.87340493895135;307.513742185816;307.2228099873041;304.23497621575916;304.2680506792856;301.61829967589097;301.9491553115706;302.3981878644754;300.17397881997;300.89006209735567;301.7125200274668;302.63839758466065;303.66492146596875;304.78948633354435;306.00964228832186;307.32308344820285;308.7276375188096;307.43578151329575;309.04985749213324;310.74831155337074;312.52946509519484;314.39172985935556;998740.0
18,32.0;30.0;29.0;27.0;25.0;27.0;26.0;26.0;26.0;26.0;25.0;26.0;26.0;24.0;23.0;23.0;24.0;24.0;24.0,150.0;192.22222222222223;169.375;148.23529411764704;211.1111111111111;250.0;298.00000000000006;353.6507936507936;416.3265306122449;440.1639344262295;518.7654320987655;604.054054054054;586.7379679144385;549.1111111111112;535.6655290102389;567.2727272727274;602.9518619436876;642.1782178217824
18,29.0;28.0;27.0;25.0;27.0;25.0;26.0;25.0;24.0;24.0;25.0;24.0;21.0;22.0;23.0;23.0;21.0;23.0;23.0,280.0;270.0;194.6153846153846;368.5714285714285;350.6666666666667;468.66666666666674;495.0;467.52688172042997;478.17073170731703;569.5652173913044;596.7256637168142;483.52941176470586;469.57943925233644;503.7704918032787;542.3357664233578;518.5714285714284;568.6904761904761;621.7346938775511
18,31.0;29.0;28.0;26.0;25.0;23.0;25.0;25.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;23.0,145.0;185.55555555555554;163.125;165.33333333333334;150.00000000000003;196.66666666666669;250.38461538461536;281.0884353741496;318.5593220338983;361.5942028985507;377.94871794871796;402.0;431.64502164502164;465.77608142493636;503.7542662116041;514.3529411764706;561.0;610.5
17,31.0;27.0;26.0;25.0;24.0;22.0;24.0;23.0;23.0;23.0;23.0;21.0;22.0;21.0;23.0;23.0;21.0;23.0,67.5;102.0;128.42105263157896;146.25;139.39393939393938;186.969696969697;217.5;254.11764705882348;296.0000000000001;342.7536231884057;335.9737827715356;366.79611650485435;375.7894736842106;444.051282051282;518.1318681318681;526.7924528301885;610.4154002026343
16,31.0;29.0;26.0;25.0;23.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0;22.0;23.0,145.0;104.66666666666667;117.14285714285714;114.0;145.679012345679;184.11764705882354;228.78048780487808;279.4444444444445;336.0;363.4328358208956;433.015873015873;431.52173913043475;513.3333333333333;602.3624595469254;601.2145748987854;654.1176470588233
16,29.0;28.0;28.0;27.0;26.0;24.0;24.0;23.0;24.0;24.0;24.0;22.0;24.0;23.0;23.0;24.0;24.0,280.0;556.6666666666666;451.6666666666667;374.2857142857142;270.3125;267.6;257.59999999999997;297.6811594202899;344.03669724770646;396.03174603174597;382.66666666666663;448.66666666666674;481.875;520.0564971751412;602.6104417670682;691.2977099236642
16,31.0;28.0;27.0;25.0;27.0;26.0;26.0;26.0;25.0;24.0;23.0;22.0;24.0;24.0;24.0;24.0;23.0,93.33333333333334;133.33333333333334;131.05263157894737;230.90909090909093;293.88888888888886;370.0;458.0434782608696;478.2795698924732;457.58620689655174;422.13114754098365;384.781746031746;432.2105263157896;483.820754716981;539.4586894586895;599.0234375000001;620.4081632653061
15,29.0;28.0;25.0;24.0;22.0;22.0;24.0;23.0;23.0;21.0;22.0;21.0;23.0;23.0;21.0;23.0,280.0;126.66666666666666;132.22222222222223;122.22222222222226;137.03703703703704;202.00000000000006;248.3561643835617;301.0852713178293;294.8717948717949;331.15942028985506;343.15686274509807;422.9213483146067;511.61290322580646;520.2702702702702;622.1491228070175
15,29.0;27.0;24.0;23.0;23.0;23.0;23.0;21.0;21.0;22.0;23.0;23.0;21.0;21.0;23.0;21.0,135.0;96.66666666666667;107.61904761904762;137.5;177.13178294573643;224.8148148148149;221.51898734177217;234.35897435897436;279.50000000000006;361.1111111111111;454.16666666666663;463.70370370370347;483.4375;597.766323024055;617.0353982300885
