numPlayed,heuristicList,remainingTime
1006,34.0;33.0;33.0;33.0;33.0;28.0;23.0;23.0;23.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;27.0;27.0;28.0;23.0;23.0;25.0;26.0;26.0;23.0;23.0;22.0;22.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;27.0;27.0;26.0;26.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;28.0;28.0;30.0;30.0;25.0;25.0;25.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;26.0;27.0;25.0;26.0;26.0;22.0;22.0;22.0;25.0;22.0;21.0;23.0;22.0;21.0;23.0;25.0;26.0;25.0;24.0;25.0;23.0;23.0;25.0;25.0;23.0;25.0;26.0;22.0;22.0;22.0;26.0;26.0;24.0;26.0;25.0;24.0;26.0;26.0;26.0;25.0;26.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;22.0;27.0;27.0;27.0;25.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;25.0;27.0;27.0;27.0;27.0;26.0;27.0;27.0;27.0;27.0;26.0;20.0;26.0;27.0;28.0;28.0;28.0;28.0;26.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0;26.0;26.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;27.0;27.0;29.0;29.0;29.0;29.0;24.0;24.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;25.0;25.0;28.0;28.0;29.0;29.0;25.0;25.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0;29.0;27.0;23.0;20.0;16.0;22.0;18.0;19.0;19.0;18.0;19.0;19.0;21.0;22.0;18.0;20.0;18.0;13.0;23.0;19.0;17.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;18.0;17.0;16.0;17.0;18.0;22.0;22.0;22.0;13.0;18.0;17.0;17.0;18.0;19.0;17.0;19.0;19.0;19.0;20.0;16.0;16.0;16.0;16.0;17.0;17.0;18.0;18.0;20.0;21.0;21.0;22.0;17.0;17.0;18.0;16.0;17.0;17.0;18.0;17.0;17.0;15.0;15.0;16.0;16.0;14.0;16.0;16.0;17.0;19.0;18.0;20.0;20.0;11.0;10.0;10.0;10.0;9.0;19.0;18.0;12.0;13.0;12.0;13.0;11.0;9.0;9.0;10.0;18.0;12.0;14.0;13.0;16.0;17.0;15.0;17.0;17.0;15.0;15.0;17.0;18.0;17.0;17.0;14.0;18.0;12.0;19.0;19.0;19.0;14.0;14.0;15.0;14.0;15.0;15.0;13.0;15.0;18.0;12.0;12.0;13.0;12.0;13.0;13.0;14.0;14.0;19.0;14.0;14.0;14.0;17.0;15.0;16.0;16.0;18.0;18.0;19.0;19.0;17.0;16.0;18.0;19.0;19.0;19.0;19.0;17.0;17.0;17.0;17.0;19.0;20.0;20.0;20.0;14.0;20.0;9.0;9.0;8.0;10.0;17.0;17.0;11.0;11.0;12.0;12.0;10.0;18.0;11.0;12.0;12.0;18.0;18.0;19.0;19.0;13.0;16.0;15.0;17.0;18.0;16.0;18.0;18.0;16.0;16.0;11.0;11.0;8.0;6.0;14.0;14.0;8.0;10.0;14.0;11.0;12.0;11.0;12.0;14.0;15.0;15.0;15.0;15.0;15.0;9.0;10.0;15.0;15.0;15.0;12.0;13.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;11.0;15.0;15.0;12.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;14.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;13.0;10.0;13.0;10.0;10.0;10.0;11.0;11.0;12.0;12.0;12.0;11.0;13.0;13.0;13.0;13.0;13.0;13.0;11.0;13.0;12.0;13.0;13.0;10.0;14.0;14.0;14.0;14.0;13.0;14.0;11.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;13.0;14.0;13.0;14.0;14.0;12.0;14.0;12.0;9.0;11.0;11.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;14.0;14.0;13.0;13.0;13.0;13.0;13.0;8.0;9.0;9.0;8.0;8.0;9.0;10.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;11.0;12.0;11.0;11.0;12.0;12.0;12.0;9.0;10.0;10.0;11.0;8.0;9.0;10.0;10.0;11.0;9.0;11.0;11.0;11.0;9.0;10.0;11.0;10.0;9.0;11.0;11.0;9.0;10.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;12.0;11.0;12.0;12.0;11.0;11.0;11.0;11.0;10.0;10.0;6.0;6.0;6.0;6.0;7.0;7.0;6.0;6.0;6.0;3.0;0.0,330.0;656.6666666666666;1093.3333333333335;1640.0;352.2222222222223;171.86046511627907;142.46478873239434;137.1043771043771;174.4954128440367;216.38655462184875;262.7777777777779;313.66906474820144;390.0;475.93607305936075;571.7391304347826;677.6470588235294;904.8387096774193;1202.857142857143;1598.533333333333;2133.3333333333326;2874.9122807017548;3941.666666666666;5561.282051282052;11288.484848484846;56500.000000000065;999740.0;999730.0;999720.0;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;999570.0;999560.0;999550.0;999540.0;999530.0;999520.0;34989.94252873564;18511.078998073197;9956.78092399404;6994.939759036144;5272.227074235808;4298.219178082191;4140.261780104713;4012.9722759509996;3909.937106918239;3826.442953020135;3758.948334644636;3798.106060606061;3840.2373995617245;3885.1292900799253;3932.597137014315;3982.4802110817946;4034.6379126730562;4088.946716232962;4145.29765484065;4203.594236760125;4263.750709823963;4325.690607734807;4389.345526268603;4454.654088050314;4521.561062851304;4590.016616816219;4659.9756690997565;4731.397338403043;4901.1255615984865;5074.282352941176;5250.882697260594;5430.941286113701;5614.472524924646;5801.490539916935;5992.009184845006;6186.0420475319925;6383.60245622015;6584.703485740154;6789.357963505291;6997.578475336324;7209.37737112252;7424.7667703243005;7643.758567322575;7866.364436619719;8273.852862254029;8700.981818181815;9148.798521256931;9618.421052631578;10111.044455066922;10627.94747081712;11170.5;11740.171370967742;12338.539527720739;12967.301255230126;13628.283582089553;13519.910836762685;13425.683399602385;12995.063291139242;12616.489943803612;12584.644549763032;12560.561139028476;12848.0;13138.988391376452;13433.531353135311;13731.63382594417;14033.300653594768;14700.13527575442;15399.980200820246;16134.847501622324;16906.910856134156;17718.52210463109;18572.22988505749;19470.800657431322;20417.242482405632;21414.831984302185;22467.145007526346;23578.0915703894;24751.955835962144;25993.441960678694;28339.507727532906;31011.59999999999;34079.90837696335;37636.29538244623;41803.36134453782;46748.47436431844;52706.256880733934;60016.13972463026;69188.24339839262;81026.09980302032;96873.03680981591;119156.94930875569;152761.66281755175;209183.41576506977;323448.1308411212;677388.9473684195;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;998300.0;998290.0;998280.0;998270.0;998260.0;998250.0;998240.0;998230.0;998220.0;998210.0;998200.0;998190.0;998180.0;998170.0;998160.0;998150.0;998140.0;998130.0;998120.0;998110.0;998100.0;998090.0;998080.0;998070.0;998060.0;998050.0;998040.0;998030.0;998020.0;998010.0;998000.0;997990.0;997980.0;997970.0;997960.0;997950.0;997940.0;997930.0;997920.0;997910.0;997900.0;997890.0;997880.0;997870.0;997860.0;997850.0;997840.0;997830.0;997820.0;997810.0;997800.0;997790.0;997780.0;997770.0;997760.0;997750.0;997740.0;641367.003787879;386305.7374830859;250421.6832971799;173463.00813008143;140770.8190066856;108661.3800657174;88798.8888888889;80041.05138339922;73001.13528292913;63874.804588227285;59533.397301919;57054.43644220382;50561.81137645632;45480.20304568527;41395.52855870754;40397.60127670021;39470.66302929663;37512.00446428571;36765.99055243039;35586.988913066;34067.63541717821;33515.51095820591;32995.251477225145;32504.420165019495;31670.836320713468;31247.405068691864;30507.074829931968;30139.839095280317;29791.359678499666;29460.42553191488;29145.928496875043;28846.852604359065;28562.264683530568;28291.30609542725;28033.185437602137;27787.172089216285;27812.81378705017;26589.480827091735;26633.43691536925;26678.772723464856;26725.458648488824;26308.935008192246;26137.111077963415;25972.9035854703;25815.94937074241;25665.908462572665;25732.78489928159;25800.59467918623;25869.32285458191;25938.954952972887;26009.47695833674;25872.19571175237;25740.854307264788;25817.33557470057;25894.600397994385;25972.638306681154;26051.439139033726;26130.993030766615;26009.92661841576;26092.451220120758;26175.678905295143;26259.60147601476;26344.210963455156;26429.499619944054;26515.459911342383;26208.615791212425;26298.527651461874;26389.054626740563;26480.190839694664;26571.930566407747;26471.31352761084;26565.432872143854;26660.12479195121;26755.38447846207;26851.20724346076;26756.65153234959;25584.327491444572;25516.835676517603;25623.323415124585;25903.581858226615;26185.964819198416;26470.4821802935;26757.143849611784;26681.48118236149;26969.628776552036;27259.94338859685;27552.43515558613;27847.11424252241;28143.990842416628;28443.075176384722;28744.3774937445;29047.90807211304;29353.677217504373;29661.69526442763;29971.97257598568;30284.519543973947;30599.34658897989;30916.46416048274;31235.882736953776;31557.612825956778;31881.664964249227;32208.049717883725;32536.777682309796;32867.859482476255;33201.305772934;33537.12723793904;33875.334591556195;34215.93857776317;34558.94997055481;34904.37957404819;35252.238222587956;35602.53678085201;35690.23199198051;35517.45749707224;35350.80684060513;34939.5359474569;34545.352382778794;34404.93091864313;34269.48775055678;34138.85009431519;34012.85328752185;33891.34031791907;33774.161384211555;33661.17348680106;33773.52190101514;33886.35051546393;33999.65671105546;34113.43792161069;34227.691632533635;34342.41537952213;34457.60674731639;34798.987445414845;35142.86177806618;35489.24297339807;35838.144319309904;36189.57916381082;36543.56091536006;36900.10304320945;37259.219077748356;37620.922610851005;37985.22729622608;38352.14684976882;38721.69504991534;39093.88573799974;39468.73281861303;39846.25025996534;40226.45209424992;40331.1146778963;40436.37339055793;40820.44756110137;41207.24478324214;41596.77945078043;41989.06602504399;42384.11903528463;42781.953079077495;43182.58282272304;43586.023001652065;43992.288420833494;44717.63049750809;45456.58252837903;46209.478313402855;46976.66248701322;47758.49096129879;48555.331391114385;49367.56366240111;50195.58040508023;51039.787531972885;51900.60480530238;52778.46643243752;53673.82169265543;54587.13559682314;55518.889582033684;56469.582243376666;57439.73010517962;58429.86843422713;59440.552097647735;60472.35646835675;61525.878381160204;62601.73714285715;63700.57559993288;64823.06126771006;65969.88752512506;67141.77487962344;68339.47230702135;69563.7586715704;70815.44423188148;72095.37223882608;73404.4206320377;74743.50384218377;76113.57470678225;77515.62650799975;78950.69514158537;80419.86142689607;81924.25356883618;83465.04978349681;85043.48110033644;86660.83435490733;88318.45538741835;90017.75246384228;91760.19993784316;93547.34217353699;95380.79775102106;97262.26397873998;95736.92045156208;97617.93830047287;99548.55021787081;101530.61162246058;103566.07125130978;105656.9771013683;107805.48283079716;110013.85466215825;112284.47883398178;114619.86965220985;117022.67819862816;119495.70175969046;122041.89404623213;124664.37628256952;127366.44925250785;130151.60640000008;133023.54809378428;135986.19717845612;139043.7159494011;137900.72659719468;136794.43216537728;135723.282171238;136680.861166314;137643.1233166602;138610.08210917967;139581.7510480836;142690.97778646348;145900.52983198868;149215.12820512793;152639.79422604432;156179.8737776545;159841.06395977276;163629.44241381774;167551.49963556844;171614.1746373051;175824.89437151048;180191.61738729745;184722.88225940976;189427.86140979698;194316.42103554623;199399.18796702242;204687.62440958165;210194.11167512683;215932.04419081056;221915.9352872636;228161.53652508245;234685.97262494933;230834.12071330592;227156.041685303;233568.8881274364;240269.8291156971;247278.2700019095;254615.39766253202;233706.54595727604;216139.72586999333;208997.62459061685;214449.29203539822;220122.92119620947;226031.98459864387;232191.06659262732;238615.98046057153;245323.90064602369;252333.51243056182;259665.1818054843;244061.48992976965;230366.90987124477;231725.03800572144;233088.29567585996;239394.3299141022;245971.373834561;232339.70768656326;220262.62196732446;225925.67725559548;231817.09972157958;237950.63039999994;244341.13433201358;251004.71789315742;257958.86113120825;265222.5674030266;272816.5330073351;280763.3400018188;289087.67598753085;297816.58536585345;306979.7574544918;316609.8579289647;326742.91138591;337418.744470192;348681.50105479517;360580.2435227398;373169.6574206463;386510.88082901575;400672.4849845289;415731.6393442618;431775.5028744915;448902.89452603454;467226.31051868194;486874.3754471313;507994.8400979444;530758.2737361281;555362.6460921849;582039.0596291963;611058.9837008631;642743.47065257;677475.0176678449;715713.0050150439;758014.035272997;805059.0900981249;857690.3283335315;916961.7700225973;984210.3898191594;994600.0;994590.0;994580.0;994570.0;994560.0;994550.0;994540.0;994530.0;994520.0;994510.0;994500.0;994490.0;994480.0;994470.0;994460.0;994450.0;994440.0;994430.0;994420.0;994410.0;994400.0;994390.0;994380.0;994370.0;994360.0;994350.0;824333.1328418056;620452.2026623986;439561.0072977693;348732.69837398385;289312.91439714876;243366.62586377017;213189.2488586723;189797.58991626042;175173.65011059726;164527.34032011242;148946.17700016964;138672.91544500142;127547.3557734015;113583.13392730874;110052.76923076923;103763.59730045989;96896.32960347633;94406.1864451449;92637.68475409606;90949.69338126453;88801.83862122995;86770.16982588558;84845.59521820642;83019.94771738442;81285.87029392053;79636.71796858186;78066.47370278853;76569.67593618887;75141.35593220338;73776.98341691586;72472.41925823543;71223.87414406083;70027.87239054262;68881.22015245595;67780.97742341348;67020.30059018407;66283.55851965582;65287.484920010495;62993.32289374918;60866.48147339848;58889.345390659786;57263.017231322054;55733.36775011604;54292.06450265004;52931.70594837262;51645.69498169869;50428.13253560908;49273.72763674381;48332.477402764365;47432.6132483067;46571.492724721174;45470.11087637284;44294.39113456279;43059.416821669605;42014.324205432735;41136.70065479498;40739.1266549055;40352.45971062228;39976.27593039817;38689.090300452975;37962.925884172975;37174.54263321989;36422.064410617684;35789.05335757901;35264.62311760667;34596.63962305775;34112.9604668276;33645.612646711474;33193.7966882938;32829.28227735039;32193.06220095694;31583.80791294577;30999.85087536394;30439.657461949675;29962.749643366617;29502.94733202699;29117.017385073726;28743.24931049115;28491.37309568854;28300.14602781013;28113.039142179266;27983.056711330217;27594.360346278707;27218.2875051144;26903.501631962157;26501.519640622464;26159.885049361987;25828.69749780726;25552.137228732845;25239.3124871926;24935.66868331773;24557.616661467415;24192.34209036155;23878.52129605765;23574.170294590163;23204.01806090648;22919.307922585376;22642.809482559955;22409.0882985234;22250.124503700485;22060.55679082039;21942.192213972976;21826.031325383065;21420.33062562352;20999.146137582633;20594.693090258097;20205.993336400265;19804.197161793483;19691.126057816007;19552.90815291813;19257.465316365535;18997.318742886968;18719.631912825505;18475.16554141885;18189.700860397093;17866.865206003968;17555.481201568924;17276.850239585692;17179.321689943725;16955.62743249381;16779.72483803422;16587.655205087554;16460.624821311078;16356.000042186195;16214.131934898181;16113.882361354365;16015.451707061278;15881.100146160119;15749.561228100058;15657.340568014752;15584.883894319446;15495.61830340295;15407.90013856953;15269.079811287113;15202.359346642465;15034.081179006545;14987.46521480546;14941.537538070817;14896.285911636718;14769.211406484654;14644.751428598505;14538.793022502457;14419.060377726859;14317.263945495186;14217.344718145621;14088.957781540168;13993.09021697754;13943.34026812038;13806.364276565688;13672.377492223197;13555.417235993784;13426.865284007374;13314.747948664874;13204.829578900593;13110.403734110441;13017.675556957198;12992.070581629647;12901.661718452346;12812.845641494456;12725.581928523705;12677.52253839542;12605.178012600263;12546.33895985995;12488.373263683694;12455.602491366535;12423.274361387495;12403.444279947187;12383.89924894843;12340.719761606335;12286.278532969187;12256.155250851967;12238.163973937375;12220.434300396497;12202.96288696977;12185.746450077579;12145.686514860645;12106.16338682134;12067.168006870867;12028.691522025187;12013.249001331558;12009.281800270903;12005.451403696592;12001.756498005903;11931.373754695403;11928.248619092781;11804.589463062068;11683.529057697811;11554.444589786515;11448.907770763239;11417.374750082097;11386.243388343639;11294.4358058295;11204.259198783406;11125.565194900631;11048.162658546527;10952.67853560629;10935.557186669717;10851.82699861562;10778.919459714343;10707.166080164;10691.995534215966;10677.030102467881;10671.484423467591;10666.06536637913;10605.873366419895;10573.705989656592;10532.922404930898;10510.571586804934;10497.427079800022;10466.664930560644;10453.979856546819;10441.471575313557;10411.543478009058;10381.975937146166;10309.408060417394;10237.977983407789;10142.307324878799;10031.765992767436;9989.130054412184;9947.034425354861;9856.837881219904;9784.20897983771;9744.40386683873;9681.476458445944;9627.258457672247;9566.063277090147;9513.400267160767;9476.639603960393;9447.880086095742;9419.451960936804;9391.350368884752;9363.570546751798;9336.10782538215;9264.86992149807;9201.991856635545;9176.03007734369;9150.360136910327;9124.977939225559;9078.570800298083;9039.797058055425;9015.498967947122;8991.469923938952;8967.706256317877;8944.204363425968;8920.960710090065;8897.971826094767;8875.23430469722;8825.627018830539;8803.561129911966;8781.734598937768;8740.135897837237;8725.542955070418;8711.11412789065;8696.84756044166;8682.74142610524;8668.793926927698;8655.003293059843;8641.367782209905;8627.88567910927;8595.173745602067;8569.24385019653;8556.380347292761;8543.661984794046;8531.087198675756;8518.654448550013;8506.362217220918;8494.209010249666;8482.193355529475;8451.532553031931;8402.576654672634;8372.71799145891;8324.803365605178;8277.489356902035;8230.764833849298;8190.595345352318;8150.89360833184;8117.551309206039;8084.573531674079;8051.954659969979;8013.89331992637;7987.783963096048;7961.943114615595;7936.367077106748;7911.0522219363265;7885.994987626076;7861.19187830613;7825.448997435298;7801.2197531317815;7771.697345271823;7747.9881045493;7724.515096667879;7684.920107094897;7667.440571750198;7650.131564220326;7632.991097496622;7616.0172163321895;7593.8632886416635;7577.246832002569;7544.895447867533;7528.686519430532;7512.633641121187;7496.735053325583;7480.989023735987;7465.393846823255;7449.947843321335;7434.6493597237295;7414.348861882028;7399.367953346296;7379.419218958788;7364.7485402285765;7350.216952546571;7325.712355966834;7311.506876441241;7287.403909523548;7248.582086849447;7220.0829272004485;7191.865797331191;7168.827443439117;7146.00600931113;7123.398717465105;7105.8422212613405;7088.446050134609;7071.208370124787;7054.127375956552;7041.974880936632;7029.935791778493;7013.262066231622;6996.738614327913;6980.363758380519;6964.135846365474;6948.0532514329225;6908.836626800006;6874.664302195984;6840.8433757939;6802.808411946824;6765.181641321029;6732.455124517517;6704.533054144615;6672.425327035724;6649.491534688583;6626.7647562794355;6604.242372308834;6581.921807990866;6559.800532303272;6537.876057061492;6520.462044478689;6503.197671585989;6486.081258264747;6469.111150120114;6452.285717990615;6435.6033574688645;6419.062488433217;6402.661554589991;6386.399023025961;6370.273383770991;6354.283149370382;6338.426854466736;6318.56328260834;6302.992122262485;6291.6628599245;6280.429691557121;6269.291706047059;6258.248004341831;6247.297699250927;6236.439915250787;6225.673788293641;6214.998465620127;6204.413105575508;6193.916877429549;6183.50896119979;6173.188547478343;6162.954837261936;6152.8070417853;6142.744382357656;6132.766090202465;6122.871406300073;6113.059581233441;6103.329875036772;6093.681557046981;6084.113905757944;6074.626208677533;6065.217762187267;6048.114368607916;6035.019706747229;6018.167871120384;6001.450079106902;5988.699256492224;5976.048852178501;5963.49789759245;5939.644828615243;5919.773826497094;5900.06300412593;5884.263747561472;5857.371402308028;5834.43162596603;5815.385260059289;5796.489710501992;5781.420764633951;5759.137697688615;5744.334584580312;5729.644263734141;5715.065594558357;5693.366921135221;5675.442068085344;5661.243571990648;5643.574580682165;5622.478691199907;5608.647972826435;5594.9204455817;5574.239121484552;5557.233201250854;5543.858200101689;5534.076555318934;5524.368757244243;5514.734171128483;5505.1721698792135;5495.682133945629;5486.263451205417;5476.915516853896;5467.637733294863;5458.429510033609;5445.864605114115;5436.807065193949;5427.817254870699;5415.4926996971935;5403.256866266258;5391.108935043236;5379.048096938415;5363.709289190769;5348.481142910157;5320.00861992243;5291.7801491133105;5263.792450820729;5236.04230418047;5211.792524161065;5187.736406698679;5160.635673588084;5133.760710690789;5107.108563082793;5071.126188700835;5026.016327027932
23,34.0;33.0;33.0;32.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;28.0;30.0;30.0;30.0;30.0;30.0,330.0;656.6666666666666;535.0;165.88235294117646;87.86231884057972;75.6;75.04807692307693;109.23547400611622;150.39473684210526;198.73949579831935;254.4489247311829;317.6744186046512;388.54477611940297;467.1702637889688;553.6458333333334;648.0536912751678;858.0656934306571;1129.2;1808.031914893616;3205.8201058201053;7416.718750000001;276210.0000000047;999770.0
21,34.0;30.0;30.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;30.0,75.0;146.66666666666663;110.0;67.5;64.74358974358974;70.00000000000003;117.32394366197184;180.95238095238096;263.47826086956525;367.64705882352933;496.3681592039801;652.7272727272726;839.9999999999999;1061.6666666666665;1321.4285714285716;1623.2258064516136;1971.2568306010926;2370.0;2824.237288135594;5168.421052631578;999790.0
19,35.0;33.0;32.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;30.0;30.0;30.0,165.0;212.22222222222226;97.5;58.91891891891892;55.69444444444446;59.638554216867476;95.94117647058823;142.375478927203;199.71910112359552;268.6813186813187;349.910394265233;444.0;551.4948453608248;672.8956228956231;808.6633663366337;1155.8620689655172;2212.529761904763;6005.9999999999945;999810.0
18,32.0;30.0;30.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;28.0;30.0,150.0;296.6666666666667;148.8888888888889;78.57142857142857;73.0496453900709;77.87878787878788;132.34375;207.3118279569893;307.00000000000006;436.20689655172396;600.4166666666666;805.9259259259263;1060.0;1371.0666666666666;1748.9583333333333;3440.000000000002;10412.499999999998;999820.0
15,33.0;32.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;30.0,320.0;76.66666666666666;46.66666666666667;48.94736842105263;57.3208722741433;108.82352941176472;184.7422680412371;291.8840579710144;438.62068965517244;635.3658536585364;895.2380952380955;1234.9999999999995;1676.4179104477614;2248.2795698924724;999850.0
15,33.0;32.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;30.0,320.0;76.66666666666666;46.66666666666667;48.94736842105263;57.3208722741433;108.82352941176472;184.7422680412371;291.8840579710144;438.62068965517244;635.3658536585364;895.2380952380955;1234.9999999999995;1676.4179104477614;4179.411764705881;999850.0
9,32.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0,43.333333333333336;33.333333333333336;43.33333333333334;58.66666666666667;150.0;347.77777777777777;822.5;2426.6666666666692;999910.0
9,33.0;27.0;22.0;22.0;22.0;27.0;27.0;28.0;28.0;28.0,45.0;39.69696969696968;53.421052631578945;73.33333333333333;173.33333333333337;369.9999999999999;1057.0;7826.66666666665;999910.0
1,33.0;33.0,999990.0
