numPlayed,heuristicList,remainingTime
223,38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;39.0;38.0;37.0;36.0;35.0;35.0;36.0;34.0;34.0;33.0;33.0;34.0;34.0;33.0;33.0;34.0;32.0;33.0;31.0;31.0;31.0;32.0;31.0;31.0;30.0;27.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;22.0;22.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;22.0;22.0;22.0;21.0;20.0;20.0;22.0;23.0;20.0;21.0;23.0;23.0;23.0;23.0;22.0;22.0;23.0;22.0;21.0;20.0;21.0;20.0;21.0;22.0;21.0;20.0;20.0;22.0;22.0;22.0;22.0;21.0;20.0;20.0;22.0;22.0;20.0;19.0;21.0;22.0;19.0;20.0;21.0;22.0;22.0;22.0;21.0;20.0;20.0;22.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;20.0;19.0;20.0;21.0;19.0;20.0;19.0;20.0;21.0;21.0;21.0;21.0;21.0;21.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;18.0;19.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;20.0;19.0;18.0;19.0;20.0;19.0;18.0;19.0;17.0;17.0;17.0;17.0;17.0;14.0;14.0;13.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;17.0;14.0;14.0;15.0;16.0;15.0;16.0;16.0;17.0;14.0;11.0;11.0;10.0;11.0;11.0;9.0;8.0;8.0;8.0;7.0;5.0;2.0;2.0,999990.0;999980.0;999970.0;999960.0;999950.0;999940.0;999930.0;999920.0;999910.0;999900.0;999890.0;999880.0;999870.0;999860.0;999850.0;999840.0;999830.0;999820.0;999810.0;999800.0;999790.0;999780.0;999770.0;999760.0;999750.0;999740.0;999730.0;999720.0;999710.0;999700.0;999690.0;999680.0;999670.0;999660.0;999650.0;999640.0;999630.0;999620.0;999610.0;999600.0;999590.0;999580.0;59626.666666666664;25923.333333333332;17299.285714285714;14829.17050691244;11116.933551198259;9096.708860759496;7442.025565388397;6403.269024651663;5912.408450704226;5540.150375939851;5088.48401826484;4745.462512171373;4598.22710951526;4263.410236011669;4093.97010572366;3793.290155440415;3557.701718613458;3369.4547379565906;3271.2038404726727;3139.19540229885;3030.0252419015565;2897.35089078234;2678.231351476281;2443.095604057793;2257.445809747342;2107.6023391812864;1984.511873350924;1881.9441506240746;1795.4711673699017;1721.8594436310395;1658.692670381483;1579.3545816733063;1500.1295336787562;1432.1299239806494;1382.753424954949;1339.490022172949;1292.9945342481683;1259.9557522123891;1230.6629047568822;1204.628099173554;1181.446492328476;1154.102895076526;1129.631918086327;1107.6904842533017;1082.097094460429;1053.4231931210784;1027.5545581562126;1014.5200573065904;1007.9221952066691;987.3035809727419;973.3353770692829;970.0703208388275;967.4694621881272;965.4883277751314;964.0869110859526;958.7461877329717;954.1105154639176;954.4819807723295;950.9806641886116;943.8229601711316;933.2584019586029;927.660353717893;918.6925853018372;914.4366197183092;914.622200344573;911.3134315310986;904.6869939486919;898.678612508488;900.6541236903258;902.9202159568085;905.4649215755528;908.2771506722656;907.6970989600045;903.8522511877504;900.4520570220611;904.5464880804361;908.8525124764883;906.3120421715621;900.6737980447301;902.3853070175433;907.7826727782185;903.0678466076702;902.1551321565325;904.9062844542445;911.2349220247888;917.7137979972413;924.3399550720173;927.7257351027847;927.933731230165;928.392253304642;935.7662491723686;936.5792782768385;937.6201730491912;942.191326329094;946.918043004051;951.7966648735878;956.8237300985593;961.9959602004938;967.3102480803309;969.4528786923415;968.4895305136315;971.0433084758524;977.0435429155627;976.6232013359872;979.6793374629078;979.6488108468552;983.0603262339787;989.8573194266755;996.7657526316925;1003.7841237535954;1010.910996959848;1018.1449990667966;1025.484816159627;1026.3764187015709;1027.4506595358307;1028.702052120043;1030.1254006799418;1031.715781199072;1033.4685238807192;1032.1775306891527;1034.2836220951126;1036.5382819369897;1038.9377588886991;1038.3129176933571;1041.0296538919638;1047.0356567109857;1053.1402909789663;1059.3422549802149;1065.6402992602557;1075.2186161257523;1084.8790673586545;1094.621310212577;1104.445013328132;1111.1045291867213;1114.6130026030687;1115.0088854640103;1118.7848118990569;1125.9006335650784;1129.8678279704386;1130.7199602032042;1134.9354708761039;1132.835113042197;1130.9321951739726;1129.2205293163124;1127.6942332784938;1126.34771197878;1115.8400601101562;1105.7377049180327;1092.999101479445;1086.705616085057;1083.6539648507296;1080.7945430511181;1078.121335437782;1075.6286165176225;1073.3109333135317;1071.1630893414044;1069.180129704508;1064.4881526392005;1065.714631682782;1058.5155922248637;1051.5833577655008;1047.6983541011168;1046.7793496336922;1043.2212574118903;1042.5943098229445;1042.091872791519;1044.4558991981671;1038.695504159663;1025.05160577482;1011.8438538776995;996.4355576749426;984.0971153269493;972.1385586668112;955.5141816491005;936.9456833727618;918.9748029187062;901.572052401747;882.3675167299698;859.1846647238071;830.0829904335296;802.0836254700748
1,38.0;38.0,999990.0
1,38.0;38.0,999990.0
1,38.0;38.0,999990.0
1,38.0;38.0,999990.0
1,38.0;38.0,999990.0
1,38.0;38.0,999990.0
1,38.0;38.0,999990.0
1,38.0;38.0,999990.0
1,38.0;38.0,999990.0
1,38.0;38.0,999990.0
