numPlayed,heuristicList,remainingTime
236,28.0;27.0;26.0;27.0;27.0;26.0;25.0;25.0;27.0;26.0;25.0;26.0;25.0;25.0;25.0;23.0;25.0;25.0;24.0;22.0;24.0;25.0;25.0;25.0;25.0;24.0;24.0;22.0;26.0;26.0;24.0;24.0;22.0;26.0;25.0;26.0;26.0;24.0;25.0;24.0;22.0;24.0;25.0;25.0;26.0;26.0;25.0;26.0;26.0;26.0;26.0;27.0;26.0;25.0;26.0;27.0;26.0;25.0;26.0;25.0;25.0;25.0;23.0;27.0;26.0;27.0;26.0;27.0;26.0;27.0;26.0;25.0;27.0;27.0;26.0;27.0;27.0;26.0;27.0;25.0;26.0;25.0;24.0;23.0;22.0;21.0;21.0;21.0;23.0;24.0;24.0;24.0;24.0;24.0;21.0;21.0;24.0;24.0;21.0;23.0;22.0;21.0;24.0;23.0;21.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;22.0;20.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;20.0;20.0;21.0;21.0;21.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;20.0;19.0;18.0;18.0;18.0;19.0;20.0;20.0;20.0;22.0;22.0;22.0;22.0;22.0;18.0;18.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;20.0;23.0;24.0;24.0;24.0;24.0;20.0;20.0;24.0;24.0;23.0;21.0;20.0;20.0;22.0;22.0;24.0;23.0;22.0;23.0;23.0;24.0;24.0;24.0;23.0;2.147483647E9,270.0;260.0;660.0;1330.0;1018.5185185185185;714.0000000000001;679.6774193548388;1180.5128205128203;1407.0;1263.6363636363635;1542.340425531915;1475.4838709677415;1475.5844155844159;1512.608695652174;1206.2043795620439;1321.6000000000004;1444.1308793456033;1416.1855670103093;1192.0152091254752;1238.5844748858442;1392.2999999999997;1555.7142857142862;1728.8818565400843;1911.8518518518517;1945.3781512605037;1988.6666666666665;1788.301886792453;2117.964601769912;2504.2779078844655;2547.8354978354973;2599.758551307847;2350.06711409396;2744.724689165187;2998.510638297872;3498.238993710692;4085.8064516129025;4086.567164179104;4410.495662949195;4412.366148531951;3892.0;3957.970230040596;4276.08695652174;4611.50068212824;5302.2351797862;6113.3802816901425;6541.661442006269;7571.779661016949;8807.970479704796;10310.82995951417;12167.040358744396;16687.43515850144;20503.600000000006;21264.084967320265;26727.209302325584;47221.93548387095;71647.16049382715;69065.0;122835.71428571439;111599.83539094622;103213.0434782606;96764.951456311;43704.789915966416;90553.38842975206;169157.647058824;999350.0;999340.0;999330.0;999320.0;999310.0;999300.0;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;126571.22324159021;48366.16040955634;37548.174807197945;34227.79038970867;31623.78048780488;29532.72309107635;27821.62464985995;26399.86852281516;20862.06197854589;17399.628372919695;17123.7037037037;16881.524147097916;14745.39778449144;14128.669482576555;13142.310146777281;11958.155706727137;12006.814159292033;11714.728132387707;10855.2163575844;10945.699300699302;11038.395061728395;11133.23239120682;11230.145310435932;11329.072632944228;11429.95753715499;11823.724108477476;11354.583333333336;10465.976720342562;9356.759936406996;8489.749042960446;7794.034459228931;7223.932859307612;6845.1257588898525;6517.688722261627;6313.411583605925;6130.674054400584;5966.529185599441;5818.5470799565555;5684.706259004322;5688.6143524682175;5694.342226310949;5701.79367820407;5710.880290324164;5721.520657581656;5733.639705882352;5747.168088401877;5762.04164965292;5778.2009486271645;5795.590833551998;5588.277601345039;5402.119236695505;5234.20185802853;5127.249264946098;5029.05109489051;4980.725229826354;4936.203211214396;4895.19802459572;4857.451748383749;4822.731958762885;4790.828654839434;4835.9878572486305;4881.524060646013;4927.434782608697;4973.717645371764;5020.37037037037;5106.302154002714;5193.0016611763385;5161.058561347035;5131.634925758555;5142.3741826172145;5153.956215793589;5166.35037339287;5255.147096444102;5344.764746385128;5435.204392922516;5526.467092425048;5618.5538881309685;5711.465810351341;5805.203876669684;5899.769092137868;5995.162449468481;6091.3849292235745;6188.4375;6286.32111861138;6385.036730266727;6343.005535656138;6258.6904175174295;6136.510711283763;6022.742521296966;5916.6319733555365;5855.993331249347;5836.99204960555;5819.618863828246;5803.794751760442;5863.535228677373;5923.602689665254;5983.997057001239;6044.718254998702;6105.766209940952;6014.327485380118;5928.425855513309;5847.640987641254;5771.594502072901;5733.235859556816;5697.124782932286;5695.548980772838;5694.849098447594;5694.993225737445;5695.951208839295;5697.694531159671;5763.455801104972;5829.592758107023;5896.105407255304;5962.99375354912;6030.257801899594;6097.8975571316;6200.100882723833;6303.389037784433;6407.767716358065;6513.242616081285;6619.819438185368;6727.503887499153;6836.301672451878;6907.09485131335;6978.251060978335;6971.125038551349;7082.487329778327;7235.641650242485;7391.506276150629;7550.127496812578;7711.552538105303;7696.44299168975;7682.61696673076;7845.732513451192;8011.725751622445;8133.522190328993;8161.930361751452;8144.209845397503;8127.842603617397;8204.384275038637;8281.283672695083;8453.540991248703;8579.757483252775;8657.72731110173;8785.94042541211;8915.398217001859;9098.32037721422;9284.457233563968;9473.866534976598;9609.88723015788;997640.0
53,33.0;27.0;26.0;25.0;26.0;25.0;25.0;25.0;23.0;25.0;25.0;24.0;22.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;24.0;24.0;22.0;26.0;26.0;25.0;24.0;22.0;24.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;22.0;25.0;26.0;26.0;24.0;24.0;26.0;26.0;26.0;26.0;27.0;26.0;25.0;25.0;26.0;27.0;27.0,45.0;71.90476190476193;96.0;151.24999999999997;189.77272727272725;237.1428571428571;292.35294117647055;286.38888888888886;359.7169811320755;441.3793103448277;482.55474452554745;449.2307692307693;509.0049751243781;618.6731391585761;740.7582938388626;875.5555555555554;1023.3333333333333;1184.3362831858406;1358.7878787878788;1702.7777777777774;1733.58024691358;1777.111111111111;1564.1788143828962;1917.75;2348.4848484848485;2612.1333333333337;2641.0909090909095;2296.5384615384614;2379.2192192192188;2648.1900452488685;2937.25;3247.2450532724483;3579.0366972477073;3933.502304147465;3970.6638115631695;4019.760000000001;3551.2685337726525;3897.1111111111113;4586.606498194948;5422.047244094487;5434.007352941175;5461.448275862068;6441.88679245283;7651.111111111108;9169.534883720928;11119.894736842109;16027.055359246177;20700.17094017094;22003.93162393162;23361.111111111113;31772.34972677598;77428.00000000009;999470.0
44,28.0;27.0;26.0;25.0;26.0;25.0;25.0;25.0;23.0;25.0;25.0;24.0;22.0;24.0;25.0;25.0;25.0;25.0;24.0;24.0;22.0;26.0;26.0;26.0;24.0;24.0;22.0;26.0;26.0;26.0;25.0;24.0;22.0;26.0;25.0;24.0;26.0;25.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0,270.0;260.0;250.0;420.0;457.01754385964915;530.0;623.6363636363636;507.6190476190476;644.7540983606557;798.4848484848485;828.5772357723577;688.1967213114755;771.3970588235294;959.4117647058824;1175.0;1420.0;1696.2499999999998;1756.7532467532478;1830.406976744186;1557.9710144927537;2049.5588235294117;2717.865168539325;3655.2850877192986;3597.701149425287;3582.9081632653065;2871.8765432098767;3702.5847457627115;4850.09900990099;6508.313492063494;7371.951219512196;6941.727748691099;5093.522458628842;6568.506224066391;7397.1794871794855;7173.2188295165415;9421.100917431195;10563.412322274871;9932.865013774097;11102.777777777774;15124.731182795698;22024.130434782623;36407.7777777778;83942.14285714288;999560.0
42,27.0;26.0;25.0;26.0;25.0;25.0;25.0;23.0;25.0;25.0;24.0;22.0;24.0;25.0;25.0;25.0;25.0;26.0;25.0;24.0;24.0;22.0;26.0;26.0;26.0;25.0;24.0;22.0;26.0;26.0;25.0;25.0;25.0;24.0;24.0;24.0;22.0;26.0;26.0;26.0;26.0;24.0;27.0,260.0;250.0;635.0;625.0;723.6111111111111;865.0000000000001;588.8235294117648;800.7407407407408;1049.2105263157894;1053.9999999999998;790.515873015873;899.1489361702128;1174.2857142857144;1508.1818181818182;1910.0;2390.243902439024;3804.8924731182797;4640.0;4197.272727272727;3964.5390070922012;2751.960784313726;3928.0645161290313;5887.192982456141;9665.454545454546;11596.774193548386;9547.777777777776;5509.125;7966.451612903222;12522.727272727278;14854.878048780482;17657.763157894733;21056.000000000004;16564.639175257733;14093.548387096767;12560.596026490066;8146.560000000001;11050.298507462689;15893.333333333325;25445.922330097084;52533.33333333335;34953.67816091956;999580.0
39,28.0;27.0;26.0;25.0;26.0;26.0;27.0;27.0;26.0;25.0;25.0;25.0;23.0;25.0;25.0;24.0;22.0;25.0;26.0;24.0;24.0;22.0;26.0;25.0;25.0;25.0;24.0;22.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;27.0;27.0;26.0;27.0,270.0;260.0;250.0;420.0;633.3333333333333;1449.9999999999995;3675.0;3133.333333333333;1841.7391304347827;1549.9999999999998;1467.4149659863945;1033.9534883720933;1144.5360824742268;1264.3209876543212;1225.373134328358;1000.0;1151.2730318257957;1451.489361702128;1473.162790697674;1509.0909090909092;1326.3987138263662;1634.9315068493152;1840.5180180180182;2060.5333333333333;2295.230263157895;2332.9940119760477;2050.4066985645936;2466.1538461538466;2967.5598526703498;3576.9461077844308;4324.803921568628;5253.908872901679;6426.2;9411.489361702135;12010.86956521739;21596.32653061224;65986.85714285719;250356.6666666663;999610.0
19,26.0;25.0;25.0;25.0;24.0;22.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;24.0;22.0;26.0;26.0;24.0;26.0,250.0;496.66666666666663;826.6666666666666;605.0;347.82608695652175;496.1538461538461;900.4545454545455;1597.0370370370374;2854.285714285714;5369.999999999998;11702.777777777777;44880.0;10128.181818181818;6818.0;2741.5254237288136;5807.058823529412;26412.962962962953;13919.999999999993;999810.0
15,26.0;25.0;25.0;25.0;23.0;25.0;25.0;24.0;22.0;24.0;25.0;25.0;25.0;25.0;25.0;26.0,250.0;496.66666666666663;826.6666666666666;393.33333333333337;765.151515151515;1362.0;1264.375;731.9298245614034;913.5714285714284;1444.4444444444441;2280.6666666666665;3661.6666666666656;6146.1111111111095;11410.000000000007;999850.0
7,27.0;26.0;25.0;25.0;26.0;26.0;26.0;27.0,260.0;250.0;352.85714285714283;840.0000000000001;1783.3333333333333;3590.0000000000005;999930.0
6,27.0;26.0;25.0;25.0;27.0;26.0;27.0,260.0;250.0;352.85714285714283;2580.0;4525.0;999940.0
6,27.0;26.0;25.0;25.0;27.0;26.0;27.0,260.0;250.0;352.85714285714283;2580.0;4525.0;999940.0
