numPlayed,heuristicList,remainingTime
117,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;2.147483647E9,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;107.05882352941177;130.0;155.86956521739128;184.61538461538464;216.20689655172413;250.625;287.85714285714283;327.8947368421054;370.7317073170732;416.36363636363626;464.7872340425531;516.0000000000001;570.0;626.7857142857143;686.3559322033898;748.7096774193549;813.8461538461538;881.7647058823529;952.4647887323945;1025.945945945946;1102.2077922077922;1181.2500000000002;1263.0722891566263;1347.674418604651;1435.056179775281;1525.217391304348;1618.1578947368423;1713.8775510204082;1812.3762376237623;1913.6538461538466;2017.7102803738317;2124.5454545454545;2234.1592920353987;2346.5517241379316;2461.72268907563;2579.6721311475408;2261.5358361774743;2038.7524366471735;1875.5754475703325;1752.181818181818;1656.6939331970007;1581.5613382899628;1521.7546848381605;1473.7945492662475;1435.1970802919705;1404.1416893732974;1379.2635163899533;1359.519230769231;1344.0976163450625;1332.3584229390676;1323.7895812053112;1317.9766536964978;1314.5806251934382;1313.3214920071046;1313.9659574468083;1316.3180827886706;1320.2120974076986;1325.5068078668685;1332.0812059324096;1339.8309859154929;1348.6657590197415;1358.5068072024592;1369.285258455648;1380.940594059406;1393.4194194194192;1406.6744457409573;1420.663641520136;1435.3495217071372;1450.6985491671148;1466.6806282722514;1483.26867449379;1500.4382470119522;1518.167233835683;1536.4355808800256;1555.2250580046411;1574.5190562613425;1594.3024115993485;1614.561251086012;1635.2828583581454;1656.4555555555553;1678.068599428338;1700.112089671737;1722.5768878419058;1745.4545454545455;1768.7372400756144;1792.4177183865377;1816.4892453518046;1840.9455587392554;1865.7808283468266;1890.989619377162;1916.5668594760123;1942.5078090138327;1968.8080342443204;1995.4633830200905;2022.4699627857512;2049.8241206030148;2077.5224249922667;2105.5616494007722;2133.9387571299912;2162.650887573964;2191.6953436375998;2221.0695802185164;2250.771193648993;2280.797912005966;2311.1475862068964;2341.818181818182;2372.8077715104305;2404.114528101803;2435.736718136613;2467.6726959517664;998830.0
116,9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,80.0;70.0;60.0;70.0;86.36363636363635;107.14285714285714;131.76470588235293;160.0;150.0;150.0;155.29411764705884;164.00000000000006;175.2173913043478;188.46153846153845;203.44827586206895;220.0;238.0;257.3684210526316;278.0487804878049;263.6111111111111;255.05454545454546;250.51612903225805;248.88888888888886;249.47368421052641;251.80722891566262;255.57037037037037;260.53608247422676;266.53846153846143;273.45345345345345;281.1864406779662;289.664;298.8282828282828;308.6330935251798;319.04109589041093;330.02178649237464;341.54999999999995;353.60479041916176;366.168582375479;379.2265193370166;392.76595744680844;406.77606837606834;421.2475247524752;436.17224880382776;451.5432098765432;467.35426008968614;483.5999999999999;500.27566807313656;517.377049180328;534.9003984063745;552.842377260982;571.2;589.9705882352941;609.1517323775388;628.7412587412589;648.7372013651877;669.1377777777775;689.9413680781761;711.1464968152868;732.7518172377986;754.7560975609758;777.1582089552242;799.9571150097468;823.1518624641835;846.7415730337082;870.7254361799817;895.1027027027026;919.8726790450928;945.034722222222;970.5882352941178;996.5326633165828;1022.8674897119336;1049.5922330097085;1076.706443914081;1104.2097026604067;1132.1016166281756;1160.3818181818183;1189.0499627143922;1218.1057268722468;1247.5488069414316;1277.3789173789178;1307.5957894736844;1338.199170124481;1369.1888207225634;1400.564516129033;1432.3260437375748;1464.4732026143793;1497.0058027079303;1529.9236641221378;1563.2266164469556;1596.9144981412642;1630.9871559633025;1665.4444444444443;1700.2862254025054;1735.512367491166;1771.1227457824311;1807.1172413793101;1843.4957410562183;1880.2581369248037;1917.4043261231282;1954.9342105263154;1992.8476964769648;2031.1446945337625;2069.825119236884;2108.8888888888887;2148.3359253499216;2188.166153846154;2228.3795027904616;2268.9759036144574;2309.9552906110284;2351.317600786628;2393.062773722628;2435.190751445087;2477.701478302337;2520.5949008498583;2563.870967741935;2607.5296296296306
103,9.0;8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,80.0;70.0;60.0;50.0;52.777777777777786;60.0;70.0;82.2222222222222;96.42857142857142;112.50000000000003;130.37037037037038;150.0;171.36363636363637;194.44444444444446;219.23076923076917;245.71428571428567;273.8888888888889;260.561797752809;253.64077669902917;250.9971509971511;251.41221374045796;254.13793103448273;258.68972746331235;264.7398843930636;272.0588235294117;280.48092868988385;289.8837209302326;300.17467248908304;311.28257887517157;323.15175097276267;335.7380073800739;349.00584795321606;362.9264214046824;377.4760383386581;392.63506625891955;408.38709677419365;424.71830985915483;441.61698283649525;459.07310704960844;477.0780856423173;495.6244931062449;514.7058823529412;534.3166287015944;554.4518027961736;575.1070663811565;596.2785862785865;617.9629629629628;640.157170923379;662.8585086042062;686.0645561762881;709.7731397459165;733.9823008849567;758.6902705814621;783.8954468802697;809.5963756177925;835.7917337627482;862.48031496063;889.6610169491526;917.3328305681248;945.4948301329393;974.1461649782918;1003.2860520094566;1032.9137691237827;1063.0286493860845;1093.6300758589914;1124.7174770039421;1156.2903225806451;1188.3481199831008;1220.890410958904;1253.916768665851;1287.426795026073;1321.4201183431953;1355.8963911525025;1390.8552882779686;1426.296505073281;1462.219755826859;1498.624772313297;1535.5113024757802;1572.8791092258748;1610.727969348658;1649.0576725025749;1687.8680203045683;1727.1588254921585;1766.929911154985;1807.1811100292116;1847.9122638488639;1889.1232227488158;1930.8138447146866;1972.9839950754076;2015.6335460346395;2058.7623762376234;2102.370370370369;2146.457418788412;2191.023417172594;2236.068266209654;2281.591871295513;2327.5941422594133;2374.0749931072514;2421.034341782502;2468.4721099434114;2516.3882227551294;2564.782608695652;2613.655199374511
81,7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,60.0;50.0;67.14285714285712;91.99999999999997;123.07692307692307;160.0;202.63157894736844;250.90909090909088;304.7999999999999;364.2857142857143;429.35483870967744;500.0;576.2162162162163;658.0000000000001;745.3488372093024;593.5483870967739;519.7942386831276;480.0000000000001;458.2352941176471;447.3429951690823;443.6305732484076;445.0000000000001;450.1709401709403;458.31775700934566;468.88412017167377;481.4814814814814;495.83025830258305;511.7241379310344;529.007551240561;547.5609756097563;567.2910662824208;588.1238615664846;610.0;632.8712871287129;656.6981875492513;681.447963800905;707.0932754880694;733.6111111111113;760.9819639278558;789.1891891891894;818.2184978274363;848.0575539568347;878.695652173913;910.1234567901233;942.332789559543;975.316455696202;1009.0681003584225;1043.5820895522386;1078.8534107402031;1114.8775894538603;1151.6506189821182;1189.1689008042893;1227.4291938997821;1266.4285714285716;1306.164383561644;1346.6342254663416;1387.8359096313911;1429.767441860465;1472.4270003792185;1515.8129175946547;1559.9236641221369;1604.7578347578342;1650.3141361256544;1696.59137577002;1743.5884525008396;1791.3043478260888;1839.7381183317166;1888.8888888888891;1938.755846585594;1989.3382352941176;2040.6353507979525;2092.6465364120777;2145.3711790393013;2198.8087056128297;2252.958579881657;2307.8202995008314;2363.3933933933918;2419.6774193548385;2476.6719618745033;2534.376630151278;2592.7910562837315
79,7.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,60.0;116.66666666666666;193.33333333333334;130.0;132.05128205128204;147.7777777777778;170.43478260869566;198.09523809523807;230.0;265.78947368421046;305.27131782945736;262.0;243.11688311688312;235.81560283687946;235.13513513513516;238.75;245.42528735632186;254.4444444444444;265.36312849162;277.8911564625851;291.830985915493;307.0434782608695;323.4278002699057;340.9090909090909;359.43060498220643;378.94854586129725;399.42857142857133;420.84337349397595;443.17096466093597;466.39344262295106;490.4960835509138;515.4666666666669;541.2949640287769;567.9723502304147;595.4915003695493;623.8461538461538;653.0309278350516;683.0411686586988;713.872832369942;745.5223880597016;777.9867389993972;811.2631578947364;845.3492333901193;880.2428256070643;915.9420289855075;952.4451410658307;989.7506361323155;1027.857142857143;1066.763425253991;1106.4683663833803;1146.9709543568465;1188.2702702702704;1230.3654777630998;1273.2558139534888;1316.9405815423515;1361.419141914191;1406.6909090909096;1452.755344418052;1499.6119518820333;1547.260273972603;1595.6998880179176;1644.930402930403;1694.9514563106795;1745.7627118644064;1797.3638570933053;1849.754601226994;1902.934673366834;1956.903820816864;2011.6618075801748;2067.2084130019125;2123.5434305424897;2180.6666666666665;2238.5779398359164;2297.277079593058;2356.763925729443;2417.038327526132;2478.1001430615165;2539.94923857868;2602.585487906589
79,7.0;6.0;6.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,60.0;116.66666666666666;193.33333333333334;130.0;132.05128205128204;147.7777777777778;170.43478260869566;198.09523809523807;230.0;265.78947368421046;305.27131782945736;262.0;243.11688311688312;235.81560283687946;235.13513513513516;238.75;245.42528735632186;254.4444444444444;265.36312849162;277.8911564625851;291.830985915493;307.0434782608695;323.4278002699057;340.9090909090909;359.43060498220643;378.94854586129725;399.42857142857133;420.84337349397595;443.17096466093597;466.39344262295106;490.4960835509138;515.4666666666669;541.2949640287769;567.9723502304147;595.4915003695493;623.8461538461538;653.0309278350516;683.0411686586988;713.872832369942;745.5223880597016;777.9867389993972;811.2631578947364;845.3492333901193;880.2428256070643;915.9420289855075;952.4451410658307;989.7506361323155;1027.857142857143;1066.763425253991;1106.4683663833803;1146.9709543568465;1188.2702702702704;1230.3654777630998;1273.2558139534888;1316.9405815423515;1361.419141914191;1406.6909090909096;1452.755344418052;1499.6119518820333;1547.260273972603;1595.6998880179176;1644.930402930403;1694.9514563106795;1745.7627118644064;1797.3638570933053;1849.754601226994;1902.934673366834;1956.903820816864;2011.6618075801748;2067.2084130019125;2123.5434305424897;2180.6666666666665;2238.5779398359164;2297.277079593058;2356.763925729443;2417.038327526132;2478.1001430615165;2539.94923857868;2602.585487906589
76,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;107.05882352941177;130.0;120.0;118.57142857142858;121.64705882352942;127.60000000000002;135.65217391304344;145.38461538461536;156.55172413793105;169.0;182.62857142857143;197.36842105263162;213.1707317073171;230.00000000000006;247.82978723404256;266.64000000000004;286.41509433962267;307.1428571428571;328.81355932203394;351.41935483870975;374.95384615384603;399.41176470588243;424.7887323943662;451.08108108108104;478.28571428571433;506.4;535.421686746988;565.3488372093024;596.1797752808989;627.9130434782609;660.5473684210526;694.0816326530612;728.5148514851487;763.8461538461538;800.0747663551399;837.1999999999998;875.2212389380531;914.1379310344826;953.9495798319329;994.655737704918;1036.256;1078.75;1122.1374045801526;1166.4179104477612;1211.591240875912;1257.6571428571428;1304.6153846153845;1352.4657534246571;1401.2080536912754;1450.8421052631581;1501.367741935484;1552.7848101265827;1605.0931677018634;1658.292682926829;1712.3832335329348;1767.364705882353;1823.2369942196533;1880.0;1937.6536312849162;1996.197802197802;2055.632432432433;2115.9574468085107;2177.17277486911;2239.278350515464;2302.2741116751267;2366.1600000000003;2430.9359605911327;2496.601941747573;2563.157894736842;2630.603773584905
73,8.0;7.0;6.0;5.0;5.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,70.0;60.0;50.0;57.5;70.45454545454544;87.14285714285714;107.05882352941177;98.88888888888886;98.70967741935488;102.63157894736841;109.18518518518516;117.69230769230771;127.79661016949154;139.29292929292927;152.05479452054794;166.0;181.0727969348659;197.23404255319144;214.4554455445545;232.71604938271605;252.0000000000001;272.2950819672131;293.59173126614985;315.88235294117646;339.16083916083915;363.4222222222222;388.6624203821656;414.8780487804877;442.06627680311897;470.22471910112347;499.35135135135135;529.4444444444445;560.5025125628141;592.5242718446602;625.5086071987481;659.4545454545455;694.3612334801762;730.2279202279201;767.0539419087136;804.8387096774193;843.5816993464048;883.2824427480914;923.9405204460968;965.5555555555554;1008.1272084805653;1051.6551724137933;1096.1391694725032;1141.578947368421;1187.9742765273313;1235.3249475890984;1283.6307692307691;1332.89156626506;1383.1071779744343;1434.2774566473988;1486.4022662889518;1539.4814814814813;1593.5149863760216;1648.5026737967914;1704.4444444444443;1761.3402061855672;1819.1898734177212;1877.9933665008298;1937.7506112469437;1998.4615384615386;2060.1260835303387;2122.7441860465115;2186.3157894736846;2250.8408408408413;2316.319290465632;2382.7510917030563;2450.136200716846;2518.474576271186;2587.7661795407103
55,7.0;6.0;5.0;5.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0,60.0;50.0;67.14285714285712;91.99999999999997;78.7037037037037;80.76923076923077;88.52941176470588;99.68253968253973;113.39999999999998;129.31034482758622;147.22222222222223;167.02702702702697;188.65853658536582;212.07407407407408;237.24489795918367;264.1509433962264;292.7777777777778;323.11475409836066;355.1538461538463;388.8888888888888;424.31506849315065;461.42857142857144;500.22633744855955;540.7058823529414;582.8651685393257;626.7025089605735;672.2164948453608;719.4059405940595;768.2698412698412;818.8073394495414;871.0176991150443;924.9002849002848;980.4545454545455;1037.6799999999998;1096.5762273901807;1157.142857142857;1219.3795620437954;1283.2860520094562;1348.8620689655172;1416.107382550336;1485.0217864923745;1555.605095541401;1627.8571428571431;1701.7777777777778;1777.3668639053258;1854.6242774566472;1933.549905838042;2014.1436464088401;2096.405405405406;2180.3350970017636;2265.932642487047;2353.197969543147;2442.1310116086233;2532.7317073170734;2625.0000000000005
17,6.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0;5.0,50.0;96.66666666666666;160.0;240.0;336.6666666666667;450.00000000000017;580.0;726.6666666666665;889.9999999999998;1070.0;1266.6666666666665;1480.0;1710.0;1956.6666666666665;2220.0;2499.999999999999;2796.6666666666665
