numPlayed,heuristicList,remainingTime
3,10.0;10.0;10.0;2.147483647E9,999990.0;999980.0;999970.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
1,10.0;10.0,999990.0
