numPlayed,heuristicList,remainingTime
290,78.0;77.0;76.0;75.0;74.0;73.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;71.0;70.0;69.0;68.0;67.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;65.0;64.0;63.0;62.0;61.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;59.0;58.0;57.0;56.0;55.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;55.0;55.0;54.0;54.0;53.0;52.0;51.0;50.0;49.0;48.0;48.0;48.0;48.0;47.0;47.0;48.0;48.0;48.0;48.0;48.0;47.0;46.0;46.0;48.0;48.0;48.0;48.0;48.0;48.0;47.0;46.0;45.0;45.0;48.0;47.0;46.0;45.0;45.0;48.0;48.0;47.0;46.0;45.0;44.0;43.0;42.0;42.0;44.0;43.0;42.0;41.0;40.0;40.0;39.0;38.0;38.0;40.0;40.0;40.0;40.0;40.0;38.0;37.0;39.0;40.0;38.0;37.0;38.0;39.0;40.0;40.0;40.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;35.0;34.0;33.0;36.0;36.0;36.0;36.0;36.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;31.0;30.0;29.0;32.0;32.0;32.0;32.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0;26.0;25.0;28.0;28.0;28.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;22.0;21.0;24.0;24.0;24.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;18.0;20.0;18.0;17.0;19.0;20.0;20.0;18.0;18.0;20.0;16.0;16.0;16.0;14.0;12.0;11.0;2.0,770.0;760.0;750.0;740.0;730.0;720.0;779.0909090909091;870.204081632653;982.4369747899159;1111.4285714285716;1255.0931677018632;1412.3076923076917;1582.4137931034486;1765.0000000000005;1959.795918367347;2166.616541353383;2385.331010452962;2615.8441558441546;2858.085106382978;3111.9999999999995;3377.547169811321;3654.6938775510203;3943.414043583535;4243.6866359446985;4555.494505494506;4878.823529411761;5213.661971830987;5560.000000000004;5917.829313543599;6287.142857142856;6667.934595524957;6692.912723449001;6428.125;5986.42857142857;5471.373534338359;4952.883642495783;4468.521923620933;4133.020706455542;3892.2834224598946;3715.7292659675886;3584.767841788478;3487.44714173845;3415.7332854061838;3364.0265780730892;3328.3045089561456;3305.603000577034;3293.689767190038;3290.8516063233037;3295.7518072289154;3307.33211512106;3324.743812418585;3347.2983036822507;3374.4310549190045;3405.674858223062;3440.639724537876;3478.9975635224496;3520.4703716103113;3564.821025475653;3611.846034214618;3661.369780714929;3713.2399070577976;3767.3235872926616;3823.504494688096;3881.680317040951;3941.7607078738138;4003.6655868427624;4067.323721831838;4096.171539961015;4092.400448681996;4059.3262032085577;4000.977746212121;3921.702127659575;3825.832205683356;3744.0115882753926;3674.0736255752;3614.284399447767;3563.2398275988016;3519.790794979079;3482.987792675606;3452.039381153304;3426.2806113054703;3405.1487252124653;3388.1642512077296;3374.9161460046043;3365.050007937768;3358.2586453857175;3354.274469033119;3352.8633093525195;3353.8193572391983;3356.96099674973;3362.127351664254;3369.1754071800124;3377.9775980087124;3388.4197770237506;3400.399496201834;3413.8245452452193;3428.611703920027;3444.68567251462;3447.4493062966912;3437.7071823204415;3416.427735615661;3384.693192094045;3343.6519302615206;3294.4757339724392;3250.2713625866045;3210.5303621169924;3174.8132400430586;3142.7381572097866;3113.971774193549;3088.221787982413;3065.2308056872034;3044.7712839392543;3026.641323792486;3010.6611570247933;2996.6701947502115;2984.5245360824747;2974.094855305467;2965.2646021168175;2957.928462127009;2951.991034740382;2947.365693430658;2943.973599714591;2941.742847173761;2940.6077159440083;2940.508021390375;2941.3885433715213;2943.1985246953172;2945.8912291732167;2949.4235511713932;2953.7556697913524;2958.850741839762;2964.674628604719;2971.195652173913;2978.3843776341664;2986.2134180011044;2994.65725915875;3003.6921024546427;3013.2957229073736;3023.4473412493544;3034.1275082550164;3045.318000000001;3064.0161246579055;3083.0716069199207;3095.4648015521325;3108.3134733364795;3114.6598892086777;3114.7059494089344;3108.7017198577596;3096.937962415186;3079.7384219554024;3057.452139197134;3036.7498070078364;3017.5336628600644;2999.7142071997805;2977.229686500321;2956.2635670559966;2942.4839175770067;2929.794242396896;2918.1365249953524;2907.4570852734732;2897.7061818305856;2883.4562119488855;2864.960180906498;2847.67291961112;2841.7781075832445;2836.587175904365;2832.069188440766;2828.195204038704;2824.938118262875;2822.272519965454;2815.323752335011;2804.273679769356;2789.3212859167625;2775.3189095394946;2776.012053103139;2772.569744183599;2765.140411978715;2753.890239401305;2743.4084433598237;2746.788276994899;2750.5235088318113;2750.259171995962;2746.1143845229144;2738.226248353212;2726.747339571579;2711.84316112163;2693.689613760507;2676.4867029856205;2668.1275597886315;2656.426802928936;2641.5361599712705;2623.616321794624;2602.83483492487;2583.0547484424897;2560.5920158795925;2535.61613793625;2511.7934041467597;2495.949417904457;2480.8689291195824;2466.5171079825477;2452.8613156453475;2439.8709346114338;2421.0538036100934;2399.8969958500757;2385.916378433367;2375.6807372414396;2359.843678469383;2341.689451987796;2327.2820887174958;2316.4509421310777;2309.052016977247;2302.0715639173122;2295.494653858127;2277.9664023595296;2261.153518891233;2245.0242012884337;2229.548576402347;2214.698556025195;2200.447705537992;2186.7711239894115;2171.0611462587713;2153.4140495398624;2133.928473886109;2122.604885435736;2111.7408912996198;2101.319263572592;2091.3236770386056;2081.7386508125446;2063.1169035341463;2045.1646049986766;2027.8527333436869;2011.1539701711154;1995.0425773717834;1979.4942844855505;1964.486185560534;1947.849734740029;1929.662323735176;1910.0025025400791;1897.1781024204975;1884.7890193555295;1872.8191712013386;1861.2532953330956;1842.1773525571725;1823.71887983547;1805.851842257156;1788.551683042334;1771.7952201091139;1755.5605512061438;1738.0071770489058;1719.199087380366;1699.2006831091066;1685.049660219548;1671.3207796323686;1657.998523754317;1638.317236989832;1619.223866173611;1600.6939717102186;1582.7044749432735;1565.233564724871;1548.2606115777407;1530.2126762534235;1511.142711763594;1491.103672728429;1476.1008740886928;1461.5025732826134;1447.294030058778;1427.703921062598;1408.6543565269403;1390.1234292233726;1372.0904170994372;1354.5357042009978;1337.4407078426884;1319.4621226278864;1300.643267370474;1284.8960425005166;1266.9907390917188;1248.2839754157167;1232.5368646273064;1218.4007810056237;1204.599972336936;1188.7199746524116;1173.2195205215457;1160.4326703907573;1143.2895838650888;1126.5562887555125;1110.2176407408379;1092.025089767902;1072.065733805629;1051.51302519529;1021.8906247681784
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,72.0;72.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,80.0;80.0,999990.0
1,72.0;72.0,999990.0
1,72.0;72.0,999990.0
1,72.0;72.0,999990.0
