numPlayed,heuristicList,remainingTime
44,15.0;12.0;13.0;13.0;12.0;13.0;13.0;13.0;14.0;14.0;14.0;13.0;11.0;11.0;10.0;11.0;10.0;10.0;10.0;10.0;11.0;11.0;9.0;9.0;9.0;8.0;7.0;8.0;8.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;6.0;6.0;6.0;5.0;7.0;7.0;7.0;7.0;2.147483647E9,400.0;1233.3333333333333;2500.0;2400.0;4300.0;6980.000000000001;10569.999999999998;78266.66666666667;999100.0;999000.0;998900.0;29150.0;13030.232558139534;7788.888888888889;7054.545454545454;5894.736842105263;5310.309278350515;4998.305084745762;4838.848920863309;5184.444444444444;5550.000000000001;5091.7525773195875;4802.643171806168;4620.0;4255.319148936171;3800.0;3659.4132029339853;3564.757709251102;3668.1458548331602;3781.5533980582522;3904.1246562786428;4035.1851851851843;4174.196207749382;4320.722135007848;4474.406991260923;4127.393617021277;3857.0233114166167;3642.5262395946447;3353.999999999999;3335.169880624425;3327.1754842439996;3328.5949055053397;3338.2903981264635;995600.0
4,16.0;13.0;14.0;15.0;15.0,433.33333333333337;1333.3333333333333;7100.0;999600.0
3,15.0;14.0;14.0;15.0,1400.0;2766.6666666666665;999700.0
3,15.0;13.0;14.0;15.0,650.0;2700.0;999700.0
2,14.0;13.0;15.0,1300.0;999800.0
2,14.0;13.0;14.0,1300.0;999800.0
2,15.0;13.0;15.0,650.0;999800.0
1,13.0;13.0,999900.0
1,13.0;13.0,999900.0
1,13.0;14.0,999900.0
1,14.0;14.0,999900.0
