numPlayed,heuristicList,remainingTime
562,30.0;30.0;29.0;28.0;27.0;26.0;25.0;24.0;23.0;22.0;21.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;16.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;18.0;19.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;17.0;16.0;17.0;17.0;17.0;17.0;19.0;18.0;19.0;20.0;20.0;19.0;19.0;18.0;20.0;19.0;19.0;18.0;20.0;20.0;19.0;18.0;20.0;19.0;19.0;18.0;20.0;20.0;20.0;18.0;21.0;16.0;21.0;20.0;21.0;16.0;21.0;16.0;21.0;21.0;21.0;16.0;21.0;16.0;21.0;21.0;19.0;18.0;17.0;16.0;18.0;18.0;18.0;18.0;19.0;16.0;15.0;19.0;18.0;19.0;19.0;19.0;19.0;21.0;16.0;21.0;21.0;22.0;19.0;18.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;19.0;18.0;17.0;20.0;21.0;20.0;18.0;17.0;21.0;21.0;20.0;18.0;17.0;21.0;20.0;20.0;20.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0;17.0;17.0;18.0;20.0;20.0;20.0;20.0;21.0;20.0;19.0;18.0;20.0;20.0;22.0;21.0;20.0;18.0;21.0;21.0;20.0;18.0;17.0;21.0;17.0;22.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;20.0;18.0;17.0;21.0;21.0;20.0;18.0;17.0;21.0;21.0;20.0;19.0;18.0;17.0;20.0;20.0;22.0;21.0;20.0;18.0;17.0;21.0;21.0;20.0;21.0;20.0;18.0;17.0;21.0;21.0;20.0;18.0;17.0;21.0;20.0;20.0;19.0;18.0;17.0;18.0;17.0;20.0;20.0;21.0;20.0;22.0;21.0;20.0;18.0;17.0;21.0;21.0;20.0;19.0;20.0;20.0;22.0;21.0;20.0;18.0;17.0;21.0;22.0;21.0;20.0;21.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;19.0;18.0;17.0;20.0;21.0;20.0;18.0;17.0;21.0;21.0;20.0;18.0;17.0;21.0;21.0;20.0;18.0;21.0;21.0;20.0;19.0;20.0;20.0;22.0;21.0;20.0;18.0;17.0;21.0;20.0;22.0;21.0;20.0;19.0;18.0;19.0;19.0;22.0;22.0;21.0;21.0;21.0;20.0;19.0;20.0;20.0;22.0;21.0;20.0;21.0;20.0;20.0;20.0;21.0;20.0;19.0;18.0;17.0;20.0;20.0;22.0;21.0;20.0;18.0;17.0;21.0;20.0;20.0;21.0;20.0;19.0;18.0;17.0;18.0;17.0;21.0;20.0;22.0;20.0;19.0;18.0;17.0;18.0;17.0;21.0;18.0;22.0;18.0;23.0;18.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;22.0;21.0;20.0;19.0;18.0;17.0;16.0;16.0;16.0;15.0;14.0;12.0;13.0;14.0;15.0;15.0;16.0;15.0;14.0;14.0;16.0;14.0;13.0;13.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;14.0;16.0;13.0;12.0;13.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;14.0;13.0;12.0;13.0;15.0;15.0;15.0;15.0;16.0;15.0;14.0;14.0;14.0;13.0;12.0;12.0;12.0;13.0;14.0;11.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;16.0;15.0;16.0;15.0;14.0;14.0;16.0;15.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;16.0;15.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;16.0;16.0;16.0;15.0;14.0;13.0;12.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;16.0;16.0;15.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;16.0;15.0;14.0;13.0;12.0;11.0;10.0;2.147483647E9,999900.0;5833.333333333333;4028.5714285714284;3400.0;3055.555555555555;2820.0;2636.363636363636;2480.9523809523807;2342.307692307692;2214.285714285714;1983.333333333333;1810.6951871657757;1669.4736842105267;1546.3276836158198;1541.304347826087;1563.5443037974683;1605.7677902621726;1663.6363636363635;1844.0114068441067;1974.7207524985301;2054.1632983023446;2085.3157121879585;2188.456284153006;2299.872286079183;2419.064748201439;2545.649717514125;2813.366336633663;3020.274551214361;3312.862785505753;3534.6878097125855;3678.8805268109118;3745.5722271256236;3906.7846607669626;4074.5161290322576;4248.614869217883;4428.953229398664;4808.507517418409;5098.808672861567;5289.855570839065;5379.986919555266;5585.769918955897;5797.435897435895;6014.918759231907;6238.16065636329;6587.268128161886;6819.738276990185;7057.878948297159;7173.170731707314;7556.006006006004;7948.717948717951;8207.079433645307;8327.205542725174;8598.573573573574;8875.384615384615;9157.618025751073;9445.255066387144;10062.903902643726;10529.045643153528;11005.908904390639;11306.736166800321;11427.309703660663;11741.142279504671;12060.28947856745;12384.732824427483;12714.455327990498;13461.82987848463;14014.918497519491;14579.620520028111;15396.737788749779;16243.716814159292;16848.590643274852;17189.144623840606;17263.038058833306;17618.301292494845;17978.910369068544;18344.827586206895;18716.01804850536;19679.338076090316;20361.612903225807;20737.614310119578;20804.488960374325;21194.915254237287;21590.543401552583;21991.342952275245;22397.285499931804;23483.28298086606;24245.505464480877;25395.323246217333;26991.216753143548;28677.631578947367;29981.249999999993;31328.82830626449;32199.62541420544;34172.13886437187;35659.481481481474;37195.82214264399;38131.87675899867;40434.64566929133;42874.44633730836;44647.42589703588;45645.312500000015;48382.42001900536;50331.450454763064;52342.20793140409;53388.65880853775;56576.028739386034;59965.40480178672;63573.17744154057;64647.38095238093;70027.84704904404;68146.94223276297;73822.15909090909;78308.68347338936;85095.30949634753;82198.36512261585;89328.28360112214;86198.73554913294;93683.5553863723;102071.46017699112;111525.79957356077;106520.06782365845;116392.19918183096;111073.98100514441;121375.22049559004;133085.3840417599;137686.99774266363;138184.54726588444;134728.20512820507;128049.52718676126;128851.16279069771;129671.01449275363;130508.55855855852;131363.30376940133;135763.5086410543;129716.8095154801;121484.2783505155;125500.55275564946;126560.52631578947;130714.9335924846;134992.260736865;139396.35193133057;143931.2;156598.8213107025;149411.14058355437;162592.38078479687;177560.3424571928;200905.0640760646;207441.2035102381;207341.80490135818;221230.76923076916;236449.74313156126;253188.70690999768;271675.5342667648;292185.9358841777;315056.707594361;357272.7162734422;388630.6378865977;402005.01089324575;394511.968503937;369154.7826086952;401001.9021180339;462606.26740947104;508725.1407129454;495206.22158411064;456381.83593750023;531551.2249443209;631420.0777202073;708086.2298195633;678882.229185318;608365.4555028962;732633.2712022379;829445.9627329183;950587.0003880487;982600.0;982500.0;879522.1311475429;769697.217314488;686585.2484472089;621529.1551246525;569248.1250000001;526337.8986332566;490505.2301255228;460148.8394584142;434116.7266187049;411558.92857142835;407224.27343430213;388221.9272937104;371431.88195452356;368876.4017033355;393271.7472118955;420182.60473588266;450006.24486442097;483228.1439722462;545311.5329168673;590842.846173535;609433.679833679;596980.180632213;649037.7682403441;708956.1383285308;891289.7107633947;979900.0;979800.0;979700.0;979600.0;979500.0;979400.0;979300.0;979200.0;979100.0;979000.0;978900.0;978800.0;978700.0;978600.0;978500.0;978400.0;978300.0;978200.0;978100.0;978000.0;977900.0;977800.0;977700.0;977600.0;977500.0;977400.0;977300.0;977200.0;977100.0;977000.0;976900.0;976800.0;976700.0;976600.0;976500.0;976400.0;976300.0;976200.0;976100.0;976000.0;975900.0;975800.0;975700.0;975600.0;975500.0;975400.0;975300.0;975200.0;975100.0;975000.0;974900.0;974800.0;974700.0;974600.0;974500.0;974400.0;974300.0;974200.0;974100.0;974000.0;973900.0;973800.0;973700.0;973600.0;973500.0;973400.0;973300.0;973200.0;973100.0;973000.0;972900.0;972800.0;972700.0;972600.0;972500.0;972400.0;972300.0;972200.0;972100.0;972000.0;971900.0;971800.0;971700.0;971600.0;971500.0;971400.0;971300.0;971200.0;971100.0;971000.0;970900.0;970800.0;970700.0;970600.0;970500.0;970400.0;970300.0;970200.0;970100.0;970000.0;969900.0;969800.0;969700.0;969600.0;969500.0;969400.0;969300.0;969200.0;969100.0;969000.0;968900.0;968800.0;968700.0;968600.0;968500.0;968400.0;968300.0;968200.0;968100.0;968000.0;967900.0;967800.0;967700.0;967600.0;967500.0;967400.0;967300.0;967200.0;967100.0;967000.0;966900.0;966800.0;966700.0;966600.0;966500.0;966400.0;966300.0;966200.0;966100.0;966000.0;965900.0;965800.0;965700.0;965600.0;965500.0;965400.0;965300.0;965200.0;965100.0;965000.0;964900.0;964800.0;964700.0;964600.0;964500.0;964400.0;964300.0;964200.0;964100.0;964000.0;963900.0;963800.0;963700.0;963600.0;963500.0;963400.0;963300.0;963200.0;963100.0;963000.0;962900.0;962800.0;962700.0;962600.0;962500.0;962400.0;962300.0;962200.0;962100.0;962000.0;961900.0;961800.0;961700.0;961600.0;961500.0;961400.0;961300.0;961200.0;961100.0;961000.0;960900.0;960800.0;960700.0;960600.0;960500.0;960400.0;960300.0;960200.0;960100.0;960000.0;959900.0;959800.0;959700.0;959600.0;959500.0;959400.0;959300.0;959200.0;959100.0;959000.0;958900.0;958800.0;958700.0;958600.0;958500.0;958400.0;958300.0;958200.0;958100.0;958000.0;957900.0;957800.0;957700.0;957600.0;957500.0;957400.0;957300.0;957200.0;957100.0;957000.0;956900.0;956800.0;956700.0;956600.0;956500.0;956400.0;956300.0;956200.0;956100.0;956000.0;955900.0;955800.0;955700.0;918306.4367191747;871990.1684041703;842356.4760026303;803926.6916413022;759343.7252311758;719793.8932751573;684472.3642800946;645623.5175902611;604962.966797521;569361.3031780388;537930.854792016;514440.566037736;497253.8826815643;469785.4187564748;455720.4738915007;442594.87600767746;430318.3020718765;418811.65195351315;410855.5205668175;403277.7108020157;396052.4287477861;391735.4199118198;385045.96255648794;376246.68333061173;365647.80895870825;357861.56908276665;350470.1814373287;343444.79882790486;336759.31875192537;330390.0645503327;324315.50999831955;318516.0405841154;314630.2148106275;310880.429776675;307259.98281854024;305314.22318278457;301891.12313680816;300074.6329879103;296833.38877390104;292271.257756239;287889.83529662574;286373.54270863545;283559.2131931331;279533.97575407213;274408.88962784386;270715.9231767962;267156.0704772297;263722.49945456034;260408.83844257338;257209.13804277376;254117.8367134682;251129.72966989182;249257.1928443337;247434.45032587956;245659.7301682179;243931.34400776314;241293.24634429003;237810.11668389273;235356.06003752345;232976.23060530814;230667.48268138972;228426.84633557603;226251.5153050027;224138.83587309514;222086.2966431706;220880.2069166011;219702.34257079032;218551.86883207707;218192.6910930117;217082.65048201272;215251.33428515051;212739.76994154253;211019.96387854154;209345.2077095914;207713.88549206237;206124.45801559958;204575.4583010586;203065.487412606;201593.21055785057;200797.89343698547;200019.68915842727;199889.87751328867;199765.47935133352;199646.40938296923;198908.5651574188;197571.3536687381;195662.8117958392;193218.4595968143;192004.16862050814;190817.8717379261;189658.71468476407;188525.87786649098;187418.57461720041;186336.04956235076;185814.61453058582;185839.59197787006;185867.8516850318;185366.62068353718;184349.4768008854;182836.8387925721;181871.0972369134;180926.01814066677;180001.0339734121;179095.5980128961;178209.1834000458;177341.28224501692;176491.40478109053;175659.07856345692;174843.84771013426;174508.65611878873;174180.64935406626;174319.66407821933;174001.40099334644;173235.31435547417;172036.32017651378;170424.2712864547;168423.30614415734;166061.107749405;943800.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,29.0;29.0,999900.0
1,29.0;29.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,29.0;29.0,999900.0
1,29.0;29.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,30.0;30.0,999900.0
1,29.0;29.0,999900.0
