numPlayed,heuristicList,remainingTime
672,26.0;25.0;25.0;25.0;24.0;24.0;24.0;25.0;24.0;21.0;21.0;22.0;24.0;24.0;24.0;24.0;25.0;25.0;20.0;20.0;20.0;21.0;23.0;23.0;20.0;20.0;23.0;23.0;24.0;19.0;19.0;20.0;19.0;21.0;24.0;19.0;18.0;23.0;23.0;19.0;19.0;18.0;18.0;18.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;21.0;21.0;21.0;24.0;21.0;24.0;23.0;23.0;24.0;23.0;24.0;25.0;24.0;25.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;22.0;24.0;25.0;25.0;18.0;25.0;26.0;24.0;25.0;23.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;23.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;25.0;23.0;25.0;25.0;25.0;25.0;24.0;25.0;24.0;25.0;26.0;25.0;26.0;26.0;28.0;28.0;25.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;24.0;28.0;26.0;28.0;24.0;28.0;28.0;28.0;28.0;28.0;28.0;26.0;28.0;28.0;22.0;28.0;28.0;28.0;26.0;28.0;24.0;28.0;28.0;26.0;29.0;26.0;29.0;29.0;29.0;29.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;28.0;26.0;28.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;27.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;25.0;29.0;29.0;29.0;29.0;25.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0;30.0;28.0;30.0;30.0;30.0;30.0;26.0;24.0;26.0;27.0;28.0;29.0;29.0;28.0;25.0;24.0;25.0;24.0;24.0;24.0;25.0;24.0;24.0;23.0;24.0;25.0;24.0;23.0;22.0;23.0;23.0;23.0;22.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;25.0;25.0;24.0;25.0;24.0;23.0;25.0;25.0;23.0;25.0;25.0;24.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;23.0;18.0;23.0;19.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;21.0;23.0;20.0;18.0;13.0;23.0;17.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;17.0;17.0;17.0;22.0;18.0;21.0;21.0;22.0;22.0;22.0;19.0;21.0;21.0;21.0;22.0;22.0;22.0;20.0;21.0;21.0;20.0;20.0;21.0;21.0;20.0;18.0;19.0;20.0;18.0;19.0;20.0;20.0;20.0;20.0;19.0;19.0;21.0;21.0;20.0;18.0;18.0;19.0;17.0;19.0;17.0;18.0;19.0;19.0;19.0;18.0;18.0;19.0;17.0;19.0;19.0;19.0;18.0;20.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;14.0;15.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;18.0;18.0;18.0;19.0;14.0;11.0;13.0;12.0;13.0;13.0;13.0;14.0;13.0;14.0;14.0;13.0;13.0;14.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;12.0;13.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;16.0;15.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;18.0;18.0;15.0;16.0;16.0;15.0;16.0;16.0;15.0;16.0;16.0;16.0;14.0;16.0;16.0;15.0;16.0;17.0;15.0;15.0;17.0;10.0;11.0;12.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;11.0;13.0;13.0;13.0;11.0;12.0;13.0;13.0;14.0;14.0;14.0;14.0;12.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;14.0;13.0;13.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;16.0;15.0;16.0;15.0;15.0;14.0;14.0;15.0;15.0;10.0;9.0;11.0;12.0;11.0;12.0;13.0;13.0;13.0;13.0;14.0;9.0;10.0;11.0;11.0;12.0;12.0;12.0;10.0;11.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;13.0;8.0;10.0;13.0;13.0;12.0;13.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;8.0;10.0;14.0;14.0;14.0;13.0;14.0;11.0;13.0;12.0;14.0;13.0;14.0;13.0;13.0;11.0;13.0;12.0;13.0;13.0;8.0;9.0;9.0;9.0;9.0;8.0;8.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;11.0;10.0;2.147483647E9,250.0;496.66666666666663;826.6666666666666;605.0;643.5897435897435;738.888888888889;1264.375;1305.4545454545455;684.0;550.0;564.6666666666666;743.7037037037038;959.0566037735848;1215.1282051282049;1516.6666666666667;2245.7142857142853;3438.636363636363;1875.2173913043475;1399.6666666666667;1179.4326241134752;1135.1351351351352;1277.294117647059;1428.8280499519694;1293.5211267605637;1209.4059405940595;1361.488801054018;1525.2071005917155;1811.25;1578.8350055741362;1429.8882681564244;1388.6301369863015;1307.1872740419378;1349.3333333333333;1572.591792656588;1486.8346007604564;1375.0576606260297;1533.4340890008393;1705.6621004566214;1634.2428900845503;1580.753138075314;1494.409203980099;1428.5185185185187;1377.7147239263804;1526.715532286213;1738.07036833425;1978.4259259259256;2252.7652209326006;2567.2445019404913;2929.560137457044;3349.462365591399;3839.4893951296144;4416.040609137055;5379.65317919075;5301.243243243242;5241.7512690355325;5198.086124401915;5989.688311688314;5906.097560975607;6820.0443262411345;7469.9815837937385;8185.9195402298865;9595.929078014186;10548.820912124584;12580.755667506297;16890.277777777785;21304.461538461514;33421.2893982808;49743.19783197825;89698.39160839163;335860.0000000006;999290.0;999280.0;999270.0;999260.0;999250.0;999240.0;999230.0;999220.0;999210.0;999200.0;999190.0;999180.0;999170.0;999160.0;999150.0;999140.0;999130.0;999120.0;999110.0;999100.0;999090.0;999080.0;999070.0;999060.0;999050.0;999040.0;999030.0;999020.0;999010.0;999000.0;998990.0;998980.0;998970.0;998960.0;998950.0;998940.0;998930.0;998920.0;998910.0;998900.0;998890.0;998880.0;998870.0;998860.0;998850.0;998840.0;998830.0;998820.0;998810.0;998800.0;998790.0;998780.0;998770.0;998760.0;998750.0;998740.0;998730.0;998720.0;998710.0;998700.0;998690.0;998680.0;998670.0;998660.0;998650.0;998640.0;998630.0;998620.0;998610.0;998600.0;998590.0;998580.0;998570.0;998560.0;998550.0;998540.0;998530.0;998520.0;998510.0;998500.0;998490.0;998480.0;998470.0;998460.0;998450.0;998440.0;998430.0;998420.0;998410.0;998400.0;998390.0;998380.0;998370.0;998360.0;998350.0;998340.0;998330.0;998320.0;998310.0;998300.0;998290.0;998280.0;998270.0;998260.0;998250.0;998240.0;998230.0;998220.0;998210.0;998200.0;998190.0;998180.0;998170.0;998160.0;998150.0;998140.0;998130.0;998120.0;998110.0;998100.0;998090.0;998080.0;998070.0;998060.0;998050.0;998040.0;998030.0;998020.0;998010.0;998000.0;997990.0;997980.0;997970.0;997960.0;997950.0;997940.0;997930.0;997920.0;997910.0;997900.0;997890.0;997880.0;997870.0;997860.0;997850.0;997840.0;997830.0;997820.0;997810.0;997800.0;997790.0;997780.0;997770.0;997760.0;997750.0;997740.0;997730.0;997720.0;997710.0;997700.0;997690.0;997680.0;997670.0;997660.0;997650.0;997640.0;997630.0;997620.0;997610.0;997600.0;997590.0;997580.0;997570.0;997560.0;997550.0;997540.0;997530.0;997520.0;997510.0;997500.0;997490.0;997480.0;997470.0;997460.0;997450.0;997440.0;997430.0;997420.0;997410.0;997400.0;997390.0;997380.0;997370.0;997360.0;997350.0;997340.0;997330.0;997320.0;997310.0;997300.0;997290.0;997280.0;997270.0;997260.0;997250.0;997240.0;997230.0;997220.0;997210.0;997200.0;997190.0;997180.0;997170.0;997160.0;997150.0;997140.0;997130.0;997120.0;997110.0;997100.0;997090.0;997080.0;997070.0;997060.0;997050.0;997040.0;997030.0;997020.0;997010.0;997000.0;996990.0;996980.0;996970.0;996960.0;996950.0;996940.0;996930.0;996920.0;996910.0;996900.0;996890.0;996880.0;996870.0;996860.0;996850.0;996840.0;996830.0;996820.0;996810.0;996800.0;996790.0;996780.0;996770.0;996760.0;996750.0;996740.0;996730.0;996720.0;996710.0;996700.0;996690.0;996680.0;996670.0;996660.0;996650.0;996640.0;996630.0;996620.0;996610.0;996600.0;996590.0;996580.0;996570.0;996560.0;996550.0;996540.0;996530.0;996520.0;996510.0;996500.0;996490.0;996480.0;996470.0;996460.0;996450.0;996440.0;996430.0;996420.0;996410.0;996400.0;996390.0;996380.0;996370.0;996360.0;996350.0;996340.0;996330.0;996320.0;996310.0;996300.0;607888.2082982146;422233.9487975176;324399.5305790022;276492.41056502814;241331.80236982243;214430.39723661516;175861.33270715925;157282.5198274659;142425.64675682437;130275.1887687346;122642.57571725121;115942.46150769848;110014.4232913937;101181.88744290256;95238.68822059175;90018.3789037845;84197.88609868631;79140.8887425938;75647.14730960868;72488.08672861563;68824.02558695347;64155.84050637315;60724.24922638637;58229.40614462346;54939.972148929985;52482.46636021727;50680.40366751601;49017.525180411394;47478.446728242474;46049.971322053294;44394.00949990834;42869.42338177014;42033.98049502719;41241.085441647316;40221.40671851929;38764.8970712763;37423.3633052318;36399.252945328204;35034.10764688284;34156.580374940095;32971.529348999065;32043.06469015339;31334.048488305758;30663.246845566027;30027.70684095483;29284.077917349357;28583.48290990715;28050.219145333205;27296.888045968135;26822.365218047664;26369.26064006497;25936.196263988983;25416.310824973803;25125.715176283164;24257.147976233136;23451.647523734555;22702.610751521257;22004.32543368188;21427.331118896367;20883.788897046365;20370.894256501757;19886.147766414782;19364.69182365483;18932.67821665488;18465.34390884758;18078.029036199416;17709.380968529043;17408.95574511937;17121.0344692211;16844.86876481732;16579.7688767702;16370.231611959905;16167.944528954555;15972.552729210653;15825.895045352332;15683.56199931553;15545.379248631925;15451.260549959166;15163.53878889354;14776.387385136451;14480.898208196533;14164.22412702336;13895.524048489977;13638.271780303032;13391.758199294782;13185.349859795992;12957.355792593065;12766.657120351389;12582.736939222697;12378.397278254703;12181.711980196309;12017.623957764426;11858.987219806437;11681.37228544551;11533.52493341046;11390.365980084573;11251.681874102354;11117.271867205642;10986.947068926736;10860.529583809734;10696.58104956176;10558.337797276887;10463.834285077208;10371.78719070884;10263.003844796975;10175.983639163604;10091.152907591086;10008.435264251098;9927.757855376292;9849.051157441338;9754.868446322262;9697.354068946004;9624.171808736794;9569.411517013154;9515.84034669347;9479.7998578747;9444.507700885813;9409.946256196201;9376.098466810221;9342.94781599515;9310.478306058814;9263.07213829873;9232.096836009026;9217.12035838726;9202.51329783946;9142.739126389954;9099.218930248873;9056.582745064072;9000.131187381618;8959.38660568318;8919.457156043041;8866.07596346625;8827.895680003921;8790.468660123257;8753.77695968556;8690.37663466796;8655.432505490793;8621.166247629124;8574.229170537295;8541.42708423701;8522.376934744389;8477.649939915817;8433.802400914632;8416.374269005848;8310.793425233469;8220.422127269076;8144.457015223983;8070.254382417208;7997.755508919203;7926.904264942572;7869.094816862564;7812.484566479314;7757.038807729228;7702.724170347252;7649.508556212553;7575.8196298208095;7525.030910475591;7475.24378548759;7426.430964901114;7358.0493767614225;7301.278745167443;7255.660541518759;7210.906627617775;7176.800214936735;7143.298779141833;7110.388574933189;7078.0562773168585;7027.332149565529;6996.332095988988;6965.868009437687;6935.928215576789;6906.501383168117;6886.6847062995475;6867.208248155721;6848.065763209759;6829.251163592486;6819.677036736857;6810.306168322819;6801.135533112329;6792.162170452277;6792.182950892091;6792.316503720998;6792.5615866419885;6792.916979286254;6767.231573749881;6733.338401461046;6700.015747180636;6684.2368978458235;6660.2683964165335;6636.687191050212;6621.835069234878;6607.236099919421;6592.886146293236;6578.781165782471;6556.722776931874;6543.159330334054;6529.8283486922155;6524.810871276462;6511.872739108583;6507.18394103914;6494.627554078981;6482.287740929512;6462.236468729341;6442.498150576459;6430.902596537271;6419.509184298971;6369.570575759955;6312.917207922694;6272.426789594827;6240.097466832407;6200.860506409144;6169.624706802188;6146.179078567764;6123.085811570425;6100.338325191669;6077.93020560482;6062.987013250715;6012.880473624231;5970.656145543006;5936.058679036492;5902.005828077607;5875.294090085956;5848.978174972541;5823.05032442391;5784.176078058177;5752.527051238561;5734.471297042344;5716.673747167613;5699.130081209871;5681.836077825998;5664.787611911248;5647.980651872245;5631.411256992156;5615.075574884477;5598.969839031943;5583.090366407256;5567.433555172518;5551.995882454277;5536.773902191382;5491.089875058193;5458.291936693777;5444.058799898949;5430.023264723512;5410.202465707989;5396.5965069869435;5383.178771447792;5375.849428922578;5362.757940529049;5355.707721056402;5348.777262531617;5341.965093640225;5335.269769320959;5328.689870182874;5322.224001937719;5315.870794847604;5309.628903186824;5303.497004718229;5297.473800182721;5291.558012802443;5285.74838779653;5246.127611130882;5218.289160121314;5213.089525410276;5207.988101636351;5202.983786112867;5192.541746842722;5187.756977610707;5166.581616422975;5156.597678916827;5141.306700439567;5137.054447755247;5127.47651934691;5123.426027918973;5114.077511010726;5104.857889541036;5085.086209623842;5076.182883887757;5062.106236193;5053.479061094051;5044.971821889267;5010.433520986588;4981.559321110972;4953.0695455806945;4924.956761541032;4897.213728452827;4864.807953603977;4832.8477080554785;4811.218157516305;4789.853287735657;4768.7486253606385;4752.7692982173885;4736.978437071846;4721.373234053935;4705.950938517888;4690.708855591858;4675.644344771346;4665.498503175144;4655.475996197316;4645.575266425545;4631.098220952881;4612.115935082846;993280.0
52,26.0;25.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;25.0;25.0;24.0;25.0;24.0;21.0;22.0;24.0;20.0;20.0;23.0;20.0;23.0;19.0;20.0;21.0;19.0;23.0;19.0;18.0;18.0;24.0;24.0;24.0;24.0;21.0;21.0;21.0;23.0;23.0;24.0;24.0;24.0;22.0;25.0;24.0;24.0;25.0;24.0;25.0;24.0;25.0;25.0;25.0,250.0;240.0;338.57142857142856;472.0;1054.1666666666667;1116.6666666666667;1251.25;1426.6666666666667;2650.0000000000005;5350.0;4324.375;8872.0;6492.352941176471;1988.9898989898988;1565.5;1849.4117647058822;1260.8333333333333;1025.702479338843;1138.5098039215686;1002.2357723577236;1123.9349112426037;969.8165137614681;925.8512720156555;945.9074733096086;884.6153846153845;1006.1212121212122;951.6470588235295;881.1581291759467;833.058519236987;983.333333333333;1156.9583778014942;1357.9026217228466;1591.020166073547;1624.6547884187084;1661.7348723329835;1701.904761904762;1894.1456016177958;2103.0584192439865;2440.77850877193;2836.065573770492;3301.8048576214414;3432.0437956204382;4256.9401947148845;4998.444444444445;5904.159733777041;7708.709677419355;9352.070015220701;13241.927710843373;17066.25454545455;29876.984126984124;87850.98360655751;999480.0
50,30.0;24.0;24.0;25.0;24.0;25.0;25.0;19.0;19.0;19.0;20.0;19.0;21.0;24.0;24.0;24.0;24.0;18.0;19.0;23.0;19.0;19.0;23.0;18.0;18.0;18.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;25.0;25.0;21.0;22.0;24.0;20.0;21.0;20.0;23.0;25.0;21.0;24.0;24.0;23.0;24.0,40.0;76.66666666666667;156.66666666666669;210.90909090909088;344.4444444444444;514.6153846153845;259.00000000000006;211.46198830409355;199.3670886075949;214.58333333333337;219.53586497890296;259.0697674418605;365.625;505.1351351351352;687.5;926.4516129032259;728.4814814814815;672.5;822.9447852760736;768.5185185185186;738.0042918454936;893.75;815.1987767584098;766.1059190031153;735.1150202976996;880.5382436260622;1101.3157894736842;1379.4539249146758;1735.038022813688;2198.4978540772536;2818.2512315270933;3676.3005780346825;4923.461538461536;6870.70796460177;7159.675141242935;13483.478260869551;51041.49999999987;23337.65957446821;21687.339449541283;58281.818181818344;19089.370629370616;14573.999999999993;10319.999999999996;12404.82587064676;24594.863013698647;18329.230769230755;31691.602067183434;87520.00000000019;232995.0000000008;999500.0
43,29.0;27.0;26.0;24.0;24.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;19.0;19.0;19.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;20.0;20.0;20.0;25.0;20.0;20.0;20.0;23.0;25.0;25.0;25.0;26.0;26.0;26.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0,135.0;172.22222222222223;150.625;180.0;325.0;422.50000000000006;534.2105263157895;660.0;799.8000000000001;953.5714285714287;1121.2903225806454;1302.9411764705887;683.3552631578947;513.728813559322;440.3125;530.3703703703702;671.4362272240087;840.2013422818793;1041.3333333333335;1280.3921568627447;1564.0540540540542;1900.4065040650407;1487.7298850574712;1271.2888888888888;1142.6630434782608;1368.1424936386773;1244.4532488114105;1163.252032520325;1108.6351084812623;1204.9883990719256;1420.6119951040391;1672.1243523316064;1966.5337001375515;2446.1111111111113;3075.776215582895;3928.653061224488;4689.419642857144;5631.67487684729;7668.8;11103.278688524593;18019.87730061349;38740.731707317005;999570.0
41,30.0;24.0;24.0;26.0;26.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;19.0;19.0;19.0;24.0;25.0;25.0;25.0;25.0;25.0;20.0;20.0;25.0;20.0;20.0;23.0;25.0;25.0;26.0;26.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,40.0;76.66666666666667;201.66666666666669;413.3333333333333;733.3333333333333;1183.3333333333333;1108.9473684210527;1149.7435897435898;1239.9999999999998;1359.9999999999998;1501.77304964539;1661.4814814814808;1837.0491803278687;853.5087719298245;615.843621399177;514.9700598802394;608.5;756.9512195121952;931.9620253164555;1137.4999999999998;1378.1849315068491;1659.4285714285706;1343.768494342907;1170.3703703703704;1397.6293103448277;1244.5454545454545;1146.9705882352944;1234.1477272727275;1456.2039800995028;1714.1509433962265;2135.2539404553413;2681.8445322793154;3157.0464135021093;3720.769230769231;4826.577777777776;6445.324675324676;9005.892116182571;13597.739463601529;24039.065420560717;69730.00000000006;999590.0
39,27.0;25.0;20.0;23.0;23.0;23.0;20.0;20.0;23.0;24.0;22.0;19.0;19.0;19.0;20.0;19.0;21.0;24.0;24.0;18.0;18.0;19.0;23.0;19.0;19.0;19.0;23.0;18.0;18.0;23.0;24.0;24.0;24.0;21.0;21.0;21.0;24.0;24.0;24.0;24.0,125.0;58.57142857142857;124.70588235294116;216.0;332.60869565217394;262.72727272727275;257.38461538461536;398.7096774193549;707.4000000000001;812.0689655172414;592.5925925925926;515.9999999999998;486.24309392265195;516.9230769230769;513.2;597.5384615384617;876.1339421613395;1308.8764044943823;1052.1912350597609;920.7818930041153;901.25;1166.0000000000002;1124.057239057239;1101.7699115044247;1093.0118110236217;1381.391304347826;1274.9725776965267;1204.794952681388;1499.0046296296296;2000.8196721311474;2743.5;3931.6239316239316;4155.820433436532;4386.407185628741;4623.381642512078;7092.096774193551;12795.629139072864;39170.49382716052;999610.0
38,29.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;19.0;19.0;19.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;20.0;20.0;20.0;25.0;20.0;20.0;20.0;23.0;25.0;25.0;26.0;24.0;24.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0,86.66666666666667;170.0;205.83333333333334;271.11111111111114;354.1666666666667;452.66666666666663;565.8333333333334;693.3333333333333;359.4117647058823;282.0987654320988;254.18918918918916;333.51351351351354;459.0430622009569;619.5238095238094;823.7704918032787;1083.294117647059;1413.4182590233547;1835.0;1323.2743362831861;1095.2380952380952;972.4615384615386;1219.7237569060776;1095.1893095768373;1018.9552238805973;971.107544141252;1079.493670886076;1321.1754684838156;1616.4575645756454;2115.3062678062684;2422.6872246696034;2766.75;3151.6744913928014;4308.121387283238;6195.413533834588;9757.97491039426;18791.32075471701;83804.99999999959;999620.0
32,28.0;26.0;26.0;25.0;25.0;25.0;25.0;25.0;19.0;19.0;19.0;24.0;25.0;25.0;25.0;25.0;25.0;20.0;20.0;25.0;20.0;20.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;25.0;26.0;24.0;26.0,130.0;256.6666666666667;276.6666666666667;351.4285714285714;450.87719298245617;570.0;707.2413793103448;324.2276422764228;252.00000000000006;228.72340425531917;311.4695340501792;446.2790697674418;626.1392405063292;865.925925925926;1186.923076923077;1620.6896551724137;1155.7575757575755;958.8372093023254;1257.735042735043;1073.3333333333337;971.1139896373058;1242.5;1590.7127882599577;2044.2253521126763;2647.0;3470.67901234568;4640.4395604395595;7933.333333333325;12203.333333333332;49383.333333333074;56703.04347826087;999680.0
32,27.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;19.0;19.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;20.0;20.0;25.0;20.0;20.0;20.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0,125.0;246.66666666666669;410.0;615.0;861.6666666666667;1150.0;1480.0;1851.6666666666665;518.75;364.0625;478.9405684754521;685.0847457627118;964.6728971962616;1345.5555555555557;1870.0;2605.4054054054063;3666.2433862433863;1849.43661971831;1346.334841628959;1748.0;1380.2816901408453;1190.8695652173913;1080.796460176991;1352.4999999999998;1692.763157894737;2123.837209302325;2953.3451957295374;4297.614678899082;6786.0;12771.739130434766;45056.89655172414;999680.0
20,25.0;24.0;21.0;21.0;22.0;24.0;19.0;18.0;18.0;23.0;23.0;19.0;19.0;18.0;18.0;18.0;23.0;24.0;24.0;24.0;24.0,240.0;106.66666666666666;136.66666666666669;231.11111111111114;701.5151515151514;337.05882352941177;250.46875;232.34042553191483;404.0506329113924;693.7499999999998;603.6200716845879;573.4426229508197;517.6219512195122;495.43689320388364;490.5241935483871;726.857142857143;1224.3655913978494;2316.0;6185.555555555556;999800.0
