numPlayed,heuristicList,remainingTime
277,23.0;22.0;21.0;21.0;20.0;18.0;18.0;20.0;20.0;20.0;21.0;20.0;18.0;18.0;18.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;16.0;16.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;18.0;15.0;15.0;17.0;17.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;17.0;15.0;15.0;15.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;18.0;15.0;15.0;19.0;19.0;17.0;15.0;15.0;17.0;17.0;18.0;19.0;19.0;18.0;19.0;18.0;15.0;15.0;16.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;20.0;18.0;15.0;15.0;16.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;18.0;18.0;18.0;16.0;18.0;20.0;17.0;15.0;15.0;17.0;17.0;19.0;19.0;20.0;19.0;18.0;17.0;15.0;16.0;17.0;15.0;15.0;17.0;17.0;17.0;19.0;19.0;19.0;18.0;18.0;16.0;19.0;18.0;15.0;15.0;16.0;18.0;19.0;20.0;19.0;17.0;17.0;19.0;19.0;19.0;20.0;17.0;15.0;15.0;15.0;17.0;17.0;17.0;17.0;19.0;19.0;19.0;19.0;20.0;19.0;18.0;17.0;15.0;17.0;17.0;15.0;15.0;15.0;19.0;19.0;19.0;20.0;20.0;19.0;17.0;17.0;17.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;17.0;15.0;15.0;19.0;18.0;15.0;15.0;16.0;17.0;19.0;18.0;15.0;15.0;18.0;18.0;15.0;15.0;18.0;18.0;19.0;19.0;20.0;19.0;18.0;18.0;16.0;17.0;15.0;17.0;15.0;15.0;19.0;17.0;15.0;15.0;17.0;17.0;19.0;19.0;17.0;18.0;18.0;16.0;19.0;17.0;18.0;15.0;16.0;18.0;18.0;15.0;15.0;16.0;19.0;19.0;19.0;20.0;20.0;20.0;18.0;18.0;18.0;16.0;18.0;20.0;20.0;20.0;20.0;20.0;19.0;17.0;17.0;19.0;15.0;13.0;10.0;11.0;13.0;14.0;12.0;9.0;10.0;12.0;13.0;11.0;8.0;11.0;9.0;7.0;7.0;5.0;6.0;5.0;6.0;5.0;4.0;3.0;3.0;1.0;1.0,2200.0;2100.0;2957.1428571428573;2857.142857142857;2102.1505376344085;2083.333333333333;3005.8823529411766;4118.518518518519;5426.315789473684;8460.0;10219.135802469136;8346.341463414634;7622.727272727274;7361.835748792271;9187.5;11307.462686567163;13750.252525252528;16546.153846153848;19727.343749999993;23328.042328042327;23211.034482758627;16232.17391304348;13118.518518518516;13188.636363636364;13354.755784061696;14594.666666666668;15891.240875912408;17244.54976303317;18654.657428791383;20121.62162162162;21645.494505494506;21594.6452476573;17960.937500000004;15699.999999999996;15536.885245901638;15460.043196544277;16143.704474505725;16845.649263721556;17565.761396702233;19122.80701754386;20771.72706496898;22515.748031496067;24358.160237388718;26302.31941683234;25762.603116406965;23297.476340694007;21476.885813148787;20090.75215782984;20297.119341563775;20529.962546816478;22192.88560045532;23957.785467128026;25829.885057471263;27814.69194312796;29918.018018018025;30961.601884570082;28799.68454258675;27091.452991453;29095.098039215678;31218.41332027423;31318.292682926854;29572.009093492474;28149.0234375;28487.98185941042;28843.948267447537;30022.965116279076;32112.93900184844;34326.61148733384;35607.947761194024;38021.27659574466;39365.109855618335;37332.68832066343;35640.21704436643;35095.02728926622;36429.21823121038;37792.18750000001;39184.08615016452;41695.12195121951;44352.47124650293;47165.504121750164;50144.35457780652;54936.659877800405;56603.37040781934;53324.444444444445;50586.251067463694;49528.252252252256;51155.750067331006;52814.170692431566;54503.67299634482;56224.41364605542;59563.63636363635;63097.77530589541;66840.33541785106;68755.12167515563;70700.51643192487;72676.61245092543;70512.52648305084;72500.17590149514;78975.79034941763;78721.11767866738;74259.99999999999;70480.1743919229;70659.84340044741;70867.68514476939;74761.37377341659;78876.4705882353;85541.99154907119;90303.23212536729;92618.06640625;92298.64074600913;87198.180622534;84953.1914893617;85030.21914648214;81119.16349809885;77718.83360085606;78085.44797856227;78470.37861915368;78872.84946236559;82854.94939097618;87050.12267788296;91472.79240551675;93858.98722082887;96285.71940512455;94197.87234042549;98933.47953216375;101446.43734643738;96948.0006582195;93003.55225113589;91409.30509991056;93787.93309438473;98306.95652173909;105416.49156319641;110574.92673396284;110675.73631047315;110807.04907783683;116189.318835945;121869.45990180035;127869.35970499497;137723.24476508884;137260.93928980525;130246.2734412566;124142.29498347852;118787.4617304884;118998.44617092123;119234.29622564383;119493.93128067828;119776.34521773449;125254.65303926842;131022.04648604037;137098.93048128343;143507.65019449644;153954.307568438;161340.78947368424;164875.50387596895;164261.61233257523;156007.37379466818;155736.58095899932;155511.64713364223;148563.09783305557;142415.49636803876;136941.99824179185;142889.92266229203;149142.9495627171;155722.28758169938;166321.46516393442;177969.0987124464;186182.07032503554;185540.17784963624;184960.49121880365;184439.58225444503;192845.83831142983;201735.71233996187;211148.22169393557;221126.66666666666;231719.23474663915;249983.04696449032;262485.41532517696;259774.50611476955;243282.14527190194;229148.93617021275;239853.805701633;244568.81243063253;230796.60162811732;218822.05562273282;213058.4764778706;212437.60255241566;221674.28170988086;226055.170259294;215315.35749697042;205809.62778124353;209900.0869323319;214054.34373037473;205022.13642213642;196941.8231905835;200850.61262959475;204821.11237230417;213085.37938150973;221772.93605226683;235940.97021100533;245872.37651049398;250583.99106478033;255367.84799316828;248813.41066967795;248050.41372351145;237142.5302698065;236724.72472472463;227133.852451722;218509.121678795;226959.21473666;226879.2633015006;218574.75436459595;211047.51718079887;211319.43657659038;211611.43375680575;219433.8736652515;227621.81932839347;227732.64337405653;231997.90071365325;236329.83915260885;232171.03259214136;240808.5174237712;240836.3636363637;245289.68309044652;236715.75641591835;232834.27528974108;237121.38238252624;241475.38605859427;233563.8171523271;226325.85727525494;223169.24731182778;230932.6294322741;239038.46463561925;247507.91846424254;260887.54797441355;275358.1295708061;291053.96288321534;296269.83391270746;301567.0184696571;306946.7789298615;300510.2657004832;305849.048305149;323806.9240099141;343426.07257997856;364941.79362880863;388635.9892189817;414849.3022366659;432806.50334513956;429474.15556842316;426305.6060606063;444738.25307077396;420266.9799270072;381553.04948216333;330142.53060646786;296234.4611370616;277504.07792055386;265215.032243718;246996.81870382745;222457.56457564578;204911.54984357822;194369.7095215336;186998.89357819094;176578.34963237916;162586.85733630357;154855.76028289594;145364.97302940665;134826.02215184213;125748.68112104712;116170.01799474002;108679.54112684762;101457.78841897708;95718.84005763684;90077.29613376623;84591.32366501803;79302.77769029698;74617.839595054;69754.91780440231;65451.8065964065
19,23.0;21.0;20.0;19.0;18.0;18.0;19.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0,1050.0;1322.2222222222222;1446.1538461538462;1483.333333333333;1733.333333333333;2460.0;3313.3333333333335;4293.333333333334;6580.434782608696;7769.230769230768;9065.51724137931;13076.923076923078;18708.695652173916;26740.000000000004;38500.0;56457.14285714287;85772.72727272726;139350.00000000003;998100.0
17,23.0;21.0;20.0;19.0;18.0;18.0;19.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;1322.2222222222222;1446.1538461538462;1483.333333333333;1733.333333333333;2460.0;3313.3333333333335;4293.333333333334;6580.434782608696;7769.230769230768;9065.51724137931;13076.923076923078;18708.695652173916;26740.000000000004;38500.0;133199.99999999994;998300.0
12,22.0;20.0;19.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;21.0,1000.0;1255.5555555555554;1369.2307692307693;1740.0;2825.7575757575755;4200.0;5869.230769230769;11200.000000000002;22414.285714285714;53000.00000000002;278300.0;998800.0
12,22.0;20.0;19.0;18.0;18.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;21.0,1000.0;1255.5555555555554;1369.2307692307693;1740.0;2825.7575757575755;4200.0;5869.230769230769;11200.000000000002;22414.285714285714;53000.00000000002;278300.0;998800.0
11,22.0;21.0;20.0;18.0;18.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,2100.0;2000.0;1407.6923076923076;1600.0000000000002;3055.555555555555;5260.000000000001;8436.842105263158;12859.259259259261;18864.705882352937;72833.33333333333;998900.0
9,22.0;21.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0,2100.0;1277.7777777777778;1278.5714285714287;1581.818181818182;2480.0;4681.818181818181;8326.315789473685;29266.666666666668;999100.0
7,20.0;19.0;18.0;18.0;19.0;19.0;19.0;20.0,1900.0;1800.0;2528.5714285714284;6066.666666666667;12933.333333333332;26099.999999999993;999300.0
7,20.0;19.0;18.0;18.0;19.0;19.0;19.0;20.0,1900.0;1800.0;2528.5714285714284;6066.666666666667;12933.333333333332;26099.999999999993;999300.0
6,21.0;19.0;18.0;18.0;19.0;20.0;20.0,950.0;1188.888888888889;1750.0;3600.0;13166.666666666668;999400.0
3,19.0;18.0;18.0;19.0,1800.0;3566.6666666666665;999700.0
