numPlayed,heuristicList,remainingTime
40,43.0;41.0;39.0;36.0;31.0;28.0;27.0;27.0;26.0;26.0;25.0;24.0;25.0;24.0;25.0;26.0;26.0;23.0;23.0;22.0;22.0;23.0;21.0;21.0;22.0;21.0;19.0;18.0;18.0;16.0;16.0;16.0;15.0;13.0;13.0;13.0;13.0;11.0;9.0;6.0;2.0,205.0;195.0;157.82608695652175;111.0344827586207;92.74691358024694;89.51219512195121;94.81818181818184;99.90610328638502;108.62068965517241;115.40284360189571;120.34188034188031;132.13793103448273;140.9309309309309;156.12466124661245;177.86163522012578;201.12676056338023;207.71874999999994;216.17977528089892;220.52719665271968;226.72718103883005;240.00000000000006;243.0038022813688;247.7025462962963;259.2017259978425;266.0847880299252;263.4541062801933;257.8917145200984;254.6026986506747;244.2828146143437;236.6831072749692;231.1834654586636;223.66216683973698;211.09721566776784;201.02941176470597;192.9075182967398;186.33802816901402;175.5857240437158;161.54359616186912;142.80624556422993;118.91066429116825
15,43.0;40.0;38.0;36.0;34.0;32.0;31.0;32.0;30.0;30.0;31.0;30.0;28.0;27.0;27.0;27.0,133.33333333333334;151.33333333333334;155.65217391304347;153.63636363636365;148.44444444444443;151.42857142857142;176.47887323943658;184.11347517730496;198.974358974359;229.25925925925924;250.99894847528913;253.91752577319585;253.11440677966095;258.34532374100723;267.65625000000006
14,42.0;40.0;38.0;34.0;32.0;31.0;32.0;30.0;29.0;31.0;29.0;28.0;29.0;27.0;27.0,200.0;190.0;133.07692307692307;123.0769230769231;127.51004016064255;154.44444444444443;164.2857142857143;171.68384879725087;205.82959641255604;220.58823529411768;229.27710843373495;253.15789473684202;258.568281938326;268.68686868686865
14,42.0;38.0;34.0;32.0;32.0;30.0;30.0;29.0;28.0;29.0;27.0;27.0;27.0;27.0;28.0,95.0;85.0;92.35294117647058;116.92307692307693;126.66666666666666;146.29629629629628;161.04895104895107;171.46953405017925;198.0;206.20437956204375;219.66463414634143;236.85863874345551;257.0183486238532;290.78431372549016
14,42.0;39.0;37.0;36.0;34.0;32.0;30.0;28.0;30.0;28.0;29.0;28.0;30.0;28.0;30.0,130.0;147.33333333333334;177.5;177.89473684210526;169.44444444444443;158.6792452830189;147.4375;167.4074074074074;173.26771653543312;193.33333333333337;207.36694677871145;243.69230769230774;261.4476614699332;304.11111111111114
11,40.0;38.0;36.0;34.0;32.0;31.0;32.0;30.0;30.0;29.0;28.0;29.0,190.0;180.0;170.0;160.0;164.35897435897436;201.42857142857144;210.0;229.33333333333331;240.3125;245.08196721311475;270.30409356725147
10,39.0;36.0;34.0;32.0;31.0;32.0;30.0;30.0;29.0;28.0;29.0,120.0;135.33333333333334;138.2608695652174;151.99999999999997;203.84615384615384;216.31578947368422;242.2;255.95959595959602;261.1560693641619;293.1372549019608
8,39.0;35.0;34.0;33.0;31.0;30.0;31.0;29.0;30.0,87.5;134.0;170.5263157894737;171.11111111111111;178.1609195402299;221.89189189189187;229.51923076923077;268.9947089947089
7,42.0;38.0;36.0;35.0;34.0;33.0;33.0;34.0,95.0;118.88888888888889;149.1304347826087;174.73684210526315;194.25287356321843;227.43589743589735;293.8461538461538
6,41.0;37.0;35.0;34.0;34.0;34.0;35.0,92.5;115.55555555555554;144.7826086956522;192.94117647058823;253.70370370370375;369.99999999999994
