numPlayed,heuristicList,remainingTime
87,33.0;31.0;30.0;29.0;30.0;30.0;29.0;29.0;29.0;30.0;30.0;30.0;29.0;28.0;27.0;28.0;27.0;29.0;28.0;25.0;24.0;22.0;24.0;24.0;25.0;24.0;23.0;22.0;23.0;22.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;23.0;24.0;25.0;25.0;25.0;25.0;24.0;24.0;25.0;24.0;25.0;25.0;24.0;25.0;21.0;22.0;22.0;20.0;21.0;21.0;22.0;21.0;21.0;21.0;22.0;22.0;22.0;24.0;20.0;15.0;14.0;14.0;13.0;12.0;11.0;10.0;10.0;8.0;10.0;8.0;7.0;6.0;8.0;8.0;8.0;7.0;3.0;1.0;1.0,1550.0;1988.8888888888887;2215.3846153846157;3625.0000000000005;5368.421052631579;5757.142857142857;6489.18918918919;7426.08695652174;10310.86956521739;13847.826086956524;18102.173913043476;18179.310344827587;15678.31325301205;12886.88524590164;12989.72602739726;12077.41935483871;13954.166666666666;14544.444444444447;12058.92255892256;10147.403685092127;8279.66728280961;7851.250000000002;7603.38294993234;7743.488943488943;7661.3785557986885;7415.0;7061.944677284158;7012.746585735964;6835.620471014494;7061.941251596423;7303.674698795179;7385.442329227324;7491.736401673643;7619.136408243376;7931.5797714106775;8254.594594594597;8587.970575508438;8752.459016393443;8931.996885947841;9303.235515425129;9872.727272727272;10459.331880900509;11063.06209850107;11683.929824561406;12087.15596330275;12500.0;13167.726584468957;13594.962216624692;14295.34306116113;15013.778322106555;15459.280190362882;16210.687022900762;15790.970325869293;15717.391304347828;15677.570093457944;15170.289193302891;14979.14599956869;14829.464650592556;14931.91280439906;14835.140186915887;14767.047075606275;14724.207296283665;14900.610460320077;15086.445012787724;15281.196713687801;15888.025790604854;15684.558071585107;14607.273372361185;13560.416666666668;12691.196087149845;11838.159817817206;11011.711880261922;10218.495620814007;9462.301462080573;8820.224719101125;8131.918323482003;7666.779760408814;7144.678362573102;6637.755268746938;6147.704590818366;5804.735002633215;5497.879282218597;5221.668315483104;4935.351227869787;4541.1003484053745;4128.180862250263;3761.01843426684
9,34.0;33.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0,3300.0;3200.0;4528.571428571428;6320.000000000001;8500.0;11050.0;13963.157894736842;17236.36363636364;20867.999999999996
6,35.0;34.0;33.0;32.0;33.0;33.0;34.0,3400.0;3300.0;3200.0;5366.666666666667;8083.333333333334;18420.000000000004
5,34.0;33.0;32.0;33.0;33.0;34.0,3300.0;3200.0;8100.0;16300.0;999500.0
4,34.0;33.0;32.0;33.0;35.0,3300.0;3200.0;8100.0;999600.0
3,34.0;33.0;32.0;35.0,3300.0;3200.0;999700.0
2,33.0;32.0;33.0,3200.0;999800.0
2,33.0;32.0;33.0,3200.0;999800.0
1,32.0;32.0,999900.0
1,32.0;32.0,999900.0
1,32.0;32.0,999900.0
