numPlayed,heuristicList,remainingTime
41,23.0;19.0;16.0;14.0;12.0;11.0;10.0;9.0;8.0;7.0;6.0;6.0;6.0;6.0;6.0;5.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;4.0;3.0;2.0;1.0;0.0;1.0,47.5;45.23809523809524;45.0;42.22222222222223;41.76706827309236;41.18644067796609;39.8125;37.46031746031748;34.1263940520446;29.881656804733723;27.56756756756758;26.470588235294116;26.23853211009174;26.677524429967406;24.85673352435532;21.05263157894734;18.110616184112814;15.811623246492957;14.016393442622956;12.632164718976071;11.59476117103236;10.858369098712416;10.389408099688438;10.162703379224013;10.159010600706722;10.36336670374493;10.763962065331953;11.351351351351354;12.11789005401971;13.057324840764295;14.164490861618788;15.435084792882947;16.865492393915076;18.45265588914549;20.19397084259947;22.087205146533222;20.674616695059683;16.08788853161832;8.643200962695516;-1.2297372833985492;-7.354260089686136
4,25.0;18.0;16.0;15.0;14.0,25.714285714285715;33.7037037037037;42.8125;50.40000000000002
3,24.0;19.0;17.0;16.0,38.0;47.14285714285715;58.076923076923066
2,22.0;18.0;16.0,45.0;52.22222222222223
2,22.0;18.0;16.0,45.0;52.22222222222223
1,25.0;21.0,52.5
1,25.0;23.0,115.0
1,24.0;20.0,50.0
1,26.0;25.0,250.0
1,23.0;20.0,66.66666666666667
1,21.0;18.0,60.0
1,19.0;17.0,85.0
1,25.0;24.0,240.0
1,23.0;20.0,66.66666666666667
1,24.0;23.0,230.0
1,19.0;16.0,53.333333333333336
1,24.0;24.0,999990.0
1,22.0;19.0,63.33333333333334
1,24.0;23.0,230.0
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,23.0;19.0,47.5
1,25.0;24.0,240.0
1,22.0;19.0,63.33333333333334
1,23.0;20.0,66.66666666666667
1,25.0;24.0,240.0
1,24.0;21.0,70.0
1,25.0;23.0,115.0
1,24.0;23.0,230.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,26.0;24.0,120.0
1,24.0;20.0,50.0
1,19.0;16.0,53.333333333333336
1,24.0;23.0,230.0
1,25.0;24.0,240.0
1,25.0;24.0,240.0
1,26.0;23.0,76.66666666666667
1,24.0;23.0,230.0
1,23.0;19.0,47.5
1,19.0;16.0,53.333333333333336
1,25.0;23.0,115.0
1,24.0;21.0,70.0
1,22.0;20.0,100.0
1,25.0;24.0,240.0
1,26.0;23.0,76.66666666666667
1,24.0;24.0,999990.0
1,20.0;17.0,56.66666666666667
1,25.0;23.0,115.0
1,25.0;23.0,115.0
1,24.0;23.0,230.0
1,22.0;19.0,63.33333333333334
1,23.0;19.0,47.5
1,24.0;23.0,230.0
1,26.0;24.0,120.0
1,25.0;25.0,999990.0
1,24.0;23.0,230.0
1,24.0;24.0,999990.0
1,25.0;23.0,115.0
1,25.0;23.0,115.0
1,24.0;24.0,999990.0
1,25.0;23.0,115.0
1,24.0;21.0,70.0
1,26.0;25.0,250.0
1,24.0;24.0,999990.0
1,26.0;24.0,120.0
1,24.0;22.0,110.0
1,24.0;23.0,230.0
1,23.0;20.0,66.66666666666667
1,23.0;21.0,105.0
1,24.0;21.0,70.0
1,22.0;19.0,63.33333333333334
1,25.0;23.0,115.0
1,23.0;19.0,47.5
1,24.0;24.0,999990.0
1,27.0;24.0,80.0
1,27.0;25.0,125.0
1,25.0;25.0,999990.0
1,19.0;17.0,85.0
1,23.0;19.0,47.5
1,24.0;20.0,50.0
1,24.0;24.0,999990.0
1,27.0;24.0,80.0
1,20.0;18.0,90.0
1,24.0;24.0,999990.0
1,20.0;17.0,56.66666666666667
1,25.0;24.0,240.0
1,23.0;19.0,47.5
1,25.0;22.0,73.33333333333334
1,25.0;24.0,240.0
1,27.0;24.0,80.0
1,27.0;23.0,57.5
1,25.0;23.0,115.0
1,24.0;20.0,50.0
1,28.0;25.0,83.33333333333334
1,27.0;24.0,80.0
1,27.0;24.0,80.0
1,27.0;24.0,80.0
1,25.0;24.0,240.0
1,23.0;21.0,105.0
1,23.0;21.0,105.0
